,0
1111,-6019.210890405708
1112,-4999.1936409163445
1113,-5010.277634217391
1114,-5523.161199399358
1115,-6299.998720007691
1116,-6299.9995464451995
1117,-7582.954470152781
1118,-8004.167403431489
1119,-6022.495553260428
1120,-5856.777140052478
1121,-5862.986738474966
1122,-5348.349975943567
1123,-4889.990595591301
1124,-4947.195964778148
1125,-5095.042013990234
1126,-5409.632897455518
1127,-5578.0461842320865
1128,-4842.180732438143
1129,-4928.72310627145
1130,-4954.828901240482
1131,-5244.27352697987
1132,-5249.8431015947945
1133,-5296.329993403792
1134,-5184.868832606594
1135,-4942.4373714307985
1136,-4560.680476209551
1137,-4520.95221211737
1138,-4877.554815847348
1139,-6569.174169498292
1140,-6171.922915288964
1141,-5763.170506944742
1142,-4584.947000111788
1143,-4616.617408984524
1144,-4690.172516973636
1145,-4311.571145329084
1146,-3994.3341868960147
1147,-3866.3843218252537
1148,-4097.365696615353
1149,-4848.091979901075
1150,-4863.562218300348
1151,-4916.947381409851
1152,-4742.807884330736
1153,-4749.5981708399995
1154,-4788.663477509226
1155,-4781.08194938952
1156,-4803.156352837188
1157,-4782.174208078843
1158,-4765.905323331941
1159,-4767.55841604938
1160,-4599.482034097514
1161,-4584.348149514251
1162,-4559.28339156848
1163,-5155.706587865591
1164,-4544.2764227027565
1165,-4541.621439447563
1166,-4882.166202111742
1167,-4731.10813956164
1168,-4786.7261336882475
1169,-4668.00505524361
1170,-4634.518649089785
1171,-4327.779993717006
1172,-4424.367544758434
1173,-4628.202079359262
1174,-4731.680565498962
1175,-4770.512249544973
1176,-4754.119240645105
1177,-4818.327732365016
1178,-4811.848339863836
1179,-4882.924667861583
1180,-4923.447299496999
1181,-4929.243197829593
1182,-4892.997016675165
1183,-4883.887052950712
1184,-6299.996379744665
1185,-5720.772647166179
1186,-7458.420972816056
1187,-9560.81308227772
1188,-9649.331958526283
1189,-8682.082407132842
1190,-6334.676841454878
