,0
893,-4474.612129427824
894,-4598.672830881641
895,-4737.105583792581
896,-4424.409870331899
897,-4516.613437450509
898,-4724.34450767398
899,-6452.54028524242
900,-7763.571476813471
901,-7686.069244069869
902,-7522.366115192274
903,-4789.33911650871
904,-4569.834843161261
905,-4420.504815492685
906,-4735.188164375197
907,-4608.622953746436
908,-4266.218554536348
909,-4539.413718026791
910,-4494.801979069351
911,-4574.538813926802
912,-5952.826307695744
913,-5984.536794139078
914,-6078.814611067414
915,-6088.052923690578
916,-4307.050104351002
917,-4221.192149286879
918,-4613.055364991596
919,-4613.451635177553
920,-4460.929183560226
921,-4567.441212026746
922,-4748.034548984887
923,-5003.143515345466
924,-5746.2867061959605
925,-4977.347803309737
926,-4281.196797339804
927,-4690.104831182182
928,-3878.6710321061546
929,-4464.187164978243
930,-4332.667810306837
931,-4502.009860692402
932,-4576.695692250094
933,-4549.9031501545705
934,-4541.952940667529
935,-4511.102611921686
936,-4428.924050068857
937,-4305.715082100674
938,-4469.706109237096
939,-4461.76841382737
940,-4365.1218731422905
941,-4570.558358269992
942,-4414.038910171581
943,-4567.432204123101
944,-4816.709266542972
945,-4886.44444090654
946,-3974.564096224272
947,-4240.852497294823
948,-4659.426803282473
949,-4748.498050166649
950,-4561.2300127695935
951,-4279.688561250729
952,-6389.324899469018
953,-6369.355270460369
954,-6208.863093037649
955,-5837.323368889862
956,-5921.80664730184
957,-5853.898714742543
958,-5999.970721500867
959,-6098.599256564763
960,-1208.0858432316916
961,-1503.3015840015948
962,-1502.0425721516915
963,-1594.970422656145
964,-2670.21999775462
965,-3068.395847571773
966,-3141.4127769750635
967,-890.1032257786404
968,-741.2805337857855
969,-2073.6790024579177
970,-4263.949074144189
971,-4998.328939031056
972,-5100.811981969564
973,-4394.101260028732
974,-3365.992220323689
975,-594.465269798544
976,-592.1982137180038
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-57.83942861572697
983,-55.74340847530195
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-0.0
990,-0.0
991,-0.0
992,-0.0
993,-1386.5487584699977
994,-4084.7847721652797
995,-4102.658793864842
996,-4803.13356093246
997,-4592.09470057936
998,-4521.688991848206
999,-2977.7686753650783
1000,-3013.9237943575636
1001,-728.7008364396605
1002,-269.93299543302385
1003,-71.79873521052116
1004,-372.3959759115374
1005,-449.4168030948082
1006,-0.0
1007,-371.8008776383627
1008,-2500.9882424320394
1009,-2557.5559645175263
1010,-2734.094822575341
1011,-2906.6869262793803
1012,-3177.4786229663505
1013,-3061.577719966556
1014,-3331.340479562803
1015,-2594.390123038204
1016,-3196.784968636186
1017,-4329.84588460002
1018,-4807.543813259079
1019,-4377.872001819052
1020,-5369.04030131461
1021,-4468.441149914692
1022,-4797.699949500499
1023,-4610.587735612431
1024,-4428.801128519811
1025,-3849.0660583563013
1026,-3983.750326960458
1027,-4064.027753465338
1028,-4271.5555106787915
1029,-4665.741107237271
1030,-4557.848445912404
1031,-4715.575684734404
1032,-4199.182133984955
1033,-4083.4458791379334
1034,-4209.355285613117
1035,-4372.541101301673
1036,-4562.12375820287
1037,-4412.84745302016
1038,-4519.110824983595
1039,-4369.027365456916
1040,-4526.841068996673
1041,-4798.709733880393
1042,-5047.040632708922
1043,-7299.818756537712
1044,-6905.951288303764
1045,-7861.26864926591
1046,-4703.172308252688
1047,-4486.879723788826
1048,-4514.582040937515
1049,-4456.296884002947
1050,-4496.337772321196
1051,-4390.800151069172
1052,-4498.437637665382
1053,-4715.703934660675
1054,-4218.327402528631
1055,-4240.657373345279
1056,-4679.248994283595
1057,-4544.019296476055
1058,-4429.775468520667
1059,-4632.581869135995
1060,-4456.493962606014
1061,-4628.7246285988385
1062,-4650.136020514457
1063,-4520.396351530036
1064,-4684.488422181926
1065,-4754.195112792591
1066,-4503.089998777808
1067,-4834.907549828969
1068,-6066.104361964963
1069,-6427.6379172254965
1070,-4850.686966253052
1071,-5877.82475527183
1072,-4742.328093466459
1073,-4904.3130056808795
1074,-4869.023508409467
1075,-4631.75772188884
1076,-4748.74434418864
1077,-4573.120536893119
1078,-4806.630916270943
1079,-4812.815684265466
1080,-5018.027733549431
1081,-5042.35550371131
1082,-5138.58890110922
1083,-5180.055390817471
1084,-5341.358730424041
1085,-5424.581050795136
1086,-5217.159596152453
1087,-4759.685980161645
1088,-4787.527916203827
1089,-4838.453169685282
1090,-1658.1488471384396
1091,-3142.3897420368817
1092,-3360.777995832312
1093,-3590.436407837393
1094,-4426.848854600611
1095,-4182.763185013651
1096,-4399.866141808613
1097,-5113.324682983621
1098,-5215.633613830459
1099,-4557.0992985649045
1100,-4776.6388677027635
1101,-4947.676910862336
1102,-5091.951218342946
1103,-5212.419263272894
1104,-5226.025745645077
1105,-5363.473624748627
1106,-5444.22932158249
1107,-5521.408688372956
1108,-5657.683538881502
1109,-5641.464596426033
1110,-5278.952333504204
1111,-6029.620900300483
1112,-4606.449065037752
1113,-4898.058594569756
1114,-5448.312145010052
1115,-6299.993638613165
1116,-6299.999362477075
1117,-7256.029588575173
1118,-6734.304735415199
1119,-5246.954086589852
1120,-5952.667382688214
1121,-5955.581925509829
1122,-5298.7162241725755
1123,-4558.436562002984
1124,-4723.435829946298
1125,-4612.138024675566
1126,-4876.975631633031
1127,-5140.096843006346
1128,-4872.933499942373
1129,-4987.323509528454
1130,-5067.046469740841
1131,-5282.587046509856
1132,-5360.703078838803
1133,-5420.432223790021
1134,-5347.571180012164
1135,-4823.375212093235
1136,-4535.729899034568
1137,-4444.576651653675
1138,-4823.007813481809
1139,-5976.954594127243
1140,-6196.330446175893
1141,-5819.309944979628
1142,-4607.981883152111
1143,-4582.086068366177
1144,-4671.290630678264
1145,-4262.814050962007
1146,-3935.322682326061
1147,-3762.083727267307
1148,-4097.3619128575565
1149,-4814.881476765115
1150,-4850.874593653086
1151,-4912.957232540002
1152,-4642.880918869871
1153,-4657.419927633471
1154,-4745.428805148387
