,0
1160,-4645.868582189549
1161,-4599.402995241902
1162,-4716.2503578621845
1163,-5469.021688516865
1164,-5006.866562391373
1165,-4558.281868674779
1166,-4896.638421257194
1167,-4746.612463785169
1168,-4887.989002110773
1169,-4775.198713495097
1170,-4757.770045763889
1171,-4430.86163914034
1172,-4424.808355839704
1173,-4726.950513002341
1174,-4760.6361781427095
1175,-4807.476735801543
1176,-4848.250333947881
1177,-4881.24540472471
1178,-4879.903790528759
1179,-4968.83012149818
1180,-4984.102828332516
1181,-4979.87822533522
1182,-4970.8414969556525
1183,-4958.987040929444
1184,-6299.998628551116
