Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98551098893276e-05,-1.4798607786264149,0.0,0.0,0.0,0.2165717806052837,1.4495718301880002e-07,0.0,0.0,0.0,0.0,0.0,4.4760873167006904e-05,1.8344980188827487,0.0,0.0,0.0,1.5049240662906704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2482494652254936,0.0,0.0,0.0,8.192896130395892,0.00273238928589758,-2.436402418140586,0.1917909290759092,0.0,0.3710697028926836,-4.377872001819052,6.839296028011822,2.4614240261927707,0.7908187014859268,12.603034
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0421818578098002e-05,-1.8404093462794828,0.0,0.0,0.0,0.07260396123592174,1.4132937767829999e-07,0.0,0.0,0.0,0.0,0.0,4.4652006876982394e-05,1.8344979860086819,0.0,0.0,0.0,1.5008433705289746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3258695636513314,0.0,0.0,0.0,11.241323475000502,0.002731403830683838,-1.4681766313745448,0.19178831135485958,0.0,0.425379631883613,-5.36904030131461,3.974489737541844,-1.3945505637727655,-2.6014496705354486,12.391123
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93769275211662e-05,-1.9071256461020822,0.0,0.0,0.0,0.17381977536226503,1.438375836024e-07,0.0,0.0,0.0,0.0,0.0,4.47033510845143e-05,1.834497998704044,0.0,0.0,0.0,1.5016387412222197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168079497910747,0.0,0.0,0.0,10.848943458780736,0.002731107521438598,-1.939166912928043,0.1917864452297817,0.0,0.4656096037502793,-4.468441149914692,3.8413136043856335,-0.6271275455290584,-2.2705205604417644,12.212112
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9943037145137e-05,-0.30047450011388244,0.0,0.0,0.0,0.27248130298465045,1.4530976881379998e-07,0.0,0.0,0.0,0.0,0.0,4.49537551929026e-05,1.8344980312415764,0.0,0.0,0.0,1.504835028271714e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7883296846711962,0.0,0.0,0.0,7.891078588454851,0.0027327121327122865,-2.4364551882083902,0.19179046304003863,0.0,0.6559996446986057,-4.797699949500499,5.89153117521162,1.0938312257111211,0.6584690821753484,11.993877000000003
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21714641809991614,-5.92721309500928e-05,0.0,0.0,0.0,0.2724991733766318,1.811987202365e-07,0.0,0.0,0.0,0.0,0.0,0.1641280230161152,1.83449888400549,0.0,0.0,0.0,1.510726979317851e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138649614061059,0.0,0.0,0.0,5.52317249810913,0.9077781003604222,-0.4799928868438595,0.19179719934423972,0.0,0.3856297111186174,-4.610587735612431,5.498802098356977,0.8882143627445457,3.9960101767111937,12.043462
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17036352134765304,-1.95285748332916e-05,0.0,0.0,0.0,0.2724997706622645,4.205372691143e-07,0.0,0.0,0.0,0.0,0.0,2.051432251645661,1.8344996357490049,0.0,0.0,0.0,1.518739466025546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928596438408695,0.0,0.0,0.0,1.9596210003182322,0.8280880155036686,-3.9018296960463e-06,0.19180393749856023,0.0,0.6611497844852242,-4.428801128519811,7.938566583933316,3.509765455413505,8.858429571355675,12.17206
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501918448271326,-2.01653489505093e-05,0.0,0.0,0.0,0.2724997828809386,5.005337312536001e-07,0.0,0.0,0.0,0.0,0.0,2.2370014995508782,1.834499655320523,0.0,0.0,0.0,1.5389461709155562e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689943804823788,0.0,0.0,0.0,0.0119994487687821,2.39704803369615,-3.8705048137841e-06,0.19180414392618822,0.0,0.9559997714223708,-3.849066058356301,7.823902374136314,3.9748363157800135,11.40958434176061,12.424483
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48462802743168193,-2.00995890169201e-05,0.0,0.0,0.0,0.2724997824914382,4.903440582059001e-07,0.0,0.0,0.0,0.0,0.0,2.3367882634617243,1.8344996545908328,0.0,0.0,0.0,1.5417577080981204e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055688467235993,-3.8735159460008e-06,0.1918042195945957,0.0,0.7221197013887845,-3.983750326960458,8.064372693759866,4.080622366799409,12.256507298611215,12.978627000000001
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976959657390374,-1.99987414436206e-05,0.0,0.0,0.0,0.2724997830159601,4.897703978929e-07,0.0,0.0,0.0,0.0,0.0,2.293080965745384,1.8344996552386343,0.0,0.0,0.0,1.5414451124221802e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896680554496604,-3.8728077675687e-06,0.19180429844621802,0.0,0.6091997002820032,-4.0640277534653375,8.134113212418434,4.070085458953096,12.256323299717996,12.865523
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832134275598463,-1.99690815093034e-05,0.0,0.0,0.0,0.2724997835234065,4.870480088323e-07,0.0,0.0,0.0,0.0,0.0,2.4888020399661217,1.8344996542607575,0.0,0.0,0.0,1.538831793471058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1483997951834404,-3.8683952755188e-06,0.19180435927975512,0.0,0.8779596997414741,-4.271555510678793,7.944475253936049,3.6729197432572565,11.441036300258531,12.318996000000004
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100139157653911,-1.9925025276861502e-05,0.0,0.0,0.0,0.2724997840643802,4.836082785043e-07,0.0,0.0,0.0,0.0,0.0,2.580356268966555,1.834499652558469,0.0,0.0,0.0,1.5364042947555057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8288452926959486,-3.8659594630742e-06,0.1918044098168397,0.0,0.5852596995938443,-4.66574110723727,8.143938391349188,3.478197284111917,11.096193300406156,11.681453
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200747971995961,-1.97917465800828e-05,0.0,0.0,0.0,0.27249978440730943,4.776780935777e-07,0.0,0.0,0.0,0.0,0.0,2.224229634047858,1.8344996450304685,0.0,0.0,0.0,1.5346438748580823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6278608983756435,-3.8755146283407e-06,0.19180449772152586,0.0,0.9566796969979144,-4.557848445912404,7.903640682091232,3.345792236178828,10.316738303002085,11.273418
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7280006180771531,-1.97095379439521e-05,0.0,0.0,0.0,0.2724997844982443,4.731957288791e-07,0.0,0.0,0.0,0.0,0.0,2.224425333681013,1.8344996429145988,0.0,0.0,0.0,1.53319844715892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5836997415102287,-3.8749954934396e-06,0.19180453448759424,0.0,0.7006196981710521,-4.715575684734404,8.162858442861587,3.447282758127184,10.282189301828947,10.982809
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868290252580446,-0.042246970838759425,0.0,0.0,0.0,0.2724997745549887,4.254222623276e-07,0.0,0.0,0.0,0.0,0.0,2.1970899645230086,1.834499647180108,0.0,0.0,0.0,1.5328862174398737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4379212287733694,-3.8576214774707e-06,0.1918047037246568,0.0,0.55581969836815,-4.199182133984955,8.13041849479281,3.931236360807855,10.30963030163185,10.865450000000001
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328285531943727,-0.012810167850033827,0.0,0.0,0.0,0.27249977391694463,4.301784717284e-07,0.0,0.0,0.0,0.0,0.0,2.214013218280229,1.834499647523696,0.0,0.0,0.0,1.533868528445623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017667064930034,-3.8591821325209e-06,0.19180475386766915,0.0,0.7698497012927062,-4.083445879137933,7.939045121598732,3.855599242460799,10.390198298707299,11.160048000000005
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501929921180564,-0.0006766949119654499,0.0,0.0,0.0,0.2724997740593549,4.336973023509e-07,0.0,0.0,0.0,0.0,0.0,2.2434180574142064,1.8344996478473208,0.0,0.0,0.0,1.5335864709476834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569910005171288,-3.8582148477587e-06,0.1918048055241374,0.0,0.38113970672202047,-4.209355285613118,8.222170487137074,4.012815201523957,10.62619729327798,11.007337
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20442583865461328,-0.0004792664819572128,0.0,0.0,0.0,0.2724997744609272,4.351342272832e-07,0.0,0.0,0.0,0.0,0.0,2.2998339470092666,1.8344996473897928,0.0,0.0,0.0,1.5327405279880665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610667798356005,-3.8561405088892e-06,0.19180485682538578,0.0,0.328969705417449,-4.372541101301673,8.356087220978724,3.98354611967705,10.396795294582551,10.725764999999999
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814647335547456,-0.0004137679631942241,0.0,0.0,0.0,0.27249977421892535,4.376825742239e-07,0.0,0.0,0.0,0.0,0.0,2.5102759968986246,1.8344996457486689,0.0,0.0,0.0,1.5094670720341787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504534101607696,-3.8566686368568e-06,0.1918048971387085,0.0,0.32565970233100305,-4.56212375820287,8.405470045704952,3.843346287502081,10.150609297668998,10.476269
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07052802381306364,-0.0003034975654479681,0.0,0.0,0.0,0.272499772445685,4.237867281062e-07,0.0,0.0,0.0,0.0,0.0,2.2391870403601346,1.8344996426288687,0.0,0.0,0.0,1.5085191599688385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851801467344588,-3.8584069762576e-06,0.1918049137037975,0.0,0.8769196970640918,-4.41284745302016,8.036212148855887,3.623364695835727,9.316757302935908,10.193677
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021044192077289418,-0.0004055578376587187,0.0,0.0,0.0,0.272499773257838,4.414855618751e-07,0.0,0.0,0.0,0.0,0.0,2.492626775442415,1.8344996440494847,0.0,0.0,0.0,1.509946923252952e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385078461300705,-3.8595141508043e-06,0.19180493954107664,0.0,0.6021897345077293,-4.519110824983596,8.215548895811105,3.69643807082751,9.747012265492272,10.349202
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528461671114749,-0.0002729270522501439,0.0,0.0,0.0,0.27249977136766684,4.437386774379e-07,0.0,0.0,0.0,0.0,0.0,2.2554347784831723,1.8344996505163265,0.0,0.0,0.0,1.5105315284365507e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749952898563805,0.0,0.0,0.0,0.2977084301089314,1.3424790060134892,-3.8658420767698005e-06,0.19180495346981338,0.0,0.9584298189479068,-4.369027365456916,8.034978163088915,3.665950797631999,9.597677221957527,10.941315000000003
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988974412519809,-0.009249262437722956,0.0,0.0,0.0,0.2724992348272035,1.77658121131e-07,0.0,0.0,0.0,0.0,0.0,1.2314621239345749,1.8344995440667207,0.0,0.0,0.0,1.504980342276083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776696951573719,0.0,0.0,0.0,3.483673316024103,0.5011756570495808,-4.2230098442058e-06,0.19180192029093007,0.0,0.9575097822072414,-4.526841068996673,5.953261668735783,1.426420599739109,5.847503206611284,11.366356000000001
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031359636042042054,-0.30027776890827057,0.0,0.0,0.0,0.2724990829905135,1.7854696953570002e-07,0.0,0.0,0.0,0.0,0.0,0.1000853508985179,1.83449891757034,0.0,0.0,0.0,1.4984889881282178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0232996261296843,0.0,0.0,0.0,6.433197539304753,0.005307598737093903,-0.9000366250464001,0.1917979644190279,0.0,0.958279614179324,-4.7987097338803935,5.794428624338425,0.9957188904580316,2.230953220386238,11.64573
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029560583345321925,-1.7727313308951975,0.0,0.0,0.0,0.2724987681679263,1.700766772825e-07,0.0,0.0,0.0,0.0,0.0,0.10013010279950607,1.8344988940694475,0.0,0.0,0.0,1.504298558108024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785959521562941,0.0,0.0,0.0,9.766529148121979,0.005306966547530247,-1.3792124259731393,0.19179729252879876,0.0,0.834019714953566,-5.047040632708923,4.41496821178442,-0.6320724209245018,-1.379488384638489,12.00702
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004789555152089064,-1.5997477440005716,0.0,0.0,0.0,0.272498774872834,1.708364669086e-07,0.0,0.0,0.0,0.0,0.0,0.07084148722705559,1.834498887261201,0.0,0.0,0.0,1.5019396780235245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2391194962786005,0.0,0.0,0.0,11.644174296827371,0.005306648710686176,-1.3783254951549495,0.1917972936033495,0.0,0.9653297140116296,-7.299818756537712,4.137686277303659,-3.162132479234054,-3.7647835071176012,12.08384
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01253926086746384,-1.5077616007505041,0.0,0.0,0.0,0.27249877882662593,1.702985189946e-07,0.0,0.0,0.0,0.0,0.0,0.05929790591997704,1.834498891722719,0.0,0.0,0.0,1.501662667050935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369489663543054,0.0,0.0,0.0,10.901106343484278,0.0053068870516969555,-1.2734357503746354,0.19179731349356438,0.0,0.6572997879824387,-6.905951288303764,4.24178864312267,-2.6641626451810936,-3.069420795009768,11.858475000000002
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389154337644373,-0.03244876825305532,0.0,0.0,0.0,0.2724987799237241,1.6842858893289998e-07,0.0,0.0,0.0,0.0,0.0,0.07536280395212765,1.8344988973834255,0.0,0.0,0.0,1.5027786955666566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1756497209727557,0.0,0.0,0.0,9.623048937300497,0.0053071355373976005,-0.9005373874653012,0.19179735273524678,0.0,0.9643596787825831,-7.86126864926591,4.197442793346285,-3.6638258559196255,-2.1734553370558296,11.589603000000004
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16355308785456898,-0.21809607318048896,0.0,0.0,0.0,0.2724990451845456,1.6788664170269998e-07,0.0,0.0,0.0,0.0,0.0,0.10011143657842256,1.8344989330661612,0.0,0.0,0.0,1.5093483540483002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7925295048265513,0.0,0.0,0.0,4.794341980038527,0.0053087579396185695,-0.9000189402700506,0.19179806329270932,0.0,0.572959653356929,-4.703172308252688,6.4876816984050025,1.784509390152315,3.2341638617779935,11.393995
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31048418382585624,-0.0512576671134185,0.0,0.0,0.0,0.27249977542090426,4.516831535431e-07,0.0,0.0,0.0,0.0,0.0,0.8614688467577837,1.8344994627805677,0.0,0.0,0.0,1.5156017553259768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0696096518785243,0.0,0.0,0.0,2.284438286585052,0.2150396335548733,-4.4610862143273e-06,0.1918036716113787,0.0,0.5314197737656127,-4.486879723788825,7.425937119206129,2.9390573954173034,6.57359128777081,11.459059
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005029713574852434,-0.07396863139859979,0.0,0.0,0.0,0.2724997746521031,4.3155062154790003e-07,0.0,0.0,0.0,0.0,0.0,2.2079216037028524,1.8344996502845088,0.0,0.0,0.0,1.521386772068392e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678695606673626,0.0,0.0,0.0,0.3636082255361797,1.693113679323851,-3.8770975661449e-06,0.191805315124586,0.0,0.6851597717388958,-4.514582040937515,8.183275826848979,3.6686937859114632,9.799591442057562,11.716229
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09428663001898155,-0.00041851068454504096,0.0,0.0,0.0,0.27249977561531946,4.323597356911e-07,0.0,0.0,0.0,0.0,0.0,3.3973538591036903,1.8344996651316792,0.0,0.0,0.0,1.5256246932332186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004943606971906,0.0,0.0,0.0,0.0,1.7941859090699057,-3.8485155915841995e-06,0.19180553695643998,0.0,0.6231997373565585,-4.456296884002947,8.20507526265776,3.7487783786548126,11.33298782657372,12.006236999999999
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683979057976239,-0.0002690325393244832,0.0,0.0,0.0,0.2724997748107919,4.430318435086e-07,0.0,0.0,0.0,0.0,0.0,3.5850506194110983,1.8344996660220894,0.0,0.0,0.0,1.529054656068783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9024310236936466,-3.8520772876544e-06,0.19180566568525256,0.0,0.6258497021902161,-4.496337772321196,8.205601704398152,3.709263932076956,12.179257297809785,12.805107000000001
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170383189825134,-0.0010205191072589124,0.0,0.0,0.0,0.27249977503786676,4.461783763562e-07,0.0,0.0,0.0,0.0,0.0,3.5462248770150033,1.834499665637424,0.0,0.0,0.0,1.5287359742496037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839695436569596,-3.8533084960938e-06,0.19180566286639825,0.0,0.9590996997511952,-4.390800151069172,8.010018641729447,3.6192184906602742,11.919958300248805,12.879058
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335142122193036,-0.0459357020138374,0.0,0.0,0.0,0.27249977537778247,4.428605519782e-07,0.0,0.0,0.0,0.0,0.0,3.2947411536248095,1.834499664512575,0.0,0.0,0.0,1.5266129631927108e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796124607252423,-3.8505735611201e-06,0.1918057007006728,0.0,0.9633297000478505,-4.498437637665382,7.852755933861841,3.3543182961964595,11.43156429995215,12.394894
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055101556512031,-0.0007259742376009881,0.0,0.0,0.0,0.2724997758456156,4.3832923474209997e-07,0.0,0.0,0.0,0.0,0.0,3.109063905197733,1.83449966361156,0.0,0.0,0.0,1.5251064106522674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778680898003412,-3.8496419941341e-06,0.19180576852342912,0.0,0.6183097009223665,-4.7157039346606755,8.131103452638765,3.4153995179780896,11.306730299077635,11.925040000000001
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23938590799058762,-0.1641155680729395,0.0,0.0,0.0,0.27249977468228315,4.299019457307e-07,0.0,0.0,0.0,0.0,0.0,3.3944264885458493,1.834499660444276,0.0,0.0,0.0,1.524263948015814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547050891613535,-3.8489001553806e-06,0.19180490728859365,0.0,0.8111996978851753,-4.218327402528631,7.800801061386636,3.5824736588580053,10.898022302114827,11.709222000000002
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058516586689049396,-0.16414393781968611,0.0,0.0,0.0,0.272499775109632,4.281907157432e-07,0.0,0.0,0.0,0.0,0.0,3.3031307258076104,1.8344996569086527,0.0,0.0,0.0,1.5225886216884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309325873634799,-3.8459389025338e-06,0.19180487769877289,0.0,0.9000396972282154,-4.240657373345279,7.849050536119879,3.6083931627746004,10.414023302771785,11.314063
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16924376950406625,-0.0024486423846158153,0.0,0.0,0.0,0.27249978916728756,5.812855903479e-07,0.0,0.0,0.0,0.0,0.0,2.559642010487351,1.83449965437344,0.0,0.0,0.0,1.5212476980978678e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741094002749901,-3.8590593881945996e-06,0.1918059060690804,0.0,0.4917297007938109,-4.679248994283594,8.239747081537772,3.5604980872541763,10.326831299206189,10.818560999999999
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07939693358915205,-0.02398585965767381,0.0,0.0,0.0,0.27249978905556355,5.718830330282e-07,0.0,0.0,0.0,0.0,0.0,2.1884411134692914,1.834499644385577,0.0,0.0,0.0,1.5198624666579528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441079693025415,-3.8750849428959e-06,0.1918053399038909,0.0,0.7996996960191939,-4.544019296476056,8.069972973619459,3.525953677143404,9.712715303980808,10.512415
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013917354772782137,-0.02222744039215643,0.0,0.0,0.0,0.2724997894675441,5.836843521207999e-07,0.0,0.0,0.0,0.0,0.0,2.2238663650129826,1.8344996440378536,0.0,0.0,0.0,1.5197310481649758e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532283451005453,-3.8728703671196e-06,0.19180530849178112,0.0,0.9564297322102022,-4.429775468520667,7.991493659250028,3.5617181907293607,9.4293042677898,10.385734000000003
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019732866767897257,-0.028700160319536185,0.0,0.0,0.0,0.27249978923494045,5.903320455422e-07,0.0,0.0,0.0,0.0,0.0,2.1706087672193903,1.8344996437756411,0.0,0.0,0.0,1.519393065375667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5169765959850288,-3.8735576353726e-06,0.19180535600430393,0.0,0.6458097351437488,-4.632581869135994,8.175289138899856,3.5427072697638615,9.502367264856252,10.148177
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01291369178384556,-0.03307722320654469,0.0,0.0,0.0,0.2724997926979608,5.999899166120001e-07,0.0,0.0,0.0,0.0,0.0,2.211044315175501,1.8344996448002489,0.0,0.0,0.0,1.5182682812320282e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938690521615783,-3.8642053207617e-06,0.1918053771525543,0.0,0.8439697332429005,-4.4564939626060145,8.028213843253036,3.5717198806470214,8.955271266757102,9.799241000000002
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004188827740608352,-0.03336099377334467,0.0,0.0,0.0,0.27249979315171996,5.56876405327e-07,0.0,0.0,0.0,0.0,0.0,2.168718981172943,1.8344996450068147,0.0,0.0,0.0,1.5186511852623135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867054792895828,-3.8684234163685e-06,0.1918054223253695,0.0,0.60263973432349,-4.62872462859884,8.180426051138594,3.551701422539755,9.176755265676512,9.779395000000001
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003779780627276469,-8.974403725075931e-05,0.0,0.0,0.0,0.2724998010083564,6.929654187478001e-07,0.0,0.0,0.0,0.0,0.0,2.2634986497237333,1.8344996462522836,0.0,0.0,0.0,1.521912765031307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362604347593955,-3.8830375967118e-06,0.19180547342038948,0.0,0.6427397348912645,-4.6501360205144575,8.19954943422623,3.5494134137117728,9.851664265108736,10.494404000000001
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669208574584822,-7.3048381954934e-05,0.0,0.0,0.0,0.272499802212922,7.941758976552999e-07,0.0,0.0,0.0,0.0,0.0,2.632441499165994,1.8344996665124262,0.0,0.0,0.0,1.527189171703236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10460947914135851,0.0,0.0,0.0,0.055609857632252076,2.365753498324781,-3.8722948873993e-06,0.19180639618112078,0.0,0.8477197275828178,-4.520396351530036,7.939539695185989,3.4191433436559526,10.98298893564357,11.990928
