,0
373,-5138.448460075218
374,-7189.192461049971
375,-6980.3154803114485
376,-7319.05622724274
377,-7795.845441086946
378,-5862.772091920819
379,-6748.804283125976
380,-6927.932997952614
381,-7465.256748256825
382,-6715.328404741958
383,-6860.794781786016
384,-5710.287089759567
385,-5709.504282769494
386,-5771.864578577199
387,-5617.1273570565345
388,-6029.144807076579
389,-6285.476225142222
390,-6779.318765810595
391,-6649.733241845744
392,-5744.953339518606
393,-6042.566783076507
394,-4953.2286830059165
395,-4485.364167539986
396,-4556.3045597336495
397,-4361.545965357239
398,-6110.765547498453
399,-5873.714684884895
400,-5801.169363753017
401,-5732.6597596059655
402,-5674.675532275401
403,-5523.067546033345
404,-5553.710031026258
405,-5589.346908666265
406,-5953.782006249072
407,-3844.109212959121
408,-3596.481932467667
409,-3285.0944348636094
410,-2847.028117829809
411,-2381.1999498261403
412,-2758.142402092669
413,-2697.4406919612097
414,-3993.8654824752257
415,-4308.893831051085
416,-3568.055790041802
417,-4606.414968254504
418,-4276.405931105291
419,-4647.561131182337
420,-4720.841631092536
421,-4641.8737575963305
422,-4387.138108642388
423,-4219.845907338332
424,-3557.7339634409996
425,-3314.388798942147
426,-4232.2753341867365
427,-4197.6679620095365
428,-4213.959640185384
429,-3288.6501484360365
430,-2985.6303321544005
431,-3067.7440737906677
432,-3004.1342302760922
433,-2945.6101116225896
434,-2960.4816164607273
435,-2970.6431493194486
436,-2980.4407566401665
437,-3171.32125014618
438,-3327.593163561663
439,-3830.2944005781487
440,-3566.6570270422044
441,-3840.36151694348
442,-5081.754747846369
443,-5255.632258053278
444,-5357.733615557201
445,-5395.282651689597
446,-4983.582641980835
447,-4360.875897893665
448,-3067.3691264400036
449,-2994.445732338606
450,-3004.3894853239335
451,-3036.8985188652828
452,-3225.6744656014193
453,-3271.6247919518523
454,-2852.242607080953
455,-2960.975035619582
456,-2605.35724743408
457,-2739.9757371402147
458,-3040.1648501679983
459,-2607.273354450481
460,-2639.9088475144963
461,-2732.3344199980015
462,-2876.6624929083064
463,-2720.566688712925
464,-3210.677507388968
465,-4082.2296322545326
466,-3989.080318495708
467,-5011.735996791329
468,-4713.271518056956
469,-4373.493288712615
470,-5037.403828953358
471,-3991.072310362813
472,-4397.880626268272
473,-2814.4861062744553
474,-2900.0836473825298
475,-4090.6052636543577
476,-4507.6331438539155
477,-4505.827788544781
478,-2990.492703171885
479,-3897.2885253914046
480,-2110.6942585035276
481,-2269.5736851437923
482,-2713.8327673639105
483,-3659.9857954774416
484,-2488.433481567211
485,-3108.3595256802882
486,-4302.147367677174
487,-3930.7401173438466
488,-3454.292424644651
489,-5817.158070745678
490,-6258.1314500288845
491,-6122.972725690956
492,-6019.844287481885
493,-6090.49402662723
494,-6254.131994582268
495,-2798.4554034285334
496,-3646.700980435866
497,-3217.5540925839355
498,-2547.2940339392558
499,-2392.318071004046
500,-3305.9810120000393
501,-4206.583489095447
502,-4587.670809580034
503,-4515.394925047758
504,-1699.9998852668537
505,-1264.5164637998253
506,-2742.278575691326
507,-3460.066785808286
508,-4450.710332250138
509,-5119.75619802853
510,-5551.4404330532425
511,-6588.0646324812915
512,-5817.477307417053
513,-4123.262005840448
514,-2549.3707478004862
515,-113.1093537663503
516,-149.6938129643219
517,-2352.1185372304035
518,-5575.341121162783
519,-5699.411369269753
520,-4318.5154006865305
521,-1699.9999031322664
522,-3238.9222833691956
523,-4090.6984837952773
524,-3927.8775594959525
525,-3834.4149031346224
526,-3912.440107159051
527,-4054.399787721056
528,-4567.696426164895
529,-4525.047538273171
530,-4499.9128091018865
531,-4503.62513772653
532,-4445.284508807626
533,-4421.224469766097
534,-4486.691822352252
535,-4535.890200962387
536,-3851.718049674743
537,-2822.608731488285
538,-2889.302744355449
539,-0.0
540,-640.1391416850181
541,-2108.091502410288
542,-4595.662243953879
543,-3727.092467590765
544,-4548.849717864452
545,-4602.686600908938
546,-4535.007213535335
547,-4126.293303408343
548,-3413.2602492340648
549,-4486.088121678353
550,-4463.137319568199
551,-3551.524867131119
552,-2506.039032292011
553,-1782.9099043850854
554,-4135.986948809027
555,-4333.308948592956
556,-4659.397284997552
557,-4515.5829011401465
558,-6384.0172504982265
559,-6625.20944630552
560,-4422.077556334885
561,-4508.395015428465
562,-4348.390832220997
563,-4436.581416156382
564,-4258.5614158357785
565,-4917.547031544281
566,-6275.865602929252
567,-6402.313943046761
568,-6434.761029218043
569,-6456.958782097258
570,-6476.247395331345
571,-6504.061683918269
572,-6668.219546888654
