,0
199,-7164.309296406283
200,-5683.200754211144
201,-4579.907591328757
202,-4326.313435769258
203,-4133.427789842386
204,-4313.094237627067
205,-4655.61963584062
206,-4441.865667967375
207,-6149.130552575638
208,-6945.566127284786
209,-6809.190719029778
210,-6687.999896706736
211,-6734.523125919444
212,-6896.947638173657
213,-7285.219746468309
214,-7394.897816494696
215,-7615.431689994344
216,-7278.582514595164
217,-7381.431635857354
218,-7463.847867995521
219,-7579.9530178784
220,-7567.555292924251
221,-7640.669692934426
222,-7782.6735086622775
223,-7156.376918349036
224,-6651.106863174837
225,-4655.183684835879
226,-4519.041089488615
227,-4434.769485127297
228,-4378.436411332192
229,-4354.791460609171
230,-4310.993068629866
231,-6606.740906553626
232,-6776.682007199497
233,-6746.928572796212
234,-6506.111402600267
235,-6381.178711222443
236,-6457.676848631572
237,-6702.939043061012
238,-6867.023682769961
239,-6881.996421965822
240,-4030.2184687723657
241,-4075.256802214453
242,-4099.696864416982
243,-4118.987250524011
244,-4243.903972696104
245,-4232.316191114185
246,-4731.131948857267
247,-5765.601230321104
248,-3497.3710047778886
249,-3513.643622267199
250,-4445.50958377028
251,-4912.356217990408
252,-5065.172824737272
253,-4834.131226715181
254,-5584.382242687374
255,-4080.468370057538
256,-3627.592672908345
257,-3595.700064455052
258,-3452.2624533104017
259,-3346.5463561194388
260,-3456.288059845002
261,-3626.723551899991
262,-3793.7826617069877
263,-3894.887423672303
264,-3027.7029872772046
265,-2978.9248472895406
266,-3112.5813201594997
267,-3061.29540945157
268,-3081.2103404371646
269,-3071.230314827638
270,-3050.951632890464
271,-2919.1566081172055
272,-2850.606742090697
273,-3717.927208893012
274,-4537.671382553456
275,-4481.02755168534
276,-4635.034300045069
277,-4607.758837658768
278,-4474.112488842103
279,-4059.16177346363
280,-3560.464732111922
281,-3542.201878525212
282,-3540.4351812706664
283,-3488.9120073083204
284,-3603.10730036752
285,-3616.3338439273675
286,-3624.274523721056
287,-4228.751082714128
288,-3365.8040042492407
289,-3390.9004794737366
290,-3518.1707435579483
291,-3485.5085817843255
292,-3639.424620527649
293,-3830.223322621012
294,-3833.484924009348
295,-3180.2866964217947
296,-1699.9995438840858
297,-3848.36065269204
298,-4571.605812334855
299,-5346.486180896462
300,-6954.938985390426
301,-6248.772310388517
302,-4543.771844630705
303,-4403.616726266768
304,-3722.431457578489
305,-2977.942356639349
306,-3489.762577977748
307,-3605.959509395965
308,-3781.91238116531
309,-3706.2853605153614
310,-2982.1306039934097
311,-3321.1231118228293
312,-6441.872749499615
313,-6416.25578894632
314,-6524.285367899691
315,-6540.310914058879
316,-6600.289620883742
317,-6374.742962703415
318,-6619.946757905893
319,-6622.64084738438
320,-6634.503813795614
321,-6623.650531152193
322,-6546.525640409226
323,-6845.411424503685
324,-6777.863353689798
325,-7099.806284967732
326,-6689.828905693526
327,-6330.555886443488
328,-6358.892923878638
329,-6318.579409759894
330,-6204.8583573553105
331,-6278.368953642365
332,-6414.145102627608
333,-6319.802959736068
334,-6563.742394636977
335,-6426.162667023633
336,-6486.557705518089
337,-6261.925628481435
338,-6373.598343468235
339,-6444.829059712121
340,-6349.578581136211
341,-6397.06675947065
342,-6488.057109405709
343,-6274.951151606474
344,-6309.691489779396
345,-6261.376636659503
346,-5585.528575591924
