Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704603579085755,-6.6389098281269e-05,0.0,0.0,0.0,7.255872176916e-07,1.6988466928590002e-07,0.0,0.0,0.0,0.0,0.0,4.1309815068434705,2.950760054602031,0.0,0.0,0.0,6.025781818183909e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482868074686426,0.0,0.0,0.0,2.92896993022623,1.6052070018623554,-1.2790548605710401e-05,0.059541432354327975,0.0,0.08249901217616377,-4.983578148800977,0.5578787466102505,-4.425699402190727,4.337758250128964,7.897514
4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02589385860891468,-6.60618602748557e-05,0.0,0.0,0.0,7.260143567877e-07,1.696125860617e-07,0.0,0.0,0.0,0.0,0.0,4.1903416959912825,2.9507601266728676,0.0,0.0,0.0,6.08547736345446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103545775091947,0.0,0.0,0.0,0.5462048255213494,1.6310406905089052,-1.2807374857972399e-05,0.07105555626629576,0.0,0.10664860700078653,-3.0586814920131005,1.6090537185100404,-1.44962777350306,7.419386109726943,8.173275
4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842186677368532,-6.59369794256056e-05,0.0,0.0,0.0,7.24911422736e-07,1.693596656246e-07,0.0,0.0,0.0,0.0,0.0,4.1928030600348185,2.950760129061909,0.0,0.0,0.0,6.09379703099664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015073771495301245,0.0,0.0,0.0,0.0,1.6318431743722221,-1.2803122385102699e-05,0.07118033772649644,0.0,0.15339874417806063,-2.946610341511979,2.1190325506524825,-0.8275777908594965,8.077352878672409,8.232259
4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891615307857681,-6.594802468795371e-05,0.0,0.0,0.0,7.247269802822999e-07,1.6932108251790002e-07,0.0,0.0,0.0,0.0,0.0,4.34707140624448,2.9507600969020973,0.0,0.0,0.0,6.064732448805277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6346287858577082,-1.2799417404919e-05,0.07119636745483016,0.0,0.0393291089287327,-3.3897914911081,0.3595373199607302,-3.03025417114737,7.864939891071268,7.904269000000001
4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628610092468322,-6.61114787903013e-05,0.0,0.0,0.0,7.242154714826e-07,1.693444869671e-07,0.0,0.0,0.0,0.0,0.0,4.351101665429359,2.9507600571138792,0.0,0.0,0.0,6.043924689479622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637219678576118,-1.27953102058616e-05,0.07120840116216204,0.0,0.0453591151067949,-3.9496614323903882,0.010279568500101276,-3.9393818638902873,7.033690884893204,7.07905
4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9766180973297975,-6.611044451762189e-05,0.0,0.0,0.0,7.241978553504999e-07,1.694248391908e-07,0.0,0.0,0.0,0.0,0.0,4.36937439533632,2.9507600451745533,0.0,0.0,0.0,6.022163797441673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873660453356192,-1.2790891961076901e-05,0.07121848269306345,0.0,0.033409103447533,-5.360249649845808,0.794763537776219,-4.565486112069589,6.789772896552467,6.823182000000001
4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001675861553782,-7.36060789172792e-05,0.0,0.0,0.0,7.241887087315999e-07,1.695014865311e-07,0.0,0.0,0.0,0.0,0.0,4.545230655748527,2.950760039797897,0.0,0.0,0.0,6.004780394197163e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000091171010575,-1.27867832540913e-05,0.07122679535815979,0.0,0.05291973347522012,-3.121788561210456,0.12524603811832263,-2.9965425230921334,6.57468226652478,6.6276019999999995
4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004274325985314663,-7.35853286803723e-05,0.0,0.0,0.0,7.239551444217e-07,1.695471670022e-07,0.0,0.0,0.0,0.0,0.0,4.5471373160661495,2.9507600278060706,0.0,0.0,0.0,5.983286311843999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002387342232007,-1.2784634641877699e-05,0.07123383516941216,0.0,0.060279012942413994,-3.570374205820334,0.3072148717219349,-3.263159334098399,6.312547987057586,6.372827
4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004591705155218549,-7.35578115782194e-05,0.0,0.0,0.0,7.237108422316e-07,1.6959532773909998e-07,0.0,0.0,0.0,0.0,0.0,4.548858645269898,2.9507600201559794,0.0,0.0,0.0,5.964037133810332e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0042027123939223,-1.27780101635963e-05,0.07123995107550586,0.0,0.049059348193555896,-4.307213084431085,0.8172881943731654,-3.4899248900579196,6.089642651806444,6.138701999999999
4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004956045415220622,-7.361386421740421e-05,0.0,0.0,0.0,7.232118624385e-07,1.6964636955480001e-07,0.0,0.0,0.0,0.0,0.0,4.578218114989462,2.9507599960567004,0.0,0.0,0.0,5.9201934501229995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746016026460447,-1.2777003825147e-05,0.07124359673640093,0.0,0.09908897751164936,-5.59784448907446,1.222731704349721,-4.375112784724739,5.504581022488351,5.60367
4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951739340076923,-7.36930592495752e-05,0.0,0.0,0.0,7.226829860763001e-07,1.697078648273e-07,0.0,0.0,0.0,0.0,0.0,4.578312626080039,2.950760008614285,0.0,0.0,0.0,5.8996013241200614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858506563371046,0.0,0.0,0.0,0.08892284112490237,2.1192688569749367,-1.2772216631351e-05,0.07027405804716844,0.0,0.07260910201898235,-7.9984638948024696,3.3754962316891715,-4.622967663113298,5.100513991222406,5.280631000000001
4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038399128404515,-7.4216296401184e-05,0.0,0.0,0.0,7.225927138938e-07,1.698354484718e-07,0.0,0.0,0.0,0.0,0.0,4.373848758237005,2.9507599517179,0.0,0.0,0.0,5.859245621275843e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16734609707662468,0.0,0.0,0.0,2.4925485123501763,1.9552301733998705,-1.27806666975616e-05,0.05867000604221439,0.0,0.06556949051050621,-6.926388136846876,0.40156342485642005,-6.5248247119904565,2.8174379000626932,5.542902
4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003557690758746189,-7.43957094116392e-05,0.0,0.0,0.0,7.225125956936e-07,1.7000980538129999e-07,0.0,0.0,0.0,0.0,0.0,4.352429062589297,2.950759903345337,0.0,0.0,0.0,5.82811803101924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992075554807072,0.0,0.0,0.0,6.272391816337648,1.8486199189688322,-1.27480269183994e-05,0.04602304468725833,0.0,0.06874944870836533,-10.054199093697708,-0.0,-10.054199093697708,-0.8528958205267191,6.287453
4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003835785413318987,-9.42463260687236e-05,0.0,0.0,0.0,7.01174046362e-07,1.683869693073e-07,0.0,0.0,0.0,0.0,0.0,0.9192299170108941,2.9507569827229734,0.0,0.0,0.0,5.880231369882856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6831657343823239,0.0,0.0,0.0,10.818281097350333,0.02474375695583949,-1.40525930667171e-05,0.024442153710487496,0.0,0.03783898530587798,-9.005156679940818,-0.0,-9.005156679940818,-5.085707817038535,7.4535779999999985
4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003732906276871056,-0.00010117961424293511,0.0,0.0,0.0,7.025085495533001e-07,1.687257581828e-07,0.0,0.0,0.0,0.0,0.0,0.8315195583737477,2.941320905115653,0.0,0.0,0.0,5.850650941759504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5173661411065624,0.0,0.0,0.0,15.596682935336215,0.0254594495852574,-1.6927953382414e-05,0.014539205003161188,0.0,0.02754896551366727,-13.414677117831248,-0.0,-13.414677117831248,-9.601582041956448,8.540016000000001
4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85094575268336e-05,-0.07420896369202816,0.0,0.0,0.0,6.275648614225999e-07,1.618558713476e-07,0.0,0.0,0.0,0.0,0.0,0.5215419390469164,2.71026485634853,0.0,0.0,0.0,5.877591260591741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24114178669086,0.0,0.0,0.0,18.73752127303306,0.0007712919891675098,-0.48004707517361794,0.0031489513130708,0.0,0.0032368509913753255,-15.703603112693944,-0.0,-15.703603112693944,-13.022052910715294,8.959847000000002
4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12054998077593e-05,-1.039235457283233,0.0,0.0,0.0,6.211331912141e-07,1.61388819739e-07,0.0,0.0,0.0,0.0,0.0,0.05023121571632182,2.5953897954233893,0.0,0.0,0.0,5.844747273908238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236062623760262,0.0,0.0,0.0,20.704555500613402,0.0003672988218491478,-0.5907524019193227,0.0016611129750139354,0.0,0.017619614058000083,-16.172615193543866,-0.0,-16.172615193543866,-15.154881738431659,8.803356
4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85559661794863e-05,-1.9050925428267964,0.0,0.0,0.0,6.146548931608001e-07,1.609699878051e-07,0.0,0.0,0.0,0.0,0.0,0.050197996765580774,2.514197528113087,0.0,0.0,0.0,5.798442764547902e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4037185067401,0.0,0.0,0.0,21.211087111303986,0.0003635284821638365,-0.7791802558635368,0.000190434151084263,0.0,0.036188860970088596,-16.47165340231643,-0.0,-16.47165340231643,-16.590907479014174,8.060087
4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407445285353109e-05,-1.8738892873914503,0.0,0.0,0.0,5.780376996761001e-07,1.57057349145e-07,0.0,0.0,0.0,0.0,0.0,0.05013412005250304,2.438033098002715,0.0,0.0,0.0,5.788344948744247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665543679821854,0.0,0.0,0.0,21.431995501920902,0.0003578444312922,-0.8855392666874454,2.75781421176039e-05,0.0,0.016617888586043825,-16.90778786878266,-0.0,-16.90778786878266,-17.178599070328797,7.935558000000001
4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13378561753247e-05,-0.9323197333264023,0.0,0.0,0.0,6.143830987535e-07,1.609911115366e-07,0.0,0.0,0.0,0.0,0.0,0.05033387356974192,2.5260499085946324,0.0,0.0,0.0,5.8036228607606383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3641482677788166,0.0,0.0,0.0,20.281283518226232,0.000371086379807485,-0.48150903174496923,0.0015246908258295395,0.0,0.02388723150885576,-16.885911827541623,-0.0,-16.885911827541623,-15.721389017513902,7.9479299999999995
4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46167221123786e-05,-0.17299550017337456,0.0,0.0,0.0,6.24971313583e-07,1.618389102365e-07,0.0,0.0,0.0,0.0,0.0,0.05026415041157173,2.604672711941152,0.0,0.0,0.0,5.871548825420277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4749382591855094,0.0,0.0,0.0,18.454874967049427,0.0003742892540964773,-0.1847633465587084,0.003030940253037013,0.0,0.1028287657181752,-16.314562543400882,-0.0,-16.314562543400882,-14.013903991953113,8.018738
4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002553235564352888,-0.0008673004817208525,0.0,0.0,0.0,6.803588188387e-07,1.669506660581e-07,0.0,0.0,0.0,0.0,0.0,0.6954750831177464,2.9067788461656887,0.0,0.0,0.0,5.8960969422024506e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0898972676618413,0.0,0.0,0.0,15.1714521201306,0.005244323155418897,-2.0103606610137498e-05,0.01445384370851119,0.0,0.10771838362828043,-14.170833537382292,-0.0,-14.170833537382292,-10.549512771420723,7.819554999999999
4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004637114889260872,-7.71860184063666e-05,0.0,0.0,0.0,7.21689857837e-07,1.702768051651e-07,0.0,0.0,0.0,0.0,0.0,2.422985746188806,2.9507591040448737,0.0,0.0,0.0,5.868470278254356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3393271687023507,0.0,0.0,0.0,12.25662839583196,1.0625163148499928,-1.28299011422071e-05,0.03612590701129707,0.0,0.08272908195494423,-13.677176612669864,-0.0,-13.677176612669864,-7.200241646489254,7.478443
4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036678548768275658,-7.42468808078284e-05,0.0,0.0,0.0,7.252282126466001e-07,1.7019041960450002e-07,0.0,0.0,0.0,0.0,0.0,4.209811318016447,2.950759948968472,0.0,0.0,0.0,5.9378421853501065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958280750086597,0.0,0.0,0.0,7.437028659677906,1.8711445068822863,-1.27672023941021e-05,0.057674852638679754,0.0,0.14771904735245603,-11.131474846373651,0.5769457977394711,-10.55452904863418,-1.4615567820390225,7.619019
4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017293746236638145,-7.22677238964084e-05,0.0,0.0,0.0,7.284073495527e-07,1.7007330011070003e-07,0.0,0.0,0.0,0.0,0.0,4.81031956254986,2.950760243593584,0.0,0.0,0.0,6.026912086022977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55503767818106,0.0,0.0,0.0,3.5657922438900576,2.0063660159486854,-1.27401168946945e-05,0.07031029316862655,0.0,0.14485838196534975,-6.815566309246466,0.6488163482713268,-6.16674996097514,3.6882156959635313,7.953903999999999
4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026650052422440753,-7.18014589066354e-05,0.0,0.0,0.0,7.289532357343999e-07,1.698066679975e-07,0.0,0.0,0.0,0.0,0.0,4.810548602739921,2.950760360975136,0.0,0.0,0.0,6.09229917672445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09365636323598968,0.0,0.0,0.0,0.5622682180952725,2.0044539842522875,-1.2755587145319e-05,0.07127733861710465,0.0,0.09245839910385406,-4.532489328247589,2.189322744178398,-2.343166584069191,7.520440019564884,8.268823000000001
4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276953715755816,-7.16709658636645e-05,0.0,0.0,0.0,7.279137309324e-07,1.695516560304e-07,0.0,0.0,0.0,0.0,0.0,4.810838048122141,2.9507603389400705,0.0,0.0,0.0,6.104970239880718e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015174012344554878,0.0,0.0,0.0,0.0,2.004425042898908,-1.27504187603704e-05,0.07127887912715845,0.0,0.07536837528182724,-3.9855392745327927,2.3571292285481187,-1.628410045984674,8.271578223483719,8.348464000000002
4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910962888035574,-7.17354498469887e-05,0.0,0.0,0.0,7.276004534852e-07,1.695143794346e-07,0.0,0.0,0.0,0.0,0.0,4.811301915091142,2.950760291139537,0.0,0.0,0.0,6.06519776081178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0044273973147733,-1.27487668693985e-05,0.0712804855256293,0.0,0.16226862982248316,-5.324985137486388,1.2979801666490018,-4.027004970837386,7.721644370177515,7.883912999999999
4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9649239287249305,-7.19000278821172e-05,0.0,0.0,0.0,7.270577502754999e-07,1.69549246925e-07,0.0,0.0,0.0,0.0,0.0,4.812435700316905,2.950760251940681,0.0,0.0,0.0,6.045286881790927e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004420200355306,-1.27456609752448e-05,0.07128245227282765,0.0,0.12292900249510524,-4.845351737901181,-0.0,-4.845351737901181,6.958386997504895,7.081316
4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977384915431296,-7.193802183928601e-05,0.0,0.0,0.0,7.269266465405999e-07,1.696344034185e-07,0.0,0.0,0.0,0.0,0.0,4.814727241251456,2.9507602277265543,0.0,0.0,0.0,6.007203625207045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0045325983285847,-1.27439729235442e-05,0.07128440308438051,0.0,0.1626181087516154,-5.366726658327327,-0.0,-5.366726658327327,6.451878891248384,6.614496999999999
4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252496143305703,-6.65873667894539e-05,0.0,0.0,0.0,7.270147234544001e-07,1.697133187417e-07,0.0,0.0,0.0,0.0,0.0,4.815598815435503,2.950760235899192,0.0,0.0,0.0,6.005856286028602e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006565360781173,-1.27381413855235e-05,0.07128616278025764,0.0,0.18337934267120284,-5.206700547983309,1.7539451470249745,-3.4527554009583348,6.403901657328797,6.587281
4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644757623128495,-6.655120105273039e-05,0.0,0.0,0.0,7.268813376432e-07,1.6975568490209998e-07,0.0,0.0,0.0,0.0,0.0,4.816113152746387,2.950760230779767,0.0,0.0,0.0,5.994309901217272e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160033534244339,-1.2736733306856501e-05,0.07128767953116638,0.0,0.2092889881527372,-5.753970720611205,-0.0,-5.753970720611205,6.260593011847263,6.469881999999999
4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02464219249060066,-6.646355342505229e-05,0.0,0.0,0.0,7.268822187422e-07,1.69801807964e-07,0.0,0.0,0.0,0.0,0.0,4.816754313991349,2.950760239704719,0.0,0.0,0.0,5.997532753677005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8055691308153055,-1.27342772045959e-05,0.07128918692113943,0.0,0.20011875008722516,-6.342303462914861,-0.0,-6.342303462914861,6.326633249912776,6.526752
4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435931397593247,-6.64681731996053e-05,0.0,0.0,0.0,7.265932445006999e-07,1.698489238325e-07,0.0,0.0,0.0,0.0,0.0,4.817987318601489,2.950760226041925,0.0,0.0,0.0,5.969774900446508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8140655697858445,-1.27304373691223e-05,0.07129121821379292,0.0,0.16192877283904877,-7.6964104709977095,1.0052844039586475,-6.691126067039062,6.017259227160951,6.179188
4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8923602857512312,-6.64980483191772e-05,0.0,0.0,0.0,7.269570219906e-07,1.699932718568e-07,0.0,0.0,0.0,0.0,0.0,4.823434600332612,2.950760235784513,0.0,0.0,0.0,5.934130341826893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020026476969074423,0.0,0.0,0.0,0.1414288297730319,4.867752063846984,-1.27277625387724e-05,0.07035782886345474,0.0,0.1649487289873632,-9.888147232467777,0.6247035788455954,-9.263443653622181,5.341142964270531,5.667547000000001
4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035994115393163362,-6.79108986558489e-05,0.0,0.0,0.0,7.242156222236e-07,1.699315394788e-07,0.0,0.0,0.0,0.0,0.0,4.462165202027183,2.9507600537115843,0.0,0.0,0.0,5.931166393984972e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035375579492565,0.0,0.0,0.0,3.0217995706375365,1.9684833440484364,-1.2777349747260899e-05,0.05870336189378733,0.0,0.1980990324733032,-7.347114034448144,0.46869639050297796,-6.878417643945166,2.5652138389399037,5.98865
4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028504465862644254,-6.846223403254021e-05,0.0,0.0,0.0,7.231107409077e-07,1.700699702177e-07,0.0,0.0,0.0,0.0,0.0,4.467066863518941,2.950759877840552,0.0,0.0,0.0,5.878755044474766e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015781245613814,0.0,0.0,0.0,7.347258862717954,1.8428702059196296,-1.27590113557619e-05,0.0460331846484673,0.0,0.12465907692250576,-10.8730042179762,-0.0,-10.8730042179762,-1.5635040642018403,6.709992000000001
4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000549748150194139,-7.84912783907724e-05,0.0,0.0,0.0,7.084675689655999e-07,1.6909199929980002e-07,0.0,0.0,0.0,0.0,0.0,1.204220822466502,2.9507579379462103,0.0,0.0,0.0,5.892733508198263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6442769904888659,0.0,0.0,0.0,12.198956594348962,0.0756260370584906,-1.3530856098483099e-05,0.02438263554052224,0.0,0.1664989328095249,-10.413888457640939,-0.0,-10.413888457640939,-6.158442517647354,7.851289999999999
4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605641561411512,-0.000126094168697336,0.0,0.0,0.0,6.750155856840001e-07,1.6631527207999998e-07,0.0,0.0,0.0,0.0,0.0,0.6343629544837618,2.885404216462769,0.0,0.0,0.0,5.819540540677671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546031096349096,0.0,0.0,0.0,16.75118856301549,0.005192476338892488,-0.058840407852582814,0.01295766159287862,0.0,0.14617804031932308,-14.10894781591531,-0.0,-14.10894781591531,-10.629835699683904,8.813562000000001
4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42306076458818e-05,-0.07934256409982936,0.0,0.0,0.0,6.256468974338e-07,1.617577690435e-07,0.0,0.0,0.0,0.0,0.0,0.17540342048157137,2.609683461268384,0.0,0.0,0.0,5.841990914869671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2049819122649046,0.0,0.0,0.0,19.829480961499396,0.00039245285724513653,-0.5958346764622573,0.0015583338811795016,0.0,0.17319747864253476,-16.12890270207126,-0.0,-16.12890270207126,-14.016967352406835,9.190693
4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48474823684271e-05,-0.9463096888648211,0.0,0.0,0.0,5.790309480904e-07,1.570476823824e-07,0.0,0.0,0.0,0.0,0.0,0.04975079110884786,2.4469500319326705,0.0,0.0,0.0,5.842301142781913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333213428064409,0.0,0.0,0.0,21.716170683217584,0.0003579358447117125,-1.0507658196249081,5.55882682713813e-05,0.0,0.17363649782301066,-16.723778934225273,-0.0,-16.723778934225273,-16.223674609105004,8.999346000000003
4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15628641726493e-05,-1.8351272880120892,0.0,0.0,0.0,5.678149467714999e-07,1.5589754791649998e-07,0.0,0.0,0.0,0.0,0.0,0.049996120681202794,2.435579245209333,0.0,0.0,0.0,5.7964026737658935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492559216740413,0.0,0.0,0.0,22.5689845259498,0.0003511528635615288,-1.5222573357136338,2.50227909194889e-05,0.0,0.08659604426201215,-16.97196189380645,-0.0,-16.97196189380645,-17.84333278695222,8.304807
4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15488131074199e-05,-1.815478684156133,0.0,0.0,0.0,5.680682630695999e-07,1.5597950767250002e-07,0.0,0.0,0.0,0.0,0.0,0.04997992219057072,2.4355792756863797,0.0,0.0,0.0,5.795510087763808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669805995023901,0.0,0.0,0.0,22.389262307462804,0.0003510688730845001,-1.5689340342316334,2.50256161145257e-05,0.0,0.06992636144725549,-16.971963413198374,-0.0,-16.971963413198374,-17.87037866393396,8.258616
4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49202875129938e-05,-1.1251762461214994,0.0,0.0,0.0,5.78608155407e-07,1.571466615295e-07,0.0,0.0,0.0,0.0,0.0,0.04976532649462859,2.437837838878233,0.0,0.0,0.0,5.804348796475128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377229567105779,0.0,0.0,0.0,21.58113511897511,0.0003597712533393847,-1.2370750945657358,8.5067032939263e-05,0.0,0.09306685541304997,-16.97170576302945,-0.0,-16.97170576302945,-16.845843541493938,8.205588
4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96029815668604e-05,-0.1911411392097543,0.0,0.0,0.0,6.224508075225e-07,1.6161255090090002e-07,0.0,0.0,0.0,0.0,0.0,0.05021462440126514,2.4581178024064387,0.0,0.0,0.0,5.871941222613662e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373419465682438,0.0,0.0,0.0,19.69673200502902,0.0003645112511252434,-0.7018414183514207,0.0015928854731459706,0.0,0.08028742900275677,-16.59638045553306,-0.0,-16.59638045553306,-14.979002899714208,8.171435999999998
