,0
609,-6399.930397822161
610,-4754.006846982207
611,-4550.8184536137
612,-4460.544239424864
613,-6509.9916298094395
614,-6482.980191707616
615,-6441.518177315451
616,-6744.108833858941
617,-6857.704569500626
618,-6824.1781290577055
619,-6329.930137197547
620,-6330.061375533237
621,-6371.244885278345
622,-6397.4780973141715
623,-6284.388245787657
624,-6270.8417377683045
625,-6439.1728207768765
626,-6295.182177104434
627,-6510.506804529594
628,-6580.71088286696
629,-6383.13572550461
630,-6485.86670254841
631,-6428.241394704676
632,-6185.01931389167
633,-6569.385742043105
634,-6177.752198623346
635,-6561.203432284467
636,-6534.201045332005
637,-6843.549976287657
638,-6872.266896857428
639,-6659.6442882745705
640,-6274.147582019473
641,-6313.7476110220305
642,-6234.635560971393
643,-6080.162190006838
644,-6318.602628801523
645,-6459.301624855923
646,-6144.312746583106
647,-4304.39195420022
648,-4425.7062270748065
649,-4413.196355890848
650,-4706.853267107671
651,-4710.196883855774
652,-4735.054265653818
653,-4725.22561828802
654,-4676.295876974659
655,-4600.715493124961
656,-4366.249270548737
657,-4528.329210279702
658,-4514.885805531549
659,-5010.011267257669
660,-4848.61745218508
661,-7538.8212225770385
662,-6339.846132780073
663,-4868.938542768572
664,-4721.482287312748
665,-4677.491743850398
666,-4358.969618277916
667,-4363.195101245245
668,-4717.999142542294
669,-4847.396321569471
670,-4889.671859675986
671,-4806.671200682808
672,-4781.14715145592
673,-4729.432044125108
674,-4693.529274935716
675,-4579.247083897175
676,-4722.108979587057
677,-4593.244343840857
678,-4660.283994452456
679,-4742.1898481979215
680,-4667.224067923394
681,-4451.243751631094
682,-4815.5982271224675
683,-4503.833383972764
684,-4790.02798191868
685,-4836.994740545235
686,-5712.809154858087
687,-6247.453518213738
688,-6789.101635158413
689,-6688.743395357127
690,-6249.072057930158
691,-6270.479476893526
692,-6323.263305122373
693,-6523.090501663251
694,-6743.212403490823
695,-6578.726869901175
696,-6786.09316733487
697,-6616.867940501182
698,-6625.463046849359
699,-6620.6835898694735
700,-6846.191061397237
701,-6909.380122445855
702,-6781.77784910344
703,-6690.478168808168
704,-4381.700574217399
705,-4447.808961491178
706,-4514.047569724249
707,-4252.684746800851
708,-4298.256165754307
709,-4389.871847638766
710,-4580.417374527393
711,-7116.0179851521225
712,-6451.656556523105
713,-6387.093667720224
714,-6652.956038517499
715,-6652.163895651052
716,-6483.564123162661
717,-6766.700689643663
718,-6808.600846778448
719,-6926.0734085534295
720,-5671.686839023237
721,-5792.5776907217405
722,-5794.5228989909165
723,-5792.146050905443
724,-5805.5252890408665
725,-5858.132746609232
726,-5901.508526281172
727,-6415.129948438886
728,-6131.762360861743
729,-6787.347981744873
730,-6267.2519562449725
731,-6352.2899012604175
732,-5911.280596072576
733,-7881.019574137024
734,-6815.344548120378
735,-6647.964158869843
736,-4539.421864780299
737,-4775.940459022225
738,-4724.434124864284
739,-4730.435928074666
740,-4997.653482947324
741,-5323.054604804685
742,-5317.2700895965745
743,-5391.7863755185645
744,-4831.741018002818
745,-4873.915284160718
746,-4457.954055649487
747,-4100.24787690683
748,-4082.3261452629695
749,-4073.6670522118516
750,-4088.189178006807
751,-4267.092387539302
752,-4138.770941348497
753,-4802.543141027472
754,-5340.234995604685
755,-6345.911332828011
756,-6488.6379487566255
757,-5873.365142187129
758,-5194.2718395101
759,-4925.291145062279
760,-4027.1668579866046
761,-3989.8719107698057
762,-3725.727475508741
763,-3562.9953811657233
764,-3662.8820826856013
765,-3975.3995418023947
766,-3976.6841501981476
767,-3803.3613724424713
768,-3718.9126781484047
769,-3628.6031335066027
770,-3689.41392256318
771,-3824.5952840076143
772,-3876.8038449719584
773,-3979.7245883707633
774,-3958.673701310914
775,-3812.5824561591726
776,-4067.6754273218876
777,-4706.655263334329
778,-4818.496501089999
779,-4764.161588148192
780,-5114.004878826096
781,-5418.988957350527
782,-5014.271486552916
783,-4504.345116913318
784,-4063.9585335361644
785,-3889.1467388244764
786,-4014.5917713598506
787,-3975.3733284360324
788,-4012.3225215583334
789,-3778.6378625927528
790,-3853.858872242563
791,-3725.588484642006
792,-3701.9870720321196
793,-3688.03142895496
794,-3674.709686403986
795,-3740.662807865587
796,-3173.193649208079
797,-3387.2673717451294
798,-3780.1172623987695
799,-3127.851412253959
800,-3509.6090950772277
801,-4454.371065649868
802,-5057.860906557684
803,-4777.608905368162
