,0
869,-4685.411754540003
870,-4783.36608381543
871,-4633.662382620347
872,-4163.069321609833
873,-4312.040224563742
874,-4083.4973226999623
875,-5954.573165574102
876,-6718.128640938436
877,-7061.43498565301
878,-5930.059610987332
879,-8954.14398545352
880,-5001.884865530467
881,-4915.293605585205
882,-4897.921093852429
883,-4244.20471990325
884,-4442.908239316179
885,-4593.832980635588
886,-4315.943695131489
887,-4179.271297276635
888,-4478.367002781603
889,-4603.671534511311
890,-4719.64481338791
891,-4873.942714072248
892,-4873.018083233599
893,-4800.639598627609
894,-7408.828400136355
895,-4625.998449311664
896,-4316.397497899478
897,-4430.477660818479
898,-4572.711474970722
899,-6294.656348288772
900,-7638.608853465203
901,-7568.323600312429
902,-7771.548852933885
903,-10162.852172776185
904,-7309.492304226547
905,-4796.859017785171
906,-5282.856991600337
907,-5291.8231980739365
908,-6077.285062360541
909,-4811.430269449948
910,-4675.661584206988
911,-4064.1328655827865
912,-5765.924213597335
913,-5567.483577257634
914,-5659.473331264688
915,-5698.466209013737
916,-3983.099801751761
917,-10010.118883100116
918,-8468.916031789333
919,-6845.110764277303
920,-4463.837867478472
921,-4506.365152031498
922,-4531.259159499244
923,-4941.755045693938
924,-5182.090924013048
925,-5163.267562925054
926,-4208.803061000242
927,-8870.513852943139
928,-7620.7541123904675
929,-4568.804980507623
930,-4644.186781146287
931,-4850.860233565051
932,-4804.073008560725
933,-4813.928959210203
934,-4811.1594883117905
935,-4803.47199251378
936,-4806.811613398109
937,-4493.59868392111
938,-4611.057046352446
939,-4716.110965645221
940,-4602.9943573832625
941,-4860.9001429868695
942,-4950.404051803075
943,-4851.864410449545
944,-4368.846193904445
945,-4518.866442522092
946,-3900.137933503956
947,-4105.107768077292
948,-4114.885172316215
949,-4573.021865396357
950,-4642.698901483449
951,-4479.303873296925
952,-6844.622906978984
953,-6918.517782967334
954,-6765.97394987565
955,-5964.5975806164315
956,-5997.934799546167
957,-6121.583660318085
958,-6195.093655941243
959,-6257.2868448211175
960,-3677.9081999145546
961,-3641.8999545140596
962,-3592.5543399344688
963,-3600.755962912899
964,-3643.159254622674
965,-3604.3666129859903
966,-3652.916170582719
967,-311.8668576114828
968,-340.3050583957331
969,-2086.5420603072225
970,-4274.326630051936
971,-4976.058190948323
972,-5082.159986462315
973,-4263.9381363213215
974,-3297.311680364703
975,-492.7887057184065
976,-1699.999688959728
977,-1699.9995740995064
978,-1699.9995702771785
979,-1699.9980095797375
980,-771.3414782439984
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-280.02193301110054
986,-0.0
987,-0.0
988,-0.0
989,-1034.9768641089072
990,-0.0
991,-0.0
992,-0.0
993,-1939.629920501983
994,-4380.755278886487
995,-4258.305881373869
996,-4901.749787527223
997,-4669.625437826876
998,-4807.294863407889
999,-3326.1139989371145
1000,-3106.711466476084
1001,-3244.6833269726853
1002,-3418.117232736262
1003,-3376.1479627429394
1004,-3450.747735378326
1005,-2999.6967837859884
1006,-2991.4779548426795
1007,-2773.1367442701453
1008,-3291.8043757157434
1009,-3373.6731004340895
1010,-3662.04058699534
1011,-4006.405927271413
1012,-4274.450643991393
1013,-4427.098292639994
1014,-4311.1360831538195
1015,-4531.720166110631
1016,-4341.961971459544
1017,-4500.853132926548
1018,-4836.381721981702
1019,-4519.826142181844
1020,-5692.239122241519
1021,-5154.200224543766
1022,-5003.76927016952
1023,-5405.758461198608
1024,-4509.769031802097
1025,-4074.3941907504136
1026,-4172.204114042359
1027,-4374.665886313556
1028,-4466.944746114021
1029,-4894.724088356975
1030,-4846.0514203403845
1031,-5024.465807085376
1032,-4455.280377283051
1033,-4335.129292901777
1034,-4556.217360928065
1035,-4618.820123766911
1036,-4678.94607093673
1037,-4437.189605557967
1038,-4584.002524813132
1039,-4614.612023504338
1040,-4628.837636709494
1041,-4876.9184444399
1042,-5476.758811869172
1043,-7737.861898863804
1044,-7331.3589717615505
1045,-8202.243675683365
1046,-4748.913633317892
1047,-4457.463430427194
1048,-4341.003299320737
1049,-4276.986340460685
1050,-4458.409429457632
1051,-4652.617431735753
1052,-4676.724090081271
1053,-4994.264670488006
1054,-4132.134222013719
1055,-4168.849817906415
1056,-4505.83546891507
1057,-4426.678256043246
1058,-4420.929234126751
1059,-4591.350011649891
1060,-4561.827973381766
1061,-4685.266769473456
1062,-4743.316054981882
1063,-4763.408241442161
1064,-4385.066733901428
1065,-4455.9938842163565
1066,-4463.573204558365
