,0
328,-6686.1188756918555
329,-6666.2921932402205
330,-6467.027527146393
331,-6447.638598426177
332,-6534.481842087232
333,-6683.124588448298
334,-7024.988092680533
335,-7062.590115091021
336,-6352.743258903046
337,-6165.949686756818
338,-6296.672131766482
339,-6396.607960318447
340,-6327.057122247532
341,-6392.868981549996
342,-6491.041776933103
343,-6290.961419130111
344,-6695.998990158206
345,-6214.3478719855
346,-5526.439184495026
347,-4389.807696587372
348,-5260.334013513209
349,-7327.631360913052
350,-7546.33100124017
351,-6574.349373558815
352,-7999.987592438962
353,-7999.9805680909485
354,-7860.383027867172
355,-7552.050155366604
356,-7863.3069326807035
357,-7470.0831426213135
358,-7618.352768122123
359,-7799.331033374954
360,-7252.311233548831
361,-7220.996354993453
362,-7205.916831279683
363,-7188.592067581536
364,-7265.071002995697
365,-7236.9236739388125
366,-7490.835161188222
367,-7735.018329753796
368,-7095.326550173318
369,-7288.8754071494295
370,-6151.876218544708
371,-5605.049435300992
372,-6143.131551196226
373,-5370.135517375482
374,-7270.222066118748
375,-7121.119700394287
376,-7999.402727950577
377,-7999.87708770231
378,-6794.359511260754
379,-7240.253412634434
380,-7622.758602292702
381,-7642.260400457258
382,-7080.927314962268
383,-7077.312726183044
384,-5978.83871326518
385,-6040.513909080798
386,-6092.213418473831
387,-6075.890026360089
388,-6524.287254802884
389,-6794.530140649322
390,-6935.774723401357
391,-6858.4173412835125
392,-5630.908829589597
393,-5907.974078959075
394,-5005.976328405766
395,-4656.904524156236
396,-4715.406680882478
397,-4519.539083198106
398,-6234.112341818137
399,-5811.807626352369
400,-5555.348219558116
401,-5532.971564705374
402,-5541.646277838045
403,-5510.81845963916
404,-5525.612827892272
405,-5403.000202917443
406,-5827.399624118515
407,-3844.096855844602
408,-4423.317287425575
409,-3478.889692857831
410,-3153.1943767850644
411,-3133.910328543444
412,-3138.1431337404874
413,-3071.8066371145396
414,-4318.478792584912
415,-4080.6604283823353
416,-3317.676600529089
417,-4597.313493812139
418,-5110.304441343025
419,-5403.309956995207
420,-4613.993994984854
421,-4654.220827125412
422,-4437.67903855943
423,-4359.36334774348
424,-3663.5073546346475
425,-3150.7495611181225
426,-4241.925144078235
427,-4200.391482832746
428,-4197.355006202926
429,-2963.2061090173665
430,-2985.8773467680608
431,-3007.478307742858
432,-3551.467549028645
433,-2953.594071120182
434,-2971.948542452175
435,-2957.6987193437817
436,-2936.616484392702
437,-3355.0779897392163
438,-3054.1157979121435
439,-4197.552070839314
440,-3443.8787250655964
441,-3808.9321182711983
442,-5195.369490247938
443,-4690.229216303785
444,-5093.559601400749
445,-5088.488033953166
446,-5042.249045484643
447,-4520.596853655951
448,-3108.524967593817
449,-2869.88107410467
450,-2792.2696746113525
451,-2781.528323170217
452,-2860.981050390559
453,-3258.030626727069
454,-3665.5219620737007
455,-3819.524948898351
456,-3253.080363654306
457,-3397.5098694935923
458,-3336.6898081974605
459,-2522.491033173176
460,-2617.310320284668
461,-2772.145857090159
462,-2661.794616601445
463,-2564.0999154044507
464,-3031.8226494881033
465,-4324.476353968019
466,-4801.135290058848
467,-5208.001497566741
468,-5133.710621914641
469,-4978.014842081122
470,-5020.677983771333
471,-4269.517192098215
472,-4346.788734823848
473,-4344.924217779093
474,-4416.230077700167
475,-4472.447558819652
476,-4521.813108751963
477,-4576.814062222018
478,-3931.6137848393337
479,-4265.720712882446
480,-4415.247359068393
481,-4079.645687371948
482,-3993.381399627219
483,-3783.2610357691656
484,-2488.462472940795
485,-3108.3757277575305
486,-4963.166008230208
487,-4004.5139772455695
488,-3795.1127307005017
489,-5313.988571868033
490,-6223.39368085352
491,-6485.530660516863
492,-6363.913156852128
493,-6294.258593741805
494,-6251.2095859517985
495,-2079.695754725134
496,-4607.590583411745
497,-4452.618941219562
498,-4383.489655488918
499,-4379.150456583617
500,-4545.56629839531
501,-4649.359508426785
502,-4879.66824544953
503,-4558.874315998994
504,-1699.9995444399942
505,-1264.5140472652456
506,-2232.282989970163
507,-4804.173878916288
508,-5486.777129047449
509,-5996.496774444078
510,-6047.79649520248
511,-6625.880488263692
512,-5720.3394259043525
513,-4134.671136501774
514,-4187.713649405558
515,-567.4979865197691
