Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658844540804309,-1.5195350799212601e-05,0.0,0.0,0.0,2.013659650926e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.3832983873060045,2.8755505005142337,0.0,0.0,0.0,1.188813283031673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6561271968207898,-4.2407943912512e-06,0.035279842568777295,0.0,0.22711929484631355,-6.4790292712683275,4.8999997615838975,-1.5790295096844302,7.030051705153686,7.257171
3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40869576887500747,-2.4465632703097302e-05,0.0,0.0,0.0,2.0210744576360001e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1625087214072423,2.8755505009357663,0.0,0.0,0.0,1.1953275350267651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894366626439264,-4.2388020034785005e-06,0.03530721216518182,0.0,0.28904931371074144,-4.899981773755583,5.245736115000346,0.34575434124476395,6.817224686289258,7.106273999999999
3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087567822669881,-2.4499634373349102e-05,0.0,0.0,0.0,2.020706816518e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1622352328499943,2.8755504861712335,0.0,0.0,0.0,1.1837809615703232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855747126925594,-4.2352727555129e-06,0.03530953704398167,0.0,0.22946930819712158,-5.004108281097363,4.899999773109129,-0.10410850798823412,6.363289691802878,6.592759
3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018035615230237426,-2.4440824626631797e-05,0.0,0.0,0.0,2.025869875645e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1667952482022086,2.875550482802308,0.0,0.0,0.0,1.1826675873263863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920791052825273,-4.2300495524909e-06,0.035311526007046096,0.0,0.23351942259468506,-4.3025266432862965,4.91666678345673,0.6141401401704334,6.185651577405315,6.419171
3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018915404473169688,-2.4487692652879403e-05,0.0,0.0,0.0,2.0258929751610001e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.17999667331089,2.875550473533088,0.0,0.0,0.0,1.1783554312425707e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492295039720948,-4.2288513265632e-06,0.03531313621362436,0.0,0.14612931549485117,-4.751257428093292,4.899999781850664,0.14874235375737227,5.733760684505149,5.87989
3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019935739214475704,-2.45056668944053e-05,0.0,0.0,0.0,2.0274959242029999e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1804459867771326,2.8755504812017,0.0,0.0,0.0,1.1755952142121306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015268226605153232,0.0,0.0,0.0,0.0,0.4931036401920852,-4.225800419816299e-06,0.03430410252364676,0.0,0.13826941225562825,-5.036144657978506,4.899999783477806,-0.1361448745007001,5.449224361139218,5.602761999999999
3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002111995417559051,-2.44893934044265e-05,0.0,0.0,0.0,2.030864299491e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.180615354045508,2.875550488713115,0.0,0.0,0.0,1.1713990119605082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436489297605487,0.0,0.0,0.0,0.691581780469879,0.5115298983088559,-4.2275246235952e-06,0.024419098337575093,0.0,0.12572977938568497,-5.411309567261197,4.899999786120438,-0.5113097811407588,5.082888510383888,6.043849
3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022315913271380564,-2.462426575868e-05,0.0,0.0,0.0,2.030409610418e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1807089420345642,2.8755504849987292,0.0,0.0,0.0,1.1687630070675787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669193791652486,0.0,0.0,0.0,3.3367237825389013,0.8021724158610792,-4.2137219305208005e-06,0.013030037940906765,0.0,0.10751953092389904,-7.9566312952625955,4.89999979644938,-3.0566314988132155,2.81703330737195,6.728195999999999
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3320486797704e-05,-0.06118355656992933,0.0,0.0,0.0,1.66596962237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.4498331816258205,2.87554317313961,0.0,0.0,0.0,1.1770184556210004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336072826987794,0.0,0.0,0.0,5.034081275828386,0.0015746984148214732,-0.059994938325020494,0.001612980728379956,0.0,0.06900917177008137,-7.37811599493635,5.403220269701356,-1.9748957252349946,1.2325232697027513,7.869221
3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7166758817517502e-05,-0.1163521460504892,0.0,0.0,0.0,1.61371571495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02901208844493424,2.8755350569420584,0.0,0.0,0.0,1.1701348838108671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5485282989783644,0.0,0.0,0.0,6.897668685639541,2.37169929564501e-05,-0.9000370148449448,0.00011365688187627331,0.0,0.04112822313088237,-7.865648884927055,5.319300021610488,-2.546348863316568,-0.658026207748786,8.829299
3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3807769829419003e-05,-1.3431155956894707,0.0,0.0,0.0,1.605871351487e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.65723969556131e-05,2.8405078578286447,0.0,0.0,0.0,1.1694017811202015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069177153356225,0.0,0.0,0.0,8.474060863917767,1.8826172427801003e-05,-1.3800666294661355,1.09234193756702e-05,0.0,0.04396621476077696,-7.488079458930299,4.943667334878714,-2.5444121240515853,-2.4269662320347725,9.160238
3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4042125077886102e-05,-1.4846146092888597,0.0,0.0,0.0,1.600419679386e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.406994387012721e-05,2.875508924845267,0.0,0.0,0.0,1.174649863259294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4527897911925165,0.0,0.0,0.0,7.63774551306763,1.9606847991359598e-05,-1.3800346362526172,1.09833571363226e-05,0.0,0.06447589361701488,-7.7276024455888,5.555311737343285,-2.172290708245515,-2.1613021978771574,8.993709
3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41112266768397e-05,-0.6642825461735986,0.0,0.0,0.0,1.6009136500599999e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.56180599401931e-05,2.8755177940424352,0.0,0.0,0.0,1.167534685741954e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44296922513127,0.0,0.0,0.0,8.583935915296859,2.006455527165e-05,-1.3800263604233751,1.09959503909988e-05,0.0,0.041376048684547764,-8.973039121914903,4.242830126686507,-4.730208995228395,-3.898869189112674,8.169412000000001
3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40237336572255e-05,-1.0180432685582688,0.0,0.0,0.0,1.604817739315e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.45456853612151e-05,2.8692302249332564,0.0,0.0,0.0,1.1698905072490965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6999927508434713,0.0,0.0,0.0,7.665420736444656,1.95864403933563e-05,-1.3800364552308466,1.0981853978733801e-05,0.0,0.061577589102359054,-7.889863895128954,4.048596050852716,-3.841267844276238,-3.3699880763904866,8.057003
3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20105443011247e-05,-1.283645121624896,0.0,0.0,0.0,1.593945707948e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.3528233882373e-05,2.8755248099465898,0.0,0.0,0.0,1.170071139822484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.802990134688479,0.0,0.0,0.0,7.558315534599126,1.63911404210215e-05,-2.233095706162157,1.06296376650962e-05,0.0,0.0849868683977995,-7.527421347655039,4.786785140198271,-2.7406362074567685,-3.381749537685401,8.064543000000002
3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6877969116747497e-05,-0.018776378671769154,0.0,0.0,0.0,1.615033467256e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.00881080102019e-05,2.875534392249528,0.0,0.0,0.0,1.175850954474067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4589987125082127,0.0,0.0,0.0,4.480494434893988,2.40678338836731e-05,-1.0866248367839222,1.17778596562526e-05,0.0,0.14315765823732007,-7.16109626461669,5.401692340076463,-1.7594039245402273,0.010872194360481445,8.093523000000001
3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70946923430405e-05,-0.0001358572391862169,0.0,0.0,0.0,1.663167563089e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.061160342476771434,2.8755388218640117,0.0,0.0,0.0,1.180769767015597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063071398553715,0.0,0.0,0.0,2.3378527543984915,0.0002575277293549748,-0.778716139762209,0.0001436338940354412,0.0,0.20016804006127442,-6.840763380806377,6.896948628975401,0.056185248169023906,2.21450080698652,7.815593
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772279917882e-05,-0.009468622638773641,0.0,0.0,0.0,1.698896310102e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.634079197137451,2.875543284706612,0.0,0.0,0.0,1.183519032765388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4364179873757976,0.0,0.0,0.0,1.575773691701689,0.012530713308688664,-0.6506302508807668,0.001642276681360004,0.0,0.16098911905434715,-6.829388403908363,7.286026093825577,0.4566376899172137,3.3203802018681676,7.493561000000001
3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021207606946480842,-2.40260814057669e-05,0.0,0.0,0.0,2.038230714015e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1693279560088103,2.875550570316519,0.0,0.0,0.0,1.1906231923673944e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460698854549221,0.0,0.0,0.0,0.9222279470929508,0.5477435630015376,-4.2202638945802e-06,0.013058111180450648,0.0,0.14969923730195997,-5.331585557855553,4.899999780377284,-0.43158577747826893,5.195273961055868,7.727900000000001
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799256657999301,-2.38707973275863e-05,0.0,0.0,0.0,2.036231865514e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.082265336579407,2.8755506056169637,0.0,0.0,0.0,1.1999262257072118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440587173164473,0.0,0.0,0.0,0.24765780629615183,1.3770643144289068,-4.2223214903987e-06,0.024424369744560307,0.0,0.1810095563866479,-4.899995213061867,5.700620754170079,0.8006255411082112,7.339827920000753,8.212554
3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786076239311357,-2.37795449227166e-05,0.0,0.0,0.0,2.0350763770409998e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.434710660277661,2.8755506323997437,0.0,0.0,0.0,1.2068712362758676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675281619801685,0.0,0.0,0.0,0.0,1.4420856482741953,-4.2206932617108e-06,0.034313161569237124,0.0,0.26123953948137746,-4.899995087196356,6.060682476057445,1.160687388861089,8.225927298538457,8.554695000000002
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058927432209713464,-2.3738032962354003e-05,0.0,0.0,0.0,2.038445710372e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.502794141249981,2.875550622916126,0.0,0.0,0.0,1.2081327894641844e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208594511969787,-4.2156130594286e-06,0.03532078786654363,0.0,0.9548093126053618,-4.899995631116157,6.236950651281413,1.3369550201652565,7.73037968739464,8.685189000000003
3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000180031155572,-2.3768194335061098e-05,0.0,0.0,0.0,2.0374811929320002e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5108079077019676,2.8755506153597024,0.0,0.0,0.0,1.2034531427146175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144776095461515,-4.2134779511489005e-06,0.03532082532304522,0.0,0.6984293159972768,-5.7988472451266935,4.899999764447243,-0.8988474806794511,7.437299684002724,8.135729000000001
3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5606297852663764,-2.38288070020286e-05,0.0,0.0,0.0,2.037104453806e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5114264871384537,2.8755506040041547,0.0,0.0,0.0,1.2056174776892157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233386961446241,-4.2092358729213e-06,0.0353210611321833,0.0,0.7452994184365919,-6.585256230285204,4.899999765960127,-1.6852564643250771,6.5310305815634075,7.276329999999999
3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57283693543483,-2.38669954257233e-05,0.0,0.0,0.0,2.037535513655e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.511714925956057,2.87555059517267,0.0,0.0,0.0,1.201210272417732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840607126707919,-4.2060575743387995e-06,0.035321362165948764,0.0,0.9547293047420555,-6.977003716360197,4.8999997682255145,-2.0770039481346823,5.802452695257944,6.757181999999999
3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010243171047090459,-2.57509343419395e-05,0.0,0.0,0.0,2.037027518643e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5118984495830787,2.8755505979672487,0.0,0.0,0.0,1.199160444654987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3711683626439362,-4.2047692079467005e-06,0.035321618659331006,0.0,0.3577991935309097,-5.693049389505235,4.899999767086869,-0.7930496224183662,6.01110280646909,6.368902
3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011108179380366888,-2.57644572879659e-05,0.0,0.0,0.0,2.037476626139e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.512056987242843,2.875550593811019,0.0,0.0,0.0,1.1968078200314112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5346312523434062,-4.1989414604203e-06,0.03532185524633012,0.0,0.362919552652879,-6.202521411622638,4.899999769035311,-1.3025216425873267,5.666117447347121,6.029037000000001
3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023480876824253697,-2.57713906189415e-05,0.0,0.0,0.0,2.03757496534e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5123402951896354,2.8755505935380636,0.0,0.0,0.0,1.1954410701196992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042945195173188,-4.1960731143677e-06,0.03532270941853248,0.0,0.39376943334629294,-6.9484243023043,4.899999770290145,-2.048424532014155,5.420052566653708,5.813822000000001
3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001960919527164751,-2.5763543675690297e-05,0.0,0.0,0.0,2.038179997746e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5130273872804554,2.875550596647849,0.0,0.0,0.0,1.194802701017773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3717724721483147,-4.1929486025840996e-06,0.03532376487820143,0.0,0.4369493028089738,-7.4152444429473165,4.899999771002868,-2.5152446719444477,5.282360697191026,5.71931
3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019778814760835327,-2.5766867709115098e-05,0.0,0.0,0.0,2.038752597802e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6064727824238845,2.875550610176105,0.0,0.0,0.0,1.1936892784644464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646824890984559,0.0,0.0,0.0,0.0,2.951962021451318,-4.1930104808881e-06,0.03532502372182961,0.0,0.4066695645926445,-8.143725129252537,4.899999772835804,-3.243725356416734,5.227533186497509,5.650671
3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017850612224204403,-2.5847268748913e-05,0.0,0.0,0.0,2.034301516616e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.686282420497602,2.8755506132714976,0.0,0.0,0.0,1.1844177118343308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21863835373693155,0.0,0.0,0.0,0.2538468229781689,1.4270714347935964,-4.1920019953444e-06,0.03432749414947831,0.0,0.24682939039781185,-6.902475057983991,4.89999977445316,-2.0024752835308317,5.038577432887087,5.757892
3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777694565754976,-2.60164573760681e-05,0.0,0.0,0.0,2.028823047796e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6366833179750584,2.875550566089607,0.0,0.0,0.0,1.171967438461548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617086617162314,0.0,0.0,0.0,0.9253703636070224,1.42503857614877,-4.2040805855256e-06,0.0244367366765466,0.0,0.24170977218559503,-8.971903980192016,6.099999575953178,-2.8719044042388377,4.367544202491151,6.296333
3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005240206096909005,-2.75025084633297e-05,0.0,0.0,0.0,1.999632701449e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5464759438348774,2.87555028887503,0.0,0.0,0.0,1.1831571657136188e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4664088541689793,0.0,0.0,0.0,1.6604609775226793,0.3491439572849987,-4.3319508987682e-06,0.01302745472426235,0.0,0.1798096551637392,-6.804951039534214,6.099999552908368,-0.704951486625846,4.079738513144602,7.386418000000001
3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59387445309095e-05,-0.41629987099662524,0.0,0.0,0.0,1.619711018008e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.76702465257428e-05,2.8755397996601144,0.0,0.0,0.0,1.1776806594896274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4769274261233414,0.0,0.0,0.0,2.1406555531933362,2.11175529035241e-05,-0.959921617284754,0.0016073337523941733,0.0,0.1455697581927128,-5.771999798429999,7.93896255827718,2.1669627598471815,3.6680032624906107,8.431156000000001
3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60801256935319e-05,-0.022634393302991107,0.0,0.0,0.0,1.617106837377e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.15533337499933e-05,2.8755345971649007,0.0,0.0,0.0,1.1878179608443367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0415628083444797,0.0,0.0,0.0,3.037187965670886,2.34150265318266e-05,-0.9000203999718288,0.0001088837275967372,0.0,0.10548779064235307,-5.877939602744728,6.793248171395195,0.9153085686504664,2.8684284353422806,9.052667
3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55836497424125e-05,-0.3948368554623994,0.0,0.0,0.0,1.615458989069e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.42408056004406e-05,2.875533422405165,0.0,0.0,0.0,1.1854749368319373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647074639879415,0.0,0.0,0.0,4.2059784643908955,2.2212721057427e-05,-1.2816746044096898,1.1697131239080999e-05,0.0,0.10456847728238934,-5.922048429802742,6.070347021109738,0.14829859130699605,1.3474544184472999,9.305076
3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53332071457021e-05,-0.4043095014414957,0.0,0.0,0.0,1.611548459452e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.23629900655017e-05,2.8755329195126818,0.0,0.0,0.0,1.1789482751295025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5998515649124716,0.0,0.0,0.0,4.5227436600411535,2.19925184399095e-05,-1.3799584596004228,1.1673328117313401e-05,0.0,0.09280746210664644,-6.427920730186121,5.727028592757196,-0.7008921374289248,0.39050431293972904,8.605907
3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4836978686461402e-05,-1.7515332615514174,0.0,0.0,0.0,1.609055117679e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.86826023700239e-05,2.8755326863911987,0.0,0.0,0.0,1.1764823389760776e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4607998053013698,0.0,0.0,0.0,4.83323340593651,2.11733935077038e-05,-1.3799665893011561,1.15721591099838e-05,0.0,0.1493372544224945,-6.663534663780246,6.742762967816529,0.07922830403628359,-0.17661246566037517,8.266758
3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3028323735866897e-05,-1.8499074200836831,0.0,0.0,0.0,1.601229155133e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.247522756234881e-05,2.8613565875712896,0.0,0.0,0.0,1.1763685864514833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5395805941539082,0.0,0.0,0.0,5.027410657056342,1.83262056775801e-05,-1.380058971067564,1.0951083317179e-05,0.0,0.1622878311110649,-6.138828820627359,5.992954632239912,-0.14587418838744726,-0.5143690823213165,8.21491
3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52439975499549e-05,-0.9948719501591627,0.0,0.0,0.0,1.612692661862e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.19924203774286e-05,2.875532702477495,0.0,0.0,0.0,1.1887565470810018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3041883393088245,0.0,0.0,0.0,3.5933603356592503,2.19874988600329e-05,-1.3800072038898734,0.0001114225576166029,0.0,0.16268777221922137,-5.998564932548988,6.466422160435037,0.4678572278860493,0.9687415528127039,8.028978
3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6193918495037102e-05,-0.1651491813024435,0.0,0.0,0.0,1.616459717462e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.99184978909209e-05,2.875539778293335,0.0,0.0,0.0,1.1886615600241695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916595237060445,0.0,0.0,0.0,2.605908604445397,2.25524473590741e-05,-0.868361261287243,0.001610359209816188,0.0,0.22142910950538022,-6.428646142158799,6.483969701004738,0.05532355884593835,1.8990820489887774,7.643015
3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005724892383048839,-2.71177922150441e-05,0.0,0.0,0.0,2.009430949291e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8666771966626177,2.8755503417366666,0.0,0.0,0.0,1.18062850268475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304859341152679,0.0,0.0,0.0,2.0543033761470153,0.07588760400669844,-4.296146800488e-06,0.013025954690298183,0.0,0.4178494239669897,-8.387671050449727,6.099999567066253,-2.287671483383475,2.5440108587333152,7.321022999999999
3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102944012982504,-2.55140099257584e-05,0.0,0.0,0.0,2.050238062209e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.525491100281485,2.875550635982473,0.0,0.0,0.0,1.1856126278514527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4647994318364987,0.0,0.0,0.0,1.268561852405637,3.514713375598996,-4.1927272876791e-06,0.024424336164712877,0.0,0.7872493954006461,-10.67187578397064,4.899999787017592,-5.771875996953048,3.978568320357218,7.499179
3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986272789780681,-2.5243050450718502e-05,0.0,0.0,0.0,2.045694734802e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.570111494642951,2.8755506937113355,0.0,0.0,0.0,1.195763347709924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45379927155902783,0.0,0.0,0.0,0.3232837388165724,3.8360125365495343,-4.1875880409713e-06,0.034338479098944844,0.0,0.33757951433352706,-7.755999521794062,4.899999765229733,-2.8559997565643287,6.758611475290873,7.873274
3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466330482789833,-2.50994577344847e-05,0.0,0.0,0.0,2.044543725566e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7010432497715278,2.875550736987567,0.0,0.0,0.0,1.205062936555767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09070820297647925,0.0,0.0,0.0,0.0,3.9722137675035842,-4.1781329287729e-06,0.035345618307807684,0.0,0.306439423907717,-6.915871713211162,4.899999758905062,-2.0158719543061006,7.914885373115805,8.312033000000001
