Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
1779,5864.03,501.537,1522.1100000000001,335.04
1780,5770.030000000001,361.35699999999997,1527.05,335.04
1781,5833.0,307.65600000000006,1532.74,335.04
1782,6127.96,488.855,1533.29,335.04
1783,6229.0199999999995,1345.7910000000002,1522.15,335.04
1784,6509.969999999999,2349.8780000000006,1481.6599999999999,335.04
1785,6508.9400000000005,2656.6180000000004,1430.52,335.04
1786,6527.03,2331.447,1388.75,335.04
1787,6548.92,1892.8759999999997,1348.21,335.04
1788,6534.0,1706.643,1320.21,335.04
1789,6522.03,1779.732,1310.27,335.04
1790,6306.01,1951.763,1315.63,335.04
1791,6289.04,1813.018,1308.0499999999997,335.04
1792,5947.040000000001,1651.33,1324.6599999999999,335.04
1793,5830.030000000001,1826.6239999999998,1354.8899999999999,335.04
1794,6008.01,2384.004000000001,1399.25,335.04
1795,6145.99,2960.411,1427.22,335.04
1796,5835.040000000001,3147.0249999999996,1456.02,335.04
1797,5527.030000000001,2660.1180000000004,1488.33,335.04
1798,5797.1,2051.022,1514.21,335.04
1799,5734.0,1649.859,1535.8300000000002,335.04
1800,5534.0,1323.647,1545.9,335.04
1801,5607.040000000001,974.6370000000001,1559.26,335.04
1802,5672.04,691.6120000000001,1568.34,335.04
1803,5765.0199999999995,496.42499999999995,1576.4699999999998,335.04
1804,5641.009999999999,360.50300000000004,1581.5,335.04
1805,5515.949999999999,306.571,1581.33,335.04
1806,5103.94,492.65099999999995,1581.3000000000002,335.04
1807,5133.0,1352.9370000000001,1572.9199999999996,335.04
1808,5460.01,2345.9939999999997,1540.54,335.04
1809,5684.050000000001,2646.7870000000003,1496.87,335.04
1810,5755.0599999999995,2319.806,1452.87,335.04
1811,5984.049999999999,1891.351,1401.5300000000002,335.04
1812,6047.04,1710.774,1366.32,335.04
1813,6141.009999999998,1777.6619999999998,1358.98,335.04
1814,6071.02,1936.394,1361.14,335.04
1815,6032.01,1805.6170000000002,1349.7,335.04
1816,5961.019999999999,1648.748,1354.46,335.04
1817,5625.12,1825.035,1393.51,335.04
1818,5818.0,2358.611,1449.5,335.04
1819,5797.1,2919.868,1486.56,335.04
1820,5761.02,3092.1609999999996,1510.21,335.04
1821,5593.000000000001,2609.261,1524.5,335.04
1822,5641.009999999999,2017.163,1532.23,335.04
1823,5615.949999999999,1630.1259999999997,1545.83,335.04
1824,5967.99,1311.494,1566.4399999999996,335.04
1825,5841.009999999999,967.7039999999998,1581.7000000000003,335.04
1826,5977.97,690.9269999999999,1606.37,335.04
1827,5893.990000000001,496.58799999999997,1623.79,335.04
1828,5798.049999999999,359.611,1639.3500000000004,335.04
1829,5654.009999999999,297.943,1648.8799999999999,335.04
1830,5561.02,449.675,1656.08,335.04
1831,5532.01,1186.5279999999998,1648.63,335.04
1832,5743.960000000001,2033.3539999999998,1600.75,335.04
1833,5991.99,2292.7380000000003,1543.19,335.04
1834,5716.990000000001,2073.839,1484.9699999999998,335.04
1835,5585.99,1767.8870000000002,1440.7199999999998,335.04
1836,5583.02,1712.538,1415.02,335.04
1837,5978.960000000001,1810.36,1387.81,335.04
1838,5108.9400000000005,1923.2759999999998,1381.77,335.04
1839,5021.08,1782.0729999999999,1386.81,335.04
1840,5521.08,1686.118,1409.3899999999999,335.04
1841,5314.01,2033.036,1446.8600000000001,335.04
1842,5599.02,2747.425,1515.5,335.04
1843,5710.969999999999,3229.6669999999995,1597.31,335.04
1844,5756.04,3226.9310000000005,1658.37,335.04
1845,5539.99,2619.5290000000005,1704.98,335.04
1846,5575.150000000001,2001.2640000000001,1735.17,335.04
1847,5920.04,1637.626,1751.4699999999998,335.04
1848,6091.99,1344.442,1751.5,335.04
1849,6092.999999999999,1178.84,1751.95,335.04
1850,6161.0199999999995,959.6679999999999,1759.79,335.04
1851,6130.01,671.5129999999999,1779.0300000000002,335.04
1852,6048.92,485.39,1801.4500000000003,335.04
1853,5706.01,344.31899999999996,1832.8999999999999,335.04
1854,5693.99,302.324,1862.0699999999997,335.04
1855,6125.110000000001,404.673,1821.8600000000001,335.04
1856,6545.990000000001,669.6479999999999,1711.7199999999998,335.04
1857,6651.119999999999,1041.2869999999998,1591.02,335.04
1858,6747.92,1347.9180000000001,1481.49,335.04
1859,6767.99,1818.2739999999997,1397.38,335.04
1860,6613.0,1862.7930000000001,1344.59,335.04
1861,6597.1,1751.5320000000002,1303.6299999999999,335.04
1862,6488.02,1681.967,1282.38,335.04
1863,6387.01,1896.152,1294.71,335.04
1864,6297.0999999999985,2015.4399999999998,1356.47,335.04
1865,6191.07,2198.203,1440.67,335.04
1866,6381.039999999999,2373.757,1508.02,335.04
1867,6406.01,2444.613,1551.54,335.04
1868,6059.0,2253.9359999999997,1575.77,335.04
1869,5901.95,1836.5829999999999,1599.88,335.04
1870,6252.080000000001,1422.4879999999998,1621.58,335.04
1871,6335.969999999999,1210.739,1636.72,335.04
1872,6302.9400000000005,1173.22,1653.59,335.04
1873,6369.02,1081.5079999999998,1674.54,335.04
1874,6396.0599999999995,951.207,1699.73,335.04
