Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
2017,5647.040000000001,1178.84,597.76,335.04
2018,5659.0,959.6679999999999,622.3100000000001,335.04
2019,5661.99,671.5129999999999,643.89,335.04
2020,5661.02,485.39,658.0999999999999,335.04
2021,5834.0,344.31899999999996,670.66,335.04
2022,6177.969999999999,302.324,678.92,335.04
2023,6553.0,404.673,638.99,335.04
2024,6645.0199999999995,669.6479999999999,548.05,335.04
2025,6733.0,1041.2869999999998,463.42999999999995,335.04
2026,6771.02,1347.9180000000001,389.51,335.04
2027,6497.099999999999,1818.2739999999997,330.55999999999995,335.04
2028,6633.0,1862.7930000000001,282.47,335.04
2029,6489.040000000001,1751.5320000000002,248.17000000000002,335.04
2030,6379.96,1681.967,228.76999999999998,335.04
2031,6252.080000000001,1896.152,221.14,335.04
2032,6058.039999999999,2015.4399999999998,228.24,335.04
2033,6023.009999999999,2198.203,255.35999999999999,335.04
2034,6013.0,2373.757,302.09999999999997,335.04
2035,5900.000000000001,2444.613,353.49,335.04
2036,5651.12,2253.9359999999997,383.0,335.04
2037,5608.9400000000005,1836.5829999999999,404.28000000000003,335.04
2038,5465.01,1422.4879999999998,415.70000000000005,335.04
2039,5073.01,1210.739,425.05999999999995,335.04
2040,5131.02,1173.22,434.43999999999994,335.04
2041,5298.05,1081.5079999999998,443.01,335.04
2042,5220.040000000001,951.207,460.71000000000004,335.04
2043,5125.110000000001,733.125,476.25,335.04
2044,5093.99,552.519,496.49,335.04
2045,5693.0,383.597,517.17,335.04
2046,6360.01,285.502,541.53,335.04
2047,6656.040000000001,261.595,555.87,335.04
2048,6596.0599999999995,374.536,550.91,335.04
2049,6582.0,630.3,529.6,335.04
2050,6643.009999999999,1049.43,501.5799999999999,335.04
2051,6400.0,1282.92,478.15,335.04
2052,6559.0,1355.0949999999998,457.76000000000005,335.04
2053,6591.07,1154.893,434.15999999999997,335.04
2054,6402.9400000000005,1148.0149999999999,416.32,335.04
2055,6141.009999999998,1385.469,411.06,335.04
2056,5918.0,1653.969,413.83,335.04
2057,6063.0,1838.747,432.48,335.04
2058,6130.01,2175.2870000000003,473.23,335.04
2059,6032.01,2394.9979999999996,523.3499999999999,335.04
2060,5737.01,2225.044,562.9200000000001,335.04
2061,5588.02,1959.2799999999997,593.0699999999999,335.04
2062,5510.97,1707.4720000000002,615.91,335.04
2063,5218.0,1373.283,631.24,335.04
2064,5213.0,1053.591,649.37,335.04
2065,5177.029999999999,742.2750000000001,671.38,335.04
2066,5063.0,554.144,690.11,335.04
2067,4972.04,395.76699999999994,706.1200000000001,335.04
2068,5064.03,317.20099999999996,718.3100000000001,335.04
2069,5615.949999999999,271.325,732.4399999999999,335.04
2070,6260.01,472.584,737.9,335.04
2071,6590.09,1341.738,693.9300000000001,335.04
2072,6627.96,2350.9170000000004,610.48,335.04
2073,6639.99,2629.0330000000004,527.52,335.04
2074,6645.99,2271.6009999999997,458.52,335.04
2075,6335.969999999999,1822.866,398.68000000000006,335.04
2076,6281.039999999999,1644.3360000000002,352.14,335.04
2077,6312.999999999999,1721.9160000000002,310.56,335.04
2078,6285.0599999999995,1900.2970000000003,279.19,335.04
2079,5999.019999999999,1776.266,260.6,335.04
2080,5895.07,1616.2499999999998,256.26,335.04
2081,5961.019999999999,1803.7730000000001,278.56,335.04
2082,5954.009999999999,2367.766,340.03999999999996,335.04
2083,5865.02,2968.573,419.1,335.04
2084,5603.939999999999,3165.634,467.13,335.04
2085,5554.01,2693.742,501.36,335.04
2086,5365.02,2089.08,530.69,335.04
2087,5177.029999999999,1672.9470000000001,553.96,335.04
2088,5210.969999999999,1335.741,572.8299999999999,335.04
2089,5167.01,981.4850000000002,591.62,335.04
2090,5378.96,696.9590000000001,607.46,335.04
2091,5322.03,498.137,620.06,335.04
2092,5177.029999999999,361.31600000000003,631.5600000000001,335.04
2093,5605.009999999999,309.024,640.5999999999999,335.04
2094,6130.01,492.972,644.1399999999999,335.04
2095,6471.02,1358.8700000000001,594.4,335.04
2096,6541.01,2378.223,494.08,335.04
2097,6615.01,2705.924,403.3399999999999,335.04
2098,6630.009999999999,2350.352,319.23,335.04
2099,6463.0,1883.1679999999997,251.10999999999996,335.04
2100,6410.969999999999,1690.3319999999999,195.48,335.04
2101,6172.04,1770.66,152.53000000000003,335.04
2102,6003.9400000000005,1947.459,121.56,335.04
2103,5808.01,1819.913,106.14000000000001,335.04
2104,5658.04,1661.8960000000002,105.56,335.04
2105,5670.030000000001,1830.033,135.26,335.04
2106,5691.07,2376.9159999999997,210.58999999999997,335.04
2107,5734.0,2964.938,313.55,335.04
2108,5709.95,3151.9990000000007,373.81999999999994,335.04
2109,5956.040000000001,2674.875,419.21,335.04
2110,6132.01,2080.492,451.75,335.04
2111,5639.99,1670.763,479.96,335.04
2112,5515.949999999999,1334.759,494.38,335.04
2113,5573.01,980.6269999999998,515.55,335.04
2114,5484.05,696.2,534.7099999999999,335.04
2115,5416.99,501.537,552.62,335.04
2116,4902.9400000000005,361.35699999999997,567.45,335.04
2117,4501.950000000001,307.65600000000006,579.6,335.04
2118,4467.01,488.855,580.41,335.04
2119,4650.23,1345.7910000000002,528.4,335.04
2120,4854.01,2349.8780000000006,428.0999999999999,335.04
2121,4932.01,2656.6180000000004,337.57,335.04
2122,4899.02,2331.447,256.25,335.04
2123,5311.98,1892.8759999999997,188.89,335.04
2124,5545.02,1706.643,133.98999999999998,335.04
2125,5689.04,1779.732,94.78,335.04
2126,5735.969999999999,1951.763,70.25999999999999,335.04
2127,5741.96,1813.018,60.89999999999999,335.04
2128,5570.01,1651.33,61.980000000000004,335.04
2129,5235.04,1826.6239999999998,78.13,335.04
2130,5345.99,2384.004000000001,130.97,335.04
2131,5169.0199999999995,2960.411,220.39999999999998,335.04
2132,4945.0199999999995,3147.0249999999996,301.76,335.04
2133,4991.07,2660.1180000000004,355.19,335.04
2134,4882.0,2051.022,388.21,335.04
2135,4795.07,1649.859,416.7,335.04
2136,4995.08,1323.647,384.53,335.04
2137,5275.110000000001,974.6370000000001,402.40999999999997,335.04
2138,5257.030000000001,691.6120000000001,419.86,335.04
2139,5019.0,496.42499999999995,431.96000000000004,335.04
2140,4913.0,360.50300000000004,444.90999999999997,335.04
2141,4716.990000000001,306.571,453.5,335.04
2142,4638.01,492.65099999999995,456.26000000000005,335.04
2143,4711.98,1352.9370000000001,407.74,335.04
2144,4964.030000000001,2345.9939999999997,321.07000000000005,335.04
2145,5345.99,2646.7870000000003,243.25,335.04
2146,5507.04,2319.806,176.58,335.04
2147,5539.99,1891.351,122.65999999999998,335.04
2148,5919.0,1710.774,79.94,335.04
2149,5860.01,1777.6619999999998,57.5,335.04
2150,5738.99,1936.394,49.4,335.04
2151,5708.01,1805.6170000000002,46.64,335.04
2152,5654.009999999999,1648.748,49.94,335.04
2153,5464.03,1825.035,61.32000000000001,335.04
2154,5508.9400000000005,2358.611,94.43,335.04
2155,5177.97,2919.868,154.88,335.04
2156,5001.02,3092.1609999999996,218.12,335.04
2157,5176.01,2609.261,275.92,335.04
2158,5172.04,2017.163,309.0,335.04
2159,5015.01,1630.1259999999997,334.52000000000004,335.04
2160,5201.949999999999,1311.494,295.45,335.04
2161,5121.08,967.7039999999998,307.52,335.04
2162,5110.97,690.9269999999999,319.53999999999996,335.04
2163,5201.949999999999,496.58799999999997,329.15,335.04
2164,5069.02,359.611,340.35,335.04
2165,4991.07,297.943,348.15000000000003,335.04
2166,5145.99,449.675,350.77,335.04
2167,5355.0599999999995,1186.5279999999998,309.85,335.04
2168,5443.01,2033.3539999999998,241.57,335.04
2169,5213.0,2292.7380000000003,180.69,335.04
2170,4865.02,2073.839,130.49,335.04
2171,4854.01,1767.8870000000002,91.86,335.04
2172,5285.99,1712.538,64.06,335.04
2173,5441.01,1810.36,51.92999999999999,335.04
2174,5367.99,1923.2759999999998,47.34,335.04
2175,5323.01,1782.0729999999999,47.129999999999995,335.04
2176,5190.07,1686.118,50.330000000000005,335.04
2177,5329.02,2033.036,60.09,335.04
2178,5156.040000000001,2747.425,80.84,335.04
2179,4835.97,3229.6669999999995,116.99,335.04
2180,4708.9400000000005,3226.9310000000005,168.32999999999998,335.04
2181,4785.0599999999995,2619.5290000000005,211.85,335.04
2182,5064.03,2001.2640000000001,243.85999999999999,335.04
2183,5111.9800000000005,1637.626,262.01,335.04
2184,5367.01,1344.442,343.03999999999996,335.04
2185,5656.04,1178.84,362.4,335.04
2186,5665.02,959.6679999999999,381.12,335.04
2187,5516.99,671.5129999999999,400.46999999999997,335.04
2188,5464.03,485.39,417.31,335.04
2189,5427.96,344.31899999999996,430.87,335.04
2190,5182.0,302.324,437.74,335.04
2191,5361.99,404.673,394.9,335.04
2192,5390.1,669.6479999999999,320.15,335.04
2193,5596.060000000001,1041.2869999999998,258.7,335.04
2194,5611.980000000001,1347.9180000000001,209.4,335.04
2195,5735.969999999999,1818.2739999999997,170.49,335.04
2196,5647.92,1862.7930000000001,138.12,335.04
2197,5415.949999999999,1751.5320000000002,118.00000000000001,335.04
2198,5265.0199999999995,1681.967,113.5,335.04
2199,5364.030000000001,1896.152,126.99000000000001,335.04
2200,5562.999999999999,2015.4399999999998,155.57999999999998,335.04
2201,5600.0,2198.203,190.23,335.04
2202,5327.03,2373.757,232.65,335.04
2203,5193.0,2444.613,278.7,335.04
2204,5177.029999999999,2253.9359999999997,308.74,335.04
2205,5445.02,1836.5829999999999,347.16,335.04
2206,5696.0599999999995,1422.4879999999998,384.44,335.04
2207,5729.02,1210.739,415.63,335.04
2208,5602.9400000000005,1173.22,487.14,335.04
2209,5552.08,1081.5079999999998,511.23,335.04
2210,5438.99,951.207,530.0699999999999,335.04
2211,5438.99,733.125,554.8100000000001,335.04
2212,5693.0,552.519,580.6400000000001,335.04
2213,5485.049999999999,383.597,600.19,335.04
2214,5895.07,285.502,607.17,335.04
2215,6214.01,261.595,593.55,335.04
2216,6227.960000000001,374.536,574.6299999999999,335.04
2217,6288.02,630.3,546.6600000000001,335.04
2218,6374.02,1049.43,512.22,335.04
2219,6020.039999999999,1282.92,489.43999999999994,335.04
2220,6014.01,1355.0949999999998,471.33000000000004,335.04
2221,5891.070000000001,1154.893,456.91999999999996,335.04
2222,5806.01,1148.0149999999999,442.43000000000006,335.04
2223,5677.03,1385.469,438.04999999999995,335.04
2224,5503.9400000000005,1653.969,444.58000000000004,335.04
2225,5527.030000000001,1838.747,464.37,335.04
2226,5527.030000000001,2175.2870000000003,497.72,335.04
2227,5608.9400000000005,2394.9979999999996,529.12,335.04
2228,5411.98,2225.044,552.86,335.04
2229,5345.029999999999,1959.2799999999997,576.8499999999999,335.04
2230,5507.04,1707.4720000000002,603.62,335.04
2231,5267.99,1373.283,624.8299999999999,335.04
2232,5321.08,1053.591,653.21,335.04
2233,5298.05,742.1780000000001,673.8,335.04
2234,5313.0,554.229,691.1199999999999,335.04
2235,5229.02,395.875,707.25,335.04
2236,5345.99,316.25600000000003,719.3599999999999,335.04
2237,5574.02,268.837,732.29,335.04
2238,5935.05,462.183,730.5,335.04
2239,6201.950000000001,1297.4920000000002,669.93,335.04
2240,6127.96,2252.4300000000003,592.24,335.04
2241,6164.030000000001,2492.291,526.45,335.04
2242,6229.0199999999995,2123.0280000000002,468.8299999999999,335.04
2243,5907.01,1681.2459999999999,423.36,335.04
2244,5952.08,1509.0040000000001,386.08,335.04
2245,6007.01,1589.6000000000001,356.65999999999997,335.04
2246,6143.01,1755.682,333.28000000000003,335.04
2247,6121.08,1619.273,322.02,335.04
2248,5987.01,1468.6060000000002,324.88,335.04
2249,5988.02,1643.895,346.87,335.04
2250,5852.08,2174.954,395.41999999999996,335.04
2251,5755.0599999999995,2724.693,467.53999999999996,335.04
2252,5515.949999999999,2895.759,524.98,335.04
2253,5432.01,2453.6890000000003,571.0600000000001,335.04
2254,5222.030000000001,1883.5700000000002,603.04,335.04
2255,5311.98,1509.412,627.31,335.04
2256,5208.009999999999,1200.692,649.78,335.04
2257,5384.050000000001,875.6170000000001,669.86,335.04
2258,5348.92,620.042,684.3199999999999,335.04
2259,5225.08,443.6700000000001,696.72,335.04
2260,5269.02,321.59099999999995,705.22,335.04
2261,5537.01,276.31199999999995,705.25,335.04
2262,5999.019999999999,460.823,693.88,335.04
2263,6306.01,1291.828,622.6800000000001,335.04
2264,6355.0599999999995,2256.4460000000004,525.07,335.04
2265,6443.01,2535.647,436.58000000000004,335.04
2266,6506.01,2183.666,375.43999999999994,335.04
2267,6152.08,1734.4870000000003,342.15,335.04
2268,6085.990000000001,1559.848,302.52,335.04
2269,5966.0,1625.33,269.07,335.04
2270,5921.08,1785.058,263.5,335.04
2271,5805.02,1646.6549999999997,277.68,335.04
2272,5687.01,1496.953,302.05,335.04
2273,5576.01,1659.089,340.67,335.04
2274,5557.030000000001,2172.174,393.94999999999993,335.04
2275,5721.08,2706.8930000000005,480.31,335.04
2276,5566.0,2879.6040000000003,579.04,335.04
2277,5355.0599999999995,2432.463,648.52,335.04
2278,5087.01,1879.436,703.4100000000001,335.04
2279,5057.030000000001,1509.177,736.9,335.04
2280,5222.030000000001,1205.741,761.38,335.04
2281,5438.99,882.552,776.9,335.04
2282,5523.01,624.182,788.8199999999999,335.04
2283,5385.049999999999,446.438,805.3600000000001,335.04
2284,5431.02,322.87699999999995,824.3900000000001,335.04
2285,5571.02,276.87,840.27,335.04
2286,5991.07,461.562,844.05,335.04
2287,6223.009999999999,1281.9499999999998,816.69,335.04
2288,6213.0,2217.102,778.3100000000002,335.04
2289,6235.969999999999,2489.383,740.4200000000001,335.04
2290,6239.99,2165.376,712.9100000000001,335.04
2291,6200.0,1737.027,692.01,335.04
2292,6320.039999999999,1560.716,677.15,335.04
2293,6100.0,1628.788,668.51,335.04
2294,5822.03,1770.066,664.71,335.04
2295,5670.030000000001,1631.15,674.34,335.04
2296,5458.04,1488.871,689.27,335.04
2297,5439.99,1662.71,717.82,335.04
2298,5373.01,2171.768,746.3399999999999,335.04
2299,5519.0,2695.4309999999996,765.6299999999999,335.04
2300,5298.05,2856.5750000000003,772.28,335.04
2301,5374.02,2396.51,776.27,335.04
2302,5458.04,1847.1770000000001,782.5500000000001,335.04
2303,5551.120000000001,1486.868,788.54,335.04
2304,5599.02,1192.077,800.71,335.04
2305,5567.99,872.017,816.0300000000001,335.04
2306,5551.120000000001,619.2570000000001,828.74,335.04
2307,5397.1,444.938,833.26,335.04
2308,5341.96,322.25800000000004,838.8199999999999,335.04
2309,5423.01,277.083,844.0999999999999,335.04
2310,5291.07,460.26399999999995,844.21,335.04
2311,5441.96,1272.186,832.31,335.04
2312,5209.949999999999,2193.744,812.15,335.04
2313,5170.03,2451.919,781.75,335.04
2314,5129.02,2131.917,753.12,335.04
2315,4935.97,1728.4279999999999,723.8299999999999,335.04
2316,5350.15,1566.4479999999999,701.5699999999999,335.04
2317,5357.030000000001,1629.4470000000001,678.81,335.04
2318,5345.99,1764.378,671.72,335.04
2319,5127.96,1623.077,669.81,335.04
2320,4945.0199999999995,1489.6570000000002,671.45,335.04
2321,4615.01,1653.0709999999997,677.95,335.04
2322,4600.0,2136.0109999999995,689.72,335.04
2323,4819.0,2632.513,706.6100000000001,335.04
2324,4859.0,2792.7019999999998,726.3,335.04
2325,4847.039999999999,2344.8100000000004,739.47,335.04
2326,4723.990000000001,1809.959,750.8,335.04
2327,5015.01,1463.1680000000001,757.29,335.04
2328,4947.039999999999,1175.844,765.24,335.04
2329,4961.99,864.1859999999999,780.7700000000001,335.04
2330,4853.0,611.2819999999999,792.93,335.04
2331,4729.02,440.16700000000003,805.8799999999999,335.04
2332,4625.98,318.60800000000006,817.6699999999998,335.04
2333,4602.94,266.82,828.6200000000001,335.04
2334,4650.23,414.341,820.29,335.04
2335,4759.0,1115.313,762.27,335.04
2336,4931.02,1896.584,692.14,335.04
2337,4925.12,2125.374,629.96,335.04
2338,5003.9400000000005,1906.6310000000003,582.27,335.04
2339,5013.0,1618.0149999999999,539.7900000000001,335.04
2340,4843.959999999999,1572.3899999999999,501.64,335.04
2341,4734.0,1652.464,468.19,335.04
2342,4677.03,1741.3,437.76,335.04
2343,4659.0,1605.371,419.66,335.04
2344,4770.04,1518.5910000000003,413.64,335.04
2345,4861.99,1850.8270000000002,429.78999999999996,335.04
2346,4671.0199999999995,2524.723,480.15,335.04
2347,4688.02,2949.927,556.54,335.04
2348,4654.01,2938.124,606.4000000000001,335.04
2349,4569.0199999999995,2367.004,644.18,335.04
2350,4410.969999999999,1809.5340000000003,667.1,335.04
2351,4300.0,1481.9850000000001,686.2,335.04
2352,4325.98,1211.978,703.17,335.04
2353,4430.04,1070.2169999999996,713.6800000000001,335.04
2354,4467.99,866.2779999999998,721.96,335.04
2355,4475.1,605.0500000000001,726.9100000000001,335.04
2356,4561.0199999999995,436.09,731.12,335.04
2357,5034.0,310.94500000000005,731.6800000000001,335.04
2358,5661.02,271.533,713.97,335.04
2359,6032.999999999999,373.92,654.71,335.04
2360,6072.039999999999,624.625,569.25,335.04
2361,6156.040000000001,954.337,478.04999999999995,335.04
2362,6254.01,1234.512,404.12,335.04
2363,5888.02,1671.4650000000001,347.81999999999994,335.04
2364,5911.98,1711.672,301.16999999999996,335.04
2365,5775.0999999999985,1595.226,267.15,335.04
2366,5720.04,1516.615,236.52,335.04
2367,5560.01,1707.212,223.42,335.04
2368,5391.99,1807.9010000000003,232.81,335.04
2369,5464.03,1983.5359999999998,260.15,335.04
2370,5430.04,2149.396,302.71000000000004,335.04
2371,5421.080000000001,2211.407,352.36,335.04
2372,5188.02,2033.3179999999998,396.46000000000004,335.04
2373,5139.99,1643.9969999999998,435.82000000000005,335.04
2374,4745.03,1270.4850000000001,461.16999999999996,335.04
2375,4675.120000000001,1084.8759999999997,466.77,335.04
2376,4793.0,1062.351,469.81000000000006,335.04
2377,4811.98,982.7669999999999,479.75,335.04
2378,4825.98,861.198,488.35,335.04
2379,4730.02,665.049,493.69,335.04
2380,4947.039999999999,505.925,502.35,335.04
2381,5315.0,347.75399999999996,509.38,335.04
2382,5747.92,258.673,510.24,335.04
2383,5987.01,236.087,492.53000000000003,335.04
2384,6008.01,337.89599999999996,460.34000000000003,335.04
2385,6100.0,583.202,425.03999999999996,335.04
2386,6261.02,959.0220000000002,382.35,335.04
2387,6023.99,1163.9560000000001,340.65,335.04
2388,6133.0,1226.9759999999999,302.74,335.04
2389,6013.0,1045.734,271.23,335.04
2390,6016.99,1040.767,255.81,335.04
2391,5890.08,1239.947,254.13,335.04
2392,5572.040000000001,1480.5839999999998,265.61,335.04
2393,5461.02,1662.228,283.56,335.04
2394,5427.030000000001,1988.5810000000001,312.89,335.04
2395,5505.009999999999,2223.5539999999996,344.58,335.04
2396,5405.01,2069.3869999999997,367.87,335.04
2397,5239.99,1824.2779999999998,390.89,335.04
2398,4970.02,1588.5430000000001,410.45000000000005,335.04
2399,5139.99,1272.6909999999998,427.96999999999997,335.04
2400,5197.1,972.2839999999999,440.5,335.04
2401,5193.0,686.799,451.15,335.04
2402,5084.049999999999,514.271,462.28999999999996,335.04
2403,5001.02,365.07000000000005,473.27000000000004,335.04
2404,5183.02,290.97200000000004,481.91999999999996,335.04
2405,5450.209999999999,250.129,496.76,335.04
2406,5883.02,450.236,500.21000000000004,335.04
2407,6045.990000000002,1289.6510000000003,459.8299999999999,335.04
2408,6001.02,2246.589,400.04999999999995,335.04
2409,6015.95,2488.418,341.06,335.04
2410,6091.07,2120.559,288.71999999999997,335.04
2411,5781.039999999999,1679.672,242.63,335.04
2412,5741.96,1508.0029999999997,207.32,335.04
2413,5635.969999999999,1589.0730000000003,185.03,335.04
2414,5573.01,1755.443,184.5,335.04
2415,5496.0599999999995,1619.1029999999996,207.12000000000003,335.04
2416,5479.959999999999,1468.531,254.46999999999997,335.04
2417,5455.07,1643.88,310.73,335.04
2418,5401.02,2174.9539999999997,364.99,335.04
2419,5401.95,2724.685,405.46000000000004,335.04
2420,5174.02,2895.759,435.52,335.04
2421,5008.01,2453.6890000000003,460.35,335.04
2422,4753.0,1883.5700000000002,482.42999999999995,335.04
2423,4609.9400000000005,1509.412,504.37,335.04
2424,4593.0,1200.692,533.63,335.04
2425,4678.96,875.6170000000001,567.72,335.04
2426,4815.950000000001,620.042,603.56,335.04
2427,4595.08,443.6700000000001,636.65,335.04
2428,4759.0,321.59099999999995,668.96,335.04
2429,5297.1,276.31199999999995,691.95,335.04
2430,5745.99,460.823,703.02,335.04
2431,6015.95,1291.828,708.1899999999999,335.04
2432,5998.049999999999,2256.4460000000004,704.22,335.04
2433,6048.92,2535.647,690.52,335.04
2434,6156.040000000001,2183.666,673.48,335.04
2435,5760.01,1734.4870000000003,655.07,335.04
2436,5761.02,1559.848,643.28,335.04
2437,5661.02,1625.33,631.63,335.04
2438,5479.959999999999,1785.058,622.0799999999999,335.04
2439,5409.98,1646.6549999999997,612.87,335.04
2440,5251.120000000001,1496.953,608.58,335.04
2441,5255.0599999999995,1659.089,612.75,335.04
2442,5227.030000000001,2172.174,629.01,335.04
2443,5345.99,2706.8930000000005,661.13,335.04
2444,5243.96,2879.6040000000003,687.1,335.04
2445,5120.040000000001,2432.463,707.3600000000001,335.04
2446,4830.01,1879.436,724.3199999999999,335.04
2447,4599.0199999999995,1509.177,738.35,335.04
2448,4561.99,1205.741,751.69,335.04
2449,4727.96,882.552,761.8499999999999,335.04
2450,4891.07,624.182,773.2399999999999,335.04
2451,5055.070000000001,446.438,786.54,335.04
2452,5027.96,322.87699999999995,795.35,335.04
2453,5210.969999999999,276.87,798.8700000000001,335.04
2454,5693.99,461.562,789.9100000000001,335.04
2455,5961.99,1281.9499999999998,751.91,335.04
2456,6141.009999999998,2217.102,701.4100000000001,335.04
2457,6148.92,2489.383,653.4300000000001,335.04
2458,6095.08,2165.376,608.7199999999999,335.04
2459,5765.0199999999995,1737.027,582.91,335.04
2460,5723.99,1560.716,572.63,335.04
2461,5623.99,1628.788,564.3900000000001,335.04
2462,5502.9400000000005,1770.066,563.26,335.04
2463,5315.95,1631.15,565.43,335.04
2464,5259.0,1488.871,575.5,335.04
2465,5201.019999999999,1662.71,598.31,335.04
2466,5154.01,2171.768,625.1800000000001,335.04
2467,5206.01,2695.4309999999996,656.25,335.04
2468,5156.040000000001,2856.5750000000003,678.85,335.04
2469,5076.01,2396.51,696.8699999999999,335.04
2470,4865.02,1847.1770000000001,718.32,335.04
2471,4823.01,1486.868,739.64,335.04
2472,4845.99,1192.077,756.5999999999999,335.04
2473,5016.99,872.017,773.04,335.04
2474,5235.97,619.2570000000001,786.5999999999999,335.04
2475,5281.039999999999,444.938,798.03,335.04
2476,5061.02,322.25800000000004,806.6800000000001,335.04
2477,4799.02,277.083,811.7900000000001,335.04
2478,4791.990000000001,460.26399999999995,799.22,335.04
2479,4831.02,1272.186,746.4399999999999,335.04
2480,5088.02,2193.744,684.87,335.04
2481,5370.02,2451.919,626.8899999999999,335.04
2482,5698.049999999999,2131.917,582.86,335.04
2483,5805.02,1728.4279999999999,552.1000000000001,335.04
2484,5616.99,1566.4479999999999,528.38,335.04
2485,5513.0,1629.4470000000001,516.3,335.04
2486,5493.0,1764.378,509.68000000000006,335.04
2487,5443.01,1623.077,512.3399999999999,335.04
2488,4951.120000000001,1489.6570000000002,524.5799999999999,335.04
2489,4582.0,1653.0709999999997,547.1600000000001,335.04
2490,4515.01,2136.0109999999995,582.63,335.04
2491,4671.0199999999995,2632.513,622.24,335.04
2492,4615.01,2792.7019999999998,650.11,335.04
2493,4571.02,2344.8100000000004,671.15,335.04
2494,4393.990000000001,1809.959,686.0,335.04
2495,4453.0,1463.1680000000001,698.8599999999999,335.04
2496,4941.959999999999,1175.844,717.92,335.04
2497,5008.01,864.1859999999999,740.94,335.04
2498,5006.01,611.2819999999999,756.05,335.04
2499,5093.0,440.16700000000003,769.29,335.04
2500,4966.0,318.60800000000006,778.65,335.04
2501,4935.97,266.82,786.6099999999999,335.04
2502,4845.03,414.341,775.8,335.04
2503,4569.0199999999995,1115.313,731.1600000000001,335.04
2504,4847.92,1896.584,679.7299999999999,335.04
2505,4843.959999999999,2125.374,637.35,335.04
2506,4969.02,1906.6310000000003,598.95,335.04
2507,5290.099999999999,1618.0149999999999,569.74,335.04
2508,5261.02,1572.3899999999999,553.3,335.04
2509,5233.0,1652.464,540.58,335.04
2510,5169.0199999999995,1741.3,535.1600000000001,335.04
2511,5169.0199999999995,1605.371,532.1400000000001,335.04
2512,4927.959999999999,1518.5910000000003,540.34,335.04
2513,4500.0,1850.8270000000002,554.53,335.04
2514,4493.99,2524.723,583.83,335.04
2515,4601.02,2949.927,618.51,335.04
2516,4496.0599999999995,2938.124,645.79,335.04
2517,4464.030000000001,2367.004,668.66,335.04
2518,4397.1,1809.5340000000003,689.6800000000001,335.04
2519,4477.030000000001,1481.9850000000001,709.25,335.04
2520,4773.009999999999,1211.978,725.3800000000001,335.04
2521,4970.02,1070.2169999999996,739.8199999999999,335.04
2522,4956.04,866.2779999999998,755.6099999999999,335.04
2523,4927.959999999999,605.0500000000001,768.75,335.04
2524,4575.120000000001,436.09,781.4100000000001,335.04
2525,4945.99,310.94500000000005,791.94,335.04
2526,5582.0,271.533,777.78,335.04
2527,5970.040000000001,373.92,727.94,335.04
2528,5969.02,624.625,675.2,335.04
2529,6056.040000000001,954.337,621.95,335.04
2530,6209.969999999999,1234.512,575.65,335.04
2531,5841.009999999999,1671.4650000000001,536.54,335.04
2532,5838.99,1711.672,506.23,335.04
2533,5890.08,1595.226,482.54,335.04
2534,5847.92,1516.615,470.63,335.04
2535,5825.1,1707.212,467.58000000000004,335.04
2536,5532.999999999999,1807.9010000000003,475.8899999999999,335.04
2537,5425.9800000000005,1983.5359999999998,496.57000000000005,335.04
2538,5289.040000000001,2149.396,528.39,335.04
2539,5274.02,2211.407,566.16,335.04
2540,5113.0,2033.3179999999998,597.3100000000001,335.04
2541,4945.0199999999995,1643.9969999999998,626.1600000000001,335.04
2542,4767.99,1270.4850000000001,654.82,335.04
2543,5022.03,1084.8759999999997,683.25,335.04
2544,5152.08,1062.351,705.95,335.04
2545,5135.04,982.7669999999999,727.96,335.04
2546,5169.0199999999995,861.198,747.5799999999999,335.04
2547,5085.99,665.049,765.42,335.04
2548,5181.039999999999,505.925,775.6,335.04
2549,5255.0599999999995,347.75399999999996,781.4299999999998,335.04
2550,5743.01,258.673,763.88,335.04
2551,5973.01,236.087,717.94,335.04
2552,6106.01,337.89599999999996,662.76,335.04
2553,6201.950000000001,583.202,607.06,335.04
2554,6302.9400000000005,959.0220000000002,553.31,335.04
2555,5961.99,1163.9560000000001,509.22,335.04
2556,6187.010000000001,1226.9759999999999,479.15,335.04
2557,6206.01,1045.734,461.35,335.04
2558,6113.0,1040.767,452.37,335.04
2559,5869.02,1239.947,451.9,335.04
2560,5306.01,1480.5839999999998,461.58,335.04
2561,5138.99,1662.228,478.75,335.04
2562,5018.0,1988.5810000000001,501.33000000000004,335.04
2563,5088.02,2223.5539999999996,526.17,335.04
2564,5101.019999999999,2069.3869999999997,544.76,335.04
2565,4971.02,1824.2779999999998,564.41,335.04
2566,4689.04,1588.5430000000001,582.8399999999999,335.04
2567,4793.0,1272.6909999999998,597.4000000000001,335.04
2568,5043.01,972.2839999999999,615.0,335.04
2569,5076.01,686.799,634.04,335.04
2570,4996.0599999999995,514.271,648.9599999999999,335.04
2571,4945.99,365.07000000000005,659.22,335.04
2572,4905.01,290.97200000000004,665.5400000000001,335.04
2573,5269.02,250.129,667.21,335.04
2574,5681.040000000001,450.236,656.73,335.04
2575,5891.99,1289.6510000000003,631.23,335.04
2576,5865.02,2246.589,598.79,335.04
2577,6050.21,2488.418,566.36,335.04
2578,6153.0,2120.559,534.15,335.04
