Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
2105,5670.030000000001,1830.033,554.04,335.04
2106,5691.07,2376.9159999999997,823.53,335.04
2107,5734.0,2964.938,1167.23,335.04
2108,5709.95,3151.9990000000007,1370.4,335.04
2109,5956.040000000001,2674.875,1526.08,335.04
2110,6132.01,2080.492,1636.83,335.04
2111,5639.99,1670.763,1734.83,335.04
2112,5515.949999999999,1334.759,1815.99,335.04
2113,5573.01,980.6269999999998,1891.0400000000002,335.04
2114,5484.05,696.2,1958.4499999999998,335.04
2115,5416.99,501.537,2020.06,335.04
2116,4902.9400000000005,361.35699999999997,2071.77,335.04
2117,4501.950000000001,307.65600000000006,2113.4700000000003,335.04
2118,4467.01,488.855,2114.47,335.04
2119,4650.23,1345.7910000000002,1933.38,335.04
2120,4854.01,2349.8780000000006,1582.58,335.04
2121,4932.01,2656.6180000000004,1264.67,335.04
2122,4899.02,2331.447,980.9300000000001,335.04
2123,5311.98,1892.8759999999997,746.19,335.04
2124,5545.02,1706.643,550.83,335.04
2125,5689.04,1779.732,410.84000000000003,335.04
2126,5735.969999999999,1951.763,310.95,335.04
2127,5741.96,1813.018,266.84000000000003,335.04
2128,5570.01,1651.33,270.88,335.04
2129,5235.04,1826.6239999999998,336.87,335.04
2130,5345.99,2384.004000000001,563.47,335.04
2131,5169.0199999999995,2960.411,917.58,335.04
2132,4945.0199999999995,3147.0249999999996,1162.06,335.04
2133,4991.07,2660.1180000000004,1321.32,335.04
2134,4882.0,2051.022,1438.07,335.04
2135,4795.07,1649.859,1542.52,335.04
2136,4995.08,1323.647,1623.25,335.04
2137,5275.110000000001,974.6370000000001,1699.87,335.04
2138,5257.030000000001,691.6120000000001,1771.97,335.04
2139,5019.0,496.42499999999995,1825.31,335.04
2140,4913.0,360.50300000000004,1881.24,335.04
2141,4716.990000000001,306.571,1918.71,335.04
2142,4638.01,492.65099999999995,1930.65,335.04
2143,4711.98,1352.9370000000001,1734.1400000000003,335.04
2144,4964.030000000001,2345.9939999999997,1389.79,335.04
2145,5345.99,2646.7870000000003,1074.96,335.04
2146,5507.04,2319.806,788.69,335.04
2147,5539.99,1891.351,561.3199999999999,335.04
2148,5919.0,1710.774,374.20000000000005,335.04
2149,5860.01,1777.6619999999998,255.11,335.04
2150,5738.99,1936.394,208.60999999999999,335.04
2151,5708.01,1805.6170000000002,192.43,335.04
2152,5654.009999999999,1648.748,201.12,335.04
2153,5464.03,1825.035,256.70000000000005,335.04
2154,5508.9400000000005,2358.611,421.23,335.04
2155,5177.97,2919.868,689.12,335.04
2156,5001.02,3092.1609999999996,960.6100000000001,335.04
2157,5176.01,2609.261,1173.26,335.04
2158,5172.04,2017.163,1298.26,335.04
2159,5015.01,1630.1259999999997,1407.0499999999997,335.04
2160,5201.949999999999,1311.494,1426.6299999999999,335.04
2161,5121.08,967.7039999999998,1497.56,335.04
2162,5110.97,690.9269999999999,1559.9299999999998,335.04
2163,5201.949999999999,496.58799999999997,1614.5900000000001,335.04
2164,5069.02,359.611,1669.84,335.04
2165,4991.07,297.943,1709.81,335.04
2166,5145.99,449.675,1722.56,335.04
2167,5355.0599999999995,1186.5279999999998,1532.3999999999999,335.04
2168,5443.01,2033.3539999999998,1222.4299999999998,335.04
2169,5213.0,2292.7380000000003,933.32,335.04
2170,4865.02,2073.839,683.77,335.04
2171,4854.01,1767.8870000000002,472.5,335.04
2172,5285.99,1712.538,313.03,335.04
2173,5441.01,1810.36,227.73000000000002,335.04
2174,5367.99,1923.2759999999998,191.39,335.04
2175,5323.01,1782.0729999999999,184.96,335.04
2176,5190.07,1686.118,196.37,335.04
2177,5329.02,2033.036,240.45999999999998,335.04
2178,5156.040000000001,2747.425,356.9,335.04
2179,4835.97,3229.6669999999995,587.54,335.04
2180,4708.9400000000005,3226.9310000000005,781.5,335.04
2181,4785.0599999999995,2619.5290000000005,963.6000000000001,335.04
2182,5064.03,2001.2640000000001,1139.4499999999998,335.04
2183,5111.9800000000005,1637.626,1233.6,335.04
2184,5367.01,1344.442,1348.7,335.04
2185,5656.04,1178.84,1424.0,335.04
2186,5665.02,959.6679999999999,1494.55,335.04
2187,5516.99,671.5129999999999,1567.87,335.04
2188,5464.03,485.39,1627.37,335.04
2189,5427.96,344.31899999999996,1681.0600000000004,335.04
2190,5182.0,302.324,1710.52,335.04
2191,5361.99,404.673,1555.38,335.04
2192,5390.1,669.6479999999999,1278.15,335.04
2193,5596.060000000001,1041.2869999999998,1050.21,335.04
2194,5611.980000000001,1347.9180000000001,861.73,335.04
2195,5735.969999999999,1818.2739999999997,710.75,335.04
2196,5647.92,1862.7930000000001,582.6899999999999,335.04
2197,5415.949999999999,1751.5320000000002,499.62,335.04
2198,5265.0199999999995,1681.967,468.47999999999996,335.04
2199,5364.030000000001,1896.152,507.11,335.04
2200,5562.999999999999,2015.4399999999998,621.13,335.04
2201,5600.0,2198.203,753.4300000000001,335.04
2202,5327.03,2373.757,927.54,335.04
2203,5193.0,2444.613,1097.99,335.04
2204,5177.029999999999,2253.9359999999997,1219.93,335.04
2205,5445.02,1836.5829999999999,1364.69,335.04
2206,5696.0599999999995,1422.4879999999998,1515.79,335.04
2207,5729.02,1210.739,1635.33,335.04
2208,5602.9400000000005,1173.22,1751.13,335.04
2209,5552.08,1081.5079999999998,1832.81,335.04
2210,5438.99,951.207,1895.53,335.04
2211,5438.99,733.125,1981.37,335.04
2212,5693.0,552.519,2066.91,335.04
2213,5485.049999999999,383.597,2133.6600000000003,335.04
2214,5895.07,285.502,2159.35,335.04
2215,6214.01,261.595,2112.52,335.04
2216,6227.960000000001,374.536,2047.9900000000002,335.04
2217,6288.02,630.3,1952.81,335.04
2218,6374.02,1049.43,1835.9399999999998,335.04
2219,6020.039999999999,1282.92,1757.75,335.04
2220,6014.01,1355.0949999999998,1695.45,335.04
2221,5891.070000000001,1154.893,1645.4999999999998,335.04
2222,5806.01,1148.0149999999999,1596.0800000000002,335.04
2223,5677.03,1385.469,1582.44,335.04
