Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573791812909531,-5.0150936191197305e-05,0.0,0.0,0.0,6.247111243905e-07,1.3718216853080002e-07,0.0,0.0,0.0,0.0,0.0,4.2058147172320774,2.8755400279987486,0.0,0.0,0.0,3.08319107995514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534853333990281,-1.10986334685357e-05,0.07096583268905192,0.0,0.7467785635770259,-5.798320693419444,0.7908525385749001,-5.0074681548445446,7.637024436422975,8.383803000000002
3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973170944573494,-5.02579977501392e-05,0.0,0.0,0.0,6.242603690311e-07,1.371088389718e-07,0.0,0.0,0.0,0.0,0.0,4.206719210032663,2.875539995959015,0.0,0.0,0.0,3.042758422981729e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469722641118457,-1.10991166929663e-05,0.07102529674671856,0.0,0.4735983067634924,-7.04911389147972,0.7888791065314684,-6.260234784948251,7.335882693236506,7.809480999999999
3240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007976446542092163,-0.0002446137466174298,0.0,0.0,0.0,6.242060113569999e-07,1.371207063537e-07,0.0,0.0,0.0,0.0,0.0,4.207373110549693,2.875540001952841,0.0,0.0,0.0,3.0540033686669594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683831224460272,-1.10963233594883e-05,0.07108301766010788,0.0,0.8013483356183685,-5.895171245445948,0.9049080719566548,-4.990263173489294,6.855285664381631,7.656634
3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009371892849403752,-0.0002184018646755572,0.0,0.0,0.0,6.242193010810001e-07,1.37123541189e-07,0.0,0.0,0.0,0.0,0.0,4.2079684141296285,2.875540006897066,0.0,0.0,0.0,3.0374189163283536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68702148808083,-1.10924928439346e-05,0.07112049021752388,0.0,0.8083582727789829,-5.896336839433716,0.9099540220157892,-4.986382817417927,6.864410727221018,7.672769000000001
3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011463251549869912,-0.0002015090356211808,0.0,0.0,0.0,6.241333692854e-07,1.371045387622e-07,0.0,0.0,0.0,0.0,0.0,4.208643783177503,2.8755400078892657,0.0,0.0,0.0,3.0318583181459886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688498841220424,-1.10893364808347e-05,0.07114383691445013,0.0,0.6825983736695314,-5.842957098154357,0.810761855365157,-5.032195242789199,6.822882626330468,7.505481
3243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575486080128122,-0.0001898552690810798,0.0,0.0,0.0,6.239026438111e-07,1.3706335596090002e-07,0.0,0.0,0.0,0.0,0.0,4.209674295927828,2.8755399868979463,0.0,0.0,0.0,3.014833743844864e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689587860517872,-1.10885364435668e-05,0.07116269034261433,0.0,0.7083684265020488,-7.785008780463976,2.256420857056591,-5.528587923407383,6.33293157349795,7.0413
3244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964680056490777,-0.0001809573941140621,0.0,0.0,0.0,6.241021322348001e-07,1.370742896977e-07,0.0,0.0,0.0,0.0,0.0,4.212991174029294,2.87553999259644,0.0,0.0,0.0,3.014738099003449e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024580251785367366,0.0,0.0,0.0,0.0,4.6911448481391735,-1.10859595267816e-05,0.0701478161739881,0.0,0.8209186847626426,-7.99667692937501,2.3313128858492935,-5.665364043525716,6.233915290058821,7.057292
3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673822181494459,-0.00017380361221115508,0.0,0.0,0.0,6.252078803027e-07,1.371778466504e-07,0.0,0.0,0.0,0.0,0.0,4.364043491459711,2.875540082219696,0.0,0.0,0.0,3.026348566815226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15037852845614197,0.0,0.0,0.0,0.26545302580709845,4.715220709600062,-1.10824125072152e-05,0.058629661050088,0.0,0.4805688430722978,-5.969399159690885,0.32195974520806564,-5.647439414482819,6.452548602664462,7.348948999999999
3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08563815768916815,-0.0002218983308108388,0.0,0.0,0.0,6.266337752876999e-07,1.373054111954e-07,0.0,0.0,0.0,0.0,0.0,4.056519644501883,2.875540027058386,0.0,0.0,0.0,3.0503530861578384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335271317720978,0.0,0.0,0.0,1.1013315703993551,2.763445126806824,-1.11005815893675e-05,0.04701349316611617,0.0,0.9555988700702265,-6.443939779837987,1.7719340257851586,-4.672005754052829,5.155918427758321,8.046376
3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716505298451373,-0.06009551876574906,0.0,0.0,0.0,6.676708840317e-07,1.404645388273e-07,0.0,0.0,0.0,0.0,0.0,1.447330075917019,2.875538697074649,0.0,0.0,0.0,3.083422304256321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716367234485931,0.0,0.0,0.0,3.233807060473886,0.8773440166675383,-1.1871370731661799e-05,0.034525196264582614,0.0,0.329818837028813,-6.299862269687866,4.409948236810283,-1.889914032877582,3.85636786801137,9.136361
3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005932603181707189,-0.011329211471630355,0.0,0.0,0.0,6.074855608771e-07,1.358032270242e-07,0.0,0.0,0.0,0.0,0.0,0.8024749042732049,2.87553757394838,0.0,0.0,0.0,3.079477822221741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690617873564357,0.0,0.0,0.0,4.381047823187576,0.024638024542322723,-1.24773610406075e-05,0.024410737071148093,0.0,0.22147817035504094,-6.0833268596105485,5.1609784705293,-0.9223483890812476,2.793965132893026,10.087109
3249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947762730443579,-0.7719503068650313,0.0,0.0,0.0,5.777576026369e-07,1.330492712851e-07,0.0,0.0,0.0,0.0,0.0,0.47333455610607283,2.8755130119994328,0.0,0.0,0.0,3.044968985397684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2688816468214736,0.0,0.0,0.0,10.471404213154312,0.004795328475938179,-1.379991434747898,0.014509780532742796,0.0,0.167657283402387,-8.636067890215665,3.9071135062263864,-4.7289543839892785,-3.50326514337817,10.404678000000002
3250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03961434672548e-05,-1.9996493931151,0.0,0.0,0.0,5.461666786839e-07,1.299265003962e-07,0.0,0.0,0.0,0.0,0.0,0.0501906116076242,2.83192132583275,0.0,0.0,0.0,3.019087012426568e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5719105979530705,0.0,0.0,0.0,15.54795415747797,0.0001450617187080069,-1.3800404318447799,0.00460597736534169,0.0,0.0043577333581683655,-11.425494224210595,2.92647654526164,-8.499017678948956,-8.991773488789208,10.132449000000001
3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010929311871901231,-1.628625100962391,0.0,0.0,0.0,5.680682551837e-07,1.319196790146e-07,0.0,0.0,0.0,0.0,0.0,0.3382979029625402,2.869954951498045,0.0,0.0,0.0,3.005010879639361e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473961385341284,0.0,0.0,0.0,13.244769899365876,0.004717168576027747,-1.3799971812201466,0.004684552457937534,0.0,0.07951552056355422,-11.285866913570004,3.6174298556700277,-7.668437057899976,-7.459294805270714,9.338951999999999
