Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
430,5795.07,2080.492,1796.9499999999998,335.04
431,5577.97,1670.763,1821.1,335.04
432,5684.050000000001,1334.759,1849.8300000000002,335.04
433,5669.02,980.6269999999998,1870.56,335.04
434,5881.039999999999,696.2,1891.02,335.04
435,5925.98,501.537,1905.8000000000002,335.04
436,5874.02,361.35699999999997,1929.71,335.04
437,5508.01,307.65600000000006,1946.7300000000002,335.04
438,5838.99,488.855,1957.8600000000001,335.04
439,6578.960000000001,1345.7910000000002,1963.77,335.04
440,6932.01,2349.8780000000006,1949.4900000000002,335.04
441,6985.049999999999,2656.6180000000004,1867.7999999999997,335.04
442,6915.95,2331.447,1749.5800000000002,335.04
443,6939.99,1892.8759999999997,1641.3999999999999,335.04
444,6725.120000000001,1706.643,1547.4,335.04
445,6625.98,1779.732,1472.6100000000001,335.04
446,6522.03,1951.763,1425.47,335.04
447,6463.0,1813.018,1410.4,335.04
448,6445.99,1651.33,1442.6299999999999,335.04
449,6650.170000000001,1826.6239999999998,1504.67,335.04
450,6712.999999999998,2384.004000000001,1548.01,335.04
451,6491.07,2960.411,1575.6,335.04
452,6151.120000000001,3147.0249999999996,1594.0900000000001,335.04
453,5831.02,2660.1180000000004,1624.08,335.04
454,5789.039999999999,2051.022,1655.47,335.04
455,5756.04,1649.859,1678.3200000000002,335.04
456,5566.0,1323.647,1688.36,335.04
457,5525.9800000000005,974.6370000000001,1720.47,335.04
458,5583.02,691.6120000000001,1728.2299999999998,335.04
459,5625.9800000000005,496.42499999999995,1736.3900000000003,335.04
460,5355.0599999999995,360.50300000000004,1742.15,335.04
461,5223.990000000001,306.571,1745.7400000000002,335.04
462,5106.01,492.65099999999995,1732.79,335.04
463,5101.95,1352.9370000000001,1724.7599999999998,335.04
464,5433.0,2345.9939999999997,1674.7800000000002,335.04
465,5719.0,2646.7870000000003,1611.75,335.04
466,5766.0,2319.806,1529.0099999999998,335.04
467,5735.040000000001,1891.351,1445.7399999999998,335.04
468,5787.01,1710.774,1363.1499999999999,335.04
469,5791.99,1777.6619999999998,1296.77,335.04
470,5721.08,1936.394,1252.11,335.04
471,5738.99,1805.6170000000002,1246.57,335.04
472,5839.99,1648.748,1296.3000000000002,335.04
473,6108.9400000000005,1825.035,1386.52,335.04
474,6177.029999999999,2358.611,1452.97,335.04
475,5923.99,2919.868,1480.52,335.04
476,5564.029999999999,3092.1609999999996,1490.6,335.04
477,5299.0199999999995,2609.261,1496.75,335.04
