,0
746,-4404.735934755672
747,-4135.548817764227
748,-4117.199937258707
749,-4098.56222877318
750,-4115.642957932632
751,-4200.00002188974
752,-4216.458156454287
753,-4534.2262503667
754,-5097.380227940632
755,-5238.6253527018425
756,-5185.876508491254
757,-5178.169422815348
758,-5044.404848393411
759,-4634.785010663015
760,-3974.7823829310123
761,-3769.7069271744595
762,-3816.5086185266036
763,-3812.7738334159035
764,-3840.3672587851247
765,-3770.10641791926
766,-3822.31869143842
767,-3595.56380407048
768,-3510.916512271143
769,-3574.9029307936767
770,-3581.5880899252934
771,-3637.174015557798
772,-3627.8810966230876
773,-3887.1341375514676
774,-4015.270080505364
775,-3765.61281158084
776,-3968.5320353879247
777,-4499.012972843174
778,-4522.660344383113
779,-4761.978618822895
780,-5042.783117990122
781,-5108.852020637909
782,-4892.724537216273
783,-4605.454145091254
784,-4097.260073359578
785,-3793.6872593348553
786,-3950.395540114883
787,-3912.118223051391
788,-3939.926581451435
789,-3716.0479464913606
790,-3786.0394039166495
791,-3860.846868282927
792,-3750.9833157365565
793,-3733.5245903577816
794,-3631.7283865984164
795,-3691.1751837451475
796,-2843.4891785461346
797,-2814.6300004553295
798,-3779.926315083877
799,-2894.913908453903
800,-3160.896837157064
801,-4330.855817589569
802,-4556.093131930851
803,-4916.870040587777
804,-4436.817701965874
805,-4669.632823738111
806,-4090.7493727080164
807,-4042.7394268609323
808,-4626.411750778607
809,-4672.832274339136
810,-4515.355746813395
811,-4369.111861432563
812,-4592.055662417568
813,-4636.489174934107
814,-4843.740444191832
815,-4739.555704556917
816,-4563.318453191217
817,-4596.147288105797
818,-4519.487982440821
819,-4613.418967550832
820,-4456.141666892391
821,-4506.583552365491
822,-4482.14719481999
823,-4371.441493773331
824,-4307.698810190272
825,-4496.867586204975
826,-4176.581207909367
827,-4227.7778672905215
828,-4222.412352767133
829,-4316.144348568267
830,-4229.160136159749
831,-4815.638733019009
832,-6302.91988746208
833,-6079.359343185761
834,-6011.0630971076625
835,-6042.683392544774
836,-6024.124229950148
837,-6415.753733077016
838,-6638.6277801396145
839,-6593.827981906734
840,-6614.30712517861
841,-6610.295620528674
842,-6519.120398077015
843,-6725.605306606038
844,-6426.067457321298
845,-6521.370359271484
846,-6744.107109440704
847,-6457.001481268293
848,-5035.230679284043
849,-5374.171157310998
850,-4362.765190052032
851,-4119.156400453564
852,-4770.007166012377
853,-4543.183382576463
854,-6037.182863502888
855,-6222.018526981579
856,-6469.396775415863
857,-6492.203971633204
858,-6599.393865554695
859,-6693.606141516872
860,-6456.592868314538
861,-6497.023969734148
862,-6575.46228141119
863,-6456.4825955535125
864,-6385.128406753035
865,-6322.3791165019975
866,-6330.854821685473
867,-6223.836785354526
868,-5280.700478290866
869,-6265.597819325517
870,-5464.34640918812
871,-4708.3897951099725
872,-4274.4332951860415
873,-4350.187078498731
874,-4718.792259105043
875,-6704.472245557039
876,-7445.723980803111
877,-7889.697399726093
878,-6533.545639818411
879,-7161.639828020261
880,-4687.325917287234
881,-4848.219037257536
882,-4856.0139473911195
883,-4264.029165051285
884,-4393.619719923656
885,-4606.963914007603
886,-4496.669980291259
887,-4322.812558352206
888,-4606.420997552019
889,-4630.744996272543
890,-4705.669879520118
891,-4842.668067229152
892,-4838.571377252103
893,-4798.328190328573
894,-7360.600739843694
895,-4613.093158101974
896,-4398.80353425788
897,-4499.337987298855
898,-5214.438720415879
899,-6975.589352656631
900,-8402.249325280782
901,-8275.892570984348
902,-8840.620499840064
903,-10204.577923568633
904,-6472.501968783869
905,-5019.204333749374
906,-4934.435790382546
907,-4661.647637001569
908,-5524.53830622306
909,-4881.3843952892485
910,-6247.497023922822
911,-4172.23644961366
912,-5781.942820536724
913,-5571.458336807757
914,-5743.815992071927
915,-5853.334370022577
916,-3972.7860836698505
917,-9711.264718917562
918,-10049.022669702816
919,-6948.938507029086
920,-4613.556124111026
921,-4633.312573742106
922,-4624.51741241002
923,-5154.407468964677
924,-5947.577730460339
925,-6342.149290376725
926,-4314.66372453767
927,-8822.662627904136
928,-6728.183056388478
929,-4619.337727902469
930,-4723.3485630142795
931,-4820.588639694293
932,-4917.626787055327
933,-4766.409250825548
934,-4732.281347220242
935,-4760.646453163504
936,-4809.533545150465
937,-4523.837168066304
938,-4605.134459853916
939,-4731.9969927133225
940,-4599.500273039278
941,-4849.294322390056
942,-4912.483089728741
943,-4821.014867356121
944,-4470.745220766149
945,-4587.343146040522
946,-3996.224878029074
947,-4178.749068882398
948,-4325.932695288485
949,-4633.3090554746705
950,-4709.674532104249
951,-4620.8603632564045
952,-6803.301010863898
953,-6834.043250516015
954,-6687.681285045346
955,-6039.083956726321
956,-6055.218651308415
957,-6114.555722505911
958,-6349.4948877467705
959,-6489.4603514297805
960,-3637.983403707449
961,-3604.0453673384477
962,-3717.320997547601
963,-3418.0884098466963
964,-3184.809641502233
965,-3556.517558573425
966,-2905.22144269042
967,-0.0
968,-279.8784810105772
969,-2526.686800861656
970,-4307.1890443528555
971,-5213.600484959585
972,-5297.659069277355
