Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814137569284455,-0.00032724443854610977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7773429767138258,2.875529258022896,0.0,0.0,0.0,5.7826541953553403e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882670720231315,0.0,0.0,0.0,2.336527421108097,0.7064721045833251,-1.5257872413613e-05,0.035421648664046235,0.0,0.07572817193769599,-7.999862547025774,6.079267165877522,-1.9205953811482515,3.6219693349310758,6.722492
3295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007382398145209193,-0.009593572177232602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0498462070701648,2.8755276857458942,0.0,0.0,0.0,5.789621715062807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691969075276677,0.0,0.0,0.0,3.912332355663409,0.06482378120398044,-1.59823957362399e-05,0.03456032143654312,0.0,0.019138184661794257,-6.299969099235708,4.901255115827133,-1.3987139834085747,2.61717255214713,7.81784
3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003268894018344165,-0.011701451334568931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970043913906282,2.8755264078466913,0.0,0.0,0.0,5.7143723325323405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6672462015971923,0.0,0.0,0.0,5.870754665293961,0.024697502423848702,-1.65453012443743e-05,0.024677549347815624,0.0,0.001569152294276647,-3.712585356601407,1.227432738163238,-2.4851526184381694,1.2253619808145713,8.764932
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002085324670979323,-0.013515162340471752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549582131418684,2.8755058734589145,0.0,0.0,0.0,5.7845051278102184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0359949367045362,0.0,0.0,0.0,4.854821425468151,0.005028531673131653,-0.7814415472776356,0.014797815320286083,0.0,0.003227981429580595,-7.401794443462377,6.946257056828368,-0.4555373866340087,2.194628656397738,9.088673000000004
3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002027957482740474,-0.12930385153231658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159112402564191,2.875502360340138,0.0,0.0,0.0,5.796614150066336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2995243107867935,0.0,0.0,0.0,4.17421750111955,0.0049851581967063924,-0.8999934520188001,0.004945264471986487,0.0,0.0049572164553377445,-6.992573193292389,6.96696079459899,-0.02561239869339897,2.3466369716383206,8.825336000000002
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009422502605108879,-1.8650883436650878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883903737501069,2.8754983088153017,0.0,0.0,0.0,5.7843608987596165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412885237383167,0.0,0.0,0.0,4.86339067003732,0.004847787595135686,-1.0313485267825149,0.004666779304657947,0.0,0.006777584500043459,-6.768543109455209,6.980447881147357,0.21190477169214772,0.6982935080794695,7.9813469999999995
3300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009527082905669875,-1.249504470974411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782569094390613,2.8754981191827316,0.0,0.0,0.0,5.782695786819751e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533881917570159,0.0,0.0,0.0,4.856171512949686,0.0048908319369108085,-1.3299761620922401,0.005668731699726336,0.0,0.021323891896390213,-7.198392374174516,6.700150155432613,-0.49824221874190333,0.29611867758376503,7.707496
3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009528409589422165,-1.738939830980477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47825895996918755,2.875498669120539,0.0,0.0,0.0,5.78296907871904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5261006817769123,0.0,0.0,0.0,5.2096116339330925,0.0048907680655127985,-1.378159013455467,0.015536085515252785,0.0,0.023775915605093543,-7.088330434967939,6.709726301558243,-0.3786041334096963,-0.11199023131509875,7.647498
3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002384403566368678,-0.9698411228039951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415244117431937,2.8754874067343263,0.0,0.0,0.0,5.83227342138342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24264818139322,0.0,0.0,0.0,7.464578447795712,0.004871195552532571,-1.3800004564042625,0.02541807628947671,0.0,0.04499349146356124,-7.921596817490977,4.709294891102261,-3.2123019263887165,-2.1146041206524933,7.637616
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974807289604296,-0.0002814353167994778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886204873723786,2.875522935772633,0.0,0.0,0.0,5.829859126851022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6655652663047222,0.0,0.0,0.0,4.289162014647342,0.06440929593760736,-1.90667835224057e-05,0.035316512952106,0.0,0.04833732237018676,-7.38505838739309,4.873310392617803,-2.511747994775287,1.3527953966777486,7.35586
3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010877594958840785,-0.0003425301530172888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9685005158148168,2.875530194721639,0.0,0.0,0.0,5.837104827046826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862754065115655,0.0,0.0,0.0,2.722617755942544,1.6654693880810347,-1.48101129152016e-05,0.04697031006878196,0.0,0.06017876679376264,-5.719583782071917,0.001282328811972633,-5.7183014532599445,2.848689070752129,7.117761000000001
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013541109684479176,-0.0002992467514052702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110292169090005,2.875530210430245,0.0,0.0,0.0,5.7948373477786186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522156341642088,0.0,0.0,0.0,1.7826768712073255,2.4981857028630996,-1.48384036306921e-05,0.058571396706696165,0.0,0.08796824137600465,-4.948497110102337,-0.0,-4.948497110102337,4.607309253252461,7.33017
3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814502759740797,-0.0002720923051766086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202685698915493,2.8755302757698677,0.0,0.0,0.0,5.832060139187699e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34947544245831214,0.0,0.0,0.0,0.4301843725230563,3.011393283320535,-1.48739612850481e-05,0.07008819303101083,0.0,0.09624830976594483,-4.522010982910661,1.273535459981987,-3.248475522928674,6.929079875252686,7.804988000000001
3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027802367391237676,-0.0002539221059692075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204975882298546,2.875530287481134,0.0,0.0,0.0,5.8505902947270915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05542417545035249,0.0,0.0,0.0,0.025188654745436672,3.746482001031713,-1.48759567133039e-05,0.07117690795369584,0.0,0.11319802583945397,-4.315074527215969,1.4255561189009989,-2.8895184083149696,8.036180143964758,8.229991000000002
3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062355690416661794,-0.0002412234201523425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205893134018261,2.8755302773072002,0.0,0.0,0.0,5.854639980543034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749398515177817,-1.48721526566149e-05,0.07119169517099455,0.0,0.1372280430401982,-4.282006809278078,1.5999006362867094,-2.682106172991369,8.282006956959801,8.419235
3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717314755580005,-0.0002319099635098467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206459070119566,2.8755302629901958,0.0,0.0,0.0,5.8445365262105695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633660635341845,-1.4874752329422401e-05,0.07120255504764128,0.0,0.13790786504248778,-5.7205482722578935,-0.0,-5.7205482722578935,7.783372134957511,7.9212799999999985
3310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9413539846220391,-0.0002247062433169468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20682565957114,2.8755302541503482,0.0,0.0,0.0,5.8824766169907216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685239128356788,-1.48600781957364e-05,0.07121399653602455,0.0,0.1727382418053728,-6.755514611992461,-0.0,-6.755514611992461,7.024408758194627,7.197147
3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962540268257686,-0.0002188209225621202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20710854183677,2.87553025337396,0.0,0.0,0.0,5.8762432172812746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686813880580471,-1.4846421399753e-05,0.0712239433521578,0.0,0.22267835885624113,-7.350673492131074,-0.0,-7.350673492131074,6.45230964114376,6.674988000000001
3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03334598255590627,-7.20107833151223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207345202238736,2.8755302650426344,0.0,0.0,0.0,5.8759707475620985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687524218773575,-1.4832277966447699e-05,0.07123172922296933,0.0,0.22907836162211917,-5.7691218296094755,-0.0,-5.7691218296094755,6.105768638377881,6.334847
3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680684505287056,-7.19709810836206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207551215626432,2.8755302701627903,0.0,0.0,0.0,5.8714183385578736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688000656332681,-1.4823380917028599e-05,0.07123844635231281,0.0,0.20841849672271018,-6.166272049104001,-0.0,-6.166272049104001,5.772768503277289,5.981187
3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7889732775474132,-7.19459593013165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207736753910688,2.8755302706731487,0.0,0.0,0.0,5.8655785512051004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688298050599578,-1.4814994836222801e-05,0.07033841130207308,0.0,0.1575584612372014,-8.253831377388487,-0.0,-8.253831377388487,5.376958538762799,5.534517
3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855001587077852,-7.191872673294499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207909504690306,2.875530279891557,0.0,0.0,0.0,5.814058840872252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688558521119336,-1.4804777437191398e-05,0.058740133547691975,0.0,0.11753835098032164,-8.653583566868946,-0.0,-8.653583566868946,5.032069649019679,5.149608
3316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9518286573935257,-7.18781885502944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208072990402566,2.875530291816109,0.0,0.0,0.0,5.8124847804352373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004907424564531807,0.0,0.0,0.0,0.0,4.688771883349149,-1.47921683684057e-05,0.04701953056463362,0.0,0.1255879750170496,-8.89557399184973,-0.0,-8.89557399184973,4.875562600418418,5.0060579999999995
3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017547256175097432,-7.49458177461345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002938020052707,2.8755295611477303,0.0,0.0,0.0,5.7667601580710376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19261443040686915,0.0,0.0,0.0,0.6867118334255111,0.9927298593233825,-1.49853827428431e-05,0.025457194224054472,0.0,0.13284829817188776,-5.622729437748399,3.699778583251168,-1.9229508544972305,3.9753684379957313,4.987543
3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448021363058028,-8.19654690491511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593643231602328,2.875527578252235,0.0,0.0,0.0,5.7662528283798296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130172851484362,0.0,0.0,0.0,2.2505545883393996,0.22132164800747947,-1.6245023583199498e-05,0.015537314393583088,0.0,0.15740872451107776,-7.999944007482717,5.848174687984659,-2.1517693194980585,2.124363402001086,5.245343999999999
3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001238547814974141,-0.05950689854295378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718718800965032,2.823295513313056,0.0,0.0,0.0,5.774084388934123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2921806015275912,0.0,0.0,0.0,4.631737827022966,0.0031908758234198923,-0.1585393899955917,0.0040834911150979415,0.0,0.13808862081795342,-6.607997772801938,4.227097550397122,-2.3809002224048164,0.23201895063149006,6.294026
3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280417588368319e-05,-0.3592082241789631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002031573634998734,2.875450589398169,0.0,0.0,0.0,5.7754890943385765e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669163948779156,0.0,0.0,0.0,6.125911004287166,5.7144780268934405e-05,-3.496201206325665,0.0016427592331281075,0.0,0.0028396941098310325,-6.299996125972532,6.590946154091103,0.290950028118571,-0.6870330932749111,7.408634
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13933678153905e-05,-0.820601468266564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002030126282719597,2.875454103143238,0.0,0.0,0.0,5.78350517899199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161601396981741,0.0,0.0,0.0,8.793398791837644,5.66467984946968e-05,-3.439315969218563,0.00015146015494578848,0.0,0.004381898554591223,-6.299997270160887,4.607815149930106,-1.692182120230781,-3.076163087373976,7.883219000000001
3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141990897634e-05,-1.0343810605314758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020284121660138078,2.8754534840628967,0.0,0.0,0.0,5.7836857978479306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7393377927837093,0.0,0.0,0.0,10.560084298491724,5.66304658435671e-05,-3.439249406793457,3.8747226137684e-05,0.0,0.005650767128723081,-6.708438586312875,2.6603702180822144,-4.04806836823066,-5.645875858404156,7.659196999999998
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129090550110501e-05,-0.9266150450618839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002026426401635256,2.8754527512098336,0.0,0.0,0.0,5.783457388906717e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845529295478305,0.0,0.0,0.0,11.86974102642195,5.6602049223979694e-05,-3.43919175014974,3.88038487302318e-05,0.0,0.006218451848165305,-8.53604617899952,3.1690002555432604,-5.367045923456261,-6.857030773748422,7.864458
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94746857938937e-05,-1.2670407164462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002023860401259627,2.858815409268017,0.0,0.0,0.0,5.784824990492849e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5651876768075086,0.0,0.0,0.0,12.523137740177788,5.61382046684612e-05,-2.5493594717852948,3.8391758401213404e-05,0.0,0.00809097749114143,-9.26060478465417,3.01260492418648,-6.247999860467689,-7.205218394476438,7.891197999999999
3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15788444574632e-05,-0.6340093201031447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002037719867907108,2.8754517832064903,0.0,0.0,0.0,5.78835055984924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184430525293798,0.0,0.0,0.0,11.401276198132313,5.67828726160101e-05,-3.438973972278365,3.86348810514882e-05,0.0,0.007001547715748814,-6.299997319243678,1.8889969343871251,-4.411000384856553,-5.608161271141857,7.984546999999999
3326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14991716024149e-05,-0.7476214988777066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002036478563626556,2.87545388825281,0.0,0.0,0.0,5.7871492356709986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3018178262953066,0.0,0.0,0.0,10.690804557965121,5.67426671967628e-05,-3.4389035126582685,0.00015036900933604,0.0,0.008124145375052084,-6.299997496099193,2.5446379767451424,-3.7553595193540508,-5.065948529635475,7.934798
3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42247590641797e-05,-0.09717744220883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002067562527127509,2.875451709539849,0.0,0.0,0.0,5.7793522128034973e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9511290278108455,0.0,0.0,0.0,6.278919764624581,5.82988672807834e-05,-2.503641391969865,0.001641340101038245,0.0,0.00838118770478575,-7.999985094047781,6.80407876434973,-1.1959063296980512,-0.9192929801402097,7.319137000000001
3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001369733440192188,-0.05268306088461595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124738604393025,2.82330296548102,0.0,0.0,0.0,5.780381714155247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195984703450365,0.0,0.0,0.0,4.762483027823069,0.0047459392324030875,-5.49938933155087e-05,0.004172846435364684,0.0,0.19030801716205292,-7.999995284974484,5.759017408207745,-2.240977876766739,0.6633812515645141,6.812157
3329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014765926353712783,-7.92051674651206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4922943841971195,2.87552832324202,0.0,0.0,0.0,5.7871937615135265e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004463478883318,0.0,0.0,0.0,3.1055532670836192,0.2808585202646213,-1.56846837423839e-05,0.01562931989796392,0.0,0.1099078266386831,-7.999824033975248,6.170265487630307,-1.8295585463449398,2.836133558389365,6.9520409999999995
3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005571425423188833,-7.74182721869614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775306053668476,2.875528961877361,0.0,0.0,0.0,5.8029962684029125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33808650144543867,0.0,0.0,0.0,1.2122328693688453,0.7676137240143147,-1.53896075730135e-05,0.02555075029048188,0.0,0.11415739491577942,-4.6516627833049,4.949999050694224,0.29833626738932434,5.747814234269936,7.412290999999999
3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020355411413918193,-7.60786343638387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030357611520116,2.8755293011455896,0.0,0.0,0.0,5.8504325590340896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812399441671634,0.0,0.0,0.0,0.0,1.471517095901458,-1.52447846045135e-05,0.04080144720995665,0.0,0.19849778552656766,-4.89987543918376,6.0761670805676475,1.1762916413838875,7.5964412200567155,7.853063
3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023297378442545116,-7.60377060332246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029977894174581,2.8755293023665383,0.0,0.0,0.0,5.852158236428713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659892002248313,-1.52497116908881e-05,0.04704485795586067,0.0,0.1888078511189909,-4.899870787393026,6.0898848755954536,1.190014088202427,7.8256641488810095,8.014472
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002221166718004011,-7.664920128121521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995469382548301,2.875529115137856,0.0,0.0,0.0,5.846381280377693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446480849752127,-1.53095236418265e-05,0.03543338860179513,0.0,0.19673783766658992,-4.8997114200431735,5.9111517254221955,1.011440305379022,7.36648216233341,7.56322
3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023121577635668453,-7.67176901865028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876493072650465,2.875529060010487,0.0,0.0,0.0,5.883665644504774e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1882765419485855,-1.53108577344708e-05,0.03540281547216294,0.0,0.319377718057843,-4.899670792302025,5.564011122360788,0.6643403300587634,6.663071281942158,6.982449000000001
3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10915068890241078,-7.669601913551099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9414122419616635,2.875529063333827,0.0,0.0,0.0,5.885391131164307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190262943380164,-1.5306528621421e-05,0.03540106087846899,0.0,0.3602177375468304,-4.898160508189749,5.431506861930108,0.5333463537403595,6.68501026245317,7.045228
3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287444192302637,-4.81385131376989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0107444037106883,2.875529080126867,0.0,0.0,0.0,5.888579366102705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711520966506369,-1.52935999075048e-05,0.03539838038144912,0.0,0.2770972825897674,-4.899673166070357,5.442135023058776,0.5424618569884188,6.7639667174102325,7.0410639999999995
3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190449393125084,-4.81215120443776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011565400126713,2.875529076818015,0.0,0.0,0.0,5.883426747858479e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907337249410073,-1.52775139241625e-05,0.03539487952788555,0.0,0.3204671818095924,-4.691604820325094,4.949999104541843,0.2583942842167489,6.390598818190407,6.711065999999999
3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383026220009769,-4.80961878431202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012016271999533,2.8755290793028787,0.0,0.0,0.0,5.879908896842536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285247373215353,-1.52604028242481e-05,0.03539201712712485,0.0,0.3483171463360626,-5.866589140069786,4.949999112262142,-0.9165900278076442,6.117834853663938,6.466152
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752082724972423,-4.80774619981224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0132178632255506,2.8755290742792683,0.0,0.0,0.0,5.8764092705106706e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744913569191568,-1.5245714157788101e-05,0.0353108719177957,0.0,0.37082768904460023,-6.19912383443778,4.949999117038376,-1.2491247173994042,5.8245693109553995,6.195397
3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750814978422154,-4.81102989602327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0131946608765197,2.8755290433595135,0.0,0.0,0.0,5.873187605341386e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005697291393377123,0.0,0.0,0.0,0.0,1.0379997169145836,-1.52524075414118e-05,0.02542664543674255,0.0,0.3255875512922284,-6.345074062944644,4.949999109227381,-1.3950749537172624,5.6320931573143955,5.9633780000000005
