Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830376178090008,-3.05540163480563e-05,0.0,0.0,0.0,5.137293000079999e-07,1.080182702106e-07,0.0,0.0,0.0,0.0,0.0,1.4911449903338585,2.985264375025456,0.0,0.0,0.0,2.4967504004331514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08678573455341734,0.0,0.0,0.0,0.0,0.08024282497173299,-1.0199909606458e-05,0.03433311599465121,0.0,0.1651886497384867,-4.899985416470752,7.577545252544231,2.6775598360734785,7.351542615708095,7.603517
4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15506545680584669,-3.05316667707199e-05,0.0,0.0,0.0,5.140864447717e-07,1.0801906979670001e-07,0.0,0.0,0.0,0.0,0.0,1.4917426094095114,2.985264372165142,0.0,0.0,0.0,2.498644345480644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007150068152116,-1.01932024251349e-05,0.0353490196942693,0.0,0.1818386993100944,-4.899985294746624,7.624617749811419,2.724632455064796,7.472085300689905,7.653924
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7963065638205156,-3.05769365929253e-05,0.0,0.0,0.0,5.136542065516001e-07,1.079489326331e-07,0.0,0.0,0.0,0.0,0.0,1.4925749022009345,2.985264356594994,0.0,0.0,0.0,2.482544794221183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802570853612353,-1.0194124892219399e-05,0.03534928202407945,0.0,0.19616924005686076,-4.89998525225133,5.4359379818062,0.5359527295548696,6.925664759943139,7.121834
4870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9478949886413177,-3.06553486784463e-05,0.0,0.0,0.0,5.129201293084e-07,1.0786798902570001e-07,0.0,0.0,0.0,0.0,0.0,1.4946300106605872,2.98526432585813,0.0,0.0,0.0,2.4587337940101998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781827425242286,0.08189562172226984,-1.01959948780082e-05,0.035349697897257226,0.0,0.16654926577122645,-4.899985287255386,4.486277344277283,-0.4137079429781024,6.131286459976351,6.335654000000001
4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9683585717716892,-3.06941314583798e-05,0.0,0.0,0.0,5.125452568672001e-07,1.078480920198e-07,0.0,0.0,0.0,0.0,0.0,1.6378844363347367,2.985264309471353,0.0,0.0,0.0,2.4452114591664375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348574777949416,-1.01975548193074e-05,0.03535026537421188,0.0,0.22695867611019382,-4.899985245264879,3.880318520491931,-1.0196667247729474,5.690636323889806,5.9175949999999995
4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034525872453309682,-9.581693454073579e-05,0.0,0.0,0.0,5.123703423410001e-07,1.078535917515e-07,0.0,0.0,0.0,0.0,0.0,1.814226027797425,2.985264317608535,0.0,0.0,0.0,2.436382017763574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08416756807521036,-1.01920988208343e-05,0.035350900419691605,0.0,0.14633869550986423,-4.8999850787803005,5.411578381919706,0.5115933031394052,5.4339493044901355,5.5802879999999995
4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003628957632216169,-9.56284341412466e-05,0.0,0.0,0.0,5.124812851347e-07,1.078719327959e-07,0.0,0.0,0.0,0.0,0.0,1.8167948107852776,2.985264326297364,0.0,0.0,0.0,2.437488196207844e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452982649724726,-1.01872462693903e-05,0.03535156487996521,0.0,0.1523886953779621,-4.899984926660018,5.4369389513632465,0.5369540247032292,5.462418304622037,5.614807
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003820609869529434,-9.55027937873878e-05,0.0,0.0,0.0,5.124452067841e-07,1.078557340221e-07,0.0,0.0,0.0,0.0,0.0,1.8540686531638064,2.9852643265989984,0.0,0.0,0.0,2.4337006511194426e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476287626396628,-1.01805878786371e-05,0.035352251121525756,0.0,0.19971923867904195,-4.899984769760414,5.2104898878858625,0.31050511812544757,5.273668761320958,5.473388
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004027699945536694,-9.549990668930621e-05,0.0,0.0,0.0,5.120902278784e-07,1.078054907607e-07,0.0,0.0,0.0,0.0,0.0,1.901674414015583,2.985264314179269,0.0,0.0,0.0,2.4204302956810114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08493104017643605,-1.01785094082151e-05,0.03535305386197412,0.0,0.17326901162079233,-4.8999845525818015,4.732240088294793,-0.16774446428700868,4.843400988379208,5.01667
4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004262904575002873,-9.54356823143517e-05,0.0,0.0,0.0,5.119803468632e-07,1.077871190029e-07,0.0,0.0,0.0,0.0,0.0,1.9035352746592675,2.985264308845989,0.0,0.0,0.0,2.4127127340772908e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7777562965344e-06,0.0,0.0,0.0,0.009179726066221945,0.08506316668086632,-1.01748294624891e-05,0.03535415962679514,0.0,0.17487925996957784,-4.899984272083335,4.449960695913009,-0.4500235761703261,4.563351236207903,4.747419999999999
4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543190114372565,-9.49726743490123e-05,0.0,0.0,0.0,5.129485273751e-07,1.078795483282e-07,0.0,0.0,0.0,0.0,0.0,1.9076478233887069,2.985264408762685,0.0,0.0,0.0,2.409467904435664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14435715247463182,0.0,0.0,0.0,0.8679110630592913,0.0851756602191135,-1.01607789131101e-05,0.03535513563560764,0.0,0.22323892085783395,-3.868852049969397,2.722478230352216,-1.1463738196171807,3.8715078636082425,5.1070150000000005
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12975245352796821,-0.0001130162214950409,0.0,0.0,0.0,5.071471585831e-07,1.074045498189e-07,0.0,0.0,0.0,0.0,0.0,0.7698372544369797,2.985262996689621,0.0,0.0,0.0,2.414218755037209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229174305263991,0.0,0.0,0.0,2.9528925541198694,0.00541849615384375,-1.1120330215957199e-05,0.0342816857597901,0.0,0.1727994754152103,-6.993047155255035,4.949231355815465,-2.0438157994395696,1.8806135399385207,5.629223
4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05310076473940729,-0.00011381535016863261,0.0,0.0,0.0,5.070731834272e-07,1.0739208785150001e-07,0.0,0.0,0.0,0.0,0.0,0.6409540198062509,2.985262900018085,0.0,0.0,0.0,2.4268666644718357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444676466617652,0.0,0.0,0.0,5.853699354990182,0.005393775338041065,-1.11628615663929e-05,0.02442279747041183,0.0,0.09319956121022448,-6.4887268005798,1.4541803695007287,-5.034546431079071,-1.325536562862173,6.065829999999999
4880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006330361089136201,-0.0001266815803892139,0.0,0.0,0.0,5.035325868363001e-07,1.070657597006e-07,0.0,0.0,0.0,0.0,0.0,0.6403074212245885,2.985261465106895,0.0,0.0,0.0,2.4166643525242466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3197783936981526,0.0,0.0,0.0,10.050611419398468,0.005368780508719792,-1.32974538964346e-05,0.014535829182964562,0.0,0.05636896841054501,-10.843180761159733,1.1999998413657298,-9.643180919794002,-5.997213781507165,6.429545
4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001460414553112912,-0.0003550514658853386,0.0,0.0,0.0,4.738053564638e-07,1.045881157848e-07,0.0,0.0,0.0,0.0,0.0,0.6392040184644495,2.985257281908158,0.0,0.0,0.0,2.415367956750325e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0957084106029544,0.0,0.0,0.0,12.57054210308237,0.0008301433917084954,-0.2710428723539654,0.004633963797494613,0.0,0.07481915412957965,-13.405346564762977,1.1999998188070033,-12.205346745955975,-8.846672667814902,6.894397
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981965580799881e-05,-0.8638898518873271,0.0,0.0,0.0,4.554253570832e-07,1.030223760501e-07,0.0,0.0,0.0,0.0,0.0,0.5444867082996747,2.956124618403865,0.0,0.0,0.0,2.4198814682188064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4803730730422804,0.0,0.0,0.0,14.329095710488167,0.0004643398321894257,-0.4800145931109868,0.0046008144229017466,0.0,0.1312589979982248,-13.977457941358704,1.1999997711611718,-12.777458170197532,-10.615595781528672,7.325132
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77769795651487e-05,-1.7026605303946118,0.0,0.0,0.0,4.537425110058e-07,1.028564318194e-07,0.0,0.0,0.0,0.0,0.0,0.5940504392205267,2.8807375211775743,0.0,0.0,0.0,2.4200098060862844e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672795873262847,0.0,0.0,0.0,15.3482553625215,0.0004401382709298335,-0.48116108868154894,0.0045874646135454855,0.0,0.10073921597281502,-14.091787476258354,1.1999997722179487,-12.891787704040405,-11.595705451757164,7.526085
4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94044492204544e-05,-1.8620811097930572,0.0,0.0,0.0,4.547476374617e-07,1.0297272393640001e-07,0.0,0.0,0.0,0.0,0.0,0.5443341879980226,2.943825781548677,0.0,0.0,0.0,2.418549916779896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7414781821070338,0.0,0.0,0.0,15.687909524404233,0.000456503407504581,-0.48115736982795154,0.004599995438722225,0.0,0.08052820851427041,-14.288501606034163,1.199999765498169,-13.088501840535995,-11.938433915025534,7.5714820000000005
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99861433706731e-05,-1.4029346330927155,0.0,0.0,0.0,4.560549674301e-07,1.0315068261760001e-07,0.0,0.0,0.0,0.0,0.0,0.544300664735729,2.957928067646194,0.0,0.0,0.0,2.420073681553137e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682314455419441,0.0,0.0,0.0,14.287115584776096,0.0004569432839493938,-0.48113502620568505,0.004600639617254278,0.0,0.09046903610686655,-13.541420022765818,1.1999997705237744,-12.341420252242044,-10.718113076302403,7.341786000000001
4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223590393016549e-05,-0.16607804269689402,0.0,0.0,0.0,4.569842688354e-07,1.032294587146e-07,0.0,0.0,0.0,0.0,0.0,0.5442022355971322,2.9852381881540517,0.0,0.0,0.0,2.419088176383233e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3807158488884315,0.0,0.0,0.0,13.425537025837068,0.0004735961358854135,-0.4800130780155041,0.004607675840448602,0.0,0.2091790184830397,-13.922590013626676,1.1999997746889646,-12.72259023893771,-9.83406689320854,7.1813649999999996
4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030070729654639377,-0.0001568500340740455,0.0,0.0,0.0,4.897917646538e-07,1.0609196651370001e-07,0.0,0.0,0.0,0.0,0.0,0.6956189737862571,2.9852620705102146,0.0,0.0,0.0,2.437127741826588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88227754716597,0.0,0.0,0.0,10.481715701485456,0.003728658722427696,-1.16293847102235e-05,0.014527780383280347,0.0,0.14230887915286422,-11.16047207424838,1.2260716646221614,-9.93440040962622,-6.23513012780429,7.271172
4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01475448662432257,-9.32094219241749e-05,0.0,0.0,0.0,5.153120868043e-07,1.081739538417e-07,0.0,0.0,0.0,0.0,0.0,1.7738361082874539,2.9852644590167308,0.0,0.0,0.0,2.4580126676698853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1710283845395852,0.0,0.0,0.0,6.217840022034203,0.0816225255620089,-1.01292538101056e-05,0.024464876807916317,0.0,0.09231901511220783,-6.086486137625123,-0.0,-6.086486137625123,-1.206646421685995,7.274541
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01871971477504922,-9.24956729714336e-05,0.0,0.0,0.0,5.162496151152e-07,1.0823662171480001e-07,0.0,0.0,0.0,0.0,0.0,1.777963221314465,2.9852645492348673,0.0,0.0,0.0,2.4948802650914066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3490688022760282,0.0,0.0,0.0,3.7630883378875413,0.08118522897007117,-1.0111416298989101e-05,0.03434918115964306,0.0,0.1095091690592698,-5.34190690780858,2.6086067106993305,-2.73330019710925,2.16407969077716,7.385746
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025506562509518497,-9.182141323786911e-05,0.0,0.0,0.0,5.170259697302e-07,1.082802435937e-07,0.0,0.0,0.0,0.0,0.0,1.8669039505454939,2.9852646415242203,0.0,0.0,0.0,2.509967897426008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384597669383006,0.0,0.0,0.0,1.4895974669699397,0.08137401880022137,-1.0092905350611299e-05,0.03536702202490566,0.0,0.1827992427592566,-4.117734147027996,4.463300886199721,0.3455667391717261,5.339881620887798,7.396876
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039854577147860955,-9.14885957827989e-05,0.0,0.0,0.0,5.166570164927e-07,1.0821665980300001e-07,0.0,0.0,0.0,0.0,0.0,2.033690290059697,2.985264645757433,0.0,0.0,0.0,2.494621816731421e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09253580502333941,0.0,0.0,0.0,0.10522351788277916,0.0817498161809913,-1.0084490529743e-05,0.035368043502220496,0.0,0.32687918237042296,-3.9440392165793408,5.491041303062591,1.5470020864832503,6.7228284947234584,7.247467
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356572572953968,-9.16094195342939e-05,0.0,0.0,0.0,5.165288269475e-07,1.081893760048e-07,0.0,0.0,0.0,0.0,0.0,2.18329829782064,2.9852645946549443,0.0,0.0,0.0,2.4870883528165813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239659236959876,-1.0090944118351401e-05,0.035368932707719354,0.0,0.2988392772895206,-3.5680394948951926,5.004765160242372,1.4367256653471796,6.81651872271048,7.1153580000000005
4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73372523855988,-9.16031902348267e-05,0.0,0.0,0.0,5.161658735798e-07,1.08146036595e-07,0.0,0.0,0.0,0.0,0.0,2.3527981056917566,2.9852645805383413,0.0,0.0,0.0,2.4744871995162115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413339005874056,-1.00900556765214e-05,0.03537007243005348,0.0,0.2819095050568597,-3.475009502070419,2.7344066888591847,-0.7406028132112342,6.450587494943141,6.732497
4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9023917285602099,-9.17217233251752e-05,0.0,0.0,0.0,5.155063160635001e-07,1.080783366934e-07,0.0,0.0,0.0,0.0,0.0,2.354950020053897,2.9852645434404943,0.0,0.0,0.0,2.4380171417636145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873237448722053,-1.00933653205801e-05,0.03537126140550295,0.0,0.26106902220503964,-4.102796338172411,2.519142219716068,-1.5836541184563422,5.78154597779496,6.042615
4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963181912474272,-9.1733643220615e-05,0.0,0.0,0.0,5.151612659019e-07,1.080548132914e-07,0.0,0.0,0.0,0.0,0.0,2.356072847089899,2.985264525393633,0.0,0.0,0.0,2.42633317298672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09158666699969176,-1.0092350563423899e-05,0.03537246844615856,0.0,0.31280903153494855,-4.484804339413289,2.4253541009631125,-2.0594502384501765,5.371926968465051,5.684735999999999
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034658049914353378,-5.19888886510632e-05,0.0,0.0,0.0,5.152403367415e-07,1.080768629015e-07,0.0,0.0,0.0,0.0,0.0,2.356904906362548,2.98526452890102,0.0,0.0,0.0,2.42590291250624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407885232752929,-1.00865011776951e-05,0.035373705719599836,0.0,0.3243789750294661,-3.6753627072072557,3.414498725662542,-0.26086398154471363,5.360872024970534,5.685251
4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003638653457924758,-5.19725852644208e-05,0.0,0.0,0.0,5.151747596031e-07,1.080722844821e-07,0.0,0.0,0.0,0.0,0.0,2.3575815241323577,2.9852645334749757,0.0,0.0,0.0,2.436975289873268e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8301577542010812,-1.00829157600829e-05,0.03537489218278076,0.0,0.2967789665912967,-4.49638518559521,2.553307304583212,-1.9430778810119986,5.268878033408703,5.565657
4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003827682560540089,-5.19728898228475e-05,0.0,0.0,0.0,5.150671603388999e-07,1.080533764481e-07,0.0,0.0,0.0,0.0,0.0,2.358442001435514,2.9852645205448494,0.0,0.0,0.0,2.4163496990153178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837398708648988,-1.00828544826835e-05,0.035376039612519075,0.0,0.3244787096147334,-4.628211137735061,2.474052918890357,-2.154158218844704,5.066089290385266,5.390567999999999
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004035767458325151,-5.19990243771422e-05,0.0,0.0,0.0,5.147717212866999e-07,1.0801027779699999e-07,0.0,0.0,0.0,0.0,0.0,2.36052829463274,2.9852645111325646,0.0,0.0,0.0,2.405983877421324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838832605500476,-1.00807659783763e-05,0.03537727529906958,0.0,0.3526487054232533,-4.866655557913405,2.334518866383597,-2.5321366915298076,4.691840294576747,5.044489
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004275352417408809,-5.1963565762644596e-05,0.0,0.0,0.0,5.148289114122e-07,1.080079329362e-07,0.0,0.0,0.0,0.0,0.0,2.378529040334989,2.9852645176284316,0.0,0.0,0.0,2.404429478177162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8407389401125331,-1.00735763874587e-05,0.0353791763435865,0.0,0.39498897730150456,-4.96971545788201,2.2996958789962925,-2.6700195788857175,4.574106022698495,4.969095
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045571108644002,-5.17163593819302e-05,0.0,0.0,0.0,5.1574910546e-07,1.08089530425e-07,0.0,0.0,0.0,0.0,0.0,2.3821835380643566,2.9852646198130803,0.0,0.0,0.0,2.4140119633691157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327169497876439,0.0,0.0,0.0,0.8468173303486153,1.8634102264606107,-1.00622761505103e-05,0.03536809219083052,0.0,0.4775391778132986,-5.65814818610184,2.162326319689304,-3.4958218664125362,3.774900542050442,5.231974
4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002848516165040988,-5.25016680795762e-05,0.0,0.0,0.0,5.144489991627e-07,1.079414575573e-07,0.0,0.0,0.0,0.0,0.0,2.1678910825430995,2.985264431352084,0.0,0.0,0.0,2.4158067548920097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157377388021805,0.0,0.0,0.0,2.784118540723461,0.07788933086011185,-1.01587276210351e-05,0.025483137801852893,0.0,0.260909821677893,-5.535578167775561,2.2477206310635935,-3.287857536711967,1.9714568987964654,5.632223
4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002900527314161469,-6.553149969041019e-05,0.0,0.0,0.0,4.912815243825e-07,1.060853743262e-07,0.0,0.0,0.0,0.0,0.0,0.6957102324611047,2.9852623815445214,0.0,0.0,0.0,2.391898884803514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457727910590861,0.0,0.0,0.0,5.499250046757949,0.0038069029964385745,-1.1446210005149599e-05,0.01546340226404596,0.0,0.15725904037887212,-5.445803839591929,0.5956472754871566,-4.850156564104773,-1.149699997727681,5.964537
4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896147043555828,-6.58350289532205e-05,0.0,0.0,0.0,4.905082975962001e-07,1.05978455392e-07,0.0,0.0,0.0,0.0,0.0,0.6957147587411636,2.985262297367501,0.0,0.0,0.0,2.3846157568039562e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3071975163811422,0.0,0.0,0.0,8.440081494489101,0.003817022103647736,-1.14687335033464e-05,0.004090902658655419,0.0,0.12769905674354667,-9.535079760141894,1.1999998295822112,-8.335079930559683,-4.645982067613792,6.228996
4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48768146122139e-05,-0.06820529998476348,0.0,0.0,0.0,4.14031977506e-07,9.91277455852003e-08,0.0,0.0,0.0,0.0,0.0,0.0001580654866384163,2.985243487810937,0.0,0.0,0.0,2.3803341183754703e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7427256259949844,0.0,0.0,0.0,11.564922806347637,4.8159316571135595e-05,-0.7197867813169223,0.0015299195246915387,0.0,0.0730582430600866,-12.071999064541837,2.0727114735912378,-9.999287590950598,-7.800244675402704,6.580462000000002
4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76558609622237e-05,-1.3147554103957764,0.0,0.0,0.0,4.066316673154e-07,9.835636828042005e-08,0.0,0.0,0.0,0.0,0.0,0.0001273596304206909,2.985230401759813,0.0,0.0,0.0,2.4104181207930584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2494045327045695,0.0,0.0,0.0,14.473277608730235,3.91973843808541e-05,-1.4401785944041918,3.23213169898699e-05,0.0,0.1026966565128905,-12.248499736646457,1.1999995280577558,-11.0485002085887,-10.8179567979477,7.007422
4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7634792336380505e-05,-1.5473726550993419,0.0,0.0,0.0,4.059300999875e-07,9.830503678873247e-08,0.0,0.0,0.0,0.0,0.0,0.00012637046024851508,2.985219231301965,0.0,0.0,0.0,2.40571594718105e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394208384496119,0.0,0.0,0.0,15.75439619942379,3.93442801738525e-05,-1.6581902865480058,2.36128265134562e-05,0.0,0.13594716684779312,-13.216839006004237,1.1999995246658408,-12.016839481338396,-12.236945750767699,7.047606
4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87846526698164e-05,-1.8372110263944128,0.0,0.0,0.0,4.08651711142e-07,9.860919480322176e-08,0.0,0.0,0.0,0.0,0.0,0.00013619428920563027,2.937705004525344,0.0,0.0,0.0,2.4054128055747264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104314949701234,0.0,0.0,0.0,16.584996295337287,3.89995531234013e-05,-2.1464229598677345,2.5429582205047397e-05,0.0,0.07257665454132349,-12.199686997343871,0.6137741898142075,-11.585912807529665,-12.631591899579847,7.1302959999999995
4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10124235929976e-05,-0.8789637940907176,0.0,0.0,0.0,4.196924628172e-07,9.972554113809236e-08,0.0,0.0,0.0,0.0,0.0,0.5894189996874182,2.7866173377282033,0.0,0.0,0.0,2.400303131039629e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2698033810222085,0.0,0.0,0.0,17.279625441161766,6.64034465412007e-05,-1.45090139829224,0.0015064533417660057,0.0,0.07125617133516544,-13.77703650146625,-0.0,-13.77703650146625,-12.729230993519135,6.891454
4910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246880063492573,-0.32395221876448504,0.0,0.0,0.0,4.6838818646649997e-07,1.0418735888010001e-07,0.0,0.0,0.0,0.0,0.0,0.6342921931230772,2.960644569117193,0.0,0.0,0.0,2.4285626161164383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884486376967979,0.0,0.0,0.0,15.33261974986157,0.0003832117847753511,-0.827525981772679,0.0030256813390388887,0.0,0.030187841144162158,-12.846529657838392,-0.0,-12.846529657838392,-10.399536967973713,6.847757
