Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009454965704829095,-0.43114815360946374,0.0,0.0,0.0,4.074211715101e-07,1.014194012865e-07,0.0,0.0,0.0,0.0,0.0,0.6341067211287635,2.9507449262336682,0.0,0.0,0.0,3.460792846943545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055996788152071,0.0,0.0,0.0,13.241313080957296,0.0047795652343597915,-1.379998327407723,0.014767149636615684,0.0,0.005959719198163013,-11.490653212146826,4.469006312670155,-7.021646899476671,-5.2189395883075305,9.08433
4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001406273937285344,-0.6665202212894707,0.0,0.0,0.0,4.1151261850499996e-07,1.0175176169009999e-07,0.0,0.0,0.0,0.0,0.0,0.6343178061268608,2.9507451022570765,0.0,0.0,0.0,3.5087455433086395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948561815892921,0.0,0.0,0.0,10.291584588738061,0.00482814330872123,-1.380004394634143,0.02466147739428234,0.0,0.01815756655667456,-9.363598504418308,5.186509158265377,-4.177089346152931,-2.608920336884028,9.095678
4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017357901729219728,-0.0001405870135721,0.0,0.0,0.0,4.3168883230180003e-07,1.034672617592e-07,0.0,0.0,0.0,0.0,0.0,0.8748552599457279,2.950763955230465,0.0,0.0,0.0,3.5212293340510926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847979829666765,0.0,0.0,0.0,7.909498825474421,0.06445556108145468,-1.13891773165904e-05,0.03456350566759328,0.0,0.06057854773140215,-8.71368334296454,4.393060400213722,-4.320622942750818,-0.3944003561724985,8.860475000000001
4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862304069463257,-0.009027143983406148,0.0,0.0,0.0,4.400139695055e-07,1.040296932187e-07,0.0,0.0,0.0,0.0,0.0,4.102615586421219,2.9507673691704452,0.0,0.0,0.0,3.513663533477393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424681143827452,0.0,0.0,0.0,4.41001880393674,1.592616112744412,-8.8367870495274e-06,0.04700359830809247,0.0,0.11452893828868504,-7.9996620958194224,2.6214497498465654,-5.378212345972857,3.313617143391828,8.480633
4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949461108136566,-0.002470408058259834,0.0,0.0,0.0,4.398659638446e-07,1.039475961101e-07,0.0,0.0,0.0,0.0,0.0,4.148430062424118,2.950767401863498,0.0,0.0,0.0,3.5254765025728495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630180925523996,0.0,0.0,0.0,3.2742025748064307,2.0056350966705785,-8.84493712976e-06,0.05866447406280335,0.0,0.1606193463339896,-7.999672440706882,3.5200985347343385,-4.4795739059725435,4.690938986307181,8.488779000000001
4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012085712488514982,-0.0004272691663449661,0.0,0.0,0.0,4.399984598806e-07,1.0385069438e-07,0.0,0.0,0.0,0.0,0.0,4.207874134792986,2.950767462544733,0.0,0.0,0.0,3.559806515582714e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922802571808879,0.0,0.0,0.0,1.6110632396562183,2.4964078906950604,-8.8434835644621e-06,0.07028849105273172,0.0,0.23712878796119635,-7.999653224299534,4.990289091673881,-3.009364132625653,6.727623946664499,8.775044000000001
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05388846859729751,-0.00017928239103031198,0.0,0.0,0.0,4.394228947469e-07,1.036411888903e-07,0.0,0.0,0.0,0.0,0.0,4.2111062081490855,2.9507674983320613,0.0,0.0,0.0,3.588813170576893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613705114291215,0.0,0.0,0.0,0.17198382954963295,2.50512984699005,-8.8456044613856e-06,0.07126626588632377,0.0,0.21933830017188358,-7.67612202646971,6.609975172340392,-1.066146854129318,8.72582381913557,9.223282999999999
4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069750743068957,-0.00016395393636928972,0.0,0.0,0.0,4.392482601176e-07,1.0353703487739999e-07,0.0,0.0,0.0,0.0,0.0,4.358702726395346,2.9507674912057076,0.0,0.0,0.0,3.6048062442956594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012779144858519112,0.0,0.0,0.0,0.0,2.750387030064819,-8.8419791462322e-06,0.07126436456796108,0.0,0.24291899984505383,-7.962344550797389,6.3615672250398685,-1.6007773257575209,9.237147085669092,9.481344
4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766853706589782,-0.0001643932255251348,0.0,0.0,0.0,4.391571921835e-07,1.035456871599e-07,0.0,0.0,0.0,0.0,0.0,4.345996437374683,2.9507674547765967,0.0,0.0,0.0,3.571803165667146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752011758669275,-8.844560696677e-06,0.07126220122893273,0.0,0.30854904188537385,-7.99933583129691,5.618139282450853,-2.3811965488460562,8.515353958114627,8.823903
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823476491057624,-0.00017133005482803429,0.0,0.0,0.0,4.390536167682e-07,1.0360970655010001e-07,0.0,0.0,0.0,0.0,0.0,4.3366796690779434,2.950767433137397,0.0,0.0,0.0,3.559236569946118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764251837925743,-8.845485161637201e-06,0.07126968954052997,0.0,0.22190874828494267,-7.076865008803102,3.4515556358978436,-3.625309372905258,7.779827251715057,8.001736
4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9430371511564066,-0.0001588841347617043,0.0,0.0,0.0,4.391478932807e-07,1.0369069389e-07,0.0,0.0,0.0,0.0,0.0,4.368534313579938,2.9507674182016506,0.0,0.0,0.0,3.5365187449965735e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781311779073148,-8.8421052200513e-06,0.07127237660251254,0.0,0.2129189571499652,-6.515455369923901,1.7284475783901951,-4.787007791533705,7.3277480428500334,7.540666999999998
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038030689457965144,-0.0001829753568634397,0.0,0.0,0.0,4.393222102571e-07,1.0375758441559999e-07,0.0,0.0,0.0,0.0,0.0,4.3706214528860565,2.9507674173515004,0.0,0.0,0.0,3.525408890588019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522228021530877,-8.840600727743e-06,0.07127476775206126,0.0,0.191378744961054,-6.637409369672123,2.8250705699353023,-3.8123387997368208,7.140392255038947,7.331771000000001
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943563938809042,-0.0001736013282520065,0.0,0.0,0.0,4.393530902995e-07,1.037976434463e-07,0.0,0.0,0.0,0.0,0.0,4.526241887918823,2.9507674078380024,0.0,0.0,0.0,3.507504401362347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858000833601192,-8.8368751705912e-06,0.07127694212084706,0.0,0.14282903756642462,-7.865207441116512,1.3370713096930829,-6.528136131423429,6.821532962433576,6.964362
4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6858986127956928,-0.000172309230595099,0.0,0.0,0.0,4.392962994879e-07,1.038286094851e-07,0.0,0.0,0.0,0.0,0.0,4.544729740076879,2.950767394702981,0.0,0.0,0.0,3.489701765500818e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860744477072393,-8.838087901831698e-06,0.07127770346504285,0.0,0.1906884924470286,-8.864605890332465,1.1652620959263462,-7.6993437944061185,6.413893507552971,6.604582
4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958440270433196,-0.00016078848213843,0.0,0.0,0.0,4.394243188485e-07,1.038709746882e-07,0.0,0.0,0.0,0.0,0.0,4.549984374926498,2.9507673934056178,0.0,0.0,0.0,3.474400265563848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868347139422088,-8.8343690803728e-06,0.0703443098479598,0.0,0.16875850895118832,-9.402196250186462,1.1289613547814377,-8.273234895405025,6.124479491048811,6.2932380000000006
4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92175216613729,-0.00017416804219943572,0.0,0.0,0.0,4.393589190075e-07,1.038909357797e-07,0.0,0.0,0.0,0.0,0.0,4.525810576788868,2.9507674153402927,0.0,0.0,0.0,3.4809906971725185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014997671922709604,0.0,0.0,0.0,0.17154325675302223,4.856419876181738,-8.8381331160006e-06,0.05869709663133334,0.0,0.1828393323585869,-9.623114275248863,2.319656375779424,-7.303457899469438,6.009806738965681,6.379187
4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826629219023472,-0.0003079856940522448,0.0,0.0,0.0,4.3955912188129997e-07,1.039454449003e-07,0.0,0.0,0.0,0.0,0.0,4.209518703085399,2.950767400583793,0.0,0.0,0.0,3.483609416136911e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11184798022709036,0.0,0.0,0.0,1.6839431595112504,2.550334627481464,-8.832894565019e-06,0.047023984033710636,0.0,0.14618903305600528,-7.4977122031001535,2.3179170053560867,-5.179795197744067,4.586359827205653,6.52834
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004939648197109633,-0.0023512591297510195,0.0,0.0,0.0,4.3372873045810004e-07,1.034536736731e-07,0.0,0.0,0.0,0.0,0.0,1.0631322245144672,2.9507661272707377,0.0,0.0,0.0,3.456271017075896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512781764461661,0.0,0.0,0.0,4.061618424303361,0.06487179156345312,-9.5874654133465e-06,0.03532289338314901,0.0,0.12643953879343203,-7.6615994447969005,6.063518658081548,-1.5980807867153526,2.514145860457041,6.953482
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004946713314634031,-0.002200893900650786,0.0,0.0,0.0,4.33692958129e-07,1.034258757367e-07,0.0,0.0,0.0,0.0,0.0,1.1509482373049211,2.9507661108188805,0.0,0.0,0.0,3.474519811453324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663381060508865,0.0,0.0,0.0,7.012959095125974,0.0648874180928941,-9.5701252516464e-06,0.035321520203621476,0.0,0.14177963318828624,-6.330709256515203,2.284034436144357,-4.046674820370846,0.1535331656348535,7.8746100000000006
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036065755196357306,-0.009642897194182237,0.0,0.0,0.0,4.315366496413e-07,1.031730612415e-07,0.0,0.0,0.0,0.0,0.0,0.9676901581283802,2.9507658944734927,0.0,0.0,0.0,3.458014789319052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304875677496877,0.0,0.0,0.0,9.068030513435033,0.024737617004428985,-9.693863649149001e-06,0.03531540081939772,0.0,0.07663919954946778,-6.353998417678207,1.4917155095983186,-4.862282908079889,-0.8930652807341867,9.182092
4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001941821137747948,-1.3704439593856939,0.0,0.0,0.0,4.101121579875e-07,1.0118719458940001e-07,0.0,0.0,0.0,0.0,0.0,0.6343085421858002,2.9507382601293135,0.0,0.0,0.0,3.482640477359749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051082888303325,0.0,0.0,0.0,13.913388060776143,0.004827020815556615,-1.3800044710627435,0.025458775116793227,0.0,0.09992772807931895,-8.740024404679522,3.04876451011489,-5.691259894564632,-4.826181077685793,9.892243
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003377839701322698,-1.302066198237649,0.0,0.0,0.0,4.100786334107e-07,1.012509505965e-07,0.0,0.0,0.0,0.0,0.0,0.6342583721493611,2.950738391191008,0.0,0.0,0.0,3.494841407651416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194170627572487,0.0,0.0,0.0,14.26870176191421,0.004816426566449117,-1.3800044024485054,0.015655454749014183,0.0,0.09243740657509783,-8.543877491119826,2.46737096527834,-6.076506525841485,-5.1527702312465555,9.827786000000001
4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001452319396068578,-0.7851149619828218,0.0,0.0,0.0,4.150300695425e-07,1.018334306852e-07,0.0,0.0,0.0,0.0,0.0,0.48827893505005354,2.9507264155420887,0.0,0.0,0.0,3.45938498138811e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280284118728422,0.0,0.0,0.0,16.04026382235019,0.004774859233848879,-1.3800060268130085,0.006449798928964144,0.0,0.058856430023781624,-10.693048233214796,1.841621845257952,-8.851426387956844,-7.566171664246815,9.160977
4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004485085306150976,-0.8717661314329485,0.0,0.0,0.0,4.1133454014779997e-07,1.0155427168679999e-07,0.0,0.0,0.0,0.0,0.0,0.6342530020210845,2.9507378648102542,0.0,0.0,0.0,3.4636346271414097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026373653199769,0.0,0.0,0.0,14.95108847359064,0.00481646260285091,-1.3800044766876294,0.005802293117830561,0.0,0.09268852393643869,-9.974954920305459,1.9441185665637841,-8.030836353741675,-6.686548362847054,9.059866
4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009476264763660132,-1.226298107477085,0.0,0.0,0.0,4.071179124852e-07,1.011927703455e-07,0.0,0.0,0.0,0.0,0.0,0.6244615683097654,2.9507485235206166,0.0,0.0,0.0,3.4717328359454046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6045477860464097,0.0,0.0,0.0,12.238552938787508,0.004777205180064881,-1.3799981351448667,0.015532173005935627,0.0,0.05586754521709506,-9.591965930516036,3.7868057049086854,-5.805160225607351,-4.806460270051015,9.092508
4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008855495024546052,-0.4090257625705264,0.0,0.0,0.0,4.111924790065e-07,1.015453751201e-07,0.0,0.0,0.0,0.0,0.0,0.634325550853949,2.9507450081939406,0.0,0.0,0.0,3.5185534786961634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212196828171212,0.0,0.0,0.0,10.468412675962,0.0048282335303868095,-1.3800042962803982,0.02541742389982599,0.0,0.09489814457080475,-9.328715090877905,3.793881321119136,-5.53483376975877,-3.6996916487040123,9.075816000000005
4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011302055723205005,-0.0046592769944473035,0.0,0.0,0.0,4.251512087528e-07,1.02771261444e-07,0.0,0.0,0.0,0.0,0.0,0.6344867182020874,2.9507506491086044,0.0,0.0,0.0,3.511903831795253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9976477258231122,0.0,0.0,0.0,9.25800874395054,0.004857701385890628,-1.3799958610645615,0.03531119929705193,0.0,0.12379807348106835,-8.285676319230417,3.406938107026258,-4.878738212204159,-2.626684543254718,8.752770000000002
4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005637418646459993,-0.00910579798655835,0.0,0.0,0.0,4.398603867337e-07,1.040435327136e-07,0.0,0.0,0.0,0.0,0.0,4.149220637284507,2.9507673366423046,0.0,0.0,0.0,3.5222512721619066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622818513150154,0.0,0.0,0.0,5.946018391206876,1.8671722713805448,-8.8311619964491e-06,0.04700417286906841,0.0,0.15613901607037173,-9.40678613600661,1.1540635081410457,-8.252722627865566,0.7579650795725984,8.482941
4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006408963396006429,-0.004575834873832165,0.0,0.0,0.0,4.396181156475e-07,1.039872066438e-07,0.0,0.0,0.0,0.0,0.0,4.207913972712763,2.9507673543142974,0.0,0.0,0.0,3.500498483334264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1801579872756065,0.0,0.0,0.0,5.976908276567696,2.4969789960001245,-8.8445544663656e-06,0.05866686111870411,0.0,0.29870924277125616,-8.763138901390217,0.14203142758352527,-8.621107473806692,1.0950444933854433,8.550820000000002
4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853674417859259,-0.0003255911830529218,0.0,0.0,0.0,4.398796355759e-07,1.038706337468e-07,0.0,0.0,0.0,0.0,0.0,4.208995927715028,2.9507674487452134,0.0,0.0,0.0,3.5531822986127404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302187780730595,0.0,0.0,0.0,2.3359570086735206,2.5014822829289933,-8.8468380757662e-06,0.07029343198340414,0.0,0.14867859988858662,-6.883127754559777,3.0309725402561254,-3.8521552143036524,5.886903613364835,8.801758000000001
4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258236961099643,-0.0002331873612974991,0.0,0.0,0.0,4.394487404994e-07,1.036631598863e-07,0.0,0.0,0.0,0.0,0.0,4.212031831572493,2.950767466952956,0.0,0.0,0.0,3.587758726443847e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10332670959347698,0.0,0.0,0.0,0.20162613382502564,2.726718017005041,-8.8510934312398e-06,0.07126678360018575,0.0,0.2050885302921843,-7.162210186626782,5.821814866761624,-1.340395319865158,8.692729626289314,9.202771000000002
4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16636207263242106,-0.0002244501610081074,0.0,0.0,0.0,4.391902662392e-07,1.035639759012e-07,0.0,0.0,0.0,0.0,0.0,4.22044973813281,2.9507674728232467,0.0,0.0,0.0,3.59415183703361e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013379135474420871,0.0,0.0,0.0,0.0,2.7507129442370486,-8.850073656839e-06,0.0712663000042846,0.0,0.21102875555114,-6.2997416463691405,5.234444229555463,-1.065297416813677,9.094028330901418,9.306395
4149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175339045990162,-0.0002021126156821189,0.0,0.0,0.0,4.3906516524579997e-07,1.035699500511e-07,0.0,0.0,0.0,0.0,0.0,4.367669008503543,2.9507674407032405,0.0,0.0,0.0,3.565825043736411e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7523405056198973,-8.849617160355899e-06,0.07126983368361858,0.0,0.406368480877387,-5.911621118842184,4.04500289941002,-1.866618219432164,8.386971519122614,8.793340000000002
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02049993591836211,-0.00019631416764151672,0.0,0.0,0.0,4.388141133564e-07,1.036243511593e-07,0.0,0.0,0.0,0.0,0.0,4.368508668909781,2.9507674149102967,0.0,0.0,0.0,3.5549547004764516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7538404388885365,-8.8476863415677e-06,0.0712723179803578,0.0,0.4186189543315494,-4.565535135954342,1.9963590449604902,-2.569176090993852,7.595508045668449,8.014126999999998
4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020082416468847494,-0.00019679938264293432,0.0,0.0,0.0,4.3880108456809997e-07,1.037051371503e-07,0.0,0.0,0.0,0.0,0.0,4.367854994748031,2.950767389722254,0.0,0.0,0.0,3.525846210373041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7545582717120918,-8.8484670032942e-06,0.07127238491750447,0.0,0.43889893735576896,-7.59268121631254,4.436679947980838,-3.156001268331703,7.008329062644232,7.447228000000001
4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9835706686391104,-3.54499944147477e-05,0.0,0.0,0.0,4.3893581088339997e-07,1.0377691199349999e-07,0.0,0.0,0.0,0.0,0.0,4.3532024468500365,2.9507673758997304,0.0,0.0,0.0,3.517931122560073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4300857992483667,-8.8453404983848e-06,0.0712720456171262,0.0,0.9548286943026808,-8.286430625033375,1.897254368632364,-6.3891762564010115,6.399678305697319,7.354507
4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1630775135451932,-3.55886779095419e-05,0.0,0.0,0.0,4.386613567791e-07,1.038107392684e-07,0.0,0.0,0.0,0.0,0.0,4.208979385285681,2.950767343288015,0.0,0.0,0.0,3.498896252073583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7463203294130234,-8.8519828785919e-06,0.07126356797868359,0.0,0.33876872365134814,-9.03012788892812,4.500621945452667,-4.529505943475453,6.610858276348652,6.949627
4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408346908248623,-3.56600229568644e-05,0.0,0.0,0.0,4.385692270532e-07,1.03862975069e-07,0.0,0.0,0.0,0.0,0.0,4.208816001167822,2.9507673227701967,0.0,0.0,0.0,3.477297722857304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745492472411966,-8.8491611935142e-06,0.07126509849322438,0.0,0.1838690335445919,-9.064993385111265,4.561099754430764,-4.503893630680501,6.313237966455408,6.497107
4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410941436398376,-3.5724526393776196e-05,0.0,0.0,0.0,4.3856005243439995e-07,1.039307028563e-07,0.0,0.0,0.0,0.0,0.0,4.208811456714599,2.950767303509096,0.0,0.0,0.0,3.431794525104327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7458301087817762,-8.8486914317832e-06,0.06930838808254323,0.0,0.14716873975911557,-9.301529223705382,4.457561136189362,-4.84396808751602,5.971799260240885,6.118968000000001
4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1665475960521845,-3.57403694894855e-05,0.0,0.0,0.0,4.389715959075e-07,1.040486628991e-07,0.0,0.0,0.0,0.0,0.0,4.209504376063134,2.950767317336162,0.0,0.0,0.0,3.421674268262135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02260659708378985,0.0,0.0,0.0,0.15467760523785024,2.540083210850388,-8.834394007283799e-06,0.047787717172236704,0.0,0.19067895489854014,-5.818589119487317,0.4227378036131068,-5.395851315874211,5.51879484277982,5.8867579999999995
4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003196672632862237,-3.7007363772169e-05,0.0,0.0,0.0,4.3596383843909997e-07,1.039022751277e-07,0.0,0.0,0.0,0.0,0.0,2.027603530394714,2.950767114011639,0.0,0.0,0.0,3.417324208380926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18170786422316773,0.0,0.0,0.0,2.006572858372844,1.3442162809823837,-8.910211805828501e-06,0.024757224203361086,0.0,0.20184944701908372,-8.894571920285996,6.099999350178398,-2.794572570107599,3.5559228303849038,5.946052999999999
4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24015694197707e-05,-0.0001560384916630243,0.0,0.0,0.0,3.630654812825e-07,9.68838626158409e-08,0.0,0.0,0.0,0.0,0.0,0.0002781111626766334,2.9507533521076197,0.0,0.0,0.0,3.404020498502357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254978134606605,0.0,0.0,0.0,5.219565697069539,7.35930092475596e-05,-0.09753064560965051,0.001652408269075792,0.0,0.13866879021134743,-8.869672674619144,6.099990777332523,-2.7696818972866204,0.0854416992584529,6.269174
4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600880619693205e-05,-0.07128171993046876,0.0,0.0,0.0,3.5680074127779997e-07,9.632076232888809e-08,0.0,0.0,0.0,0.0,0.0,0.0001308478443961697,2.9507504315219104,0.0,0.0,0.0,3.4240128302081796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659155989839841,0.0,0.0,0.0,7.924077255213775,4.4889828928579e-05,-0.09427650667461025,0.00015335395434815598,0.0,0.13424914260441315,-8.971998108411137,3.7587744154702443,-5.213223692940892,-2.4276563876580295,7.289826
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6209944439080197e-05,-0.29868762567008533,0.0,0.0,0.0,3.468839587077e-07,9.53023201503384e-08,0.0,0.0,0.0,0.0,0.0,9.750294037522061e-05,2.9507146116184,0.0,0.0,0.0,3.439349237717085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590961343948265,0.0,0.0,0.0,10.706769895942857,3.14086192358551e-05,-2.3394920920300244,1.70919830074486e-05,0.0,0.10445488085659306,-9.155242564857435,3.796952939596401,-5.358289625261034,-5.045572120747715,8.356614000000002
4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59272745943634e-05,-0.7370760997763287,0.0,0.0,0.0,3.4673244026720003e-07,9.528752905397263e-08,0.0,0.0,0.0,0.0,0.0,9.664425008992771e-05,2.9507054580426653,0.0,0.0,0.0,3.437019871758211e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169324984463456,0.0,0.0,0.0,14.269747295598911,3.1904247329785204e-05,-2.3402746607620384,1.70047263351941e-05,0.0,0.057915791653028445,-10.624864088415196,1.977708441819652,-8.647155646595543,-8.773619071715393,8.723369
