Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067755533099875245,-0.0002723583592744328,0.0,0.0,0.0,0.2561982134952621,3.0637706532290004e-07,0.0,0.0,0.0,0.0,0.0,4.469405054080591,1.3211097750611498,0.0,0.0,0.0,7.783378632621339e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4123291882410212,-8.2355078146199e-06,0.2127961560287484,0.0,0.5836193234514513,-5.795942255019651,7.334906336592562,1.5389640815729118,9.217297676548547,9.800917
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016974714940001124,-0.0002726815371227821,0.0,0.0,0.0,0.25619821504788054,3.0650905926499996e-07,0.0,0.0,0.0,0.0,0.0,4.620832932611611,1.3211097718642566,0.0,0.0,0.0,7.764283255349545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2868637092109232,-8.2356981713891e-06,0.2127961662814971,0.0,0.5840594107488946,-6.024011228601314,7.289647975365632,1.2656367467643186,8.980131589251107,9.564191000000001
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16629849009689796,-0.00027315859390142225,0.0,0.0,0.0,0.2561982156783073,3.064332878974e-07,0.0,0.0,0.0,0.0,0.0,4.459058071017329,1.3211097641178948,0.0,0.0,0.0,7.713935147085747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1365191920664552,-8.2207897574732e-06,0.21279618968519676,0.0,0.5034694035584412,-6.269847186922739,7.250033990785305,0.9801868038625662,8.531885596441558,9.035355
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142688197912123,-0.0002696140027107375,0.0,0.0,0.0,0.25619863466174353,3.254414762841e-07,0.0,0.0,0.0,0.0,0.0,4.32703777118433,1.3211098702446225,0.0,0.0,0.0,7.780122432941318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125225614695219,-7.9346996277341e-06,0.21279849957281533,0.0,0.8405793950506775,-6.482731243848613,7.0553575939036035,0.5726263500549912,8.744704604949321,9.585284
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440032181341458,-0.0002692435523202618,0.0,0.0,0.0,0.25619864956584376,3.253974687851e-07,0.0,0.0,0.0,0.0,0.0,4.850735103756124,1.3211099404989863,0.0,0.0,0.0,7.944020940637014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2338479624378242,-7.896925055970601e-06,0.21279878447218556,0.0,0.7970994106397915,-6.289134473181372,7.311647310244082,1.022512837062709,10.33695858936021,11.134058000000001
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261601213772495,-0.0002636095753167786,0.0,0.0,0.0,0.2561982392210395,3.051915333865e-07,0.0,0.0,0.0,0.0,0.0,4.623109032266686,1.321109855208717,0.0,0.0,0.0,7.937047751199131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35470938411714786,0.0,0.0,0.0,1.0270020444918673,1.1497432188849182,-8.2320811977727e-06,0.2127961403121188,0.0,0.5782296670517059,-4.731054561010224,7.6743540246160995,2.9432994636058747,10.51624590433928,12.476187000000001
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082658849438465,-0.004169317784009878,0.0,0.0,0.0,0.2561981399155895,2.999238478143e-07,0.0,0.0,0.0,0.0,0.0,3.462095394608032,1.3211097560162985,0.0,0.0,0.0,7.904587839825586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0667594479946612,0.0,0.0,0.0,3.819891162288257,0.9701499664449134,-8.4284857798676e-06,0.21279579701542992,0.0,0.9107596631511993,-5.997843876243253,6.76828851726649,0.7704446410232376,6.989442726565887,12.786853000000004
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05931687742102767,-0.14376414980133284,0.0,0.0,0.0,0.25619802530253605,2.971767171917e-07,0.0,0.0,0.0,0.0,0.0,2.0198877801717177,1.3211092905184378,0.0,0.0,0.0,7.803205758223483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494109157950709,0.0,0.0,0.0,6.59004736485606,0.3434625483458524,-1.1168413525274101e-05,0.2127948038681181,0.0,0.9601896393262705,-5.181603570648965,4.607964215231752,-0.5736393554172137,3.495354837866959,12.539700999999999
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165390850995125,-1.7804963776226008,0.0,0.0,0.0,0.2561965028513613,2.768839667824e-07,0.0,0.0,0.0,0.0,0.0,2.3921747942979414,1.3211091347214194,0.0,0.0,0.0,7.713322813061699e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7481794366596328,0.0,0.0,0.0,8.812791964142503,0.3598064834193828,-1.23406671577319e-05,0.21279318207972198,0.0,0.740329632155679,-4.725551825737347,2.785228709676118,-1.940323116061229,0.8214649670421841,12.122766
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002179378776798035,-1.5908650548155976,0.0,0.0,0.0,0.25619657152596603,2.808538521463e-07,0.0,0.0,0.0,0.0,0.0,2.398751673047958,1.321109135270742,0.0,0.0,0.0,7.692002365992062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4961089580151812,0.0,0.0,0.0,8.908029384861987,0.3679594850349878,-1.22895273004961e-05,0.21279318900415417,0.0,0.6359797080723854,-4.7864638215873025,2.5823209546857324,-2.2041428669015706,0.7620079490504468,11.802126
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002135975563937368,-1.5551212562251935,0.0,0.0,0.0,0.2561965785169824,2.807456723974e-07,0.0,0.0,0.0,0.0,0.0,2.399273421864728,1.3211091349122772,0.0,0.0,0.0,7.715764681459846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3994391398317134,0.0,0.0,0.0,7.872100883708469,0.3678415249013813,-1.23623365654039e-05,0.2127929729224313,0.0,0.8650396231843316,-4.586775801620902,3.2371283754187234,-1.3496474262021794,1.6526463532754843,11.789226000000001
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024646076514586826,-0.6754558748555484,0.0,0.0,0.0,0.2561976066287152,2.929816512381e-07,0.0,0.0,0.0,0.0,0.0,2.481523114713151,1.321109319647537,0.0,0.0,0.0,7.784883473803143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1679392268640278,0.0,0.0,0.0,5.8850263824675135,0.41609058723964376,-1.10590457080307e-05,0.212793640940072,0.0,0.9574295358450268,-6.378236825492823,6.23780470353441,-0.14043212195841262,3.8720618548234316,11.882457000000002
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498348847403456,-0.0002747927835180291,0.0,0.0,0.0,0.25619814689813775,3.0515290992469996e-07,0.0,0.0,0.0,0.0,0.0,3.641092978685127,1.3211097600874862,0.0,0.0,0.0,7.861150994680998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690994871753047,0.0,0.0,0.0,2.684856957790536,0.9384206829567517,-8.42910648679e-06,0.2127958186104564,0.0,0.8586197123486042,-6.005101394385569,6.861857043080722,0.8567556486951525,7.226939842685555,11.539515999999999
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006912891041288363,-0.0002619369340123045,0.0,0.0,0.0,0.2561982260011492,3.071528567039e-07,0.0,0.0,0.0,0.0,0.0,4.642648147185994,1.3211098847730067,0.0,0.0,0.0,7.969452927281713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12527878323427513,0.0,0.0,0.0,0.1070880180702221,1.826038569244387,-8.216143051845201e-06,0.21279619439689096,0.0,0.588389557782677,-5.304616982845189,7.586236629163704,2.281619646318515,10.547053640912825,11.367809999999999
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023266510041023,-0.0002254866088842021,0.0,0.0,0.0,0.25619823354170235,3.072215685262e-07,0.0,0.0,0.0,0.0,0.0,4.95750008252778,1.3211098834505242,0.0,0.0,0.0,7.998936338466496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807131559743388,-8.1534243208619e-06,0.2127962649317419,0.0,0.8919593180577939,-5.3521295900038455,7.474693985119302,2.122564395115456,10.879393681942204,11.771353
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275532402022291,-0.00022264855638350962,0.0,0.0,0.0,0.2561982516270656,3.074640174654e-07,0.0,0.0,0.0,0.0,0.0,4.9669369227927636,1.3211099149116228,0.0,0.0,0.0,8.030478700889645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0006436653474253,-8.072569400345301e-06,0.21279630639881306,0.0,0.5299294152251652,-5.394248454367199,7.780067206749012,2.3858187523818133,11.870826584774834,12.400756
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037831036267177,-0.0002222957601547871,0.0,0.0,0.0,0.25619825431508103,3.0709197260059997e-07,0.0,0.0,0.0,0.0,0.0,4.947052833039982,1.321109915131526,0.0,0.0,0.0,8.030192305464523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533334261536946,-8.0499625546578e-06,0.2127963175315901,0.0,0.8734893198802679,-5.11933646350394,7.263636387704243,2.1442999242003036,11.838343680119735,12.711833000000002
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532523234433049,-0.0002227596726365269,0.0,0.0,0.0,0.256198254309627,3.068822334993e-07,0.0,0.0,0.0,0.0,0.0,4.946829055843787,1.3211099034408393,0.0,0.0,0.0,8.009640143007609e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1606689753756814,-8.053650887358399e-06,0.21279630356516166,0.0,0.9496793122275289,-5.125890349048929,7.185690782450834,2.059800433401905,11.61042468777247,12.560103999999999
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24484680058312874,-0.0002262429466048731,0.0,0.0,0.0,0.2561982357919918,3.06418141983e-07,0.0,0.0,0.0,0.0,0.0,4.97833727170237,1.3211098461132267,0.0,0.0,0.0,7.941409080828238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7296654038332824,-8.1389238779775e-06,0.21279624066536607,0.0,0.946159315030784,-5.366719401746468,7.420892420272505,2.0541730185260367,10.796892684969215,11.743052
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062719625750433565,-0.000268814121669185,0.0,0.0,0.0,0.25619822800635167,3.066372829876e-07,0.0,0.0,0.0,0.0,0.0,4.6926036846499315,1.321109815612429,0.0,0.0,0.0,7.939398276340256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99369022013724,-8.1872003961115e-06,0.2127961722384141,0.0,0.5080093187451332,-5.548266743465862,7.635594092460062,2.0873273489941995,10.569720681254866,11.077729999999999
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894769773146137,-0.24548850241990816,0.0,0.0,0.0,0.2561968990188243,2.8386721392279995e-07,0.0,0.0,0.0,0.0,0.0,4.111898759049934,1.3211096502850639,0.0,0.0,0.0,7.886180837048792e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2504863336597276,-8.8281968063438e-06,0.21279439194379463,0.0,0.8108092851982254,-3.844137331003272,6.086879138379552,2.2427418073762806,9.739207714801775,10.550017000000002
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772658822343237,-0.5289913496060825,0.0,0.0,0.0,0.2561896196085046,2.676657662805e-07,0.0,0.0,0.0,0.0,0.0,3.633846042063009,1.3211094577639781,0.0,0.0,0.0,7.84040404960875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7957633814270788,-9.9358108731348e-06,0.2127926351508946,0.0,0.7122092548471285,-3.3074166205916655,5.199622422621769,1.8922058020301038,9.36017174515287,10.072381
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798692843068393,-0.3600415253601267,0.0,0.0,0.0,0.24911263378045398,2.665245647958e-07,0.0,0.0,0.0,0.0,0.0,3.5906058541820407,1.321109420333598,0.0,0.0,0.0,7.756507502482969e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773919959020894,-1.00533453853035e-05,0.2127926503959726,0.0,0.6692992527675837,-3.2056145517633254,4.899999829619832,1.6943852778565065,8.965215747232417,9.634514999999999
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001924564071293135,-0.0994097685142576,0.0,0.0,0.0,0.11607774080927108,2.55231726137e-07,0.0,0.0,0.0,0.0,0.0,3.379519432760196,1.3211092834579776,0.0,0.0,0.0,7.747427958578185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367046545614456,-1.03816683858288e-05,0.21279673942136798,0.0,0.4559392412454534,-2.713271082101004,5.755680486106533,3.0424094040055287,9.10938975875455,9.565329000000002
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001892883010110474,-0.02231387124438522,0.0,0.0,0.0,0.023064800283106396,2.5835075143079996e-07,0.0,0.0,0.0,0.0,0.0,3.3635646915569146,1.32110922776774,0.0,0.0,0.0,7.716547219923355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860384626567743,-1.0694933263639701e-05,0.21279254665343475,0.0,0.957389218880024,-2.948207587974491,5.3029771233951495,2.354769535420659,8.340907781119977,9.298297
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001890431456192965,-0.12690688155042185,0.0,0.0,0.0,0.030106353895611736,2.568891734468e-07,0.0,0.0,0.0,0.0,0.0,3.365056112548599,1.3211092089380936,0.0,0.0,0.0,7.68223813470082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875993913105144,-1.07841509246837e-05,0.2127924949542879,0.0,0.6122292248544207,-3.0703949742103815,5.4953052235582875,2.424910249347906,8.316546775145582,8.928776000000001
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018873121840793892,-0.5476890401070246,0.0,0.0,0.0,0.12315156911436452,2.5630483511129997e-07,0.0,0.0,0.0,0.0,0.0,3.3786646342388296,1.321109195075163,0.0,0.0,0.0,7.668714388941074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806521596871517,-1.09044098424504e-05,0.21279252461117512,0.0,0.9594592227551487,-2.914931694639787,5.192188823342339,2.277257128702552,7.847814777244853,8.807274000000001
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970447041603947,-0.044619559813652156,0.0,0.0,0.0,0.25619127805488245,2.740208186654e-07,0.0,0.0,0.0,0.0,0.0,3.976870349249368,1.3211096377928353,0.0,0.0,0.0,7.699273157512647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513510160885375,-8.9877038592188e-06,0.2130970152156392,0.0,0.7769492597645933,-3.42020187984018,4.899999804945942,1.4797979251057618,8.812992740235407,9.589941999999999
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154433622907155,-7.53098172130635e-05,0.0,0.0,0.0,0.25619322320928933,2.728901253817e-07,0.0,0.0,0.0,0.0,0.0,4.128760092183978,1.3211097203425148,0.0,0.0,0.0,7.888085599233365e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1620436949219164,-8.8051240173704e-06,0.216593967801554,0.0,0.4794592788528121,-2.306311383568686,5.42321194223655,3.116900558667864,10.71696072114719,11.196420000000002
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093062691535529,-8.865326760487021e-05,0.0,0.0,0.0,0.25619071985023745,2.679715841025e-07,0.0,0.0,0.0,0.0,0.0,3.892081523219734,1.3211097095257636,0.0,0.0,0.0,8.024315713368755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969995973985744,0.0,0.0,0.0,0.5466706391344951,1.4519443286630185,-9.026025717818501e-06,0.21708775943255512,0.0,0.791739611240697,-2.9300993323350157,6.125959687865006,3.1958603555299896,10.743483152226235,12.578893
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856162271436333,-0.0012143998882580126,0.0,0.0,0.0,0.1813970949152016,2.557837916675e-07,0.0,0.0,0.0,0.0,0.0,2.138650507243428,1.3211087869247047,0.0,0.0,0.0,8.006359986120999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5386091862616285,0.0,0.0,0.0,1.450388483809848,0.5323695141245096,-1.02660469776672e-05,0.21388799762940194,0.0,0.6881094704828515,-4.742292295454624,9.551028151552396,4.808735856097773,9.26348685944567,12.940593999999999
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581164557568019e-05,-0.0013969536055790902,0.0,0.0,0.0,0.18582547815611206,2.568510980892e-07,0.0,0.0,0.0,0.0,0.0,0.8962801573886,1.3211084597527014,0.0,0.0,0.0,7.889085927549614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2476190817845985,0.0,0.0,0.0,2.4072982995115724,0.052426418288028055,-1.2129293803509701e-05,0.20709060549896238,0.0,0.9447193668554338,-4.93534162259064,9.29638888109168,4.36104725850104,7.022445251848396,12.622082
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909111621040891e-05,-0.2365192046475537,0.0,0.0,0.0,0.12823651822987114,2.5861980160660004e-07,0.0,0.0,0.0,0.0,0.0,0.5742414863768714,1.321108395957423,0.0,0.0,0.0,7.834440828293222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104591345320324,0.0,0.0,0.0,2.717920480515072,0.04729766203102882,-1.2816124249940801e-05,0.20289647712992742,0.0,0.8585696008679568,-5.50419624354443,9.309767271001334,3.805571027456904,5.842888784084939,12.129838
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1203400103139996e-05,-1.6289294131546417,0.0,0.0,0.0,0.2317066242676932,2.604838541422e-07,0.0,0.0,0.0,0.0,0.0,0.5467248659388786,1.321107739089913,0.0,0.0,0.0,7.793818648076677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7647593744311325,0.0,0.0,0.0,2.5995620653503346,0.0005852243793464215,-3.54646274441846e-05,0.20289245217506444,0.0,0.4957393516995292,-4.661208554454078,9.75855638326663,5.097347828812553,5.771441208519004,11.631502000000001
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20840633552376e-05,-1.4013654024492384,0.0,0.0,0.0,0.22046258707643934,2.6073134656330004e-07,0.0,0.0,0.0,0.0,0.0,0.592602154923701,1.3211077818789771,0.0,0.0,0.0,7.797112780128021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5876492531412283,0.0,0.0,0.0,2.3810725681835385,0.0005876784317006951,-3.07235610256749e-05,0.20289286668776357,0.0,0.9215892294888336,-4.566319202226275,9.343468976222635,4.777149773996361,5.713448949186399,11.60376
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51843561652522e-05,-0.37896375760605205,0.0,0.0,0.0,0.10229138936703769,2.595808820986e-07,0.0,0.0,0.0,0.0,0.0,0.7433786861501891,1.321108278036514,0.0,0.0,0.0,7.837434500594422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0856792571799794,0.0,0.0,0.0,1.6526559602811335,0.0006637715039399122,-1.4932505246445901e-05,0.2028957242104861,0.0,0.43613959455448487,-4.3673154605301905,9.813865154078796,5.446549693548605,7.437964187984405,11.612439000000002
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001275611323852411,-0.0011665427709647935,0.0,0.0,0.0,0.13204948810666406,2.580088676336e-07,0.0,0.0,0.0,0.0,0.0,1.5334697556794141,1.3211088015825163,0.0,0.0,0.0,7.85568953433874e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529394427080375,0.0,0.0,0.0,0.4010945036918593,0.16400172366754584,-9.7124234129867e-06,0.2028986795750141,0.0,0.9560693711774012,-4.114306773620883,9.49913653280281,5.384829759181926,8.737309682422701,11.447413000000001
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013642969069616888,-0.001214242915883002,0.0,0.0,0.0,0.1211523451051413,2.568309234415e-07,0.0,0.0,0.0,0.0,0.0,2.304637188711853,1.321108920904753,0.0,0.0,0.0,7.885006234181498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520287559544575,0.0,0.0,0.0,0.03971837980908713,0.5338280146204999,-9.4809840149323e-06,0.20290374374549572,0.0,0.5543594045758606,-3.4929292404818937,9.673165595499857,6.180236355017963,10.662779459660598,11.408886000000003
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24283341527161983,-0.0068822146867090084,0.0,0.0,0.0,0.16290171120857658,2.5859702469879996e-07,0.0,0.0,0.0,0.0,0.0,3.3131785729590058,1.3211090856375407,0.0,0.0,0.0,7.913416405580457e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957079651055148,-8.4851567070957e-06,0.20290163628336536,0.0,0.8536391441612555,-3.610826049234344,8.282456330784871,4.671630281550528,10.864743855838745,11.718383
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757371068887954,-0.006780003727720254,0.0,0.0,0.0,0.06664150442797058,2.573291753262e-07,0.0,0.0,0.0,0.0,0.0,3.85838886780396,1.3211091320704187,0.0,0.0,0.0,7.965863756866787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610207843081841,-8.4114511745912e-06,0.20290105180260187,0.0,0.9556091471839931,-4.748310670528373,8.13503023088051,3.386719560352136,11.414916852816008,12.370526000000002
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1297980938415302,-0.08212841022982154,0.0,0.0,0.0,0.12632667670037676,2.566986866383e-07,0.0,0.0,0.0,0.0,0.0,4.018024427496708,1.3211090013164037,0.0,0.0,0.0,7.996179542353222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0966436788693052,-8.478706383271201e-06,0.20289924827786496,0.0,0.7320991024628164,-4.568019455668227,8.80771391404774,4.239694458379514,12.052358897537186,12.784458000000003
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044620266722181,-0.032963372896340465,0.0,0.0,0.0,0.15095798353243095,2.567367562828e-07,0.0,0.0,0.0,0.0,0.0,4.04378849627248,1.3211088800757844,0.0,0.0,0.0,7.982688950460435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878333030323981,-8.6198524453096e-06,0.20289993829469846,0.0,0.7009591901840586,-4.495446454577698,8.916829187882934,4.421382733305235,11.939619809815945,12.640579
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285619396289438,-0.07414714849133491,0.0,0.0,0.0,0.15398834196634273,2.563142605824e-07,0.0,0.0,0.0,0.0,0.0,2.4087617803985855,1.3211086810103532,0.0,0.0,0.0,7.913324111149346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851163615326458,-9.5974188063695e-06,0.20289947246339854,0.0,0.5806091877768103,-3.3938484760465473,10.212360002234973,6.818511526188425,11.26908581222319,11.849695000000002
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39300249844641e-05,-0.15944756621972805,0.0,0.0,0.0,0.10813541807767676,2.586172390847e-07,0.0,0.0,0.0,0.0,0.0,2.069318738155617,1.321108401810929,0.0,0.0,0.0,7.90896801036433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14609830456006945,-1.25323103122244e-05,0.2028983528973284,0.0,0.7881091471310001,-3.2448326126405465,10.001172215767468,6.756339603126922,10.444532852869001,11.232642
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259734232062281e-05,-0.25667858480667777,0.0,0.0,0.0,0.12464972080198888,2.592478832462e-07,0.0,0.0,0.0,0.0,0.0,1.653459281117448,1.321108356864792,0.0,0.0,0.0,7.855483962150278e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05667080494885521,-1.23156481398627e-05,0.2028968019569677,0.0,0.6806891541264453,-3.2722050258611173,10.133792006366049,6.861586980504932,9.963773845873556,10.644463000000002
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534670156142807,-3.9641549756941504e-05,0.0,0.0,0.0,0.08807458795903375,2.62694476848e-07,0.0,0.0,0.0,0.0,0.0,1.4479591971209367,1.3211078093220252,0.0,0.0,0.0,7.831426586623521e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047676651028184205,-1.5211943681448699e-05,0.2028947802252078,0.0,0.4738790883636434,-3.2511835138588836,10.052608346626865,6.801424832767982,9.984429911636356,10.458309
