,0
911,7343.052018978755
912,9175.719371047597
913,8922.855669961791
914,9016.341663964222
915,9073.907441950174
916,7489.169597448293
917,6063.211475688781
918,7251.806041869792
919,6904.667197604911
920,7317.15787431561
921,8294.268124128586
922,8024.72937554608
923,5098.77519322842
924,4694.2056239622625
925,5130.703165799069
926,6044.631241168099
927,5190.926917644467
928,5841.67918305999
929,5450.20609260514
930,5180.911240071345
931,5294.470795462405
932,4966.180455209829
933,4294.849582791892
934,4452.243069223865
935,4242.418578892733
936,6187.523903252233
937,5409.535304102328
938,5582.686238799205
939,5678.587739600276
940,5079.000657714867
941,4715.0481306355705
942,3806.9786068233802
943,4791.683809232813
944,8588.349173501516
945,7583.892466541136
946,4812.552702194881
947,6783.98234993157
948,4688.44765174152
949,4780.181227420692
950,6125.260954088638
951,4872.956781530611
952,7163.301221898539
953,7425.372431572879
954,7383.015468098979
955,7565.751020349189
956,7547.950464417089
957,7455.1808526092855
958,7314.644037325795
959,7290.516885405813
960,9456.599152664567
961,9422.891259839182
962,9595.622220976324
963,9598.970129525358
964,9941.711369031082
965,9652.488562937644
966,9306.767026310366
967,9799.60310550826
968,8862.257688686394
969,8079.979234963046
970,8699.266150508323
971,8740.808322938045
972,8670.11508083076
973,8656.51633427139
974,9057.479181156406
975,8753.654734573025
976,10548.774745692504
977,11155.846025141971
978,11631.757826749144
979,11786.698036477786
980,11377.209990745496
981,10320.524699777403
982,10009.6541763944
983,9909.428883513292
984,10852.790139413362
985,10238.614857763007
986,10509.453917495814
987,10923.122529302083
988,10167.751502410558
989,9676.145986222089
990,9774.889973225632
991,10433.287937583855
992,10340.64943806668
993,9618.303651544735
994,8957.715898864157
995,9228.909143844021
996,9533.896807660349
997,7787.949194525343
998,8232.352874829481
999,8602.772716038948
1000,9561.859828087054
1001,9951.308426074836
1002,9005.438530678728
1003,9864.850068048532
1004,9478.803816142765
1005,9578.599899735415
1006,9267.291088973898
1007,9738.521100478842
1008,10551.101378804415
1009,10596.870292749789
1010,10388.77707539565
1011,10508.443881655061
1012,9437.000184501416
1013,9736.762827035154
1014,9256.762617008491
1015,9167.160968223521
1016,9402.34561397286
1017,8845.691748127327
1018,7561.199325628708
1019,5119.680161204533
1020,4160.103706415141
1021,3681.155719172805
1022,4080.58508921248
1023,5436.942521061495
1024,7849.5744560083285
1025,7799.442196084567
1026,8170.798919202162
1027,8350.4939641087
1028,7975.335918538452
1029,7884.32959932128
1030,7669.30016990039
1031,7925.090988080345
1032,8202.474048389016
1033,7975.501047833656
1034,8289.452413887613
1035,8264.249324549457
1036,8256.12186970237
1037,7920.17727164219
1038,8198.252575002976
1039,7891.663253811123
1040,4026.982180813845
1041,5246.279521906712
1042,4490.026595478414
1043,4180.4467905255715
1044,4273.102563269889
1045,4224.766600222494
1046,6362.210914411841
1047,7208.139060302427
1048,8129.00012807836
1049,8208.512215175055
1050,8365.725513324986
1051,7970.997279316664
1052,7572.612629698723
1053,7704.50072717633
1054,7643.320900996634
1055,7815.92548958954
1056,8275.053648827547
1057,8083.786098785456
1058,7965.610613866094
1059,8112.585638338231
1060,7963.8464497381265
1061,8096.363721549867
1062,8140.653601177734
1063,7931.461999164945
1064,8153.222015421217
1065,4946.831758604849
1066,3958.5267811112353
1067,4039.8279089668004
1068,4467.293949619498
1069,4327.426941378729
1070,3959.966674198779
1071,4843.986615602223
1072,7848.564866955319
1073,7019.9001685802405
1074,6996.9704380507355
1075,7098.0931522955525
1076,7167.146064241869
