,0
537,-2822.6088897735694
538,-784.5203106625014
539,-0.0
540,-673.0720445445712
541,-2108.089405875326
542,-4401.513312953179
543,-3636.230810225592
544,-4450.5723485767685
545,-4427.323480498044
546,-4478.23296277976
547,-4201.218054575271
548,-3762.8048240775024
549,-4689.770341076651
550,-4566.879306411789
551,-3551.4028858742367
552,-1699.9997816501357
553,-1654.6653412608653
554,-4064.019868791236
555,-4167.751461996022
556,-4381.189227788292
557,-4454.453557084803
558,-6378.567207801918
559,-6435.208347023723
560,-4134.888860254025
561,-4291.7061656090455
562,-4313.573698379676
563,-4421.2771411980175
564,-4276.832638573053
565,-4810.599659353776
566,-6262.655564169549
567,-6530.66084519085
568,-6300.79451135372
569,-6306.077256292548
570,-6360.79331824962
571,-6561.47931268496
572,-6713.955541988432
573,-5318.536920124819
574,-5397.889252128516
575,-5690.879713388798
576,-5997.324476867508
577,-6027.727762492148
578,-6090.503927058199
579,-6187.672104919487
580,-6300.428903076348
581,-6355.323713183971
582,-6605.542741255782
583,-6556.315552963902
584,-6526.14107491068
585,-4368.1416776320375
586,-4076.618815430058
587,-3999.2531550564536
588,-4038.0534710064326
589,-4075.905336966089
590,-6180.498997878901
591,-6498.065502920193
592,-7049.996733884394
593,-7100.310581544305
594,-6676.341530967146
595,-6722.42501608852
596,-6284.064654980337
597,-6459.382028359499
598,-6496.564795271707
599,-6353.697692902212
600,-6169.896556831061
601,-6185.27988470455
602,-6212.731993574815
603,-6291.665504285995
604,-6424.18059775482
605,-6498.676853082003
606,-6435.674729111394
607,-6764.8892317549125
608,-6472.949105733107
609,-6252.287007866446
610,-4368.4214519938205
611,-4268.533016072908
612,-4126.194239950094
613,-6139.571546889362
614,-6336.838873085557
615,-6264.952085374776
616,-7245.85296122003
617,-7228.7228546425
618,-7148.94634656761
619,-6549.327881005005
620,-6631.451023836771
621,-6623.6763019965
622,-6576.794904781869
623,-6328.028811075108
624,-6264.727978673422
625,-6445.514629028511
626,-6220.804083740622
627,-6460.437272198716
628,-6510.233160392347
629,-6204.276054022964
630,-6382.2600657006715
631,-6528.311709770574
632,-6140.276782267782
633,-6234.670259892087
634,-6082.891679305941
635,-6357.447650332238
636,-6156.782365349347
637,-6229.859660328035
638,-6357.175292033629
639,-6301.5558206520345
640,-6065.741602271435
641,-6089.798353517227
642,-6209.7738485859945
643,-6050.129451685669
644,-6354.367263015234
645,-6554.591909391753
646,-6205.225293718306
647,-4071.8074673225656
648,-4339.405570757375
649,-4572.273468574504
650,-4657.633983245352
651,-4890.830291491873
652,-4943.260655917381
653,-4999.355284191256
654,-4941.558544311079
655,-4377.2684323500525
656,-4082.1663373586543
657,-4188.066739804221
658,-4205.557228251297
659,-4277.3386983729015
660,-4495.845870460069
661,-4638.707978085631
662,-4909.245186486683
663,-4466.600722956483
664,-4539.079328771996
665,-4515.1924533932815
666,-4217.034406836777
667,-4279.977256902889
668,-4587.269285477916
669,-4708.596699766185
670,-4888.357012968125
671,-4939.172351172048
672,-4610.1240402895555
673,-4549.9209680722715
674,-4539.9670288377565
675,-4371.858293121115
676,-4728.244025617454
677,-4596.774856912616
678,-4917.369827278455
679,-4674.557742730111
680,-4703.635053519303
681,-4133.890816325849
682,-4556.463976570001
683,-4110.2072139905
684,-4317.55619956314
685,-3906.1759031705096
686,-4439.771178955956
687,-6120.17722006598
688,-6564.588779500039
689,-6672.188643136166
690,-6363.242638401287
691,-6401.4466173542405
692,-6224.971362366438
693,-6389.76110459261
694,-6526.618220145347
695,-6350.5387004042
696,-6508.392537398424
697,-6333.890752201791
698,-6357.367789685505
699,-6342.324986018419
700,-6567.3545077267
701,-6616.2783975693765
702,-6711.730598810691
703,-6722.744565886894
704,-4177.952100595657
705,-4161.016727552311
706,-4089.081305492637
707,-3911.262099224683
708,-3913.2990514072985
709,-3989.9619003107473
710,-4199.9038445526285
711,-6251.678584437223
712,-6143.846902602778
713,-6153.588085368165
714,-6278.0515113765905
715,-6322.230537007772
716,-6232.951548556612
717,-6474.6313271311465
718,-6585.348123743608
719,-6609.471930360002
720,-6323.002752545067
721,-6352.806439337932
722,-6413.0738162090465
723,-6457.729071676907
724,-6509.521526255635
725,-6541.756136429562
726,-6672.450820564408
727,-6786.34113695168
728,-4175.311084337694
729,-5777.42115011176
730,-3661.902904674247
731,-3677.9404291433893
732,-2101.7089431861036
733,-3856.2543666532633
734,-4248.431564252596
735,-2515.118330431887
736,-1699.9998505756032
737,-1699.9998305189333
738,-3030.9579644543837
739,-2664.1194714864096
740,-4595.750337731736
741,-5960.993184489424
742,-5564.790105747802
743,-5883.35528230165
744,-4937.7075890744
745,-4974.27230621214
746,-4361.609459080197
747,-4173.05410026822
748,-4237.419439269478
749,-4234.746324368298
750,-4243.596129367296
751,-4239.269508943258
752,-3763.761176014534
753,-4029.100588842472
754,-4846.238105228457
755,-4823.136522811225
756,-4782.6452620469
757,-4728.016540792601
758,-4924.313836912087
759,-4158.0098269238815
760,-3216.3838527186613
761,-3535.628113966257
762,-3609.0425762493637
763,-3538.586055122657
764,-3617.4782255507525
765,-3222.9223575014303
766,-3136.4047786191663
767,-2973.3141188621958
768,-3349.4283584859845
769,-3278.188785288603
770,-3299.664071505362
771,-3316.7419117305585
772,-3095.552874280557
773,-3663.365376921969
774,-3884.034148321901
775,-3838.752862993941
776,-3928.953164484679
777,-4269.355203919561
778,-4423.361694920098
779,-4511.832580497958
780,-4338.492388040845
781,-4828.692893481882
782,-4551.647859106214
783,-4738.262621465802
784,-4344.352094590275
785,-4064.198909306515
786,-4182.883381743838
