,0
526,-1807.075008558092
527,-1963.2086384756517
528,-3292.1987407369634
529,-3499.7674271678193
530,-3805.63692946631
531,-3771.3556276055956
532,-4206.247960516241
533,-4410.314881411932
534,-4156.486811478807
535,-3316.8661028506476
536,-3945.6409984975635
537,-2822.6096095069365
538,-2550.16292646531
539,-1379.0937676245696
540,-2732.408994138753
541,-2360.1134530990657
542,-4755.890188682261
543,-3842.945293363714
544,-2124.4954826399335
545,-1699.9962504201671
546,-1699.9954028212567
547,-1172.779668326363
548,-812.2800632549186
549,-2076.739027223917
550,-2425.3519984277473
551,-2956.228875740252
552,-1699.999231606534
553,-1654.645324672712
554,-4203.317479511334
555,-4274.730832242047
556,-4448.649473417453
557,-4445.154966189279
558,-6193.447667915664
559,-6170.437387198562
560,-4486.278036195838
561,-4628.772831828445
562,-4466.983612819023
563,-4631.010235848071
564,-4440.341925103104
565,-5133.113560137018
566,-6437.054010607029
567,-6344.5740669724755
568,-5721.655792383417
569,-5536.665553818259
570,-5512.385100512496
571,-5672.148559152537
572,-5738.968130696869
573,-5420.433071818321
574,-5494.26153419098
575,-5805.5251192359065
576,-6188.226430540427
577,-6132.419540721896
578,-6192.968736476005
579,-6241.019675347029
580,-6289.404885343149
581,-6099.731651596393
582,-6187.514397359396
583,-6301.054847137013
584,-6102.170050610424
585,-4741.988568256402
586,-4009.8697953938567
587,-4393.501713792769
588,-4214.800076599806
589,-4271.45458112758
590,-6249.52774442399
591,-6351.81076645063
592,-6632.553247553594
593,-6580.777214789481
594,-6475.148033135608
595,-6455.130247898115
596,-6263.985192556579
597,-6416.186577652452
598,-6501.247788317873
599,-6537.923668084683
600,-6387.175434434566
601,-6403.864736476191
602,-6444.622186324811
603,-6540.209844984995
604,-6560.642912562969
605,-6591.483551497823
606,-6495.13008875991
607,-6535.995599425228
608,-6477.626604988911
609,-6310.8284220014775
610,-4578.385366100015
611,-4430.067832764787
612,-4350.970799912413
613,-6329.191597814783
614,-6379.314408634796
615,-6387.235074706402
616,-6780.597434082421
617,-6799.27071934811
618,-6738.699430889807
619,-6378.555236039695
620,-6389.079689841536
621,-6430.961137277132
622,-6427.632801558162
623,-6272.579975944772
624,-6151.930576056593
625,-6329.811120074937
626,-6171.497776823143
627,-6391.044965708741
628,-6459.66254419426
629,-6203.091159431473
630,-6349.333592048881
631,-6405.489479698426
632,-6088.644376202581
633,-6363.927947159544
634,-6210.499716604638
635,-6433.760365596164
636,-6374.036093253591
637,-6504.425746743855
638,-6606.6554255499395
639,-6468.810636077807
640,-6206.340009864323
641,-6187.414912614035
642,-6064.761033574397
643,-5907.657360446545
644,-6165.361351957464
645,-6365.023777878116
646,-6080.99153500942
647,-4193.878564754984
648,-4269.001811541426
649,-4293.128129779312
650,-4531.396995874577
651,-4603.5831973355225
652,-4705.372147480191
653,-4730.508990531669
654,-4625.536909760943
655,-4494.2109063840835
656,-4318.263040859057
657,-4428.075878839447
658,-4409.104229890201
659,-4460.085405530901
660,-4691.498529939597
661,-6166.247328846078
662,-5256.151602199023
663,-4808.505889691764
664,-4543.9651195803
665,-4516.743929887573
666,-4181.309375061139
667,-4251.9983925204615
668,-4533.147621895918
669,-4447.423144987131
670,-4663.780366625406
671,-4672.3162220034465
672,-4681.650868710396
673,-4650.25018418783
674,-4611.346944517439
675,-4488.51702427897
676,-4656.785002320224
677,-4525.418256676863
678,-4587.767931181194
679,-4582.835730763929
680,-4455.9343078709735
681,-4459.386860400785
682,-4767.632518075425
683,-4569.48460793981
684,-4709.0701311376
685,-4245.77993742475
686,-5649.777198135528
687,-6106.70636228291
688,-6643.850166389291
689,-6614.342676096223
690,-6001.871454462403
691,-6081.668099142607
692,-6105.780589372309
693,-6289.369897528754
694,-6414.974459718035
695,-6272.37503103396
696,-6457.596344542597
697,-6294.1263644336395
698,-6306.917959749999
699,-6289.310251882675
700,-6468.851275435715
701,-6490.464575005711
702,-6321.54375690308
703,-6293.841232783227
704,-4317.64367803184
705,-4353.678321915911
706,-4318.454508648529
707,-4232.362823511431
708,-4216.210423754383
709,-4244.602373746931
710,-4453.673530559654
711,-6300.9974766898185
712,-6205.286936352428
713,-6083.890575970327
714,-6110.9341351825315
