,0
463,-2678.5318945226522
464,-3173.8064893661276
465,-4363.604589827722
466,-4720.201472598329
467,-5032.245014980971
468,-5088.772726520829
469,-5048.581338918602
470,-5047.377060929709
471,-3857.713036140693
472,-2913.7794302204575
473,-2236.425952795379
474,-2089.5584244598276
475,-2489.8400132789498
476,-2665.124525809004
477,-3241.1173726153256
478,-3196.980850033971
479,-3604.496413199021
480,-2327.677710905481
481,-2517.7106958480626
482,-2925.197954569261
483,-3609.545829872418
484,-2488.452414460148
485,-3108.3722094477357
486,-3898.6087591799696
487,-3516.3362937775773
488,-3950.6222403558495
489,-6040.136858224316
490,-6449.881771411063
491,-6398.139978256631
492,-6254.351304638747
493,-6149.062325183601
494,-6535.158138771108
495,-2578.385207176135
496,-3402.12611455512
497,-2872.4884005838057
498,-1991.7230494613364
499,-2108.826931718288
500,-2493.575105865406
501,-3736.9331277634146
502,-4150.751360929917
503,-4464.391219138711
504,-1699.9998660863391
505,-1264.5155416705716
506,-2988.929496422874
507,-4038.5839832998763
508,-4484.656819040653
509,-5144.978530586553
510,-5455.622793944989
511,-6424.28551603425
512,-5386.68979905436
513,-4164.496797162313
514,-4212.799309004115
515,-56.92941036313499
516,-274.54314540571403
517,-2352.1220796208295
518,-5725.664340482117
519,-5394.364706967266
520,-3911.7307992628066
521,-2031.868850888498
522,-1699.9998763262515
523,-4117.5956178234355
524,-3469.0915953463655
525,-3739.326303092707
526,-3743.683523262044
527,-3783.6353644549067
528,-4525.407858154067
529,-4532.4373312208045
530,-4512.835086168294
531,-4464.573125615023
532,-4435.54530859142
533,-4461.005545610702
534,-4500.720241874285
535,-4478.569521625122
536,-4020.1013698188362
537,-2822.608710076426
538,-3476.64885411229
539,-502.3421896501411
540,-1142.544303566909
541,-2108.160699508066
542,-4753.307195826733
543,-3860.485045927585
544,-4581.117959121087
545,-2568.5740326214427
546,-2001.7331858263276
547,-2481.6277034829745
548,-2581.415718469403
549,-4063.904858469954
550,-4390.320358667794
551,-3551.5111204306536
552,-2573.3716745635165
553,-1903.9400769150511
554,-4202.643537682482
555,-4336.300128574623
556,-4660.0820636120825
557,-4378.610362718516
558,-6541.235189040326
559,-6480.278638415829
560,-4402.438859468104
561,-4641.4668491915
562,-4542.760746003385
563,-4469.320169892167
564,-4225.631042223568
565,-5030.689673220978
566,-6398.380374879594
567,-6435.392827402077
568,-6230.631705306315
569,-6359.912331148138
570,-6267.586078907385
571,-6297.557831270174
572,-6357.849163041188
573,-5840.005866680844
574,-5917.15890786958
575,-6013.517140951919
576,-6227.09463275498
577,-6218.134617237493
578,-6258.019545158107
579,-6322.865909697235
580,-6521.066164979815
581,-6157.0982658294915
582,-6337.220280971653
583,-6645.636910893489
584,-6464.02906093686
585,-4807.998343154759
586,-4228.4975894511845
587,-4016.45608599197
588,-4078.8940357591828
589,-4210.533975818455
590,-6322.449524941084
591,-6441.512407734222
592,-6800.598426061033
593,-6812.411209421421
594,-6574.819745497758
595,-6555.030100660764
596,-6260.891020101781
597,-6507.998521529454
598,-6528.482028061797
599,-6507.329424075997
600,-6338.333624599128
601,-6346.253647996013
602,-6419.945620591023
603,-6494.996880218909
604,-6537.933935376908
605,-6594.099240946696
606,-6532.921409916806
607,-6531.027505476364
608,-6533.649033267227
609,-6326.072593525427
610,-4597.61372335632
611,-4221.206204835476
612,-4082.8042459264707
613,-6387.766713293939
614,-6350.134608509209
615,-6319.910456431714
616,-6938.6796056014555
617,-6954.468358524522
618,-6875.385264805942
619,-6362.689242486445
620,-6468.508838737592
621,-6410.734403935064
622,-6334.736162851292
623,-6208.668931134491
624,-6235.026790238728
625,-6339.917868309405
626,-6142.8964929549875
627,-6388.684396168104
628,-6450.5216388787485
629,-6159.099799047554
630,-6333.260737123805
631,-6411.748837254574
632,-6113.150527747926
633,-6429.994465376459
634,-6223.112796581538
635,-6377.986196635445
636,-6200.315100116208
637,-6370.222823497428
638,-6520.8824975373245
639,-6478.334339627761
640,-6180.587546741977
641,-6210.446504576175
642,-6134.4893573055015
643,-5974.547328309989
644,-6245.810045447768
645,-6482.465954873109
646,-6120.554729672029
647,-4244.368463115469
648,-4280.178845546864
649,-4299.095370355912
650,-4532.956305539035
651,-4591.307422997044
652,-4712.642949181813
653,-4779.684115054903
654,-4788.655365902655
655,-4482.980963914609
656,-4317.433000557339
657,-4498.871773073402
658,-4091.618061642555
659,-4080.692030294853
660,-4741.657270582364
661,-5175.058819028659
662,-5381.102778253322
663,-4933.079244333837
664,-4654.26471538949
665,-4575.675279509464
666,-4236.741144851244
667,-4257.220603885323
668,-4614.977907936904
669,-4695.902546376272
670,-4764.521127500602
671,-4745.949171951399
672,-4621.696111541057
673,-4616.721971445688
674,-4692.991809324862
675,-4565.588201673131
676,-4715.340997903021
677,-4507.215273221038
678,-4719.821288118705
679,-4587.748009500471
680,-4472.7415989886285
681,-4320.110734817852
682,-4563.873307818473
683,-4302.72728920257
684,-4493.145057512549
685,-4340.456414105378
686,-5224.181632307002
687,-6221.730761793131
688,-6541.52197489478
689,-6541.489499357512
690,-6204.776807910977
691,-6252.611090663859
692,-6241.04634135781
693,-6332.826477450603
694,-6430.394899013176
695,-6295.096024061956
696,-6455.923882485461
697,-6223.775768048407
698,-6256.460646576965
699,-6234.277785626405
700,-6454.998218811119
701,-6467.247022020051
702,-6352.301511625993
703,-6321.102017456916
704,-4395.582490933314
705,-4389.554617901199
706,-4442.5912287620295
707,-3842.3356902056585
708,-3931.325958857572
709,-3991.5567650801195
710,-4601.538510107465
711,-6395.115911172615
712,-6391.879784082095
713,-6314.737145806587
714,-6369.26218363665
715,-6421.571361398129
716,-6240.530446719256
717,-6451.289212301852
718,-6546.528726288061
719,-6572.52358981798
720,-6030.601407811325
721,-6100.976526584982
722,-6133.106507180391
723,-6158.489779322943
724,-6184.6832443507255
725,-6215.130031208647
726,-6409.587925151678
727,-6519.56950178461
728,-4949.582391678856
729,-6641.539366097221
730,-3661.976089714881
731,-4520.874499938453
732,-2838.2586095728634
733,-6076.499249039214
734,-6319.2296210169025
735,-4897.419854226511
736,-2093.895694324403
737,-1836.0013008829217
738,-3172.49204378101
739,-2716.171954805838
740,-3048.9490062328537
741,-5682.10080178928
742,-3439.710490513742
743,-3625.2675679956183
744,-4652.820263151683
745,-4733.210839800295
746,-4587.415404848527
747,-4160.87198291769
748,-4171.29238802285
749,-4181.430871740273
750,-4184.258092873031
751,-4255.813395345616
752,-3443.5636931559156
753,-4540.750844624652
754,-4590.912174560208
755,-4729.700262267529
756,-4868.820160234196
757,-5100.499261337357
758,-5044.406196034156
759,-4797.142531342688
760,-3880.2183991852316
761,-3740.4638899983197
762,-3519.0822371941563
763,-3320.380191793332
764,-3412.1602273793287
765,-3695.083689231021
766,-3789.0062439738076
767,-3726.877557797505
768,-3637.454354578661
769,-3602.706304341503
770,-3606.417084016397
771,-3670.055632099458
772,-3662.5477535996197
773,-3784.7281125375475
774,-3905.2830572759062
775,-3737.941625945271
776,-3975.2176228124126
777,-4436.353126002407
778,-4508.9992832760645
779,-4371.094722367583
780,-4235.696641026001
781,-5218.570719408308
782,-4967.91474274366
783,-4572.703627824116
784,-4046.7635956287295
785,-3785.9877833720375
786,-3829.9737295202517
787,-3815.6472860572576
788,-3831.3396122250865
789,-3712.562513862834
790,-3732.2800480467067
791,-3802.485054311069
792,-3650.9999572575935
793,-3543.0131263516714
794,-3569.951812464562
795,-3635.261745007526
796,-2705.965076110317
797,-2854.5878313243493
798,-3373.4290581032424
799,-2901.9074454856423
800,-3141.344803230585
801,-4415.392528179627
802,-3798.450992488637
803,-4225.5229906523455
804,-4221.3745191939925
805,-4528.896535585143
806,-4304.120649544862
807,-3726.564356838785
808,-4560.01063121723
809,-4581.399075348658
810,-4433.475739323904
811,-4286.491931421192
812,-4435.294129738016
813,-4632.048425110317
814,-4774.420497351492
815,-4736.412891684307
816,-4451.831792368752
817,-4458.015951763973
818,-4408.780252793132
819,-4382.262403387638
820,-4354.625399985354
821,-4414.581825468374
822,-4412.185913901749
823,-4298.2663782143745
824,-4325.818026164323
825,-4542.905478697874
826,-4106.597305920731
827,-3932.5284485335374
828,-3993.2131746423183
829,-4395.540093358811
830,-4377.5928330094575
831,-4437.58844829177
832,-6168.100881880315
833,-5933.026010523027
834,-5703.632292800986
835,-5620.358009195869
836,-5693.71813289551
837,-6165.0126010210915
838,-6300.720576147855
839,-6277.24520064502
840,-6307.103753742524
841,-6214.638411075537
842,-6152.566613189581
843,-6387.237633833281
844,-6201.822909616068
845,-6296.849117363014
846,-6480.184620284236
847,-6184.748753907692
848,-5084.344040741753
849,-4909.937284015842
850,-4479.818040829834
851,-4057.220317275365
852,-4097.702277438513
853,-4160.524584425173
854,-6280.094636395767
855,-6420.355150042016
856,-6217.760664546542
857,-6266.290135501359
858,-6296.613040715128
859,-6398.393126861136
860,-6076.222047715009
861,-6183.4849194359795
862,-6292.998652309263
863,-6212.2941448923575
864,-6224.536995651248
865,-6168.843095404625
866,-6221.889748827914
867,-6121.234293029233
868,-4890.920332336487
869,-4612.239206606541
870,-4670.401012253031
871,-4665.238794193255
872,-4356.163492608041
873,-4314.146471488182
874,-4205.792907729917
875,-4754.639243493637
876,-5707.565975245998
877,-7732.388067288922
878,-7018.114490724899
