,0
1094,-4581.354759166264
1095,-4426.184399019094
1096,-4631.30172814933
1097,-5003.065905451817
1098,-5300.708669053276
1099,-4902.302715388697
1100,-5133.796628106312
1101,-5426.797477136718
1102,-5158.410774382413
1103,-5730.53988256077
1104,-5608.084741073797
1105,-5754.421151221173
1106,-5815.783858787138
1107,-5914.841250446173
1108,-6126.867500234684
1109,-6185.558944605813
1110,-5728.182922641761
1111,-6134.076488001774
1112,-5096.495281879715
1113,-5161.7383909382725
1114,-5257.253654044223
1115,-6299.998387011209
1116,-6299.999554223362
1117,-8207.118752223121
1118,-8802.778087984694
1119,-7021.117060486505
1120,-6299.977529848053
1121,-5770.824452486366
1122,-5417.425867276475
1123,-4781.053347525105
1124,-4954.929408746191
1125,-5126.332133954746
1126,-5443.540864272414
1127,-5639.054657953559
1128,-4805.076165318759
1129,-4819.129277710368
1130,-4647.328688273512
1131,-4932.347043810116
1132,-4975.589236608418
1133,-5004.582303059674
1134,-4995.022362766021
1135,-5144.212888430482
1136,-4952.336695111426
1137,-4566.649962521759
1138,-4822.187211783495
1139,-7072.12199550813
1140,-6586.010218848036
1141,-6539.450941526111
1142,-4954.720255188999
1143,-4643.68988597104
1144,-4711.101834691832
1145,-4496.721636637694
1146,-4244.1540204627845
1147,-4115.686251922784
1148,-4144.813379482051
1149,-4830.501274687678
1150,-4860.1079264731525
1151,-4893.965192956547
1152,-4768.420417042368
1153,-4777.826574365682
1154,-4777.095983588442
1155,-4781.809408438119
1156,-4809.371336293488
1157,-4815.316464885947
1158,-4810.886724803613
1159,-4744.922707503592
1160,-4624.090314967973
1161,-4592.971357093716
1162,-4589.787780208101
1163,-5399.3731043078305
1164,-4712.810802119441
1165,-4581.697500061385
1166,-4899.377507782308
1167,-4792.172800016209
1168,-4848.981207803726
1169,-4797.439679569942
1170,-4741.578445985245
1171,-4435.210633468188
1172,-4432.65832650063
1173,-4690.083126055296
1174,-4766.592422449401
1175,-4843.877937772376
1176,-4844.0709875293105
1177,-4870.99880472542
1178,-4873.366903091416
1179,-4954.642466920166
1180,-4993.07989144923
1181,-4961.283035985111
1182,-4945.337957647269
1183,-4926.002472965649
1184,-6299.986120280103
1185,-6344.272296542228
1186,-7866.533925525708
1187,-9941.423695340469
1188,-9911.353707362327
1189,-9018.529607215989
1190,-6658.019582924706
1191,-5918.148812220938
1192,-4723.108484229194
1193,-5611.64068868637
1194,-5854.442826994114
1195,-5327.168153805023
1196,-5497.102702067564
1197,-5553.708767041336
1198,-5148.225640757245
1199,-5262.122506238898
1200,-5522.980513299283
1201,-5591.029689840191
1202,-5567.407937040487
1203,-5510.850216669264
1204,-5456.219899373375
1205,-5468.060744417928
1206,-5403.761080979846
1207,-5370.729794468035
1208,-6299.997061050557
1209,-4691.455583004257
1210,-5662.160884988142
1211,-6233.796125963198
1212,-8656.940896667238
1213,-9908.539751878492
1214,-9949.850181028767
1215,-7595.296501097879
