Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001814148612232748,-0.011499339505481862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957621644663662,2.875540496441178,0.0,0.0,0.0,2.7847089779196947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666667837228748,0.0,0.0,0.0,5.869870423600171,0.02464816933110613,-9.298505522079699e-06,0.02443133665387242,0.0,0.0015695199765323284,-3.627186952540052,1.2269262893166657,-2.4002606632233863,1.3087942191945512,8.846902000000002
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001156803481490769,-0.013090394307905902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493381303676599,2.875529419147213,0.0,0.0,0.0,2.817701657226368e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0353172257810184,0.0,0.0,0.0,4.852832399274606,0.004998075115232955,-0.7212563798802838,0.014545615504869425,0.0,0.0032289251241299876,-7.366825741460027,6.933520100701211,-0.4333056407588165,2.2768744498202493,9.168253000000002
3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001192075834957485,-0.07325679662081677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177741751635448,2.8755275583415,0.0,0.0,0.0,2.824714410568163e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298736725270961,0.0,0.0,0.0,4.169384889106654,0.00497129087058393,-0.8999928669668832,0.004677747861210685,0.0,0.004958519897818981,-6.978535679233748,6.9781712904655215,-0.00036438876822649034,2.429455865724569,8.902536000000001
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009399356969065829,-1.8564587549953249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48822433200906157,2.8755253946978905,0.0,0.0,0.0,2.8196374287878983e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4120473934001483,0.0,0.0,0.0,4.844547898387099,0.004826691252727658,-0.9843136361993028,0.00463779149985838,0.0,0.006778694788537889,-6.726381861380605,6.977743761173922,0.2513618997933172,0.793203013424215,8.056577
3300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009467374872530939,-1.457093646004829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47816099221206027,2.875525213909183,0.0,0.0,0.0,2.818666848562653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5147372296023205,0.0,0.0,0.0,4.849585981349866,0.004880066753060912,-1.1912526052555208,0.00563255837603056,0.0,0.02132676477225092,-7.043347339177176,6.713923470369129,-0.3294238688080468,0.3958960242755638,7.7815460000000005
3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009467791098497392,-1.5977158448698365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47815664839724953,2.8755250746523804,0.0,0.0,0.0,2.818906848862269e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517368318128287,0.0,0.0,0.0,5.206981733957932,0.004878911349828044,-1.3779959915154203,0.015513640710046763,0.0,0.023777782207050135,-7.099553390624958,6.664493388471094,-0.43506000215386487,-0.02722983429326723,7.720898000000001
3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013360920552959072,-0.9702811471030645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412834428167465,2.875518790681052,0.0,0.0,0.0,2.8426099086913066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241933408967985,0.0,0.0,0.0,7.469824262029149,0.0048316273133754365,-1.379999976417715,0.02540388764448926,0.0,0.044996413307265386,-7.879903628097339,4.737105371483341,-3.142798256613998,-2.0459080843043984,7.710845999999999
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007658778895153189,-0.0001545427454653696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888236653033945,2.875538619237568,0.0,0.0,0.0,2.842256340466148e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665027309213118,0.0,0.0,0.0,4.31129284745346,0.06447768229925542,-1.0865925352407401e-05,0.03530316045284714,0.0,0.04833857213474691,-7.357134798544212,4.897969547391746,-2.4591652511524664,1.4049912711986754,7.42965
3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00679675550777824,-0.00020929503793671862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9666280958563376,2.875542576472608,0.0,0.0,0.0,2.846235866551196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4858373841571915,0.0,0.0,0.0,2.7115197548593217,1.64650424174341,-8.3089785381817e-06,0.046958142668860066,0.0,0.06017931271541006,-5.690207257125232,0.08313965627735484,-5.607067600847877,2.9351445482680774,7.192681
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008550248158014908,-0.0001759098003995252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114518120163333,2.875542586165749,0.0,0.0,0.0,2.8256002469191897e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519676248344933,0.0,0.0,0.0,1.7844047363008757,2.497410075351416,-8.325046357493401e-06,0.05857084929415638,0.0,0.08796907429769966,-4.8718890203655,-0.0,-4.8718890203655,4.682518564566932,7.406860000000001
3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011647999717320234,-0.00015627310875541712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205222582175071,2.875542630096804,0.0,0.0,0.0,2.8428306000875663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34938762426710557,0.0,0.0,0.0,0.4335770150331882,2.7136387447150447,-8.3414617194507e-06,0.07010673685883584,0.0,0.09624911279950976,-4.5228958034324185,1.6520060201978735,-2.8708897832345452,7.005104247900197,7.884318
3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018428622590098226,-0.0001436596549116962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206639617024907,2.87554263853962,0.0,0.0,0.0,2.8510438614480947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541693571295905,0.0,0.0,0.0,0.02518930259020245,3.7469172069760504,-8.342378881919e-06,0.07119419699954249,0.0,0.11319895026086393,-4.332975008960669,1.5322405800080894,-2.800734428952579,8.117835811435977,8.311641000000002
3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555613531038838,-0.0001350721556205764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2071905264132,2.8755426323893962,0.0,0.0,0.0,2.8529995530726208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750330311761104,-8.3401420271689e-06,0.07120978505379501,0.0,0.13722895644544023,-4.293462098917956,1.7094121994855096,-2.584049899432447,8.365636043554561,8.502865000000002
3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7574168839316793,-0.0001288886914715567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207524889841358,2.8755426260970505,0.0,0.0,0.0,2.8489013249240482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680358604945201,-8.341121778231901e-06,0.07122203998408114,0.0,0.13790882829258277,-5.723096607341591,-0.0,-5.723096607341591,7.8688311717074155,8.006739999999999
3310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9596216165811045,-0.0001241918155359586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207753691920217,2.8755426189397184,0.0,0.0,0.0,2.868271542428395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687232711415511,-8.334932214880302e-06,0.07122939648188906,0.0,0.1727390281964423,-6.690609501379275,-0.0,-6.690609501379275,7.110637971803556,7.283376999999999
3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9731889732284824,-0.0001204427351349492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207930627125212,2.8755426156078885,0.0,0.0,0.0,2.865801698225549e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688166549568946,-8.329397763699e-06,0.07123680081686992,0.0,0.22267907661344785,-7.276817835155369,-0.0,-7.276817835155369,6.539118923386552,6.761798000000001
3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104374754863501,-3.8033104231662594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208081127647391,2.875542619896738,0.0,0.0,0.0,2.8657109841683654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688602918331745,-8.3225517469477e-06,0.07124371388283436,0.0,0.22907907642777892,-5.6708898123556,-0.0,-5.6708898123556,6.193577923572221,6.422657
3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06889772118676853,-3.80096558513472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208216894901894,2.8755426210334565,0.0,0.0,0.0,2.863876544102027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6889157564481945,-8.3186924593571e-06,0.07125135070671697,0.0,0.20841914075930662,-6.051020120829405,-0.0,-6.051020120829405,5.861757859240694,6.070176999999999
3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250913029370692,-3.79938315528668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208344656027956,2.8755426196770166,0.0,0.0,0.0,2.861616894190461e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689105008287277,-8.3150944287376e-06,0.07033326530407814,0.0,0.15755912694787105,-8.201962634508163,-0.0,-8.201962634508163,5.466407873052129,5.6239669999999995
3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9517503965282799,-3.79773403222381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208470033598877,2.8755426231139056,0.0,0.0,0.0,2.8366222176775937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689263437141064,-8.310521168637e-06,0.05870453605551459,0.0,0.11753907679270267,-8.661745779512511,-0.0,-8.661745779512511,5.121938923207297,5.239478
3316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962862613849764,-3.7954317151898706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2085968105623905,2.875542628330602,0.0,0.0,0.0,2.83573308751672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004898644122004929,0.0,0.0,0.0,0.0,4.689404243086724,-8.3047378476858e-06,0.04691399842536199,0.0,0.12558887337839222,-8.817393515252824,-0.0,-8.817393515252824,4.965880482499603,5.096368
3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523302205922172,-3.95666658148134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0013789858371305,2.875542243079581,0.0,0.0,0.0,2.814612592947022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925570752709889,0.0,0.0,0.0,0.6867651031731327,0.9926594919257208,-8.3989649690448e-06,0.02533898792443685,0.0,0.1328490864067814,-5.584800979728384,3.754118699385054,-1.8306822803433302,4.065241735149097,5.077413
3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022312028384545272,-4.3237814104277006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085406572966443,2.8755413112876047,0.0,0.0,0.0,2.8138752379310534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127785953974226,0.0,0.0,0.0,2.250631525155837,0.2682109032100336,-9.0293665963675e-06,0.015438244163930368,0.0,0.15740928602730844,-7.999967345745831,5.94527520812393,-2.0546921376219007,2.2121645934194323,5.332984000000001
3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612439130251279e-05,-0.059363077260860826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152397261738361,2.82332028229772,0.0,0.0,0.0,2.8162227870437898e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2917848087889896,0.0,0.0,0.0,4.631856147031613,0.00318647012886339,-0.11592835045304967,0.004001576414502342,0.0,0.1380892325941992,-6.591246789663965,4.252767240110182,-2.338479549553784,0.3169558115851978,6.378686
3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85469853575783e-05,-0.3604241727173948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001132497110552521,2.875498377517873,0.0,0.0,0.0,2.815913097094304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9663323858152095,0.0,0.0,0.0,6.119981686431653,3.1769853072928e-05,-3.483635553699046,0.0016223579201926383,0.0,0.002835328412220137,-6.299997535291435,6.668007620982351,0.36801008569091664,-0.5987454006590842,7.490403999999999
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7835103791867997e-05,-0.8579834432178866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011320654879931601,2.875500645593401,0.0,0.0,0.0,2.8184422599771925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160995087136499,0.0,0.0,0.0,8.800543120402404,3.15029040593251e-05,-3.4395275264642793,0.0001271427219088,0.0,0.004353699765902578,-6.299998270381383,4.719046061692537,-1.5809522086888463,-3.002652907304806,7.963239
3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7844598682090304e-05,-1.0917823067161145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011317057165021641,2.8755005181698343,0.0,0.0,0.0,2.8185367729233225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738493070983205,0.0,0.0,0.0,10.560430566654382,3.15058028422455e-05,-3.4394771804596913,2.11247390100104e-05,0.0,0.005622365743612695,-6.5697753690234295,2.6589317507576244,-3.910843618265805,-5.566399003381203,7.738146999999998
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77989898156077e-05,-0.8907095732761523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113124254274286,2.875500227950528,0.0,0.0,0.0,2.81830185867285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844604050323611,0.0,0.0,0.0,11.891948906311319,3.15001066108632e-05,-3.4394182677188723,2.12519900710653e-05,0.0,0.006194782096528374,-8.527151927257394,3.1810161881824603,-5.346135739074935,-6.800559738731457,7.942188
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6804881117775695e-05,-1.2958124494343837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001129127130461237,2.859954792471883,0.0,0.0,0.0,2.8184777776941446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564363016541895,0.0,0.0,0.0,12.552622625524322,3.12130300575778e-05,-2.582514392702152,2.08772701463967e-05,0.0,0.008061452530913608,-9.14882747820591,3.009798687256855,-6.139028790949054,-7.15719909459713,7.967848
3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79192810332854e-05,-0.6142591822937589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001135790457120246,2.87549946022172,0.0,0.0,0.0,2.8200636310439327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183724759354199,0.0,0.0,0.0,11.415889529661474,3.15812479594163e-05,-3.439240568558574,2.09967603012901e-05,0.0,0.006965015193240711,-6.299998320375229,1.932012292390321,-4.367986027984908,-5.545782304208913,8.060796999999999
3326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78731494894714e-05,-0.7162251954878247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001135221038534254,2.8755007802659285,0.0,0.0,0.0,2.819710117629612e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3010730785897118,0.0,0.0,0.0,10.705732212818312,3.15648311086373e-05,-3.4391535072418655,0.0001952449076182188,0.0,0.008095484817223941,-6.2999984051542866,2.575865408241918,-3.724132996912369,-5.003632776225248,8.011268
3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1388288703900803e-05,-0.06831894252453122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011986976635142039,2.8755002122673967,0.0,0.0,0.0,2.8170767288689938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504739056762601,0.0,0.0,0.0,6.237238034336982,3.43155007359797e-05,-2.433196027450537,0.0016910128595135905,0.0,0.008376083962120128,-7.99996874580233,6.824195955082619,-1.1757727907197113,-0.7999010239753607,7.396187000000001
3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7030784988366e-05,-0.044505039854405674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18775258700351583,2.8233258851723435,0.0,0.0,0.0,2.8181951625317446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195607524524898,0.0,0.0,0.0,4.767741726659077,0.0048367004724502805,-2.37249452704334e-05,0.004220309731107577,0.0,0.19030896792526728,-7.999997017871942,5.761102112298922,-2.238894905573019,0.736788780890758,6.890447000000001
3329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008921672933989243,-4.1277378047238206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587198429501493,2.875541781905939,0.0,0.0,0.0,2.8215810373746517e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001279684412005,0.0,0.0,0.0,3.1023093613706694,0.2185706415601077,-8.670789832987301e-06,0.015590085477448197,0.0,0.10990885453387299,-7.999608901056679,6.221300621040703,-1.7783082800159764,2.9194348156542564,7.031780999999999
3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019790262257468557,-4.0803743440309906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003354111613918,2.875541974598707,0.0,0.0,0.0,2.829013636755496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33797818494978676,0.0,0.0,0.0,1.219578466508127,0.8089843998797525,-8.585764684778099e-06,0.02554071713923112,0.0,0.11415863354192755,-4.5406857744825935,4.94999940959036,0.40931363510776647,5.821645715000158,7.493361
3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016126765636516956,-4.01455293971212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029915723752225,2.875542140565324,0.0,0.0,0.0,2.8505758386956424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058106841931160315,0.0,0.0,0.0,0.0,1.5246997908550046,-8.5161605788454e-06,0.046986076739328725,0.0,0.1984987893690821,-4.899919899086116,6.100359560284563,1.2004396611984467,7.679147368699757,7.935753
3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011733422232853029,-4.0153458029656195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0295456872811797,2.8755421272243002,0.0,0.0,0.0,2.851693159896053e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7047037737677382,-8.5213718144277e-06,0.04709270363518724,0.0,0.188808813082709,-4.899915870465721,6.140940053962636,1.2410241834969147,7.90959318691729,8.098401999999998
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995084749033726,-4.0121634579622096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0160465881080687,2.875542111194168,0.0,0.0,0.0,2.8494287218794036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4888079057219752,-8.505799297087099e-06,0.03545581587925617,0.0,0.19673882304591453,-4.899921423684637,5.934903758167132,1.0349823344824953,7.451781176954084,7.648519999999999
3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02109899638813811,-4.04563478459729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911910539025525,2.8755420149930027,0.0,0.0,0.0,2.8686107324141093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223602670576979,-8.5462286704596e-06,0.035364436052164265,0.0,0.31937875587640685,-4.899769702431394,5.581190327961163,0.6814206255297695,6.748890244123594,7.068269
3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816887752176577,-4.04444808082517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978581060891099,2.875542015675085,0.0,0.0,0.0,2.869380505828957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225661351376471,-8.5442038336506e-06,0.03536327097662424,0.0,0.36021876042991235,-4.897978711454634,5.446430399209427,0.5484516877547921,6.771719239570087,7.131938
3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500628155025928,-2.48481147555361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0112200195825967,2.8755420375095526,0.0,0.0,0.0,2.870720844237244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137490849209438,-8.526886965363099e-06,0.035360334766657245,0.0,0.27709852943805413,-4.899835504461975,5.56000009383872,0.6601645893767454,6.846065470561945,7.123164
3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370266579063442,-2.48517285939321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0113392626802544,2.8755420282550763,0.0,0.0,0.0,2.8686713353449662e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684449640004403,-8.5245013266257e-06,0.03535880743885548,0.0,0.3204684936450559,-4.76610860997366,5.095853132326554,0.3297445223528939,6.473427506354943,6.793895999999998
3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479497268780049,-2.48352774517487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011648318915849,2.8755420311199846,0.0,0.0,0.0,2.8671912518227782e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376512297234361,-8.5143607243042e-06,0.03535649505044147,0.0,0.34831847990266646,-5.788667890360819,4.949999452503125,-0.8386684378576937,6.2009935200973345,6.5493120000000005
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075751586048388,-2.4821486166381202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012369563731172,2.8755420308119293,0.0,0.0,0.0,2.865445708758273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668409104906083,-8.504919306892501e-06,0.03533537821978151,0.0,0.37082875065376625,-6.139450885984461,4.9499994558162035,-1.1894514301682575,5.908178249346233,6.279007
3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069993060084984,-2.48320903975937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012367029616154,2.8755420183185176,0.0,0.0,0.0,2.8639454279798205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698578573755696,0.0,0.0,0.0,0.0,1.0320004448457134,-8.5063454540893e-06,0.02544659958340795,0.0,0.32558869764277215,-6.286260748942757,4.949999450266998,-1.3362612986757594,5.716060723783473,6.047348000000001
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004233548369926218,-2.68637836472468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274512631827228,2.8755407283269983,0.0,0.0,0.0,2.823239563407617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453738705723788,0.0,0.0,0.0,1.892672465499517,0.024731478186135632,-9.1419319205799e-06,0.01541460554218493,0.0,0.33101925734758286,-5.370303835578908,4.949999362650509,-0.4203044729284002,3.5232208900956614,5.93145
3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57991708198179e-05,-0.03023758388978608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042460808265151154,2.82332186662406,0.0,0.0,0.0,2.8008735874366708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398637112475249,0.0,0.0,0.0,5.966091672645923,0.003226560086275754,-0.47993532788045323,0.0040083088055690025,0.0,0.23909940393267665,-7.999996953182314,4.959272795668574,-3.0407241575137394,-0.6778037878261248,6.067251000000001
