,0
817,-4457.5722963120315
818,-4392.001005499232
819,-4483.190135527123
820,-4283.480440548384
821,-4312.943166259215
822,-4304.84747704632
823,-4260.793516612813
824,-4290.39178241778
825,-4483.360392676633
826,-4229.9016516473475
827,-4302.141121634332
828,-4319.770053522572
829,-4481.685310414785
830,-4244.280926154236
831,-4382.673940572397
832,-5913.11693346763
833,-5559.118670524411
834,-5354.763961488725
835,-5279.322347268752
836,-5304.504680724042
837,-5865.8188630626955
838,-6137.491732042473
839,-6202.053726934594
840,-6324.427204903679
841,-6244.736398966223
842,-6168.272863336097
843,-6357.3600851329575
844,-6184.620835343962
845,-6300.8284362745535
846,-6443.855913475452
847,-6132.427997407321
848,-5076.340611849193
849,-5154.734726206249
850,-4402.336789152976
851,-4198.558585581274
852,-4909.125786168217
853,-4658.573262956052
854,-6200.782940866035
855,-6392.795200547655
856,-6174.905979333704
857,-6166.852503190072
858,-6212.86491046511
859,-6321.658936996093
860,-6001.551866294487
861,-6149.6527338027645
862,-6225.5326170927365
863,-6141.6501008773175
864,-6158.943039159125
865,-6110.13642895965
866,-6049.744875004587
867,-6114.250535312998
868,-5117.787525308193
869,-4558.0588309499535
870,-4591.538175014132
871,-4515.771030089116
872,-4358.958509166215
873,-4381.2613509165585
874,-4259.260162550096
875,-6259.196090622791
876,-7070.941564551993
877,-7549.194834592546
878,-6203.666896069039
879,-5835.983803374583
880,-4611.966865991588
881,-4682.232698526703
882,-4670.5937722048275
883,-4147.94145348582
884,-4345.120689467608
885,-4587.658139164127
886,-4444.37850640402
887,-4274.167543115584
888,-4697.636595481481
889,-4705.82450111456
890,-4686.263593407233
891,-4724.821402400524
892,-4608.981757451733
893,-4468.3463390927745
894,-4613.816656501687
895,-4750.417640972931
896,-4431.898469593605
897,-4524.98257956361
898,-4811.52643293491
899,-6543.400561078986
900,-7981.258348407864
901,-7772.8041974040425
902,-7679.4171924689235
903,-4808.109747114416
904,-4605.789596035748
905,-4533.1387366621275
906,-4725.6917483323205
907,-4582.8314564842185
908,-4339.049095078582
909,-4529.899194050964
910,-4526.91625711176
911,-4571.530729565732
912,-5997.860529089849
913,-6001.572468799776
914,-6102.7537616601585
915,-6096.726009054752
916,-4309.808221585692
917,-4162.296779706738
918,-4357.359797617149
919,-4622.079662944207
920,-4439.405468686032
921,-4580.069960602248
922,-4735.101945088996
923,-5111.554921952894
924,-5844.181817802644
925,-5135.08142294775
926,-4287.027728373303
927,-4701.635981725176
928,-3915.153420933032
929,-4481.409826161684
930,-4347.365909848874
931,-4536.4928932024295
932,-4567.8298254193105
933,-4570.810355573164
934,-4555.372774191935
935,-4538.773145113684
936,-4445.570484497896
937,-4333.760639562007
938,-4479.780096195789
939,-4473.577459605241
940,-4376.529304189077
941,-4604.225866912158
942,-4434.946219994479
943,-4609.900552276575
944,-4820.399298662454
945,-4868.735460506099
946,-3980.655036173566
947,-4227.806440404525
948,-4776.2231872186685
949,-4726.3761564801625
950,-4569.1863819138025
951,-4288.173479685626
952,-6392.027635269395
953,-6389.682772712665
954,-6212.298173252228
955,-5836.350057685407
956,-5925.741151461427
957,-5866.514517579473
958,-6011.140373290818
959,-6110.608302277379
960,-1738.774822499677
961,-1560.5816269218578
962,-1560.720155076642
963,-1805.9795562284023
964,-2986.005358709109
965,-3366.0907687540616
966,-3432.0730451108375
967,-890.0914490591006
968,-805.5419337160906
969,-2156.6347442986043
970,-4366.6032800817775
971,-5024.907466191538
972,-5124.117257336386
973,-4409.126695560793
974,-3424.5535621459553
975,-654.0397032536042
976,-751.7231701948149
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-75.71183638517738
983,-80.36641728509935
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-0.0
990,-0.0
991,-0.0
992,-0.0
993,-1440.1220151002306
994,-4159.0251472102
995,-4147.14030674422
996,-4833.858440595378
997,-4637.6530869525195
998,-4593.4263896603525
999,-3044.3767134361324
1000,-3020.565181566404
1001,-804.1112937356054
1002,-609.8031344080816
1003,-255.31635473838676
1004,-395.19728937955136
1005,-723.5763223808561
1006,-0.0
1007,-494.56545621706243
1008,-2554.8316276164855
1009,-2602.3060024875094
1010,-2777.433886870824
