Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003001267767182291,-0.0001267227681899504,0.0,0.0,0.0,7.109165653613e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.225002982760016,2.8468825063087153,0.0,0.0,0.0,7.602113003047426e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7033295421954104,-1.46582969844641e-05,0.07132123059129479,0.0,0.02780888970789593,-7.857121735444471,4.763903241875583,-3.0932184935688882,5.756178110292104,5.783987
5570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003036591032401409,-0.0001266688019445881,0.0,0.0,0.0,7.110472777322999e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.358203389338789,2.8468824665981374,0.0,0.0,0.0,7.548712236698882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7001848108304904,-1.4665419482826399e-05,0.07132115340717432,0.0,0.061698303228620986,-7.913534674335564,4.553366839233183,-3.360167835102381,5.61931969677138,5.681018000000001
5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003071063191673726,-0.000126590840871391,0.0,0.0,0.0,7.111410954484e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.740613608458882,2.846882460228267,0.0,0.0,0.0,7.536652143302366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6998328498120046,-1.46560706989711e-05,0.07132063849702056,0.0,0.1023088131935321,-7.7580141071129685,3.6102944631844487,-4.14771964392852,5.213860186806468,5.3161689999999995
5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003225224250254389,-0.00012638489888693461,0.0,0.0,0.0,7.112702593108e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.817476079413328,2.846882469374211,0.0,0.0,0.0,7.530484075917583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703339740147419,-1.4653479562289e-05,0.07131999697347544,0.0,0.09035865866359322,-7.415689224600722,3.0801226379247715,-4.335566586675951,5.106536341336407,5.1968950000000005
5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003386901160657371,-0.00012636757709803102,0.0,0.0,0.0,7.113498109342999e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.821531330192687,2.846882411996828,0.0,0.0,0.0,7.498391412438137e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017665349818397007,0.0,0.0,0.0,0.19778859641235877,1.705076031662065,-1.46692014764636e-05,0.07040511994744278,0.0,0.1289890317565818,-7.75715641729372,3.5944962792815356,-4.162660138012185,5.284481022012663,5.628924
5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003564934978047014,-0.0001266011501349779,0.0,0.0,0.0,7.117168259993001e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.824057237000217,2.846882316932331,0.0,0.0,0.0,7.396025989858812e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773454781769874,0.0,0.0,0.0,2.709272837132743,1.7195334634975408,-1.46832585081132e-05,0.05873532623902026,0.0,0.08634917745803312,-7.527130855914678,1.2489940342006285,-6.27813682171405,3.174495507232236,6.147463
5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002338109826174778,-0.00012923945505955082,0.0,0.0,0.0,7.112816138094e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.563641330801431,2.8468820493164544,0.0,0.0,0.0,7.26759379678383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606562407622455,0.0,0.0,0.0,6.742157299960788,1.2144489555510702,-1.47144416635573e-05,0.046063314048645845,0.0,0.07350876381476847,-8.677225427515848,-0.0,-8.677225427515848,-1.0039953045378043,6.472326999999999
5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000434032508538775,-0.0001786257306459302,0.0,0.0,0.0,6.965755501875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22173938818547292,2.8468785482391152,0.0,0.0,0.0,7.219267329942266e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4329365802303706,0.0,0.0,0.0,10.888940443969988,0.005460098267002941,-1.70729651272569e-05,0.024464476059864765,0.0,0.05938957881499135,-10.015590905938538,1.1999991562870838,-8.815591749651453,-5.716810603015351,6.6644559999999995
5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001450796701483841,-0.170374411988339,0.0,0.0,0.0,6.500964614231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06337342047687539,2.642599332100144,0.0,0.0,0.0,7.173575222035544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597484260440182,0.0,0.0,0.0,15.072102396496051,0.0005649298868914867,-0.4800116053420747,0.014548725018735009,0.0,0.022708960204747868,-12.873028021776474,1.199998677978252,-11.673029343798222,-9.602183617140982,7.0901119999999995
5578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010904257317517981,-1.9777607939629267,0.0,0.0,0.0,6.295353013265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00044237584552043915,2.642567579515932,0.0,0.0,0.0,7.245939362669618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912644893826124,0.0,0.0,0.0,17.61426854206003,0.0005153974020114918,-0.48003693909329775,0.004646998772694821,0.0,0.0020577638761013874,-13.267352496990153,1.1999994046924558,-12.067353092297697,-11.87686919976226,7.652102000000001
5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010976666111862079,-1.3697915903865,0.0,0.0,0.0,6.345800269396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0381767661224388,2.6426066666632124,0.0,0.0,0.0,7.246046921108165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8156815511338573,0.0,0.0,0.0,17.242294703861695,0.000420881020643846,-0.5714462790910358,0.004632254220944914,0.0,0.0034385844844150243,-13.549716963256204,1.1999994220565204,-12.349717541199682,-11.605008839479968,7.456406
5580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001619400216138788,-0.6759587530250862,0.0,0.0,0.0,6.562054153795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.07817095690166724,2.8043458754558563,0.0,0.0,0.0,7.26806438261095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217163448550231,0.0,0.0,0.0,15.962757771034191,0.003333226265612953,-0.4800168666047688,0.00465046525746526,0.0,0.004508682584573409,-13.543150505092665,1.199999500271317,-12.343151004821348,-10.608463902168996,7.575966
5581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001014044000706069,-1.800268936773881,0.0,0.0,0.0,6.264469413053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00028785664926756524,2.666447787313455,0.0,0.0,0.0,7.234204081819424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5766120832494137,0.0,0.0,0.0,18.095887347666718,0.0004139643109051136,-0.5232241797017627,0.0056311052284161705,0.0,0.004527045658090596,-13.865799733589055,1.1999980273245818,-12.665801706264475,-12.316412476574216,7.360614
5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022502150730700071,-0.003393889706284466,0.0,0.0,0.0,6.730202667352e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.083615301121592,2.8468726120679033,0.0,0.0,0.0,7.337222624608119e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370060314996686,0.0,0.0,0.0,14.868633732295681,0.005280240517693032,-0.06765028194602604,0.015545811553736282,0.0,0.004169554594994002,-11.466967606591075,0.14326019850357313,-11.323707408087502,-8.443212318390342,7.266597
5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021645334827821083,-0.0001303710370858952,0.0,0.0,0.0,7.13162893084e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.138953348090852,2.8468820525941725,0.0,0.0,0.0,7.309919243146522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203167630018701,0.0,0.0,0.0,8.85112910511574,0.4608495470995947,-1.46312392518612e-05,0.03715227312093032,0.0,0.007728348187214117,-11.639080398848611,2.872866114662738,-8.766214284185873,-2.2803572163048247,7.398817
5584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004534172405424874,-0.00012601521194606898,0.0,0.0,0.0,7.137779834772001e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.459143606645159,2.8468823193701764,0.0,0.0,0.0,7.420821592205987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857667560564409,0.0,0.0,0.0,6.309407225779868,1.5810127921212995,-1.46745145458677e-05,0.0587258778684453,0.0,0.006718793567239985,-11.17381513452666,2.4803779643064487,-8.69343717022021,0.25672122459645014,7.5586139999999995
5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011888648356099103,-0.00012374468245068758,0.0,0.0,0.0,7.140007243975e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.723733459450819,2.846882577553306,0.0,0.0,0.0,7.534131099000316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157663520185589,0.0,0.0,0.0,2.9527012415420812,1.7030718512835228,-1.4648992979589199e-05,0.07040281583589152,0.0,0.009388905267139779,-10.136669498197971,3.9173796938107497,-6.219289804387221,4.13655150117222,7.714408000000001
5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016086826948495475,-0.0001228640112226323,0.0,0.0,0.0,7.135870136445e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.72408714801751,2.8468827309359424,0.0,0.0,0.0,7.63064892505476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17715596460055968,0.0,0.0,0.0,0.6215337876044772,1.7048058159423845,-1.4634935762065499e-05,0.07132914368097039,0.0,0.04362866386250361,-7.391775488103917,4.016293520168742,-3.375481967935175,6.98757258393246,7.829891
5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02513917590306292,-0.0001224077065262891,0.0,0.0,0.0,7.134252822938001e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.724463200948117,2.8468828839547933,0.0,0.0,0.0,7.696628425421113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725938152261132,0.0,0.0,0.0,0.0,1.9756304147193373,-1.4608020807788599e-05,0.07133059207227099,0.0,0.032729233174915225,-7.563528239097559,4.798307376039533,-2.765220863058026,7.878088828672825,7.915544000000001
5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366367298314381,-0.0001221773483133194,0.0,0.0,0.0,7.134794590073e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.801349973199687,2.8468828872681473,0.0,0.0,0.0,7.700412335916172e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995152938686984,-1.45958360889168e-05,0.07133145134712449,0.0,0.04061959257419416,-8.417821278896927,5.3167840752632465,-3.1010372036336804,7.677207407425806,7.717827000000001
5589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90778835476793,-0.0001221124502448518,0.0,0.0,0.0,7.137368787147e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.850115717955875,2.8468828743294896,0.0,0.0,0.0,7.673390875642906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523467399849338,-1.45951868337576e-05,0.07133200740460176,0.0,0.04008880490917055,-10.063469549680589,4.045578641231725,-6.017890908448863,7.18155919509083,7.221648000000001
5590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9651857000624184,-0.0001220016653586824,0.0,0.0,0.0,7.140579446654e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.851016814614847,2.8468828627067118,0.0,0.0,0.0,7.648268249982755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89260704623794,-1.45914798105396e-05,0.07133250643256932,0.0,0.0893790620189555,-10.408578070642145,3.3092132128717493,-7.099364857770396,6.5275239379810435,6.616903
5591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9773462090860896,-0.0001219558830753528,0.0,0.0,0.0,7.143845222813e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.85139781245454,2.8468828030082807,0.0,0.0,0.0,7.574779518757757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8948041610519955,-1.45881446349586e-05,0.07133300171389825,0.0,0.13178902166613868,-10.564404278231788,2.8794383521632283,-7.6849659260685605,5.9566619783338615,6.088451
5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008448512466850907,-0.00021457532980399572,0.0,0.0,0.0,7.147955959159e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.85166020576536,2.8468828529216776,0.0,0.0,0.0,7.615657659189585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898521790638933,-1.45815195549656e-05,0.07133355649957099,0.0,0.051499039874407786,-9.863434977431503,4.070091716764601,-5.793343260666902,5.8832749601255925,5.934774
5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010969966026094893,-0.00021386115376284152,0.0,0.0,0.0,7.149946869168e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.851861486354048,2.846882821110317,0.0,0.0,0.0,7.56756237387601e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8998975528864293,-1.45790304212062e-05,0.07133414590672478,0.0,0.07981907778075809,-9.895354207367054,4.036476135846805,-5.858878071520249,5.821839922219241,5.901658999999999
5594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883972182562738,-0.00021317638235670829,0.0,0.0,0.0,7.151885266357e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.852015004041434,2.8468828221622267,0.0,0.0,0.0,7.557522462743352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900550091737012,-1.45722773478628e-05,0.07133479752197142,0.0,0.08885925860374741,-10.01653472488882,3.9140513152952114,-6.102483409593607,5.586911741396253,5.675771
5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970618790582485,-0.0002126178783967935,0.0,0.0,0.0,7.153771688679001e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.852138062457709,2.8468828146426017,0.0,0.0,0.0,7.53888397647244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901013670913719,-1.45691790968077e-05,0.07133544426222643,0.0,0.0819189666778274,-10.265293636105483,3.176239523386776,-7.089054112718708,5.179151033322172,5.261069999999998
5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470844438997432,-0.00021199855340269032,0.0,0.0,0.0,7.155340354354e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.852242041612148,2.8468828145690317,0.0,0.0,0.0,7.527506905803273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901538001225796,-1.4564226164752799e-05,0.07133537411508958,0.0,0.06604890436476582,-10.370763741583177,3.018140262780483,-7.352623478802695,4.966233095635235,5.032282
5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482699314180965,-0.0002115765542215576,0.0,0.0,0.0,7.156535803633e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.852327667727922,2.8468827456817287,0.0,0.0,0.0,7.492285659593783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016156782072744975,0.0,0.0,0.0,0.2342391667236769,2.901940959743237,-1.4580450974971401e-05,0.07124246991319912,0.0,0.08716926713330084,-7.434946406303665,0.12095216455752578,-7.31399424174614,5.206443784070276,5.544009
5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038838022599058334,-0.0002218496955364538,0.0,0.0,0.0,7.13682188809e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.5983127202651195,2.8468825177183423,0.0,0.0,0.0,7.413228407621024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20782631299878104,0.0,0.0,0.0,1.7135567971025922,1.7411773922825478,-1.4645129310779201e-05,0.05956696865319516,0.0,0.040299248573474236,-7.930770840596114,2.1283372569629515,-5.802433583633163,4.447153641325153,6.408836
5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531411282938759,-0.0002285272090154199,0.0,0.0,0.0,7.13312013097e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.724147571788178,2.8468823326630317,0.0,0.0,0.0,7.413621448514575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48725712938110793,0.0,0.0,0.0,6.793214617477609,1.6960125944159736,-1.4660539551747e-05,0.04787994678525151,0.0,0.014848380900576443,-9.642485830835433,0.6303957169930988,-9.012090113842333,0.3051208722407064,7.600441
5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004415622383162865,-0.00969608676201323,0.0,0.0,0.0,6.955004424990001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22183362860011338,2.846879804756615,0.0,0.0,0.0,7.3434802461177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2448158136436056,0.0,0.0,0.0,10.112868964806825,0.005472899531581919,-1.61025622216969e-05,0.03514735157465354,0.0,0.007968662399977705,-7.999985195790406,2.142617396592327,-5.857367799198078,-2.757304440850403,8.608349000000002
5601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003329863530763495,-0.012883540467324529,0.0,0.0,0.0,6.838279845120001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2545876392127009,2.8468791777615485,0.0,0.0,0.0,7.299653795183398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154545036861222,0.0,0.0,0.0,13.586906427318949,0.005410815297261175,-1.61223513447911e-05,0.02444637234911715,0.0,0.0025295408680346683,-9.829930623429773,-0.0,-9.829930623429773,-6.711173005048202,9.032808000000001
5602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957209222488521,-1.6483914847863645,0.0,0.0,0.0,6.660054077721001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08356906058563936,2.846854035335252,0.0,0.0,0.0,7.299018192367365e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5846154401936503,0.0,0.0,0.0,16.50153482139032,0.004970452642625661,-4.6638116220496195e-05,0.014533079444936918,0.0,0.0029687413807600845,-12.517257235191286,0.9945163651520886,-11.522740870039197,-10.21168000296473,8.877439000000003
5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08258935976347e-05,-1.9997226820293879,0.0,0.0,0.0,5.904909010259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000293495312673306,2.747975995800653,0.0,0.0,0.0,7.263213711142782e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771295650789705,0.0,0.0,0.0,17.458868238737367,0.00020067170602034278,-1.3796156176740975,0.003140365518310361,0.0,0.005396903360924106,-12.155786880280901,0.6362848402805888,-11.519502040000312,-12.147138792888002,8.088421999999998
5604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002245495526192765,-0.7033015533702468,0.0,0.0,0.0,6.668298640877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08355459285569125,2.846871752806324,0.0,0.0,0.0,7.287241937233263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664344075648822,0.0,0.0,0.0,14.842024913321216,0.004934839611088046,-2.7097351678465698e-05,0.014309216399867182,0.0,0.01195699806313164,-12.170921864445079,0.3980023078143219,-11.772919556630757,-9.52635298703317,7.991973000000001
5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009324495596512076,-1.579556846120567,0.0,0.0,0.0,6.660514661324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0835540441654595,2.846845485226438,0.0,0.0,0.0,7.291580938414261e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1619658028836746,0.0,0.0,0.0,15.870019232917151,0.004959178893684625,-0.0001405620079385716,0.02411094612211298,0.0,0.00901847028370924,-12.687097039074994,0.26336952267083474,-12.423727516404158,-11.034630506084534,8.006373
5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582276519730929,-0.04257067340935161,0.0,0.0,0.0,6.710819500167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08360037841525675,2.846865295373315,0.0,0.0,0.0,7.33618866225311e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0046673421392605,0.0,0.0,0.0,11.460128499649096,0.004971642751638172,-2.3881195447083e-05,0.0339002003051707,0.0,0.02701818245897114,-11.601049543834092,2.2881030082511895,-9.3129465355829,-6.376621024247327,8.115193
5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001936936583856776,-0.0002292482989909124,0.0,0.0,0.0,7.144230343197e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.534062144495897,2.8468822027129814,0.0,0.0,0.0,7.375597296126891e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619646730336105,0.0,0.0,0.0,8.404994544338809,1.0937494287051786,-1.45773055464831e-05,0.04704305897734517,0.0,0.07433840160097639,-11.862519172989048,2.167492234455093,-9.695026938533957,-2.1715966762758936,7.927382999999999
5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397547523415307,-0.0002176634032035121,0.0,0.0,0.0,7.160596967367001e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.739753767504236,2.846882385364449,0.0,0.0,0.0,7.424697461489973e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627566740508909,0.0,0.0,0.0,5.312684650056558,1.3489298572033714,-1.46667639691312e-05,0.05872820232107658,0.0,0.08487876786595075,-11.76769837818581,3.409021542492994,-8.358676835692817,0.6393608415685822,7.664491
5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011479174766529241,-0.0002112751156492147,0.0,0.0,0.0,7.163027760308e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.726108780241714,2.8468827036205164,0.0,0.0,0.0,7.512150815706096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934375530531672,0.0,0.0,0.0,1.7775246486713236,2.000132164099613,-1.46106707712274e-05,0.07040278507731816,0.0,0.05594859692405621,-9.130369905729571,3.648809054968041,-5.48156085076153,5.173219201351452,7.800129999999999
5610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607863480104849,-0.0002094881197378879,0.0,0.0,0.0,7.157657276491e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.786403282611836,2.8468829160063462,0.0,0.0,0.0,7.611941097178363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20143555635271496,0.0,0.0,0.0,0.2995374178187183,2.002271395889334,-1.4593983338102001e-05,0.07133181384599739,0.0,0.09484844216431848,-7.529640786681531,4.3289990318461395,-3.200641754835391,7.522102583664248,8.117924
5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02895185490679772,-0.0002079463008407441,0.0,0.0,0.0,7.15454936275e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.850669523646778,2.846883023358194,0.0,0.0,0.0,7.714395097181041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003936034099609083,0.0,0.0,0.0,0.0,2.891470068919858,-1.4571461403002399e-05,0.07133319594584504,0.0,0.14558883002068598,-7.217024032024132,3.962638576756015,-3.254385455268117,8.434700135879705,8.584225
5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364324952113357,-0.0002071709982522422,0.0,0.0,0.0,7.15382497693e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.851454488697785,2.846883035964719,0.0,0.0,0.0,7.726589200534413e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902046090204832,-1.45703584354942e-05,0.07133413028945247,0.0,0.12369792665454964,-7.768467092731131,3.9077392098374895,-3.8607278828936415,8.547201073345452,8.670899000000002
5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299770780682411,-0.0002066789114000076,0.0,0.0,0.0,7.1568445376e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.851737552406419,2.8468830175868645,0.0,0.0,0.0,7.698426981029073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8343937991276813,-1.45603775950384e-05,0.07133468868164089,0.0,0.2217085380859345,-9.555809008149108,3.4331104123830185,-6.122698595766089,7.781200461914066,8.002909
5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3528690378799366,-0.0002062943566527189,0.0,0.0,0.0,7.161170746863e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.851890124778035,2.8468830049140945,0.0,0.0,0.0,7.717605794377635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838134881485438,-1.45551614854636e-05,0.0713351761932695,0.0,0.24083873040954293,-10.16557605284631,3.036655487636189,-7.128920565210122,6.831971269590457,7.0728100000000005
