,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT
4758,265.3079469189305,283.80725145499,0.0003617171154056093,0.0,0.0275901753747049,0.0,6.22166202362063e-05,2.066986916179003e-05,2.134932002641787e-05,0.0,0.0,4.479710896907352e-06,14382.91,0.03150366913656546,4030.774496447782,11481.8,19655.99982231455
4759,0.01546487098276963,0.0156040161432109,0.0003464899626194585,0.0,0.00591544703944571,0.0,6.175244076823888e-05,2.064901648970667e-05,2.137660008232266e-05,0.0,0.0,4.519129424331313e-06,49776.24,0.006080970900827156,4030.774493704121,10666.79981687636,21158.49
4760,0.002350414628257862,0.002382708111079652,0.0001649938408115508,0.0,0.0003009993764651406,0.0,5.175095060450895e-05,1.935423576528954e-05,1.997246113617851e-05,0.0,0.0,4.421842215625309e-06,79561.94957759893,0.000301911631584552,4030.774303967132,10095.62,22555.09
4761,0.002349144701952128,0.002381780731977483,0.0001649866833397258,0.0,0.0003010815275269399,0.0,5.172497282007497e-05,1.935536953012015e-05,2.000199304846467e-05,0.0,0.0,4.439136309515374e-06,106383.07,0.000301979662781708,4030.774304139987,10375.06957651131,25207.68
4762,0.00234799577969503,0.00238012549237101,0.0001648492809003194,0.0,0.0003009873883149497,0.0,5.169792062373621e-05,1.934295941861751e-05,2.000587910397467e-05,0.0,0.0,4.447416861498255e-06,127544.35,0.0003018242726099036,4030.7743041793,11196.19,28341.22957583002
4763,0.002347369223567355,0.002378637811463137,0.0001647318646399087,0.0,0.0003009389596264076,0.0,5.168073155085283e-05,1.933307016740127e-05,2.000158781391938e-05,0.0,0.0,4.457163745177578e-06,142246.8495755953,0.0003017073859604783,4030.774304254652,11728.92,30150.89
4764,0.00234706882955478,0.002377734571754093,0.0001648329113004484,0.0,0.0003011964175664051,0.0,5.167878889229361e-05,1.93479636909219e-05,2.003637598020832e-05,0.0,0.0,4.489055250276193e-06,148504.2095756766,0.0003018879927447854,4030.774304449015,10924.3,30434.28
4765,0.002346791519441649,0.002377080030703131,0.000164905982450237,0.0,0.0003014047904280717,0.0,5.168473250571371e-05,1.935332408241264e-05,2.004460147228521e-05,0.0,0.0,4.495053859419636e-06,147662.49,0.0003020441726926279,4030.774304657615,10984.24,30612.7395759341
4766,0.002345886147384544,0.002376156704188271,0.0001649928198302517,0.0,0.0003016178974927377,0.0,5.169126020447531e-05,1.935915631600615e-05,2.004841945194052e-05,0.0,0.0,4.499189150744803e-06,146400.09,0.000302241556187304,4030.774304874475,11566.32,31025.98957604343
4767,0.002345290012723532,0.002375455363870452,0.0001651445721614917,0.0,0.0003019096712383986,0.0,5.170667410700892e-05,1.936966691622698e-05,2.00523852916196e-05,0.0,0.0,4.498147935869608e-06,136703.0695763653,0.0003025734815482215,4030.774305145007,11564.51,31599.78
4768,0.002344498895635725,0.00237465968774761,0.0001653470648601636,0.0,0.0003022781144018519,0.0,5.172914941230775e-05,1.938569474266408e-05,2.005442759428815e-05,0.0,0.0,4.499073409792942e-06,123770.98,0.0003030143947087026,4030.774305487642,11023.90957682948,31092.22
4769,0.002343871250998267,0.002374477939900022,0.0001655179382866684,0.0,0.000302613730957322,0.0,5.177523951737564e-05,1.939434705665675e-05,2.003274498909646e-05,0.0,0.0,4.479409169843931e-06,105514.5895777324,0.0003033818764624788,4030.774305850666,10611.3,30106.63
4770,0.002343481064503937,0.002375550113159661,0.0001657685047537259,0.0,0.0003030926650483502,0.0,5.186560745272755e-05,1.942340300154992e-05,2.00539718131095e-05,0.0,0.0,4.489063608271298e-06,76608.38,0.0003037210493751932,4030.77430627553,10291.12957974106,27932.9
4771,9116.137600970462,22971.51991082303,0.0003265667685359489,0.0,0.002890077111533607,0.0,6.130145976820903e-05,2.064319316960768e-05,2.141270204253171e-05,0.0,0.0,4.604232687539686e-06,41337.1,0.002927333730643582,4030.774488691819,10394.61981098481,25473.72
4772,7691.072077579843,50020.68661605917,0.000327015096112589,0.0,0.002915877651799604,0.0,6.144321518130427e-05,2.064974927214138e-05,2.141156656119998e-05,0.0,0.0,4.602297984417477e-06,3260.22,0.002953555662986397,4030.774488966328,10702.21,22588.9998128193
4773,6240.3153150539,53200.65373559679,0.0003273679441749889,0.0,0.002941677510233538,0.0,6.151427506985866e-05,2.064992596353128e-05,2.138979300623333e-05,0.0,0.0,4.593722223136424e-06,0.0,0.002979960980443883,4030.774489105458,11117.86981321451,20414.37
4774,5451.819168385202,49809.36972086084,0.0003276424356743774,0.0,0.002967579318849706,0.0,6.152057197371856e-05,2.064592870760216e-05,2.135765871547829e-05,0.0,0.0,4.584251561671254e-06,0.0,0.003006591975231476,4030.774489100922,10977.16,17549.85981348901
4775,5031.076354239041,47326.10216804501,0.0003279108240742621,0.0,0.002993940689489771,0.0,6.152090589318682e-05,2.064185349443697e-05,2.133107404973608e-05,0.0,0.0,4.574751249153677e-06,0.0,0.003033742629125714,4030.774489097425,10212.77,15021.25981383457
4776,4743.607307824519,41927.78666447208,0.0003280957444511307,0.0,0.003020404511672238,0.0,6.150262597716222e-05,2.063291523031114e-05,2.128450688136114e-05,0.0,0.0,4.556692249241801e-06,0.0,0.003061172829312082,4030.774488990597,8884.26,12770.54981422235
4777,4575.101568188597,36873.67263036587,0.00032827631185074,0.0,0.003047346382915762,0.0,6.148174700270713e-05,2.062426187844205e-05,2.124082822645511e-05,0.0,0.0,4.539326901817781e-06,0.0,0.003089127104827695,4030.774488893884,8378.36,11712.06981446035
4778,4569.979032820072,35482.25283718495,0.0003285356878729946,0.0,0.00307513092400219,0.0,6.213742182145567e-05,2.084275359651127e-05,2.131182719708042e-05,0.0,0.0,4.533716862719876e-06,0.0,0.003117862158822432,3811.770429050748,8180.22,11223.07981463373
4779,4666.447080114666,34450.97941896097,0.0003287679913976445,0.0,0.003103341325206923,0.0,6.213512321623692e-05,2.08357260386453e-05,2.129736768794354e-05,0.0,0.0,4.520841544873327e-06,0.0,0.003147110291591769,3811.770429030403,7811.920000000001,10676.8498148315
4780,4961.920451336867,36472.64943569071,0.0003290536993425117,0.0,0.003132352907246852,0.0,6.214042019284468e-05,2.083275963288657e-05,2.130577230967575e-05,0.0,0.0,4.513679758258916e-06,0.0,0.003177113429755109,3811.77042907684,7561.77,10236.04981502224
