,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR
8136,3111.891525993421,6127.217418992659,2414.999869357643,0.0,9846.999857770033,4.398131829524239e-05,7.438497787380358e-05,0.0,0.0,0.0,28144.99990143128,0.0,0.0,365.4256009394411,4184.311939385377,30022.13,26642.45993662711
8137,2671.637912289822,4664.03070557071,2414.999869147762,0.0,9846.99985881411,4.396363900750652e-05,7.424808126897546e-05,0.0,0.0,0.0,28144.99990150861,0.0,0.0,365.4255422707104,4184.311939374029,29479.46,27236.41993664346
8138,4731.973567747195,12210.44431597873,2414.999868793339,0.0,9846.999856910152,4.386955829023915e-05,7.363342676117702e-05,0.0,0.0,0.0,28144.99990158203,0.0,0.0,365.4258844035303,4100.127939344444,29557.66999999999,27435.37993665098
8139,4474.724311433381,10418.30504749553,2414.999868743934,0.0,9846.999856972541,4.381820569090521e-05,7.335539008969868e-05,0.0,0.0,0.0,28144.99990165986,0.0,0.0,365.4258912504187,4100.127939337848,30163.11,28182.42993665055
8140,4607.33797408142,9870.224090485503,2414.99986884193,0.0,9846.999856867085,4.379300464536175e-05,7.351051642750618e-05,0.0,0.0,0.0,28144.99990174093,0.0,0.0,365.42866672489,4100.127939360509,31275.19,30047.62993664668
8141,2522.181946977209,3608.546504538703,2414.999868877566,0.0,9846.99985709719,4.373914373332646e-05,7.50721433915e-05,0.0,0.0,0.0,28144.99990182157,0.0,0.0,5147.005829644454,4100.127939371457,32347.19,31108.45993664179
8142,0.1170727832182698,0.1173078148700401,2414.999868865214,0.0,9846.999856450482,4.371463718834495e-05,7.460154707199655e-05,0.0,0.0,0.0,28144.99990182084,0.0,0.0,5714.243905943654,4100.127939369134,34011.59993662567,31108.00999999999
8143,0.05847177179075228,0.05856399730318566,2414.999868886729,0.0,9846.999855651178,4.370145905522836e-05,7.439795325527186e-05,0.0,0.0,0.0,28144.99990182132,0.0,0.0,5705.170510172348,4100.127939373899,35452.74,31506.21993661399
8144,0.03896090506227688,0.03900752754099095,2414.999868903997,0.0,9846.999854371257,4.369178286471824e-05,7.384522937318086e-05,0.0,0.0,0.0,28144.99990182155,0.0,0.0,5711.31153564636,4100.127939378437,36540.24,31786.80993660683
8145,0.02928688911275936,0.02931229336118485,2414.999869034309,0.0,9846.999853230467,4.372034405642886e-05,7.444918861662275e-05,0.0,0.0,0.0,28144.99990182169,0.0,0.0,5813.257287272645,4100.127939400789,37745.58993661866,31446.66
8146,0.02334601809975328,0.02336361370552259,2414.99986891156,0.0,9846.999854439931,4.360179364150238e-05,7.313462828018986e-05,0.0,0.0,0.0,28144.99990181972,0.0,5165.74,5717.819537003643,4100.127939380543,38861.94993655101,31252.48
8147,0.01943054186450571,0.01944341565636244,2414.999868805012,0.0,9846.999853894265,4.343864893322129e-05,7.593272365501695e-05,0.0,0.0,0.0,28144.99990182068,0.0,15089.31,5633.370873094082,4100.127939362952,38996.46,31439.98993644286
8148,0.01663710631492982,0.01665059773270052,2414.999868735954,0.0,9846.999850969789,4.331994881021437e-05,9.291108586061683e-05,0.0,0.0,0.0,28144.99990183936,0.0,26846.76,4058.263402830118,4100.127939358358,37277.36,31047.37993635617
8149,0.0006873114396684042,0.0006889345756844079,2414.999838068164,0.0,9846.99978960933,4.087112293662683e-05,8.39330754217649e-05,0.0,0.0,0.0,28144.99988633853,0.0,36067.62993008865,0.0007051636258083131,4100.127933533103,36349.67,30764.05
8150,0.00068721444808856,0.0006888053196848099,2414.999838164969,0.0,9846.999787253399,4.094873352480951e-05,8.395766668284139e-05,0.0,0.0,0.0,28144.99988644136,0.0,37394.42,0.0007097058628829976,4100.127933539565,35691.21,30580.58993007742
8151,0.0006865007220059584,0.0006881558487313709,2414.999838541462,0.0,9846.999797887136,4.084754462184647e-05,8.320646807810853e-05,0.0,0.0,0.0,28144.99988654486,0.0,33612.72,0.0007117677774151455,4100.12793361784,34886.82993021917,29089.39
8152,0.01055549770153051,0.01056208193556697,2414.999868648253,0.0,9846.99985307852,4.329100927488214e-05,7.820635624458535e-05,0.0,0.0,0.0,28144.99990182413,0.0,25181.84,5155.42440776786,4100.12793934124,34406.67993641056,27060.21
8153,0.009668729988381338,0.009674791026935406,2414.999868673008,0.0,9846.999853191921,4.341430939749366e-05,7.636362142212296e-05,0.0,0.0,0.0,28144.99990182395,0.0,12421.56,5382.975578256866,4100.127939344387,33338.38,25469.55993654041
8154,993.637179959744,1023.422077593634,2414.999871329797,0.0,9846.999854725973,4.39690366308268e-05,8.174528203150573e-05,0.0,0.0,0.0,28144.99990290889,0.0,100.5399372021259,6081.991102434133,4100.127939890331,32064.49,25236.25
8155,1501.06402158066,1598.678671591294,2414.999871726084,0.0,9846.999855890333,4.402145431714678e-05,8.320268342911787e-05,0.0,0.0,0.0,28144.9999029996,0.0,0.0,6081.991745787303,4100.127939963233,31375.26,23460.85993727961
