,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
4509,0.0,0.0,0.04048079717861465,0.0,0.0001552979111960476,6.256686693416172e-05,123.98569617561515,467.5686128775655,0.013790403692888134,2985.2025507894755,0.007874862574063467,139.11340068879093
4510,0.0,0.0,0.04077045948417515,0.0,0.0001553707889209674,6.260779900801576e-05,0.9286558576474109,0.0,0.013904613752539055,2985.204552953951,0.007902393245090488,272.31206735365396
4511,0.0,0.0,0.040763501766039656,0.0,0.0001552289847784089,6.256756725712963e-05,0.0,0.0,0.013895949132686714,2985.2046819667707,0.007901850510022545,251.5923332613894
4512,0.0,0.0,0.04071365154369212,0.0,0.0001551329121568552,6.253765428424473e-05,0.0,0.0,0.013870811844377452,2985.2045014986315,0.007894931939232873,254.91044084815354
4513,0.0,0.0,0.040651154279781936,0.0,0.0001550298888618212,6.248870660417867e-05,0.0,0.0,0.013852151164599136,2985.2039509251795,0.007891640657577088,287.70221086716884
4514,0.0,0.0,0.04055813082891523,0.0,0.0001547370609707864,6.237793486000545e-05,0.0,0.0,0.013864511683770958,2985.205289814727,0.007950371361009187,278.0520803228105
4515,0.0,0.0,0.04055915388327456,0.0,0.0001546759058427655,6.233798960271016e-05,0.0,0.0,0.013850359072522904,2985.204475784871,0.007936266127986728,200.48073330474244
4516,0.0,0.0,0.04061743553723664,0.0,0.0001546012951723487,6.230649215853624e-05,0.0,0.0,0.013848593227879468,2985.203459939906,0.007915774447114691,239.68045867409433
4517,0.0,0.0,0.04068815623844674,0.0,0.0001546387188734042,6.232200597260398e-05,0.0,0.0,0.013867636180107189,2985.203207225631,0.00789580769870017,281.46190131788745
4518,0.0,0.0,0.040601103760555854,0.0,0.000154572229891909,6.229434108832594e-05,9.676630325168237,141.93175701662062,0.01384095886335127,2985.202510771254,0.007869616989436284,249.4428530848531
4519,0.0,0.0,0.04010934491653825,0.0,0.0001545494961756912,6.228459997763654e-05,161.21084422759992,2431.0837813169715,0.013703639870757175,2985.1996908357196,0.007838909782649372,300.8863589143125
4520,0.0,0.0,0.03817315431249015,0.0,0.0001527400685946595,6.199198755582197e-05,722.7404743264321,6724.085064307666,0.01316490498582047,2985.1507186194303,0.007582075700746556,243.43822825816437
4521,0.0,0.0,0.03805327868113686,0.0,0.0001528080102329283,6.201872295750841e-05,885.4963907513873,6442.270682806517,0.01314388757269501,2985.1487017831505,0.007580989476730879,86.65703617713481
4522,0.0,0.0,0.03789695543975634,0.0,0.0001529357645260104,6.206068176398466e-05,1014.773812012352,8616.891339571474,0.013112712690916436,2985.1474979370787,0.007577448156883462,62.96346034039918
4523,0.0,0.0,0.03780669520995322,0.0,0.0001530439664997631,6.209767277500564e-05,1665.399772734549,10951.587652887725,0.013094116578967353,2985.1465534150007,0.007581230973192623,86.38646531817629
4524,0.0,0.0,0.03775456654001296,0.0,0.0001532053666015851,6.216376898365458e-05,1504.1440250435724,11731.464919209277,0.013083512703479069,2985.1459912915698,0.007581627947528842,74.54576079275454
4525,0.0,0.0,0.03772450122049558,0.0,0.0001534653985499227,6.226634645882223e-05,1461.8476109450626,12192.273544864029,0.013077776826135114,2985.145612010328,0.007581745610745197,45.5186005464787
4526,0.0,0.0,0.037713832123690345,0.0,0.0001529341235532451,6.20328691614573e-05,1832.6773871876403,11895.883215426871,0.013074998752964388,2985.145549175753,0.007580982765495921,44.39046593175617
4527,0.0,0.0,0.03779002252925803,0.0,0.0001529055977729065,6.202014469137098e-05,2155.4210309734754,11007.235746672312,0.013086756696498569,2985.1460110927237,0.007581777087728674,65.7279090283002
4528,0.0,0.0,0.03782042866127929,0.0,0.0001530252309744764,6.20700379209048e-05,1559.0089732321526,10619.482971452533,0.013094758495040272,2985.1465507163475,0.007584196950946831,147.48759243077933
4529,0.0,0.0,0.03788502392870446,0.0,0.0001530940295759199,6.211643293986091e-05,484.6665225229997,12112.753179689962,0.013109620355544638,2985.1474882261114,0.007587389210808685,265.5506042887625
4530,0.0,0.0,0.03803989352257755,0.0,0.0001530944129933754,6.21558584908932e-05,624.9893065365594,10982.35755166491,0.0131423174444018,2985.1491192146923,0.0075931953629477696,365.5577698131266
4531,0.0,0.0,0.03923204729482257,0.0,0.0001537057215583118,6.229084410139455e-05,718.9066550084762,5794.653739178166,0.013424945459302638,2985.174018599591,0.007685004264237491,317.9159526322583
4532,0.0,0.0,0.0402809015810697,0.0,0.0001547260169526162,6.246201169381862e-05,368.9341178128408,3097.571462028762,0.013692781323087455,2985.1991330457377,0.00783875738433952,348.2741401379993
4533,0.0,0.0,0.040850389195293796,0.0,0.0001550322378677857,6.244609835806703e-05,119.2649280551386,476.08038875397375,0.013870672019061548,2985.2049827876963,0.007885157901389099,340.5396051119324
4534,0.0,0.0,0.04091833411313499,0.0,0.0001550397804336064,6.245906442865499e-05,0.7801738412455909,0.0,0.013884339779599275,2985.206088182509,0.007913158541047275,413.79838521858824
4535,0.0,0.0,0.04096135561113208,0.0,0.000154916262873111,6.242995683921316e-05,0.0,0.0,0.01389543128803551,2985.206275476439,0.007914403952994987,397.5703632512917
4536,0.0,0.0,0.040916525445651275,0.0,0.0001548539795963297,6.241593415187957e-05,0.0,0.0,0.013879960590009238,2985.206036507136,0.007908073228604803,369.45181139916093
4537,0.0,0.0,0.04084058364521605,0.0,0.0001548408907599003,6.240201450844329e-05,0.0,0.0,0.013857050259172011,2985.2056665142914,0.007905839593606008,288.71381810957314
4538,0.0,0.0,0.04078760944731052,0.0,0.0001547434686301378,6.236314450873741e-05,0.0,0.0,0.013859886185246337,2985.2067227843118,0.00795816615772644,350.3921198693326
4539,0.0,0.0,0.04085157559419072,0.0,0.0001547721884081699,6.23596269827965e-05,0.0,0.0,0.013863632919685958,2985.2059647090414,0.007938976151378039,342.04329008016754
4540,0.0,0.0,0.04091542215684836,0.0,0.0001547517898323848,6.234557078347113e-05,0.0,0.0,0.01386254084435394,2985.205364767462,0.007921603999908959,240.4024441584783
4541,0.0,0.0,0.04089714947778251,0.0,0.0001547290756279072,6.233067756538036e-05,0.0,0.0,0.013878987812317436,2985.205333493855,0.007910803721245011,271.82332625950454
4542,0.0,0.0,0.04080972430394664,0.0,0.0001547824884837377,6.233889223827148e-05,4.760385349925855,89.29168317879406,0.013847749132547077,2985.2047980561256,0.007899632274535011,297.01196191867047
4543,0.0,0.0,0.04034491775406062,0.0,0.0001549412733876386,6.238741660546558e-05,131.82036479773816,2358.528723758602,0.013722503316872999,2985.2024886649187,0.007869579528224941,221.2625405978483
4544,0.0,0.0,0.04006600710103346,0.0,0.0001547234775231101,6.233248449154722e-05,644.0615440814568,6811.527701596837,0.013678496898714967,2985.2004600565274,0.007854759380291149,115.95371658246422
4545,0.0,0.0,0.03806523786848434,0.0,0.0001527703175351521,6.201634456545975e-05,1417.7664227705486,9962.200277349895,0.013127989349155217,2985.151380559761,0.007603115721057362,53.71725634829782
4546,0.0,0.0,0.037887169858562775,0.0,0.0001528304900733059,6.203754642305383e-05,1902.0880001918754,9381.705179595318,0.013103971914413228,2985.1484946793644,0.007594262307010421,18.14440417505451
4547,0.0,0.0,0.0378121135070233,0.0,0.0001528764517584158,6.204623851366124e-05,2545.2042147591637,15625.479587333886,0.013091324123916512,2985.1472739613414,0.007589549245990848,15.31582193781609
4548,0.0,0.0,0.03777195110130899,0.0,0.0001529623961138193,6.206289739624273e-05,2560.7597746111355,17025.791306000247,0.013082976374816906,2985.146726289332,0.0075903697693811166,28.10429785856003
4549,0.0,0.0,0.03776000913654477,0.0,0.0001529988001394445,6.206703996481434e-05,1783.3037737139175,17114.533022882064,0.013080077989491295,2985.14660919128,0.0075906527140754965,15.374676951067514
4550,0.0,0.0,0.0377571741873237,0.0,0.0001530497691871534,6.208574924363e-05,2078.5559769779284,17464.403207353324,0.01307881779955341,2985.1465748200744,0.007591327872409543,29.509705888126792
4551,0.0,0.0,0.03778625634368713,0.0,0.0001530710738575591,6.210480108078748e-05,2372.550115738605,17715.855261896937,0.013082916197952883,2985.146931245972,0.007592602628105656,23.49347669891626
4552,0.0,0.0,0.03787555926635673,0.0,0.0001530737689597563,6.213297933259025e-05,1432.7195908260692,18134.23277588728,0.013098847747975697,2985.1478620090575,0.007595059005227607,45.26938029370725
4553,0.0,0.0,0.03803478092528799,0.0,0.0001530089919763478,6.215377643976177e-05,1223.6370354567216,13547.78668378837,0.013127180550597493,2985.150059478879,0.007601216638170012,110.85434835993088
4554,0.0,0.0,0.04884595702803234,0.0,0.0001537993364983061,6.230181404052044e-05,750.1305561572793,9357.593748526271,0.01558744232224687,2893.9743786217136,0.007731225469041906,150.08760157587642
4555,0.0,0.0,0.05635279867340124,0.0,0.0001602809640647009,6.334235327534403e-05,451.01745302992254,6099.025070283593,0.018570497095709838,2971.7461952027284,0.008715694728309674,411.63519393280103
4556,0.0,0.0,0.1133745561445149,0.0,0.000179914317224458,6.624647668110633e-05,359.3783152211262,3236.2412197560348,4.379119198176751,2985.26581261665,0.014402988602525927,404.9090855543269
4557,0.0,0.0,0.1150336204210907,0.0,0.0001797699179152427,6.614958593034728e-05,120.59728786197743,575.5517926019975,3.8485627006796146,2985.266119336815,0.014463709004924736,280.7688187854305
4558,0.0,0.0,0.11554082899301565,0.0,0.0001796817532689821,6.612933252795373e-05,0.6890083166908385,0.0,3.9305008929877077,2985.26644048976,0.014531335058465602,124.07897898639712
4559,0.0,0.0,0.115670191986046,0.0,0.0001795840336288266,6.611554349662657e-05,0.0,0.0,4.300367778613504,2985.26645496237,0.01454142801427378,166.979134829454
4560,0.0,0.0,0.1156534114388093,0.0,0.0001795405283835741,6.611556442391169e-05,0.0,0.0,7.076284779135128,2985.2663736416253,0.014533396078458494,123.80909227321568
4561,0.0,0.0,0.11564835505826504,0.0,0.0001796065200944641,6.613594074414601e-05,0.0,0.0,8.375255890941393,2985.266318335988,0.014523053668770991,115.64910972298084
4562,0.0,0.0,0.11557819070442142,0.0,0.0001796052587613201,6.612094338816522e-05,0.0,0.0,8.780847171893953,2985.266583945987,0.014601138563696565,193.43939602351833
4563,0.0,0.0,0.11587894621454432,0.0,0.0001797143841923347,6.615012060228991e-05,0.0,0.0,8.97687976032792,2985.2664209379614,0.014613153336957709,178.82924403002565
4564,0.0,0.0,0.11624816281873697,0.0,0.0001797638172691783,6.615493357677574e-05,0.0,0.0,9.091652948549255,2985.2663560080664,0.014619461709554768,130.08924422366653
4565,0.0,0.0,0.11630327771151701,0.0,0.0001797267242582086,6.612059360913522e-05,0.0,0.0,9.168130714630106,2985.2663507016246,0.01462118199610323,121.60906628471103
4566,0.0,0.0,0.11637814098464198,0.0,0.0001797756236374725,6.609201389032967e-05,9.217976901566047,47.03336483274286,9.222259925229363,2985.266316788965,0.01460201911658174,81.71927330314055
4567,0.0,0.0,0.11511619008517128,0.0,0.0001800575569140941,6.615606300452667e-05,151.5881415822638,2396.9390189421897,9.26084665690078,2985.265861256692,0.014533022368001247,106.8491217499957
4568,0.0,0.0,0.08232498560865059,0.0,0.0001750221250300809,6.545934332117752e-05,698.9782174713766,6833.53608821082,0.0325729595259351,2985.2631852857235,0.012284566664953173,123.24917082959647
4569,0.0,0.0,0.04013730485954183,0.0,0.0001530684651379851,6.204282571293615e-05,1511.4062982184323,10628.92322269542,0.013494672983765965,2985.1768332427523,0.007676607059292719,66.6133048889014
4570,0.0,0.0,0.037917942142255925,0.0,0.0001526654549080615,6.199045876731942e-05,2399.7437687738675,15064.80995748924,0.013060869077916312,2985.151048106678,0.007606532625358553,16.803987705936713
4571,0.0,0.0,0.037769560397906556,0.0,0.0001528102965545443,6.202818121114567e-05,3036.3882734396525,16681.422924488073,0.013033114242789676,2985.14800496793,0.007595932076605895,10.089152560976359
4572,0.0,0.0,0.03773883360973104,0.0,0.0001529336938485818,6.204783071797749e-05,3154.7779438011194,17530.10863283862,0.013033661338363166,2985.1477496120924,0.007593852351898235,18.61364937693367
4573,0.0,0.0,0.03768863442590895,0.0,0.0001529651727391952,6.204856352319677e-05,3023.421679476274,20177.399575905165,0.013023044413417468,2985.147146043077,0.007591769070445283,28.97788941206733
4574,0.0,0.0,0.0376878263337601,0.0,0.0001530250073132584,6.207102637694811e-05,3428.6312458455604,21291.002416337393,0.013022252243005218,2985.147199447858,0.0075925594534365015,63.15848825084031
4575,0.0,0.0,0.03773093391999259,0.0,0.0001530306828714616,6.209409883680894e-05,3466.549620636327,19450.739560292666,0.01302968774993937,2985.1477743597907,0.0075949664444723225,56.37743538955111
4576,0.0,0.0,0.03776796980169472,0.0,0.0001530109203470739,6.21368269008149e-05,3372.969702614892,18335.72680544774,0.013038160322626502,2985.148662724947,0.007600341439135735,139.48130670335715
4577,0.0,0.0,0.038003919384150306,0.0,0.0001529184938448467,6.216772054497604e-05,2981.9677211132157,11143.523569437782,0.013075710963001922,2985.1526992760014,0.00762704945678637,154.17691928630504
4578,0.0,0.0,0.04245744903460003,0.0,0.0001548952190026341,6.249393905808162e-05,2316.721146879234,9595.05300288908,0.014163617451586827,2985.201387125808,0.10553566005463767,133.38235265046507
4579,0.0,0.0,975.7357897711246,0.0,0.0001858238375621694,6.702575400296755e-05,1486.9972632516938,5712.373294359037,43.00329713068079,2985.266713144781,1.616640818173489,273.42934401332263
4580,0.0,0.0,2308.200940543552,0.0,0.0002169211474796147,7.079921510270272e-05,480.4488370724529,2318.1485330913624,1503.9380717576846,2985.2727805878894,13.051312502179632,501.1397474276729
4581,0.0,0.0,2335.7297469734626,0.0,0.0002165685775356049,7.068299770895568e-05,94.63901580401333,303.40045284690325,1503.161298950818,2985.272970648202,24.44939439719914,378.3996356527
4582,0.0,0.0,2336.6333968960193,0.0,0.0002163871886824696,7.06459838605777e-05,0.6094767883896951,0.0,1503.1956231404586,2985.2730943893202,34.348164408746804,606.3994964188878
4583,0.0,0.0,2520.7507660009564,0.0,0.0002162678188460901,7.061938550205718e-05,0.0,0.0,1503.3128005888318,2985.2731098003173,35.34582511373328,316.87953323327076
4584,0.0,0.0,2667.798796575935,0.0,0.0002162069788300107,7.061206324079808e-05,0.0,0.0,1503.3151412988914,2985.2730878996435,35.346924236898246,261.3095337091026
4585,0.0,0.0,2761.0572328414905,0.0,0.0002162444654247006,7.06270699373906e-05,0.0,0.0,1503.6155232889569,2985.273041120535,35.34836507814218,263.7896154486764
4586,0.0,0.0,2808.339918961195,0.0,0.0002162681785137364,7.061875696911149e-05,0.0,0.0,1507.4120190032322,2985.2731764831506,35.35000210820056,250.00962787145346
4587,0.0,0.0,3119.799772887763,0.0,0.0002163625103648721,7.064105917285588e-05,0.0,0.0,1508.4914328625716,2985.2730338084984,35.351712396842956,240.6596780444022
4588,0.0,0.0,3214.3128345412383,0.0,0.0002163876864876596,7.063791964134593e-05,0.0,0.0,1508.7019227276753,2985.2730152860167,35.35351029457102,234.0598809061249
4589,0.0,0.0,3215.538901258381,0.0,0.0002163692252721086,7.0613811937182e-05,0.0,0.0,1508.7972026634552,2985.2730199552734,35.35540862857346,201.9896940210881
4590,0.0,0.0,3216.1589618774024,0.0,0.0002164777076053682,7.061360153258336e-05,8.508953734713295,16.48976396187139,1508.9645695346132,2985.272997123556,35.35755287878534,160.9795852061041
4591,0.0,0.0,3216.6147332081346,0.0,0.0002165111535599506,7.059565242871726e-05,174.73931103444778,1993.111935280445,1822.9717305320294,2985.2727684446045,34.4153302467298,222.32967064777088
4592,0.0,0.0,2646.7751977160506,0.0,0.0002164430438075158,7.061480147248453e-05,702.7289257837815,5776.237109400534,1473.376983706192,2985.272661787969,24.504478094610544,161.5996855381122
4593,0.0,0.0,816.6286920621212,0.0,0.000206917130805164,6.956872933931206e-05,1342.2492042946137,9215.60107994467,1.325622447127945,2985.270818682398,14.578091228412502,88.13974937203825
4594,0.0,0.0,695.0806471582841,0.0,0.0001957973763406082,6.825038077006356e-05,1990.757999961747,14354.58104174705,0.808898397232142,2975.0545646329597,4.6723778244453245,71.11955540870774
4595,0.0,0.0,589.0263050408184,0.0,0.0001928362436070307,6.788679993551234e-05,2265.5381900857356,16466.7925109157,0.7443320741255743,2823.5111356160614,4.603501654886514,28.079494621587116
4596,0.0,0.0,0.08665196700956258,0.0,0.0001861750080582743,6.700634052695611e-05,2153.89821909701,18829.82585062924,0.3386986467297698,2823.4944365182528,3.107610419198708,13.629144247579971
4597,0.0,0.0,0.06652225725782634,0.0,0.0001813507655503108,6.632773267015338e-05,2957.1737903860103,20010.648653416636,0.33446997780438187,2643.78350772261,1.614364207318161,24.398787838342283
4598,0.0,0.0,0.06717584226206619,0.0,0.000181574454402751,6.638995344945001e-05,3085.241141119327,18436.7441703801,0.3345857169919533,2643.785669050046,1.6209843920029388,73.25881539123097
4599,0.0,0.0,0.18422298927119782,0.0,0.0001876870592756022,6.724953698940897e-05,2078.5287066356486,17984.669258134196,0.3649062547426565,2657.2961007290482,3.1147856140234387,114.02878528338462
4600,0.0,0.0,639.1967820735915,0.0,0.000202637632665977,6.91760525896388e-05,830.7383335746804,16858.770330857893,3.6466747563096873,2915.3133898424326,5.624538895447227,135.69972204303218
4601,0.0,0.0,795.2201595428669,0.0,0.0002057236545444653,6.954174803733527e-05,459.1080846713403,12825.07940672752,3.7145942715559617,2968.0765544384753,15.523638151256783,119.73948984876107
4602,0.0,0.0,3886.31944246248,0.0,0.0002172367655230158,7.079799402138486e-05,514.0792089850247,5873.54730356884,1504.0593849184754,2985.2727854499017,25.539291103354874,213.97955766989142
4603,0.0,0.0,4034.8587757453906,0.0,0.0002170065910925084,7.072620342992926e-05,297.64908152735137,3196.3226258699538,1503.4511020128286,2985.2728486893284,35.45396956224918,202.83966578653818
4604,0.0,0.0,4077.2040116858648,0.0,0.0002168559799421913,7.067783052390669e-05,381.7988762849503,1912.7611458165227,1503.7007377188745,2985.2729462267116,35.48663118429002,210.27968024008408
4605,0.0,0.0,4078.332398680941,0.0,0.0002169676440106732,7.067641240935954e-05,121.08849670126239,47.13944550128989,1503.7890714920088,2985.2731782604424,35.53913807080573,150.75972295008984
4606,0.0,0.0,4078.9635086233257,0.0,0.0002168114364562241,7.061444346393922e-05,0.4495033416172813,0.0,1576.8159813111274,2985.2732333333965,35.63916491070504,182.57978800349656
4607,0.0,0.0,4079.8388615947715,0.0,0.0002166743715584338,7.058329983813208e-05,0.0,0.0,1624.1831195490292,2985.273240557076,39.09255481236172,167.5496932064832
4608,0.0,0.0,4172.224740968466,0.0,0.0002165699619107922,7.057177972696535e-05,0.0,0.0,1627.637379961189,2985.273226308941,50.27331851722383,238.55973150366518
4609,0.0,0.0,4206.692737015666,0.0,0.000216593117983659,7.057584885601732e-05,0.0,0.0,1629.249473864066,2985.2731891114445,61.46233690274083,199.29975369922613
4610,0.0,0.0,4207.590235127248,0.0,0.0002194812114859556,7.146791206882765e-05,0.0,0.0,1629.5977734169328,2985.2733469459085,71.05302886635741,105.34973739916296
4611,0.0,0.0,4207.9698250374195,0.0,0.00021959918763848,7.148621352606014e-05,0.0,0.0,1629.7768532415919,2985.2732270122283,71.12957460003008,111.25979118223067
4612,0.0,0.0,4208.133988090944,0.0,0.0002196414376513633,7.148538144143823e-05,0.0,0.0,1629.8418186015178,2985.273179161141,71.17034182718453,98.43978780056659
4613,0.0,0.0,4208.2568451429,0.0,0.0002196673597765158,7.147597294043905e-05,0.0,0.0,1629.898200008893,2985.2731904232414,70.26815769244669,139.50969635760202
4614,0.0,0.0,4208.35803625778,0.0,0.0002197800756561971,7.147829879688793e-05,7.119061223308048,9.669897702547638,1630.0505169884586,2985.2731622407705,58.671524647259865,171.5495373150336
4615,0.0,0.0,4208.414438006273,0.0,0.000219858576727809,7.147152815578288e-05,136.1091086601046,1758.534521772354,1946.3659821926708,2985.272901778164,47.02093801151522,221.35956982397352
4616,0.0,0.0,3282.649000074972,0.0,0.0002197654368173826,7.148474588332655e-05,521.6990499007206,4967.082984766454,1588.158200946956,2985.272776027042,35.34731571565958,207.08977866941268
4617,0.0,0.0,1103.298037246801,0.0,0.0002161819635461702,7.114221491507465e-05,1233.5387505153979,9167.293288312398,45.6435411964663,2985.2721130529085,34.29678059355932,128.28955790985566
4618,0.0,0.0,948.4029833226464,0.0,0.0002141816949433259,7.095764585720634e-05,1413.338502070033,13520.750184130293,26.79503101103302,2985.2715309474884,24.401317562553437,91.51977175468382
4619,0.0,0.0,639.0903967136036,0.0,0.0002032638506959426,6.971094388141748e-05,1980.5755516487907,16480.332887484907,0.809671049335131,2938.429438850859,14.500112942211723,83.09943444834111
4620,0.0,0.0,0.07425287568727997,0.0,0.0001855762343213839,6.746529932228261e-05,2378.310991643968,20741.060753668142,0.3355561077776616,2645.2340134728242,3.1124365205542417,55.83935912491108
4621,0.0,0.0,0.1011045005128139,0.0,0.0001879073071965091,6.778704138591102e-05,1948.0454391815078,20487.62718203658,0.33951130980866157,2531.9370867915036,1.6215987960964204,36.67932913236255
4622,0.0,0.0,0.06596319933629291,0.0,0.0001823954641521704,6.701602037143998e-05,1839.8515987385713,21755.147689687787,0.32785652806746274,2514.5487620172926,0.13469698091165325,87.81953261012629
4623,0.0,0.0,488.0585316925909,0.0,0.0001915019039519425,6.830284944973149e-05,1078.6895679241636,18588.898294205985,0.3705378009054047,2660.3571656483978,1.6326404696576935,100.7085717766326
4624,0.0,0.0,488.0633208067728,0.0,0.0001924886474801276,6.844671616717572e-05,1714.3582478139292,18758.637388795403,0.3713273963385645,2778.1687402411576,3.1372640235886524,60.249276170631106
4625,0.0,0.0,639.121733700837,0.0,0.0002044273553382336,6.993466784804622e-05,1576.9188411174296,16354.816041645905,0.5928933571602918,2915.3129979519204,14.521605509006365,160.36929901159837
4626,0.0,0.0,3166.359704931523,0.0,0.000219957328585104,7.1700048046825e-05,1443.3591102528849,11729.19824736992,531.6115209462553,2985.27245731124,34.58831094442035,326.5295463966536
4627,0.0,0.0,4196.099072668453,0.0,0.0002211757213622308,7.178774911994253e-05,731.4089823033814,6921.711890769124,3532.196293613252,2985.2729150517916,56.16827980247823,284.05955908109985
4628,0.0,0.0,4292.454418734132,0.0,0.000221159888002732,7.17585116746606e-05,433.5088645499326,2845.0575454534587,3796.0408127906016,2985.273024188743,68.82556996216007,177.1195870471442
4629,0.0,0.0,4368.626034464916,0.0,0.0002210488789495234,7.168143421773327e-05,123.23915790073903,196.29269973725988,4548.379688323917,2985.2732236892416,71.28386239438589,195.09951772597623
4630,0.0,0.0,4369.494657024466,0.0,0.0002210659127880984,7.166961846852117e-05,0.329589923291645,0.0,4557.578134132061,2985.2733793426332,71.28661650537843,220.78957251676482
4631,0.0,0.0,4537.324668303287,0.0,0.0002208380879251742,7.161429922500736e-05,0.0,0.0,4807.166560756105,2985.2733758521526,71.2878935594504,162.72964827218536
4632,0.0,0.0,4548.49373850868,0.0,0.0002206725950772112,7.159018643323861e-05,0.0,0.0,4807.811624078159,2985.2733577923177,71.2884397736659,181.2595114606324
4633,0.0,0.0,4549.301835157964,0.0,0.0002203834007630153,7.151734788723878e-05,0.0,0.0,4808.109952371922,2985.2733038839433,71.28926506059106,146.30946338556052
4634,0.0,0.0,4764.682043107365,0.0,0.000219767341440362,7.138541543347035e-05,0.0,0.0,4808.364976980287,2985.273397514408,71.29053604873904,169.01947316696533
4635,0.0,0.0,4809.973298122901,0.0,0.0002196310820601705,7.130470061332942e-05,0.0,0.0,4808.519613132427,2985.2733858035126,71.29140841767718,288.95954549890007
4636,0.0,0.0,4810.294405039853,0.0,0.0002200975254148003,7.139879681561454e-05,0.0,0.0,4808.594950184006,2985.2732950897944,71.2922784902116,425.28935340200144
4637,0.0,0.0,4810.476967252869,0.0,0.0002208884273371455,7.160133802193169e-05,0.0,0.0,4808.682947916173,2985.2732537785178,71.29350524919138,323.33969501434
4638,0.0,0.0,4810.629029268514,0.0,0.0002216466346190785,7.177443492810192e-05,6.689086376060205,0.0,4808.739110170641,2985.2732313206366,70.38021886512456,315.2596939555881
4639,0.0,0.0,4547.699485877064,0.0,0.0002217358409598433,7.186620212806162e-05,69.70887505546264,2088.9972271625456,4807.391402268233,2985.2729521747447,58.70120601053655,211.02967595959498
4640,0.0,0.0,4107.373422074112,0.0,0.000221676485030804,7.189593864647225e-05,535.3090570254989,6189.343525387097,2772.105529343711,2985.2728447440954,46.01148553508916,117.50957903031039
4641,0.0,0.0,1116.1741991608721,0.0,0.0002168462623681486,7.136624539585329e-05,1069.9790011736259,10624.044387404256,45.64023038908433,2985.2720714068446,24.41684366066685,62.09965078412793
4642,0.0,0.0,795.5365107107195,0.0,0.0002131340559198468,7.091699560579107e-05,2028.3288197284432,15646.350693732807,26.56231928538523,2985.2685061457064,14.414445678776259,13.659636735107814
4643,0.0,0.0,0.09001443165423698,0.0,0.0001882359599502335,6.781912630623355e-05,2763.069621121449,18711.485382498693,0.3382878164683497,2657.2878527309895,3.0108640259402777,2.2087679440200874
4644,0.0,0.0,0.06425060475347523,0.0,0.00018304831243696,6.710933075481324e-05,3353.2240041592468,21412.321801754842,0.3309217748006387,2498.8689871231154,1.510198741323552,31.5392848288575
