,0
1177,7889.192521492336
1178,7751.870587985699
1179,7723.965477520376
1180,6941.4106377873195
1181,6288.214265716136
1182,6639.278081928218
1183,6279.975186749112
1184,6501.482125777511
1185,4414.020756015683
1186,4958.547815645374
1187,4108.398589373885
1188,3593.7765740342174
1189,4293.18626302675
1190,4210.778506813997
1191,5667.157547857207
1192,7952.780693911083
1193,7308.374200565137
1194,7329.892850799132
1195,7375.164399773457
1196,7175.665516167932
1197,6864.322694706869
1198,7016.976312324926
1199,6970.920001326015
1200,7398.629473039349
1201,7305.035859654108
1202,7323.018926180743
1203,7307.603010741825
1204,7228.38949524385
1205,7303.700105435339
1206,7089.582744583181
1207,7174.427629702265
1208,6588.741376451058
1209,6520.850705512573
1210,4782.360523705843
1211,4491.717674228608
1212,3178.625485679644
1213,3275.222048614622
1214,3421.663481799843
1215,4163.236001205192
1216,3963.714515347067
1217,6105.546013243335
1218,6660.873885553976
1219,7089.960133550157
1220,7154.878182726217
1221,6677.623973019452
1222,6818.804017730226
1223,6499.174877185416
1224,6102.739702314223
1225,5820.294760673397
1226,6218.207102484535
1227,6198.7774422064085
1228,6370.469663432539
1229,5583.238885657251
1230,5379.798165384303
1231,5734.831077517315
1232,5769.567889546848
1233,3365.592586285896
1234,2426.9777142733333
1235,3612.727634871178
1236,3338.0915564175225
1237,4268.702178038882
1238,4945.408155514864
1239,4590.400142467027
1240,7318.066399195619
1241,7493.305222966599
1242,7659.555816985839
1243,7653.306773327764
1244,7254.280259825327
1245,7471.374842760053
1246,7434.600867191473
1247,7378.186024122606
1248,5818.332673004954
1249,5616.701483219914
1250,5868.704635722495
1251,5540.808219081611
1252,5660.429948877745
1253,5391.801109562579
1254,4941.340741413731
1255,4277.038821466979
1256,2574.03689792829
1257,6744.8112098946385
1258,3401.2458329760593
1259,1901.831658927566
1260,2158.576486759398
1261,1694.0114034762814
1262,2895.8786342758767
1263,6864.256522543717
1264,4617.105767837374
1265,6632.793663084976
1266,6584.948888037558
1267,6816.298842314829
1268,6878.913077789608
1269,6389.913109399054
1270,6073.056286807974
1271,5270.180550064312
1272,6176.525939226065
1273,6266.811413355439
1274,5803.755071251851
1275,5407.055261430038
1276,5218.3062504522495
1277,5131.432024464345
1278,5057.561130861718
1279,6056.719333438621
1280,5944.799045692309
1281,5042.062185417637
1282,6344.222960342146
1283,4041.643418447836
1284,3657.4714846462675
1285,3119.2271079223383
1286,2608.6675046645987
1287,3160.9167687439603
1288,3094.002491261724
1289,5883.722814461986
1290,6035.9906500942925
1291,6050.7129012194
1292,6038.284309033069
1293,4618.911330745432
1294,4021.2682745599827
1295,3794.501902295272
1296,3849.44440215892
1297,5965.505254793885
1298,8517.808840929098
1299,7895.402469461587
1300,7195.811716580213
1301,6594.317541915387
1302,6529.706537781806
1303,7192.892334548182
1304,9264.441771623588
1305,10272.855814610148
1306,10454.612592202167
1307,9470.584229250117
1308,10843.627538604742
1309,10180.075763387827
1310,9709.337873571563
1311,9351.402553197153
1312,9021.910102818583
1313,8717.42686320765
1314,8779.404129793129
1315,8992.502671243443
1316,9290.356244956278
1317,8993.72202254285
1318,8734.91899217258
1319,8744.127970190351
1320,9480.479020639603
1321,9287.671220614697
1322,8971.52701582153
1323,8565.361090499115
1324,8420.67479311506
1325,8323.295778745254
1326,8010.091750721113
1327,8575.226135559837
1328,9519.411869325784
1329,9542.787284041238
1330,9602.4276830688
1331,9756.4767495165
1332,9377.473771366562
1333,8315.788074736196
1334,8432.84417836209
1335,8427.705252743439
1336,8636.60128870384
1337,7887.326465931479
1338,8466.159118908445
1339,8881.749549799593
1340,8269.184058102532
1341,8792.242559388735
1342,7816.951989766281
1343,7812.364030333673
1344,9008.642964662402
1345,8670.89771002985
1346,8785.053632485804
1347,8941.520185035626
1348,9131.934308519341
