,0
218,-7465.9325483391585
219,-7581.012535243552
220,-7568.025528018427
221,-7660.52860432864
222,-7791.53145318088
223,-7187.468154346025
224,-6670.660599270733
225,-4657.953508720073
226,-4511.06327719696
227,-4433.808609468895
228,-4376.0956855246395
229,-4349.461605217563
230,-4318.535956428106
231,-6619.867066392875
232,-6820.154254596732
233,-6758.995182199827
234,-6514.34412345785
235,-6391.138569994198
236,-6471.398244775014
237,-6709.626227800106
238,-6861.864005685665
239,-6886.5027332271475
240,-4038.045753430935
241,-4083.300239758363
242,-4107.83722501048
243,-4127.048969884585
244,-4251.539014568208
245,-4240.4971601817515
246,-4739.312662336903
247,-5777.622794553608
248,-3503.662994174159
249,-3515.5166867816915
250,-4459.609718932502
251,-4920.643281817136
252,-5071.437186944006
253,-4840.396359232485
254,-5589.65660683811
255,-4081.240778946376
256,-3634.815619471604
257,-3603.8300654087698
258,-3463.069873406662
259,-3355.686306202573
260,-3467.010362827208
261,-3640.85521587587
262,-3811.043544302736
263,-3914.4508203215396
264,-3022.4900976993104
265,-3027.7636693416184
266,-3133.4798229323033
267,-3063.9951823649044
268,-3083.9234628680256
269,-3073.902939257924
270,-3053.639133027709
271,-2931.250920618323
272,-2862.868490085616
273,-3689.6234481322876
274,-4538.943174533968
275,-4483.309403414205
276,-4637.223911579639
277,-4604.6164435292085
278,-4478.841143618376
279,-4050.7150988472035
280,-3551.6669069100544
281,-3532.5237826613147
282,-3549.157679148887
283,-3493.6808487619915
284,-3608.6525572919354
285,-3613.375843933214
286,-3734.273213630846
287,-4249.617258660681
288,-3363.354368762927
289,-3404.948046589335
290,-3532.1215010779797
291,-3539.184742244052
292,-3664.487832290866
293,-3835.9796949488305
294,-3848.1363673636333
295,-3193.1081437144703
296,-1699.999491017183
297,-3855.533720781216
298,-4574.558015789989
299,-5368.364259722522
300,-6973.190435003638
301,-6268.927543318345
302,-4563.852827988909
303,-4415.18363695008
304,-3723.8572322535697
305,-3034.5045234280456
306,-3488.2532916769737
307,-3590.5855727896524
308,-3767.331654450163
309,-3733.539236604412
310,-2982.1345859619782
311,-3354.584224446965
312,-6442.16135804646
313,-6411.718592821285
314,-6512.272574178445
315,-6534.098396886119
316,-6595.382073273206
317,-6368.4656333146195
318,-6644.398994306626
319,-6621.354850886187
320,-6637.496978741595
321,-6624.752124126928
322,-6549.546677218569
323,-6847.25494591013
324,-6781.131059621601
325,-7105.713603334028
326,-6692.835145733582
327,-6351.044306419574
328,-6364.5142575408645
329,-6325.125448740198
330,-6233.363621190367
331,-6284.5110378430145
332,-6418.338270031214
333,-6314.828293649925
334,-6559.878500150017
335,-6432.99626152962
336,-6495.791240563828
337,-6260.923009818276
338,-6371.857648666959
339,-6443.715759508405
340,-6351.4723560476905
341,-6398.9430632050735
342,-6490.329724233293
343,-6279.302309781338
344,-6311.920855892709
345,-6265.00520475124
346,-5588.54453830102
347,-4440.951353293713
348,-5496.169479644623
349,-7426.332326501135
350,-6737.204251342407
351,-6476.8754747074545
352,-7376.101392282546
353,-7359.447321240044
354,-7121.707675573709
355,-6591.834422218462
356,-6545.953594147286
357,-6730.551339777802
358,-6847.132868519719
359,-6957.783922438732
360,-6641.6769736563865
361,-6522.26760618254
362,-6498.94482887083
363,-6556.335290197363
364,-6746.938218391686
365,-6899.153025193993
366,-6856.541420559345
367,-6569.4640985349915
368,-6795.838071298138
369,-7267.515443452631
370,-5872.097451375474
371,-5383.217823522632
372,-6012.984883368417
373,-5386.038146828835
374,-7245.669152165587
375,-7127.135429436652
376,-7074.966803750303
377,-7259.128012543919
378,-6075.396652710766
379,-6302.7961162511365
380,-6180.558961293858
381,-6589.720240807108
382,-6536.278870528382
383,-6851.414316607911
384,-5842.715643483729
385,-5866.681198640826
386,-5952.695081918668
387,-6006.865897782614
388,-6151.80789428028
389,-6300.378574221614
390,-6494.624956235075
391,-6424.968727869008
392,-5534.685346554739
393,-6047.204257393172
394,-5226.400166132513
395,-4736.861739117224
396,-4823.4395606829075
397,-4603.407607475262
398,-6391.797697432045
399,-6057.28413013524
400,-5566.5352332204075
401,-5374.928922278839
402,-5416.2079914458845
403,-5211.976320782746
404,-5215.0262619341975
405,-5450.739321862502
406,-5691.298754549707
407,-3844.124491609635
408,-3528.8644815210023
409,-3746.154188472732
410,-2930.062505146493
411,-3035.6603551737526
412,-3156.2162823193794
413,-2981.9585402275784
414,-3771.1186884971357
415,-2275.256716429984
416,-3092.781631048361
417,-4759.611101151142
418,-4824.563579600549
419,-5509.935610238825
420,-4762.805682996075
421,-4569.669545933586
422,-4319.333687038877
423,-4086.1363931492233
424,-3414.578203291434
425,-3513.1579324906593
426,-4675.676519307112
427,-4541.214654369325
428,-4563.932830292271
429,-3362.285582075957
430,-3209.5452122116994
431,-3241.0394298455926
432,-3165.057595316658
433,-3048.78209979077
