,0
895,-4607.9456389239285
896,-4218.913142246785
897,-4258.169244571554
898,-4376.110147947447
899,-4861.363677595149
900,-6214.044658105317
901,-5864.007033226909
902,-6347.886967057012
903,-6207.224313572214
904,-5109.423205619951
905,-4901.973463194567
906,-4920.533055968013
907,-4684.0175068509825
908,-4497.708256832326
909,-4823.8772428223
910,-4291.43786485618
911,-4368.402872723329
912,-5852.652021553352
913,-5771.074671200003
914,-5831.959258424904
915,-5859.301203242203
916,-3731.356074780672
917,-5859.668415707355
918,-4835.891059827939
919,-4744.210610808761
920,-4578.154253005941
921,-4314.597321831514
922,-4411.668154198363
923,-4513.025717759832
924,-4340.147245911635
925,-4483.277033998679
926,-4045.819442631121
927,-6262.551062958193
928,-5702.1006563531655
929,-4531.526415705619
930,-4670.875507024984
931,-4685.096000365775
932,-4927.384985948778
933,-4910.934718684873
934,-4858.566283862575
935,-4895.168564934922
936,-4884.758430078349
937,-4624.7238726004425
938,-4544.343738982535
939,-4932.158764393575
940,-4805.974752710303
941,-5068.895675572942
942,-5020.991170751796
943,-5144.169135404953
944,-4330.554004879385
945,-4423.890111774989
946,-3900.0862557808446
947,-3987.7321411020844
948,-4008.7964949444413
949,-4430.108681158319
950,-4446.376399388724
951,-4536.491633161186
952,-6859.800869281664
953,-6916.885312780187
954,-6840.319316352724
955,-5641.9180364848025
956,-5694.08835735241
957,-5823.06284408379
958,-5940.996104634225
959,-6131.45471795395
960,-3917.919195174083
961,-3752.0648631279896
962,-3795.6909993121512
963,-3775.254959640536
964,-3794.4419580125923
965,-3834.552539963397
966,-3826.90060970112
967,-1011.7965158084403
968,-0.0
969,-2487.178693924098
970,-3354.4517271512705
971,-4598.148741370973
972,-4661.7294839672395
973,-3687.8379079885676
974,-2618.4207808446986
975,-249.8364994763067
976,-891.2232419236328
977,-1006.7794265616119
978,-1078.9475271143892
979,-600.6187948013554
980,-356.62761458324417
981,-157.56253390410038
982,-863.2880399873386
983,-1128.5920527068533
984,-760.6142941116609
985,-360.3048135665432
986,-0.0
987,-0.0
988,-0.0
989,-1248.4340147424036
990,-0.0
991,-0.0
992,-0.0
993,-746.0757051638609
994,-3738.2690680410947
995,-3899.6200875324093
996,-4343.498296456042
997,-4188.951723299204
998,-4291.277109071366
999,-2540.314897608667
1000,-3048.32706589755
1001,-3198.25227787159
1002,-3412.377668466253
1003,-3341.0096160950643
1004,-3444.4759256461934
1005,-2124.605168078726
1006,-493.9793419998757
1007,-1072.7023695777227
1008,-1553.672229618885
1009,-1820.4359762657318
1010,-2270.873305029498
1011,-2527.462522471804
1012,-3003.2948931054007
1013,-2810.1045250902303
1014,-2978.349778505759
1015,-3529.441346793361
1016,-4518.241334212196
1017,-4339.585840180361
1018,-4726.9928051448705
1019,-4380.5979015807425
1020,-5279.4013324451635
1021,-4466.622871401337
1022,-4719.879388314954
1023,-3011.8770931245444
1024,-4267.680627648441
1025,-3895.627672278084
1026,-4070.002159417065
1027,-4470.681686131146
1028,-4661.518035395339
1029,-5015.218751967481
1030,-4717.288097584856
1031,-4667.778344531452
1032,-4266.825159149607
1033,-4151.312052118703
1034,-4367.733596526225
1035,-4457.412290424172
1036,-4504.217461975706
1037,-4342.640102573862
1038,-4581.022476233039
1039,-4587.20527934823
1040,-4465.334337579109
1041,-4732.411877598082
1042,-4680.003916838357
1043,-6616.731573800918
1044,-6299.217611063138
1045,-7011.828503154405
1046,-4561.456336867996
1047,-4340.809720427322
