Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
157,5915.01,1810.36,2495.71,335.04
158,5818.0,1923.2759999999998,2474.19,335.04
159,5702.9400000000005,1782.0729999999999,2493.8,335.04
160,5693.0,1686.118,2556.62,335.04
161,5661.99,2033.036,2628.34,335.04
162,5627.96,2747.425,2662.65,335.04
163,5502.9400000000005,3229.6669999999995,2681.95,335.04
164,5232.01,3226.9310000000005,2694.4399999999996,335.04
165,5058.040000000001,2619.5290000000005,2717.33,335.04
166,5058.040000000001,2001.2640000000001,2743.26,335.04
167,5341.96,1637.626,2769.15,335.04
168,5405.01,1344.442,2779.01,335.04
169,5489.04,1178.84,2782.21,335.04
170,5691.99,959.6679999999999,2788.34,335.04
171,5582.0,671.5129999999999,2798.1800000000003,335.04
172,5583.02,485.39,2807.81,335.04
173,5496.0599999999995,344.31899999999996,2824.1800000000003,335.04
174,5741.96,302.324,2836.36,335.04
175,6176.009999999999,404.673,2850.7999999999997,335.04
176,6534.0,669.6479999999999,2855.5600000000004,335.04
177,6578.960000000001,1041.2869999999998,2814.14,335.04
178,6638.99,1347.9180000000001,2722.33,335.04
179,6714.01,1818.2739999999997,2619.44,335.04
180,6425.110000000001,1862.7930000000001,2544.28,335.04
181,6376.01,1751.5320000000002,2496.34,335.04
182,6295.07,1681.967,2479.96,335.04
183,6320.039999999999,1896.152,2510.53,335.04
184,6422.029999999999,2015.4399999999998,2603.63,335.04
185,6615.01,2198.203,2721.68,335.04
186,6615.01,2373.757,2813.06,335.04
187,6301.950000000001,2444.613,2884.22,335.04
188,5919.0,2253.9359999999997,2939.99,335.04
189,5611.980000000001,1836.5829999999999,2983.42,335.04
190,5825.98,1422.4879999999998,3026.9399999999996,335.04
191,5233.0,1210.739,3065.25,335.04
192,5991.07,1173.22,3093.08,335.04
193,5964.03,1081.5079999999998,3123.67,335.04
194,5932.01,951.207,3145.12,335.04
195,5867.99,733.125,3163.5,335.04
196,5747.92,552.519,3179.6899999999996,335.04
197,5814.01,383.597,3198.66,335.04
198,5769.02,285.502,3200.2699999999995,335.04
199,6381.039999999999,261.595,3191.5400000000004,335.04
200,6602.94,374.536,3170.6899999999996,335.04
201,6590.09,630.3,3104.33,335.04
202,6681.01,1049.43,2981.84,335.04
203,6765.02,1282.92,2854.67,335.04
204,6501.02,1355.0949999999998,2748.8,335.04
205,6498.049999999999,1154.893,2674.71,335.04
206,6377.969999999999,1148.0149999999999,2638.9300000000003,335.04
207,6311.98,1385.469,2649.78,335.04
208,6397.1,1653.969,2694.2700000000004,335.04
209,6619.0,1838.747,2742.79,335.04
210,6647.919999999999,2175.2870000000003,2776.7200000000003,335.04
211,6377.030000000001,2394.9979999999996,2800.59,335.04
212,6009.970000000001,2225.044,2819.6100000000006,335.04
213,5720.04,1959.2799999999997,2832.26,335.04
214,5888.02,1707.4720000000002,2847.17,335.04
215,5750.18,1373.283,2855.14,335.04
216,5439.99,1053.591,2865.81,335.04
