,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR
1581,2380.478839381315,3544.142005136401,0.1352873963260674,0.0,0.001872886711789614,9.801321982651967e-05,0.0001699564189422974,0.0,0.0,0.0,28144.99898633902,0.0,0.0,0.001683241600164459,4701.247719128479,40362.66967370873,21301.87
1582,3855.359885894088,8664.288832707027,0.1824290895272088,0.0,0.001880651299331659,9.86280611113929e-05,0.0001694643462610101,0.0,0.0,0.0,28144.99898802852,0.0,0.0,0.00189103885959148,4701.2477219831,39713.06967400212,21813.41
1583,4042.004616682344,10442.60456447607,0.2767125079430212,0.0,0.001887275593048445,9.889944160909492e-05,0.0001688457406596022,0.0,0.0,0.0,28144.99898988349,0.0,0.0,0.00192271540872652,4701.247723121453,39878.65,20629.08967428849
1584,3314.89618657911,7758.989148258016,0.5314494788132393,0.0,0.001892461425241788,9.893160789089886e-05,0.0001684969699006496,0.0,0.0,0.0,28144.99899134882,0.0,0.0,0.001930886569026594,4701.247721670388,40884.33967433874,21590.18
1585,2916.710268271652,6294.527600581854,249.3300078844403,0.0,0.001898341719578518,9.904272546342824e-05,0.0001682933712701548,0.0,0.0,0.0,28144.99899299686,0.0,0.0,0.001943194700857004,4701.247721491113,41288.2796744692,22194.48
1586,2458.970955627737,4611.41992830774,2414.373956867196,0.0,0.001904523547767484,9.918364791571819e-05,0.0001684287889406018,0.0,0.0,0.0,28144.99899469743,0.0,0.0,0.001957540932020879,4483.103723291644,41436.3,23712.41967458451
1587,1628.379632896291,2375.282278605093,2414.695878860579,0.0,0.001909838564719417,9.91081812540278e-05,0.0001685797988764739,0.0,0.0,0.0,28144.99899633109,0.0,0.0,0.001957324583849598,4483.103722243164,41472.98967468123,24810.93
1588,1807.087448909202,2745.744613333358,2414.799464392352,0.0,0.001916090311422048,9.919581416866799e-05,0.0001686748921669861,0.0,0.0,0.0,28144.99899801301,0.0,0.0,0.001971320964569253,4483.103722616119,41470.45967486288,24764.64
1589,1767.55593716387,2607.014735924153,2414.850868921588,0.0,0.00192251511933956,9.923612132452167e-05,0.0001688545110802569,0.0,0.0,0.0,28144.99899976821,0.0,0.0,0.001983989552973451,4483.103723199489,41425.12,23895.09967508816
1590,1689.877903691928,2387.28414538962,2414.881382492234,0.0,0.001929045880838053,9.921499896820032e-05,0.0001691833940554389,0.0,0.0,0.0,28144.99900159745,0.0,0.0,0.001994114073209658,4483.10372389281,41264.3,23513.07967531047
1591,1922.231537605825,2765.224782611143,2414.901738352292,0.0,0.001936059751837562,9.925929494201378e-05,0.0001696819034148056,0.0,0.0,0.0,28144.99900353539,0.0,0.0,0.002005522605589698,4483.103725345296,41020.4,24033.86967553119
1592,5468.497522642449,12999.43517726612,2414.916544449157,0.0,0.00194490441928004,9.972944468122014e-05,0.0001705346913322076,0.0,0.0,0.0,28144.99900638421,0.0,0.0,0.002024497723971897,4483.103730877679,40630.94,24223.21967593618
1593,5074.146413397854,10166.49374723438,2414.927450397411,0.0,0.001953395117123927,0.0001003612456499906,0.0001717783836537852,0.0,0.0,0.0,28144.9990096079,0.0,10802.46,0.002036416015147586,4483.103738933652,40413.49,24212.27967604336
1594,3825.53636049541,4991.545677576718,2414.93535074782,0.0,0.001959166649858982,9.979350773758612e-05,0.0001737493204932324,0.0,0.0,0.0,28144.99901090933,0.0,33073.84,0.002032977429352112,4483.103737051782,40258.36967570126,23963.3
1595,0.006783903288510393,0.006867361508980227,0.001488968004911531,0.0,0.001029916202107799,9.469072177763692e-05,0.0001602941205107336,0.0,0.0,0.0,28144.99816627187,0.0,55085.36961768176,0.000771386817561532,4483.103681418072,38792.49,23323.7
1596,0.003705573019363682,0.003788366372173595,0.0007425320174008784,0.0,0.0006530084660253755,9.062929489172916e-05,0.0001449891212756105,0.0,0.0,0.0,19773.40016580108,0.0,72500.41951731897,0.0005525848680894328,4483.103597548728,35472.77,20700.22
1597,0.003740193456552963,0.003813264128922059,0.0007680442105307381,0.0,0.0006530974202102478,9.093071996393494e-05,0.0001449207945817795,0.0,0.0,0.0,22372.77044557974,0.0,84727.78,0.0005681768701823689,4483.103600823219,36485.97,21962.63951686347
1598,0.003798479897544968,0.003835769753774494,0.0007975206725914662,0.0,0.0006523209800044337,9.088982415435697e-05,0.0001442960555636092,0.0,0.0,0.0,28144.13032373537,0.0,89554.56,0.0005744452188840737,4483.103599496457,38974.68,24673.74951654355
1599,0.003808124683788702,0.003840209323679975,0.0008123517423153584,0.0,0.0006521554182459505,9.074997888011258e-05,0.0001440778519396642,0.0,0.0,0.0,28144.56788632616,0.0,87054.27,0.0005759899142032672,4483.103599755472,40306.5595166666,27558.98
1600,0.00379584948088372,0.003833421443938937,0.0007999991959174385,0.0,0.0006529063663394025,9.073775040307552e-05,0.000144148597807385,0.0,0.0,0.0,28144.71420164558,0.0,79010.78,0.000575913123813319,4483.103599099816,40930.78,29861.76951712962
1601,0.003758269394614351,0.003816796209684393,0.0007756964924101007,0.0,0.0006541471133863955,9.057998225663633e-05,0.0001442559162016543,0.0,0.0,0.0,28144.78660146582,0.0,62424.06999999999,0.0005731206846955449,4483.10359889811,41283.74,33048.41951801143
1602,4847.417586120279,6011.94574511374,0.001029723606896095,0.0,0.0007970767967308644,9.238347737875378e-05,0.0001532007022834066,0.0,0.0,0.0,28144.99623345728,0.0,36824.19,0.0007003889631948002,4483.103649623001,41200.33,35583.94957237107
1603,8017.083384176623,14087.71992865248,0.0009939539969339376,0.0,0.0007995725073015674,9.307663105404768e-05,0.0001543029879631585,0.0,0.0,0.0,28144.99624880591,0.0,10508.07957315725,0.000689457566329524,4483.10365338142,41333.61,38395.02
1604,9566.641051403541,16877.7929058648,0.0009896003310583233,0.0,0.0008011406806820538,9.336860172922395e-05,0.000154763173337866,0.0,0.0,0.0,28144.99626770024,0.0,0.0,0.0006921161328750309,4483.103655952965,41473.26957377921,41183.8
1605,7100.015183570744,13595.31670272057,0.0009962987275734742,0.0,0.0008012860758745583,9.315700345486992e-05,0.0001543486877211727,0.0,0.0,0.0,28144.99628569485,0.0,0.0,0.0006936368180889373,4483.103652705625,41499.75957369238,46778.93
1606,5711.245105085172,9812.11959667246,0.00100247871853478,0.0,0.000802023695143049,9.312130053333284e-05,0.0001542944196084205,0.0,0.0,0.0,28144.99630395055,0.0,0.0,0.0006954469107671418,4483.103652364306,41505.4395738173,51351.52
1607,6087.769889554758,9062.862976972341,0.001009011198173566,0.0,0.0008032975685226468,9.32220057907291e-05,0.0001546297448096323,0.0,0.0,0.0,28144.99632245327,0.0,0.0,0.0006989273358469164,4483.103654410971,41511.37,55113.30957403356
1608,1816.839062905597,1959.367119875353,0.001037679240064602,0.0,0.0008032987198613924,9.281980105022848e-05,0.0001540461289444548,0.0,0.0,0.0,28144.99634151101,0.0,0.0,0.0007039308329172444,4483.103652128694,41505.60957404192,57725.63
1609,0.5100425863293442,0.5110857138709461,0.001113582503974732,0.0,0.000798986340669352,9.21389509790064e-05,0.0001524641890181949,0.0,0.0,0.0,28144.99633479316,0.0,0.0,0.0007174458139171914,4483.103649150527,41500.14,61794.0895734523
1610,0.004529473429155654,0.004581342747505331,0.000812763050586997,0.0,0.0006547508089619492,9.000433061505752e-05,0.0001457540480110514,0.0,0.0,0.0,19264.67340636046,0.0,0.0,0.0005955714224986493,4401.775609105828,41497.77,65198.04951771128
1611,0.005213715290984459,0.005270407315717008,0.0008169337824250186,0.0,0.0006540503549988499,8.998797913315286e-05,0.0001452891731798448,0.0,0.0,0.0,16707.83861148667,0.0,0.0,0.0006005915152642796,4401.775609419012,41481.9,66230.06951764425
1612,0.005918305813534238,0.005979715060393799,0.0008200596580066656,0.0,0.000653385982643621,8.990086589158972e-05,0.0001449971212023414,0.0,0.0,0.0,15252.1260385296,0.0,0.0,0.0006043678373455563,4401.775609521726,41459.6,65767.34951759533
1613,0.006738823881548818,0.006804746142304016,0.0008261837012140521,0.0,0.0006528464483216168,8.979362974099209e-05,0.0001447409500408878,0.0,0.0,0.0,14259.32189857267,0.0,0.0,0.0006079713801160146,4401.775609754548,41462.82,65049.38951755076
1614,0.007759905720751424,0.007835277608334981,0.0008305232895036868,0.0,0.0006527100855746807,8.9789222322487e-05,0.0001446061789976709,0.0,0.0,0.0,14212.75378924286,0.0,0.0,0.0006116550059526895,4401.775610469961,41459.62951751102,63828.03
1615,0.00914117246135438,0.009236078823231667,0.0008345116620890421,0.0,0.0006534176788580579,8.980042607098882e-05,0.0001446782873968416,0.0,0.0,0.0,15924.88250428904,0.0,0.0,0.0006156320422601471,4401.7756121898,41403.63951747164,62587.18
1616,0.01126003491187179,0.01139705609726166,0.0008408249056887552,0.0,0.0006547802148697384,8.981628932211884e-05,0.0001449345777506601,0.0,0.0,0.0,19579.64758084904,0.0,0.0,0.0006190502177538061,4401.775614836884,41260.30951737838,61534.28
1617,0.01532345374132392,0.01554479303750508,0.0008569899782100569,0.0,0.0006577609028061882,9.036702609805214e-05,0.0001460857684089489,0.0,0.0,0.0,23532.59344150665,0.0,17954.75,0.0006237281087402871,4401.775622602569,40674.91,60661.00951710655
1618,0.03357739401225359,0.03369267241859546,0.0008902474611792643,0.0,0.0006585613667496651,9.105957983174823e-05,0.000145871219585001,0.0,0.0,0.0,3299.717128149973,0.0,59105.19951612383,0.0006212039335564351,4401.775631044229,40021.76,59246.89
1619,0.01217011157664534,0.01224926961214701,0.0002909057658082742,0.0,0.0002739347189096043,7.52951129817751e-05,0.0001092390630399137,0.0,0.0,0.0,0.0004777771023317864,0.0,66280.52441597615,0.0002527915086972048,4401.770065456359,39002.06,61894.72000000001
1620,0.01175318132400883,0.01210039303100085,0.0002845975959183814,0.0,0.0002662315058715848,7.400573007247664e-05,0.0001075455939684102,0.0,0.0,0.0,0.000472957155211001,0.0,128547.0435089388,0.0002384500050221656,4401.769737231663,36392.61,0.0
1621,0.01179763289457242,0.01213810886394364,0.0002848057285778464,0.0,0.0002674384172284485,7.405459211331002e-05,0.0001076244804248834,0.0,0.0,0.0,0.0004729611005154665,0.0,143074.48,0.0002325803507012645,4401.769739905133,0.0,24965.29070346021
1622,0.01180050546034737,0.01213343605870314,0.0002841620384272213,0.0,0.0002678428269164861,7.39066491735499e-05,0.0001074229227089805,0.0,0.0,0.0,0.0004726819095367847,0.0,134045.3666380452,0.0002280413341016744,4401.769726381115,0.0,60122.24
1623,0.01177095039243506,0.01210734077964722,0.0002837999203349046,0.0,0.0002669362163210125,7.3837298831822e-05,0.0001073103137710622,0.0,0.0,0.0,0.0004725958676458877,0.0,129772.56,0.0002306605619938601,4401.769720443908,35729.09,35062.82363857717
1624,0.01171097834086565,0.01204284894156665,0.00028328713158007,0.0,0.0002654519532915834,7.372680208938213e-05,0.000107123858959913,0.0,0.0,0.0,0.0004724901628830949,0.0,111624.0,0.0002354601263917462,4401.769711787812,35472.59,51233.02763384761
1625,0.01213887038107254,0.01221494991989772,0.0002889642852078804,0.0,0.0002733083488339666,7.509488514904088e-05,0.000108907627434646,0.0,0.0,0.0,0.0004777724229194291,0.0,86260.46,0.0002497479502051318,4401.769992400194,35938.45,62993.65005156612
1626,0.003915919376521196,0.003876803013129067,0.0008877405612512929,0.0,0.0006572547917491384,9.07965453620453e-05,0.0001453163455924421,0.0,0.0,0.0,1135.788547288531,0.0,53094.12,0.0006136918337733447,4401.775628337079,35747.00951674084,61233.28
1627,0.003838171216016911,0.003838474302085976,0.0008264025791158262,0.0,0.0006554718246134075,8.985809220976739e-05,0.0001453071968242075,0.0,0.0,0.0,17012.07055053991,0.0,16539.96,0.0006088084361738078,4401.775612272644,35622.76951742121,56074.78999999999
1628,0.003680278009936995,0.003739332178890026,0.0007311109480554962,0.0,0.0006536210422906517,8.932987891727965e-05,0.0001458918281857834,0.0,0.0,0.0,27043.58124759066,0.0,0.0,0.0005763779401836948,4401.775600482275,36205.41,49412.77951755312
1629,2595.245186678842,3040.538073502436,0.06617151350879946,0.0,0.001841855177888314,9.877447390344676e-05,0.0001732457235302669,0.0,0.0,0.0,28144.99897324584,0.0,0.0,0.001212356514410119,4401.775722855605,35920.73967163447,40415.67
1630,4608.35006366853,7643.218866255845,0.07457103435116483,0.0,0.001849357471602994,9.908582037782645e-05,0.0001734658370738094,0.0,0.0,0.0,28144.99897442163,0.0,0.0,0.001421549490919535,4401.775723674293,35775.46,33615.07967215538
1631,6472.913288789585,14077.18941740943,0.0852033793429388,0.0,0.001858568017340503,9.98181540161081e-05,0.0001740970781627382,0.0,0.0,0.0,28144.9989775394,0.0,0.0,0.001644993745893359,4401.77572957194,35848.87967287595,26791.72
1632,4969.00963246032,11709.7367304417,0.09917922913765458,0.0,0.001863807689139825,9.973539576347992e-05,0.0001735838499699856,0.0,0.0,0.0,28144.99897888688,0.0,0.0,0.001681660023500837,4401.775727658669,37673.5096730838,23096.78
1633,3839.2557575115,8413.49823765403,0.1187272434933691,0.0,0.00186809024082384,9.940096482865095e-05,0.0001729169112071105,0.0,0.0,0.0,28144.99897997045,0.0,0.0,0.001670965571886638,4401.775724225772,37209.85967340361,17167.86
1634,3499.047291105631,7344.096977039966,0.1481224822422367,0.0,0.001872972724956087,9.914365278414527e-05,0.0001722829523113235,0.0,0.0,0.0,28144.99898151173,0.0,0.0,0.001665896380034281,4517.239720809501,37066.71967363029,15538.3
1635,2792.775548595319,4944.671390997447,0.1973050382146053,0.0,0.001877310071916005,9.895062647791565e-05,0.0001720350696554753,0.0,0.0,0.0,28144.99898300887,0.0,0.0,0.001609061935774757,4517.23971899668,36863.04,15595.2996737448
1636,2997.400752674277,5500.770371781383,0.296649111900155,0.0,0.001883390422447895,9.900533287860732e-05,0.0001721836743043537,0.0,0.0,0.0,28144.99898479629,0.0,0.0,0.001652067148920632,4517.239719547622,36179.46,15660.17967396433
1637,3385.381499140925,6546.727676898328,0.5907424879921276,0.0,0.001889698269690294,9.911915962898299e-05,0.0001724705759512752,0.0,0.0,0.0,28144.99898663784,0.0,0.0,0.001704992950904227,4517.239720465897,35449.70967418406,16098.9
1638,3810.086494910743,7430.244632344079,1105.335639773612,0.0,0.001896585971080088,9.927832994131508e-05,0.0001729881453684453,0.0,0.0,0.0,28144.9989886583,0.0,0.0,0.001749976869316432,4517.239722272151,34455.56967441696,17236.36
1639,4295.432320928951,7857.305267811578,2414.40743496793,0.0,0.0019032620354092,9.938080188064882e-05,0.000173596766691412,0.0,0.0,0.0,28144.99899065514,0.0,0.0,0.001760654212848333,4517.239724023389,33689.23967459381,18834.57
1640,4553.780089769854,7004.36485272596,2414.702207194249,0.0,0.001910398893043205,9.95820715678484e-05,0.000174526951861312,0.0,0.0,0.0,28144.99899276578,0.0,0.0,0.001713678938639764,4517.239726814515,32909.23967476885,20612.6
1641,1818.912703684644,2091.447832474571,2414.799037341947,0.0,0.001915983791807351,9.95781152922229e-05,0.0001752157416884422,0.0,0.0,0.0,28144.99899462573,0.0,15199.28,0.001472959840307055,4517.239727344377,32258.62967427292,22301.5
1642,0.007023175289160702,0.007183549827353916,0.002428181715258093,0.0,0.001112583010810081,9.532361246038367e-05,0.0001619381232608132,0.0,0.0,0.0,28144.99838042644,0.0,46698.9,0.0006134403631206707,4517.23968421959,31978.94962777362,24337.38
1643,0.004010235968232394,0.004084458843404261,0.000833668731206602,0.0,0.0006527208913924689,9.061321680000322e-05,0.0001456716626724668,0.0,0.0,0.0,12115.14424861946,0.0,73986.03,0.0006009205923199309,4517.239611655198,31792.63951728246,27526.62
1644,0.003718969289601331,0.003820761045363509,0.0008290557028791813,0.0,0.0006327330650859548,9.010447536397383e-05,0.000143322100667688,0.0,0.0,0.0,0.02763002455226383,0.0,90296.34950756583,0.0005820523223348544,4517.239604104228,31862.7,28061.17
1645,0.003786307157104735,0.003858404176638388,0.0008523151632852132,0.0,0.000632348381611556,8.979696821665684e-05,0.0001432407954237205,0.0,0.0,0.0,0.02879202133582116,0.0,97252.01950657801,0.0005851055494404638,4517.239616931266,32118.19,32047.37
1646,0.003816210783818962,0.00386823712422448,0.0008613869599523653,0.0,0.0006316656582957047,8.9403422606623e-05,0.0001430048810369139,0.0,0.0,0.0,0.02985677922393669,0.0,99230.18,0.0005857865208562112,4517.239628144849,32094.55,35990.08950649734
1647,0.003827256729253898,0.00387199287937372,0.0008643712025553904,0.0,0.0006311576589360116,8.915282283871984e-05,0.0001427154651622907,0.0,0.0,0.0,0.03097577547002,0.0,97700.19,0.000586494515724333,4517.239633337702,31860.91950669324,40254.01
1648,0.003815097026329818,0.003867300676943453,0.0008604878050532617,0.0,0.0006311993777424655,8.90859739257834e-05,0.0001425813244798457,0.0,0.0,0.0,0.03211971473590478,0.0,85083.15,0.0005881939706747127,4517.239627959215,31851.25950686947,46743.38
1649,0.003762535751246323,0.003853726284410519,0.0008490550542495108,0.0,0.0006319013771286676,8.92536871475973e-05,0.0001424964589550648,0.0,0.0,0.0,0.03331660548127827,0.0,63267.92950762824,0.0005918394656895644,4517.239614210762,32216.72,54162.06
1650,0.00402793879328614,0.004181590093113898,0.0008593672786353288,0.0,0.0006488325597616297,9.002393651016689e-05,0.0001438868707500795,0.0,0.0,0.0,7260.971320647112,0.0,36842.3,0.0006120813121357067,4517.239611860144,32464.84,59607.71951646564
1651,0.003927104027024383,0.004055913243799116,0.0008424705445175349,0.0,0.000649243729318791,8.946922637227536e-05,0.0001437911822800807,0.0,0.0,0.0,16566.78742562267,0.0,10717.44,0.000612992301469906,4517.239608911086,34279.25,59803.27951719177
1652,0.004011728571508203,0.004100943751424521,0.0008327212826478614,0.0,0.000647324796119979,8.906856610823208e-05,0.0001430674368366463,0.0,0.0,0.0,14315.08691646102,0.0,0.0,0.0006103073548746879,4517.239605292207,37564.66,58220.08951735451
1653,0.004051180510518509,0.004125776100028466,0.0008277014194853408,0.0,0.0006464097350457394,8.893188389504287e-05,0.0001428442073514296,0.0,0.0,0.0,12894.49520338144,0.0,0.0,0.0006093251306420027,4517.239603746246,36981.21951746004,56424.42
1654,0.00403279827018443,0.004095134330292734,0.0008250237373988185,0.0,0.0006479121239577571,8.89399252438706e-05,0.000143403195768764,0.0,0.0,0.0,16881.45074325025,0.0,0.0,0.0006114190559952339,4517.239605066171,35289.92,55483.45951761478
1655,0.00400129177142459,0.004056092254392935,0.0008200840753343853,0.0,0.0006486270793363846,8.88410298602734e-05,0.000143694608992227,0.0,0.0,0.0,20670.79298370203,0.0,0.0,0.0006119393022995986,4517.239605106223,31795.50999999999,54577.23951773965
1656,0.00395021475799402,0.003996023393547534,0.0008133638671146547,0.0,0.0006489254680201168,8.87116818795532e-05,0.0001438068533893426,0.0,0.0,0.0,23193.90022415259,0.0,0.0,0.0006115006832982991,4517.239604442633,27638.29951792047,53499.02
1657,0.003993716643659342,0.00403392074893357,0.0008074937453543423,0.0,0.0006470687258168288,8.853790065356964e-05,0.0001430592782013834,0.0,0.0,0.0,20889.09841115806,0.0,0.0,0.0006081831282795117,4517.239600918773,22779.11,50576.58951826363
1658,0.003988166802813824,0.004021399483806166,0.0007995431794568941,0.0,0.0006451226356570646,8.828194138967444e-05,0.0001423609702396778,0.0,0.0,0.0,21877.547924077,0.0,0.0,0.0006046045952797587,5064.775591292276,19175.48,48154.65951855831
1659,0.003982036256247413,0.004008555563757641,0.0007940274698380762,0.0,0.0006441844244528523,8.816693463210752e-05,0.0001419934288422674,0.0,0.0,0.0,21689.94566385073,0.0,0.0,0.0006027560115295364,5064.775589732843,16900.3,45510.90951884459
1660,0.00392035649717443,0.003944099210152157,0.0007874969137104851,0.0,0.0006444716537860052,8.810246177082929e-05,0.0001420641045611339,0.0,0.0,0.0,24229.15264606454,0.0,0.0,0.0006021590255340998,5064.775589368674,15527.42,41275.38951921206
1661,0.003861873528167976,0.003879643565289527,0.000785052340257889,0.0,0.0006448549904352688,8.806746256716798e-05,0.0001421740787708536,0.0,0.0,0.0,25466.80500791345,0.0,0.0,0.0006020204721579038,5064.775589262345,14782.5095194885,38298.49
1662,0.003766834817781536,0.003784082086498061,0.0007833972535246023,0.0,0.0006457758841267303,8.80544499781751e-05,0.0001424546126373592,0.0,0.0,0.0,26424.86953962106,0.0,0.0,0.0006026205628396387,5064.775589696442,14428.33951971018,35691.07
1663,0.003563181787098604,0.003576600244025032,0.000782647916572498,0.0,0.0006472588518503132,8.810333687403287e-05,0.0001429223192703874,0.0,0.0,0.0,27124.47009284342,0.0,0.0,0.0006037465795317852,5064.775590753334,14350.91,34291.66951977195
1664,0.003286010959019764,0.003304373773389546,0.0007835912249022889,0.0,0.0006483312063427436,8.834213316277054e-05,0.0001432639424499624,0.0,0.0,0.0,27754.89580458207,0.0,0.0,0.000604576433688883,5064.775591567229,14148.96,30973.28952003628
1665,0.003524521306269257,0.0035694674316027,0.0007866895956680513,0.0,0.0006479344514255915,8.832824053841582e-05,0.0001430814387141443,0.0,0.0,0.0,26853.07220699613,0.0,11766.95,0.0006058976799772483,5064.775591457358,14059.85951928722,27991.82
1666,0.003671690877296292,0.003736302950489111,0.0008013085410618858,0.0,0.0006489687292373836,8.881882256855503e-05,0.0001435624243221501,0.0,0.0,0.0,25811.95720089001,0.0,36542.94,0.0006106012474634141,5064.775594317794,14468.49951808668,22963.12
1667,0.00386142975835324,0.003922368650558556,0.0008269325381533381,0.0,0.0006478847310341711,8.948608961012134e-05,0.0001431573786085927,0.0,0.0,0.0,12113.41613098608,0.0,63993.87951723322,0.0006114396843759505,5064.775594660598,15059.69,22537.2
1668,0.003837777880123967,0.003910162821632836,0.0008353519313478555,0.0,0.0006460535082532618,8.955279715624498e-05,0.0001427426234134508,0.0,0.0,0.0,605.4971632182904,0.0,86793.24951618549,0.0006071088997259985,5064.775593377329,14675.07,18287.34
1669,0.003762904619753659,0.003824769206896299,0.0008374020867214077,0.0,0.0006414374286804466,8.917210667827883e-05,0.0001422775416081282,0.0,0.0,0.0,0.1508468432203002,0.0,103588.12,0.0006003393371777989,5064.775594219908,15503.83,13712.52951338506
1670,0.003789456954202261,0.003834207776692875,0.0008476447316113753,0.0,0.0006403915735571804,8.878584029324533e-05,0.0001418830488526658,0.0,0.0,0.0,0.1900483965845305,0.0,113572.16,0.0005964227463145138,5064.775599182817,16718.68951222609,11610.25
1671,0.003789175037022874,0.003830644441896346,0.0008457175903358237,0.0,0.0006400219263076908,8.861113282922674e-05,0.0001415841186377709,0.0,0.0,0.0,0.2457822414314799,0.0,110158.73,0.0005947386296751421,5064.775598431777,17947.7,11643.49951261581
1672,0.003772148071348426,0.003818699203292222,0.0008293275675188666,0.0,0.0006401497443690085,8.863247199608748e-05,0.0001412737431265557,0.0,0.0,0.0,0.3334355903480773,0.0,96884.9495144606,0.0005951969143209193,5064.775591108677,18860.44,10723.04
1673,0.003801627903328809,0.00383886287640181,0.0008172294419349915,0.0,0.0006454581136986304,8.914572073591686e-05,0.0001424212671558921,0.0,0.0,0.0,2086.707762831501,0.0,74094.14,0.000605909615304886,5064.775590434228,19483.2895172427,11023.42
1674,0.003659800390919412,0.00374717503284518,0.0007498423321860317,0.0,0.0006476201318045901,8.856040241511008e-05,0.0001436039701716981,0.0,0.0,0.0,27028.13786778659,0.0,42582.5295182106,0.0006026942574889697,5064.775587950442,19970.15,9817.68
1675,824.6351565389526,845.036347752804,0.7823994402853671,0.0,0.001878911825303071,9.684692395443678e-05,0.0001696326858446273,0.0,0.0,0.0,28144.99899046113,0.0,12686.49,0.001694804564277474,5064.775711853795,20149.96,9162.569674859997
1676,6260.192859791843,10588.4140737972,1179.427021102016,0.0,0.001886047770304037,9.689952934304572e-05,0.0001679389051322658,0.0,0.0,0.0,28144.99898549091,0.0,0.0,0.001932692351354967,5064.775712297912,20517.27967533317,9468.32
1677,4968.138552337775,10146.2665184228,2414.433353561456,0.0,0.001894484758864769,9.735603510531019e-05,0.0001673693315062215,0.0,0.0,0.0,28144.99898754379,0.0,0.0,0.001968025845874686,5064.775713746993,21171.99967541609,11278.62
1678,4780.000295264672,11170.74200983124,2414.715435908503,0.0,0.001903256801824307,9.799188482445472e-05,0.0001671920774807065,0.0,0.0,0.0,28144.99898963323,0.0,0.0,0.001979154823158938,5064.775715768109,22079.5,13702.33967545931
1679,4950.43676261651,12761.39120617804,2414.809637500444,0.0,0.001912462658406889,9.877679843942e-05,0.0001672550551565785,0.0,0.0,0.0,28144.99899169319,0.0,0.0,0.001987816761882229,5064.775718075204,23115.48967555463,15570.15
1680,3440.422320952458,7443.576256475269,2414.856124389184,0.0,0.00191353870548681,9.793219669681228e-05,0.0001664136375780364,0.0,0.0,0.0,28144.99899265556,0.0,0.0,0.001976446414519836,5064.775713732171,26108.9,12615.64967540195
1681,1981.154526373291,2989.043990448916,2414.884147994296,0.0,0.001915206750517823,9.728031238136489e-05,0.0001656607214493398,0.0,0.0,0.0,28144.99899381743,0.0,0.0,0.001882835662228351,5064.775710167551,27264.5896752452,12446.59
1682,3598.457491292394,8353.609693791597,2414.903208595174,0.0,0.001917762792131453,9.571720107732526e-05,0.0001628799229776507,0.0,0.0,0.0,28144.99899512352,0.0,0.0,0.001872019196777875,4962.095708368359,27668.84967519519,13741.72
1683,2627.1566767088,4665.533591153745,2414.916730645814,0.0,0.00192082971439,9.53570565415422e-05,0.0001621577331706621,0.0,0.0,0.0,28144.9989966965,0.0,0.0,0.001584766442080724,4962.095706403497,27807.68967515841,16384.04
1684,2520.079875059299,4286.718279365312,2414.927022288105,0.0,0.001926235407373862,9.520774425119863e-05,0.0001619375108486826,0.0,0.0,0.0,28144.99899834511,0.0,0.0,0.001522729099189215,4962.095706113631,27279.03,15874.19967535562
1685,2418.744333319068,3916.140893823645,2414.935076925575,0.0,0.001932518132847791,9.518100677704236e-05,0.0001620607074678087,0.0,0.0,0.0,28144.99899997963,0.0,0.0,0.001553181722504373,4962.095706418254,26230.83,15147.69967560593
1686,1485.336348475932,1912.240887364794,2414.941568286742,0.0,0.0019400729585672,9.52896191441666e-05,0.0001625755794426738,0.0,0.0,0.0,28144.99900171081,0.0,0.0,0.001610356295848029,4962.095707463204,24399.479675896,15242.19
1687,2354.855541691816,3312.123345374694,2414.947007456298,0.0,0.001950305890642257,9.582368533698097e-05,0.0001638767377988262,0.0,0.0,0.0,28144.99900364319,0.0,0.0,0.00180421871728991,4962.095710404326,21918.07,16344.80967626114
1688,5104.726847199735,8592.596556246099,2414.951581678403,0.0,0.001962235087875791,9.651387362583503e-05,0.0001658591135244538,0.0,0.0,0.0,28144.99900596332,0.0,0.0,0.001856613149414385,4962.095714716603,20272.94,15657.48967689429
1689,2303.25613285036,2596.506112041432,2414.955315792197,0.0,0.001971663021645954,9.694879008253654e-05,0.0001678569141838324,0.0,0.0,0.0,28144.99900805435,0.0,21322.68,0.001670000266535837,4962.095717511058,20498.01,13619.43967611716
1690,0.2397121452285985,0.2400765541567692,2414.935443641167,0.0,0.001943133396442972,9.661901630100025e-05,0.0001681199859064227,0.0,0.0,0.0,28144.99900098481,0.0,63064.91000000001,0.001353156414062967,4962.09571490251,20834.1396743322,10452.74
1691,0.003700889249668198,0.003810438903868953,0.0007978338647883248,0.0,0.0006516017370662829,8.952678525453209e-05,0.0001432847034736893,0.0,0.0,0.0,10665.61728990992,0.0,101597.2995172355,0.0006294981933916965,4962.095595554129,20512.65,10322.98
1692,0.003782013813298752,0.003845822883510245,0.0008345608187669093,0.0,0.0006521299816050449,8.997372602086889e-05,0.0001433448259041773,0.0,0.0,0.0,630.7029419945994,0.0,131143.38,0.000632410656098976,4962.095600801142,19930.15951632653,9661.42
