,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT
7621,0.000895694008567101,0.0009130620199580556,760.9998554877027,0.0,0.0001338140462154025,0.0001746650158235386,0.001265266532143428,0.0,0.0,0.0,0.0,0.0,32660.86988087568,0.0002922400504281373,2968.873075465572,0.0,7582.99
7622,0.0008967687653361857,0.0009132860695127371,760.9998554107394,0.0,0.0001342040624719289,0.000174854707840839,0.001265246552256656,0.0,0.0,0.0,0.0,0.0,27927.40988103089,0.0002927391507472257,2968.873075538232,0.0,9104.32
7623,0.0008898840442022985,0.0009060020568270902,760.9998560383867,0.0,0.0001358165964305317,0.0001758361781309612,0.001180482176279589,0.0,0.0,0.0,0.0,0.0,19122.6,0.0002928520999319146,2968.873075725895,0.0,11130.49988135069
7624,0.0009035358105309417,0.000978833875805104,760.9998606966178,0.0,0.0001423880255519458,0.0001823115344874374,0.001217506350366764,0.0,0.0,0.0,0.0,0.0,8231.77,0.0002878256873586667,2968.873076634241,0.0,13342.1498826763
7625,0.001016410210942766,0.002422268461271504,760.9998740400789,0.0,0.0001613287955672871,0.0001967608619140279,0.01082436891742617,0.0,0.0,0.0,0.0,0.0,337.41,0.0003389374498064755,2968.873083100561,0.0,11759.35988952247
7626,0.0009678604676706831,0.002430720937374958,760.9998736995622,0.0,0.0001605972749736648,0.0001933523398619992,0.01229911529144008,0.0,0.0,0.0,0.0,0.0,0.0,0.0003362048283872754,2968.873083240503,0.0,11153.72988990807
7627,0.0008902437976861931,0.002435630991946257,760.9998728267561,0.0,0.00015490149512373,0.0001794871570045402,0.01585331264471839,0.0,0.0,0.0,0.0,0.0,0.0,0.0003207222050568427,2968.87308328179,0.0,9656.949890546786
7628,336.9370950187079,303.9997462386273,760.9999192909632,0.0,0.0004669209761889632,0.0004768647714555094,844.9997403060213,0.0,0.0,0.0,0.0,0.0,0.0,489.552171284026,2968.873109354024,0.0,6596.639921128822
7629,336.885695542774,303.9997449842083,760.999919916314,0.0,0.000467466183300878,0.0004704212703785741,844.9997412657325,0.0,0.0,0.0,0.0,0.0,0.0,1489.403569887989,2968.873109967381,0.0,3490.839927427445
7630,198.8141790752879,303.999743842233,760.9999187256041,0.0,0.0004644080054151305,0.0004762591593512048,844.9997387613164,0.0,0.0,0.0,0.0,0.0,0.0,170.2551204300494,2968.873108668989,0.0,3604.059925710774
7631,0.001146822990870612,0.002095589467710832,760.9998731680978,0.0,0.0001604397346466718,0.0001961498778587827,0.007426692353164932,0.0,0.0,0.0,0.0,0.0,0.0,0.0003363785789537749,2968.873082546134,0.0,6847.019892225444
7632,0.001127112731159412,0.001348933436036783,760.9998675967686,0.0,0.0001517967617051466,0.0001915411060425187,0.002465156704984909,0.0,0.0,0.0,0.0,0.0,0.0,0.0003132254030313642,2968.873079632393,0.0,7555.009888653527
7633,0.0009093900833414783,0.0009298514792273999,760.9998608244803,0.0,0.000143029210703999,0.0001829802590882767,0.001239178907993003,0.0,0.0,0.0,0.0,0.0,0.0,0.0002901465062998092,2968.873076497379,0.0,15364.77988324499
7634,0.0008941490364178892,0.000909997023086997,760.9998574962831,0.0,0.0001386175313233891,0.0001753004425010881,0.001114728653081066,0.0,0.0,0.0,0.0,0.0,0.0,0.000294153116381469,2865.86392607335,0.0,23943.49988241217
7635,0.0008891998794936767,0.000905864466577328,760.9998570835816,0.0,0.0001378334323597944,0.0001743227345057805,0.001131988072320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0002961894657998146,2865.86392617825,0.0,27009.70988229812
7636,0.0008862111116261077,0.0009020571106023686,760.9998567103833,0.0,0.0001371843986565192,0.0001738363470934413,0.001142452284074567,0.0,0.0,0.0,0.0,0.0,0.0,0.000297315171203152,2865.8639261831,0.0,27889.62988231096
7637,0.0008868287805420358,0.0009004631183708645,760.999856683131,0.0,0.0001370706009347887,0.0001739241596694515,0.001146667958406435,0.0,0.0,0.0,0.0,0.0,0.0,0.0002979859751471997,2865.863926226521,0.0,28232.39988235973
7638,0.0008858284523256606,0.0008964336612986102,760.9998569272118,0.0,0.0001375859880585153,0.0001739915046050243,0.001107131104692558,0.0,0.0,0.0,0.0,0.0,0.0,0.0002975710828254292,2865.863926306401,0.0,27819.40988244645
7639,135.7269182987724,156.3537905465824,760.9998782193309,0.0,0.0001694431057147446,0.0002093739129963942,844.9968481894166,0.0,0.0,0.0,0.0,0.0,0.0,0.0004025830375830985,2865.863935957037,0.0,26617.91989293604
7640,211.6213000973177,219.7308324891346,760.9998791259515,0.0,0.000171504595318688,0.0002091910793610442,844.9968228689402,0.0,0.0,0.0,0.0,0.0,0.0,0.0003914457188016903,2865.863935959443,0.0,24650.22989307171
7641,232.6848434779897,233.7787628449174,760.999878155301,0.0,0.0001693886949269982,0.0002082943669847793,844.9968771270057,0.0,0.0,0.0,0.0,0.0,9151.57,0.000400688786234999,2865.863935970892,0.0,22639.75989279119
7642,0.0009127552858944339,0.0009226399450067556,760.9998572486556,0.0,0.0001359207566612379,0.0001760466597204568,0.0012620601066294,0.0,0.0,0.0,0.0,0.0,22648.16988192652,0.0002998830365369948,2865.863926259976,0.0,18807.44
7643,0.0009064479710872522,0.0009203169831912437,760.999858312075,0.0,0.0001348959410857668,0.0001751373974429087,0.001267551866808651,0.0,0.0,0.0,0.0,0.0,34192.91988154613,0.0002985688350562314,2865.863925799879,0.0,14312.05
7644,0.0009026500479570771,0.0009196486486287131,760.9998582668708,0.0,0.0001351413985508767,0.0001756108789537996,0.001265944703849739,0.0,0.0,0.0,0.0,0.0,42208.25,0.0002987162631450433,2865.863925813388,0.0,5573.309881586682
7645,0.0009426060110458377,0.0009538860777943923,760.9998639363121,0.0,0.0001360180496711409,0.0001760459734278058,0.001409757349064286,0.0,0.0,0.0,0.0,0.0,47461.76988126109,0.0003019085888412904,2865.863926757369,0.0,3893.71
7646,0.000924029083305574,0.0009358137188119767,760.9998608872344,0.0,0.000135363031015368,0.0001757832329007,0.001322007229614555,0.0,0.0,0.0,0.0,0.0,45790.03988142569,0.000300121729793156,2865.863925971785,0.0,2316.55
7647,0.0009308606360952159,0.0009358001517071182,760.9998571296787,0.0,0.0001364998345686585,0.0001773950085805794,0.001255581372261094,0.0,0.0,0.0,0.0,0.0,35995.14988193276,0.0002994884269469833,2865.863925960796,0.0,1592.05
7648,0.0009355527415175113,0.000941855335685734,760.9998778839013,0.0,0.0001707907275312986,0.0002053177696934635,844.9968426899719,0.0,0.0,0.0,0.0,0.0,20392.37,0.0003954794311603691,2865.863935845737,0.0,1186.689893291762
7649,336.9245471668921,303.9507566473325,760.9999224250022,0.0,0.0004750717295437892,0.0004385027557665796,844.9997412002608,0.0,0.0,0.0,0.0,0.0,1417.169934207667,3924.333570484833,2865.863962614615,0.0,776.76
7650,336.8501518284147,303.9257771238193,760.999924266246,0.0,0.0004868664632026602,0.0004581132173148054,844.9997449369564,0.0,0.0,0.0,0.0,0.0,0.0,5944.052853333424,2865.863964484026,0.0,468.3099474896071
7651,198.3631062937164,303.8544902227545,760.9999243425486,0.0,0.0004809259640748203,0.0004493829987916603,844.9997426737186,0.0,0.0,0.0,0.0,0.0,0.0,6724.331231909862,2865.863964784543,0.0,442.5899479707258
7652,0.1841360582823735,253.6389491518527,760.9999241659415,0.0,0.0004854416072204258,0.0004584614466366379,844.9997442026975,0.0,0.0,0.0,0.0,0.0,0.0,6336.365690248767,2865.863964366519,0.0,455.9499476076502
7653,0.1108574081340169,0.1957888794886225,760.9999227962896,0.0,0.0004777573833200025,0.0004413505950362063,844.99974200442,0.0,0.0,0.0,0.0,0.0,0.0,4965.112176819751,2865.863962909305,0.0,482.7199463279902
7654,0.09198726886723979,0.1261534740335411,760.9999209795867,0.0,0.000469151314685308,0.0004357217293246123,844.9997373336976,0.0,0.0,0.0,0.0,0.0,0.0,3137.720754431613,2865.863961127995,0.0,751.1999418505762
7655,0.1139116290865107,0.136612369290351,760.999919266361,0.0,0.0004649076956768248,0.0004447154504377342,844.9997334279213,0.0,0.0,0.0,0.0,0.0,0.0,1030.858416988852,2865.863959408643,0.0,1479.029934617184
