,0
749,8024.104399640047
750,8075.230920356503
751,7833.860377446019
752,8382.118229072577
753,7984.856390387003
754,6804.056985436359
755,6099.999039610557
756,6099.998997464527
757,6315.791407854317
758,7599.58140712149
759,8178.231026050173
760,8997.78939583349
761,9647.349606538737
762,9491.804415237491
763,9246.070330758212
764,9414.727029413907
765,9597.498054620737
766,9489.255264337822
767,9736.174338650724
768,9775.431590777047
769,9566.223139413209
770,9817.416932209806
771,9341.586934070892
772,9592.776000206966
773,9130.934160228366
774,9135.384219629472
775,9585.41460924678
776,9516.21767111513
777,9405.773910059268
778,9099.867001387918
779,8889.732736234795
780,9310.536765708115
781,9732.94207742285
782,9222.154877170033
783,8674.117286553697
784,8992.65492084945
785,9049.122586452344
786,8872.310469365118
787,8941.411730897222
788,9121.688803247776
789,8923.312986457564
790,8980.791448032249
791,8752.09268843509
792,8940.62869369295
793,9180.690927462998
794,9221.41945202565
795,9364.569937335362
796,9104.42387359783
797,9040.96150042439
798,8769.022317532126
799,9468.361848596503
800,9318.271228713193
801,9359.258224434061
802,8842.269689130688
803,8150.32359792273
804,7378.4823880202275
805,8619.555744883213
806,8148.058755599995
807,4753.425471867748
808,4510.774722417636
809,6678.911438857567
810,7116.5111899363565
811,6778.099021139819
812,6739.3486152450805
813,5382.4356181928915
814,5100.826447170317
815,4654.2950240614155
816,6088.963331277923
817,5164.995281972278
818,6256.285774442439
819,7408.971052616371
820,7127.69999190779
821,7081.567722066329
822,6819.270609261673
823,8914.246009495993
824,8430.03387726449
825,8259.408318794141
826,6529.393456131985
827,6275.752696961285
828,6175.845504575715
829,6156.498155670317
830,6158.45354794633
831,8058.400667096732
832,8225.270246694154
833,8244.621272154687
834,8705.035532315027
835,8853.454276623479
836,8718.45215950374
837,8553.274029644532
838,8502.479510061847
839,8343.310455066152
840,8371.670431072627
841,8229.488250547838
842,7995.784823945055
843,8035.81289666482
844,7751.558525024673
845,7354.392712152474
846,7533.415954399335
847,7317.347253082449
848,7002.424965925498
849,7495.966341971549
850,3933.915285158567
851,4059.413183758359
852,3973.876613023769
853,3845.2343765099818
854,6225.755047524615
855,6966.759540513597
856,7696.603033558353
857,7750.53021549935
858,7882.78023235549
859,7967.431678217624
860,7267.982699670576
861,7236.019085036177
862,7186.385370545877
863,7349.803033874952
864,8028.631009473898
865,8193.493790854229
866,8251.476962283672
867,8036.159872109216
868,6118.886691702652
869,5017.994794244385
870,4896.472681689253
871,4526.503843346309
872,5862.580075342976
873,5753.6940699529605
874,4445.153925414046
875,3936.061135445291
876,3446.68628295322
877,3141.7792839687327
878,3344.443412057265
879,4700.43463916763
880,5756.868726460456
881,6236.269568291033
882,6416.949248130241
883,7346.89015214416
884,7270.617118470477
885,6599.197958611297
886,7228.2167260257
887,6660.9081783292395
888,6579.753950514846
889,7234.926965694558
890,6318.106498147377
891,6039.95784716552
892,5713.540688437129
893,5258.199756733464
894,4859.20829454038
895,5807.243009132125
896,8803.802221662589
897,6259.733052145504
898,3993.256582662387
899,3891.1828135663136
900,3760.7210166113773
901,3887.057883998187
902,3626.9146007465815
903,4165.0281960828015
904,4715.362017724206
905,4484.352825620254
906,5820.1132119182275
907,6003.751456705993
908,5279.112789732365
909,4927.9703940997915
910,5018.512609322155
911,5039.385891167231
912,6460.407165878569
913,6843.395483432363
914,6962.899984565002
915,6751.364007909913
916,4658.285381993894
917,5769.315921965469
918,5664.346517437639
919,5601.325561739697
920,6800.12601897111
921,7937.684252126823
922,5680.90421842573
923,3629.274743276558
924,3240.6016215641976
925,3897.4251007716284
926,4136.749637352546
927,5320.21459199148
928,5813.875121261544
929,4513.777459149665
930,4504.253801549249
931,4668.9373688071955
932,4005.4634809688814
933,3155.4634424142914
934,3316.88187571255
935,3281.2349250200978
936,4651.257428349411
937,4908.632399309563
938,5395.489534858423
939,4279.560028628349
940,3718.0750028623393
941,3580.3333497675526
942,2794.7612528081777
943,3271.3651863693594
944,7280.292635189919
945,6903.464697356164
946,4175.281711695354
947,5511.990835339769
948,3882.2389296419938
949,4179.61269967893
950,4412.7780192162
951,3399.5090093521367
952,6002.078907999576
953,7058.013224445189
954,7342.957950613212
955,7484.0608525787575
956,7419.245868628563
957,6976.2907446234785
958,5407.712139880545
959,4905.487766162185
960,7413.421487856011
961,7394.309447580195
962,8061.588561781638
963,8683.521145725768
964,8264.503566497518
965,7761.531685194396
966,8002.671390499363
967,8869.393597363454
968,8494.159725223184
969,7577.182922677161
