,0
937,-4534.730869489244
938,-4547.079230782768
939,-4751.378672668379
940,-4668.517705119699
941,-4914.949229212764
942,-4958.608467019606
943,-4787.957526736963
944,-4509.5041431232685
945,-4628.245950280318
946,-4096.794397821196
947,-4238.131918024164
948,-4592.746353199287
949,-4928.41569590027
950,-4785.5831207552865
951,-4888.310531499584
952,-6780.690185093888
953,-6823.169313334389
954,-6655.1409689704615
955,-6066.699933365073
956,-6079.913657948483
957,-6236.909382597945
958,-6400.880481785564
959,-6528.615805498519
960,-3771.122190237274
961,-3623.7428877688144
962,-3802.209633401762
963,-3099.365840182425
964,-3503.3955753795894
965,-3556.487307399189
966,-2718.212477501962
967,-0.0
968,-861.0858419158802
969,-2772.4242995112763
970,-4627.228323304535
971,-5351.961099028578
972,-5450.86708319988
973,-4693.931894951329
974,-4022.1302402903348
975,-1237.8748431002145
976,-1699.9999224735461
977,-1699.9998893378195
978,-1699.9998858672814
979,-1699.9998932055878
980,-1274.1461790173307
981,-0.0
982,-0.0
983,-0.0
984,-470.3495218183875
985,-67.49438405286377
986,-0.0
987,-0.0
988,-0.0
989,-274.7118452741255
990,-0.0
991,-0.0
992,-798.4395327794936
993,-2370.767707452929
994,-4156.01259324339
995,-4299.344859179415
996,-4951.166115131093
997,-6026.610641251191
998,-5499.4948430268705
999,-4230.747482097614
1000,-3283.2902598331484
1001,-3290.8873569930447
1002,-3500.331210103204
1003,-3323.6871439245106
1004,-3427.6736426010616
1005,-3056.6100190473167
1006,-3229.4372248017808
1007,-3328.902203659083
1008,-4398.699115378379
1009,-4534.612565045675
1010,-4519.90738576377
1011,-4679.939380906439
1012,-4412.588719886258
1013,-4612.937724146499
1014,-4491.357039063425
1015,-4327.674110456253
1016,-4378.88911374928
