,0
935,-4746.051751251601
936,-4721.869701420186
937,-4478.873357896613
938,-4586.921006842214
939,-4627.083797714697
940,-4465.0162739643665
941,-4713.786528437097
942,-4644.1437632136
943,-4853.0228557400715
944,-4732.713292519773
945,-4736.028377744682
946,-4093.7237016592235
947,-4291.048850859253
948,-5037.445693418955
949,-4989.478194841957
950,-4727.56801678129
951,-5315.795785992463
952,-6472.054262759404
953,-6458.145214797179
954,-6362.711928228488
955,-5912.946776109141
956,-6010.25532683938
957,-5999.369943579629
958,-6088.119701395171
959,-6172.254956384543
960,-3744.2250663519944
961,-3647.8868692781957
962,-3586.7969736337086
963,-3570.63618009153
964,-3563.0063457670444
965,-3573.956247091668
966,-2857.5201203505558
967,-117.19433356366142
968,-1081.2226680602307
969,-2976.300284228344
970,-4672.706859247824
971,-5463.482931115715
972,-5609.528009980704
973,-4716.989852103684
974,-4179.257561870601
975,-1508.9902941937396
976,-1699.999582521021
977,-1699.9993702480353
978,-1699.9993664625947
979,-1699.9994324574018
980,-1274.1440604314485
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-448.0100733600814
990,-3.2542568839936337
991,-0.0
992,-695.175810402641
993,-2538.634766124764
994,-4182.243391532032
995,-4340.21024878538
996,-4968.582437094437
997,-6021.135995754006
998,-5485.207037194328
999,-4232.321374910265
1000,-3230.677143682712
1001,-3157.5463148818017
1002,-3246.5757265572092
1003,-3206.501724810832
1004,-3253.9319942279917
1005,-3070.919014488095
1006,-3116.8452079946874
1007,-3017.032352910573
1008,-3992.610024607987
1009,-4047.0167114817755
1010,-4115.2734149860735
1011,-4316.704619774979
1012,-4391.485517935396
1013,-4510.844730973611
1014,-4475.201096080759
1015,-4067.5445583796645
1016,-4425.315107785253
1017,-4568.642866309344
1018,-4877.590064447302
1019,-4624.2179271482755
1020,-7157.863605133374
1021,-6668.090889539317
1022,-5699.464768279609
1023,-5715.80625165774
1024,-4619.938539602451
1025,-4179.408038580383
