Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5873753002810604e-05,-0.7253813327681758,0.0,0.0,0.0,4.2404082988230003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001474171593855031,2.8137219417946313,0.0,0.0,0.0,4.117691391344008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306964815285859,0.0,0.0,0.0,15.39565666573136,3.75312938745283e-05,-2.3451533259557125,2.27030121259462e-05,0.0,0.0064635706764501685,-13.57318570177005,4.069695594937889,-9.503490106832164,-9.760049051693667,6.949036000000001
5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9107330020588795e-05,-1.6114472845850878,0.0,0.0,0.0,4.0485448439959996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001078125374425378,2.810689388447697,0.0,0.0,0.0,4.1102530687807664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1276154501224984,0.0,0.0,0.0,19.16898463860815,3.1477552590913996e-05,-3.656659066965889,2.0417045289415103e-05,0.0,0.005615495792504859,-13.77199668581224,1.946705021737609,-11.825291664074632,-14.282509584523156,7.019706000000001
5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5057685046331204e-05,-1.224033829857988,0.0,0.0,0.0,4.2080125471290004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00014111231878809741,2.810702475779879,0.0,0.0,0.0,4.116450585214732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3072954225932256,0.0,0.0,0.0,17.118235581323145,3.61321655633163e-05,-2.3462268226054297,0.0014976438508970806,0.0,0.007836036318926272,-13.771997503738048,1.9001324505452402,-11.871865053192808,-12.629703040235295,6.803664
5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009496500452631553,-0.0001393032305330725,0.0,0.0,0.0,5.096337104002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.5885659820346545,2.956981004168236,0.0,0.0,0.0,4.18372792178553e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4250176347271006,0.0,0.0,0.0,12.305596428170626,0.0002882274132059303,-1.379994518218622,0.012895452656759282,0.0,0.016356129078073323,-13.58912589817638,3.371679029014692,-10.217446869161689,-8.029353191975801,6.717616999999999
5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00960547847375781,-0.0001058521634376167,0.0,0.0,0.0,5.407733513969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6343490953045111,2.9852432492881773,0.0,0.0,0.0,4.132952561305467e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188835217188567,0.0,0.0,0.0,10.515394383260801,0.0032146163305270064,-1.379974861268275,0.024291229940043194,0.0,0.018216697912462037,-11.855228319419735,3.645065700779075,-8.21016261864066,-5.933539298361831,6.788907
5080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048645114174378085,-4.83561197381092e-05,0.0,0.0,0.0,5.678869312409e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.729927965554377,2.985262014453668,0.0,0.0,0.0,4.1907930818442546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465707826662751,0.0,0.0,0.0,8.018139328514941,0.4521812755059237,-1.0778807166643299e-05,0.045999169930142594,0.0,0.002599476585389368,-9.98416184714905,1.194253021426957,-8.789908825722092,-2.5717326317630804,6.914714
5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01204648911659249,-4.75206886146146e-05,0.0,0.0,0.0,5.702882096213e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.629082020893444,2.98526214728114,0.0,0.0,0.0,4.233576053702405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924685207444387,0.0,0.0,0.0,3.876898081944029,0.5444186406810988,-1.0836599767222499e-05,0.058679991717470986,0.0,0.01957856290396799,-8.769030408743973,4.899801917128042,-3.8692284916159307,2.360202834407563,7.049148
5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296314156302844,-4.70912358164728e-05,0.0,0.0,0.0,5.707074479585e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0346615933955317,2.9852622755816096,0.0,0.0,0.0,4.265393886114565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684279051284127,0.0,0.0,0.0,2.080459500922804,0.6837878297778633,-1.08428336275587e-05,0.07032352542146454,0.0,0.044668433470007776,-7.628970841375441,5.473795172965194,-2.1551756684102474,4.711765160478775,7.205321
5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026912376764924,-4.68086327789675e-05,0.0,0.0,0.0,5.711604329849e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.078046002627861,2.9852624017193676,0.0,0.0,0.0,4.326543778469371e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433573603221745,0.0,0.0,0.0,0.01889802747034515,1.0759002605036434,-1.0817451494103699e-05,0.07127771008579956,0.0,0.06221869269236021,-7.119993136837112,6.099104247512729,-1.020888889324384,7.092231543805078,7.227684000000001
5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159230229816256,-4.68039160427201e-05,0.0,0.0,0.0,5.709897050941e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.2509230085132965,2.985262375562713,0.0,0.0,0.0,4.3288251607827303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131915846938628,-1.08079775713525e-05,0.0712821800477267,0.0,0.06325876834277216,-7.552340748397826,6.099186754126751,-1.4531539942710752,7.026678231657229,7.089937000000001
5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2589974679347555,-4.68549241373489e-05,0.0,0.0,0.0,5.707623112882e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.945089113270591,2.985262357383983,0.0,0.0,0.0,4.31998660328521e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1900894322252284,-1.08115532167783e-05,0.07128353359558277,0.0,0.09086870566718255,-8.80222055680493,6.0988251543297505,-2.7033954024751803,6.747269294332818,6.838138
5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1979714643910895,-4.69485197316854e-05,0.0,0.0,0.0,5.70485197905e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6775101298658748,2.9852623199567696,0.0,0.0,0.0,4.3026558881894736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244003255662802,-1.08143776373905e-05,0.07128331501266098,0.0,0.07320906209545863,-8.97086964098387,6.0986403982006205,-2.87222924278325,6.3037439379045415,6.376953
5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289990211354856,-4.7007607764752e-05,0.0,0.0,0.0,5.704254002244e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.494091694039708,2.98526227344152,0.0,0.0,0.0,4.270249762638524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6764292049230047,-1.08170441667601e-05,0.07128286330963668,0.0,0.15379927524601622,-8.647355744069799,6.098509776475641,-2.5488459675941577,6.007161724753984,6.160961
5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025003503394398705,-3.3892523293442405e-05,0.0,0.0,0.0,5.703976520673001e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.810554103419712,2.8468917271792002,0.0,0.0,0.0,4.291924481816241e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819219189278312,-1.0817426327473e-05,0.0712841437941071,0.0,0.17865930138516328,-8.76289372788388,6.097673163317903,-2.6652205645659777,5.885184698614836,6.063844
