Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003085935516497996,-0.0002800433466956518,0.0,0.0,0.0,4.310150448557e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7879755655389165,2.950763890894824,0.0,0.0,0.0,4.2708270843875494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012985841826006069,0.0,0.0,0.0,0.09399844838769288,1.362764125094677,-9.8422740308053e-06,0.035359599291519876,0.0,0.35874826823825856,-5.213360735554258,3.789890648754844,-1.4234700867994143,5.716189441548042,6.181921999999999
3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001672990476319573,-0.0003153225786773663,0.0,0.0,0.0,4.297599985048e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0460284395045005,2.950763501244181,0.0,0.0,0.0,4.1836851132305774e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20346841349011943,0.0,0.0,0.0,1.8591597927781691,0.5178382322549993,-9.995496330442e-06,0.03534073695845693,0.0,0.2599988536290683,-5.809110692052573,3.909703805652319,-1.8994068864002538,3.651911940102642,5.974538999999999
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005543387819634332,-0.10260308800449004,0.0,0.0,0.0,4.240690823447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.8227160262656522,2.950762195267987,0.0,0.0,0.0,4.173418567017451e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966574330669251,0.0,0.0,0.0,4.823903376578087,0.05696646742130965,-1.0688427829762899e-05,0.03531420475787574,0.0,0.17269917480910035,-7.999971689420754,5.225998012734473,-2.7739736766862815,0.989726015545888,6.6829860000000005
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005565540126401086,-0.0879337231528134,0.0,0.0,0.0,4.245660150401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9111717233462334,2.950762204805113,0.0,0.0,0.0,4.2057725517332195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2351278316730547,0.0,0.0,0.0,7.723016484446256,0.05696824392773369,-1.06448955222391e-05,0.034307737644695906,0.0,0.1013988988872412,-7.999970286570404,2.9117157401663034,-5.088254546404101,-1.2224322150065527,7.837111
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003952468210443194,-0.5021132801910831,0.0,0.0,0.0,4.2292376574989995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.7403512045522378,2.9507608627747106,0.0,0.0,0.0,4.1802106763630225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6359272779476792,0.0,0.0,0.0,12.443255852875359,0.05694122690525462,-1.41430024832722e-05,0.024427378021396,0.0,0.04138897918785672,-8.53674184111914,-0.0,-8.53674184111914,-5.265993110010894,8.854579000000001
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027246538298320787,-0.7568007147661109,0.0,0.0,0.0,4.121930514918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6957017021267611,2.950761596950023,0.0,0.0,0.0,4.1872497137248145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0960681732487854,0.0,0.0,0.0,10.637226402211144,0.056894463364397005,-1.08523783893385e-05,0.014547300942887921,0.0,0.030258534387857274,-7.699490591304626,1.1999992961571573,-6.499491295147469,-3.538125109847786,9.225427999999999
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002694504279961587,-1.3010605667974007,0.0,0.0,0.0,4.118432402952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6957015518910303,2.9507615387724693,0.0,0.0,0.0,4.199436980549289e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6885680326418329,0.0,0.0,0.0,12.554526546304844,0.056894230965918356,-1.0829525959715799e-05,0.0046756861744576,0.0,0.0792492004155242,-8.88953569922934,1.199999635097975,-7.6895360641313655,-5.2823047793622,9.040039
3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002548098858858699,-1.794235755580821,0.0,0.0,0.0,4.111464827515e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6956891879312854,2.950761443987873,0.0,0.0,0.0,4.183795472878697e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656966080109348,0.0,0.0,0.0,12.12240807435755,0.056891779836805004,-1.0888908849864101e-05,0.004660531682746028,0.0,0.13694857965645563,-8.286212271330292,1.1999996788984544,-7.0862125924318375,-5.17220126202494,8.252852
3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002722061869901627,-0.4644686251013784,0.0,0.0,0.0,4.1176462965109997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.695730370653509,2.9507615786478842,0.0,0.0,0.0,4.192376690052881e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659348014169607,0.0,0.0,0.0,9.781744052233027,0.05689563329990179,-1.08445902586668e-05,0.004738925447218728,0.0,0.09058882572432521,-6.786697023761705,1.1999996648300693,-5.5866973589316355,-2.342777892126962,8.188903
3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003694612280519889,-0.610604357246578,0.0,0.0,0.0,4.2289338268649996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.7952890972376749,2.950761792788453,0.0,0.0,0.0,4.195016749334303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951079169159232,0.0,0.0,0.0,10.252488717601834,0.0569212970884865,-1.08085842810375e-05,0.01460898321990518,0.0,0.06568939073232082,-7.740875010808237,1.5522962864817251,-6.188578724326511,-2.9812430252500763,8.332043000000002
3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027339251485788654,-0.2944743581880967,0.0,0.0,0.0,4.115483135687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6957546620459067,2.950761594784061,0.0,0.0,0.0,4.199447073826465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749579872423974,0.0,0.0,0.0,10.483906879058395,0.05689671840988297,-1.0851112345195699e-05,0.01735282538797816,0.0,0.09542919375286338,-7.8750478401798665,1.3046325736617126,-6.570415266518154,-3.143861060053658,8.210433
3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25126755765133957,-0.08150033278387649,0.0,0.0,0.0,4.296802294561e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0209998858283902,2.950762247007536,0.0,0.0,0.0,4.21486414425002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838079350568763,0.0,0.0,0.0,6.916430422887958,0.056973986186790636,-1.0588741535472399e-05,0.027241117811484205,0.0,0.102938882379638,-6.558456577047565,2.52585822341009,-4.032598353637475,0.1931357596755288,7.996313
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022639004486771294,-0.000292520423609969,0.0,0.0,0.0,4.304655372835e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5160397900497364,2.950763691997519,0.0,0.0,0.0,4.2156504233620494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421276815833811,0.0,0.0,0.0,5.475662399304385,0.9893874776432274,-9.8605176243059e-06,0.03535448633917421,0.0,0.16713897852566062,-7.303999030292168,1.557053764286082,-5.746945266006086,0.7465619405865737,7.731491
3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009531794719890078,-0.0002667747598070599,0.0,0.0,0.0,4.326627787649e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.794268276694759,2.950763897593018,0.0,0.0,0.0,4.228092676938733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505186739996061,0.0,0.0,0.0,4.367358874221741,1.0242303922790146,-9.8295788731809e-06,0.0353636016185999,0.0,0.21349892176328006,-5.396389146714018,1.2376110746674107,-4.158778072046607,2.6551035300153725,7.88648
3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012107207120515473,-0.0002630849723402126,0.0,0.0,0.0,4.3300846903309997e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7945280515074113,2.9507640299118902,0.0,0.0,0.0,4.2617755935656525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41629701393565594,0.0,0.0,0.0,1.4720664669247452,1.025188444849785,-9.8200856327432e-06,0.035364776768561014,0.0,0.3081091965478044,-4.899916176579467,4.08480764840474,-0.8151085281747269,6.002571322591795,8.199044
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179655892245309,-0.0002570593714570423,0.0,0.0,0.0,4.331839661852e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7952470012651056,2.9507641829197504,0.0,0.0,0.0,4.3604934353390376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11579585479136639,0.0,0.0,0.0,0.0,1.8981840550675404,-9.7733817527138e-06,0.035378460801876184,0.0,0.2996583206802702,-4.89991567556858,5.1283234382896135,0.22840776272103358,8.087370824528362,8.502825
3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356908528779498,-0.0002555533723128224,0.0,0.0,0.0,4.332918475746e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.795475754752433,2.9507641989063953,0.0,0.0,0.0,4.374441342796644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773589588133199e-06,0.0,0.0,0.0,0.0,1.922348745026746,-9.7605762949602e-06,0.03537872187593619,0.0,0.22002867643920332,-4.899915792083488,5.274145395211122,0.3742296031276346,8.434840549971208,8.654879000000001
3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38764613040611,-0.0002556467488670512,0.0,0.0,0.0,4.331694083495e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.795647672740344,2.950764162692474,0.0,0.0,0.0,4.3595735470935165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5903717735046972,-9.7683059597085e-06,0.0353768584906185,0.0,0.1684690383686291,-4.933585982412746,4.076574447893377,-0.8570115345193681,7.902529961631371,8.070999
3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640690624702938,-0.0002553641951441769,0.0,0.0,0.0,4.331874637985e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7959037946110445,2.950764153455922,0.0,0.0,0.0,4.381099117891438e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0545588046740284,-9.7710997986773e-06,0.03537588033893312,0.0,0.20119873459404833,-5.847811922238073,3.7480763150285257,-2.099735607209547,7.400671265405952,7.60187
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6803927381735824,-0.0002549210881812972,0.0,0.0,0.0,4.3319021442010003e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.796231165969059,2.950764138157463,0.0,0.0,0.0,4.373938715468749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596676088525482,-9.7731718892109e-06,0.03537497145043389,0.0,0.11958868440853408,-6.079201654374078,3.600198729317029,-2.4790029250570496,7.243163315591466,7.362752
3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002775029668709621,-3.7809816566613e-05,0.0,0.0,0.0,4.331083489575e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.796672811704836,2.950764108051072,0.0,0.0,0.0,4.3606009493129605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5017704296116663,-9.7804275988801e-06,0.0353740655382818,0.0,0.16198835714179977,-5.213978320428856,3.84018279733729,-1.373795523091566,6.9135136428582005,7.075502
3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028610951461998132,-3.78412059177178e-05,0.0,0.0,0.0,4.3313470827650003e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7973307534487657,2.9507640920394462,0.0,0.0,0.0,4.3530297328039316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3789853043450147,-9.781023072596e-06,0.035373181071860285,0.0,0.1486987160365755,-5.314899397311153,3.801870565602466,-1.513028831708688,6.652238283963425,6.800937
3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029583307407242865,-3.78825337078471e-05,0.0,0.0,0.0,4.331393045142e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7985033541913027,2.950764071498264,0.0,0.0,0.0,4.3444823797811124e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8154616944294943,-9.781646693047401e-06,0.03537229760865384,0.0,0.16528893652854534,-5.544355775068774,3.264116441616717,-2.280239333452057,6.322773063471455,6.488062000000001
3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003112804391251967,-3.7920074934445296e-05,0.0,0.0,0.0,4.3318744526569997e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.8026150148148345,2.9507640539145608,0.0,0.0,0.0,4.334541087647362e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0985756697306477,-9.778815576697001e-06,0.035372962877733595,0.0,0.140768956725338,-5.721790279030485,2.848988202851825,-2.8728020761786603,6.017591043274662,6.158360000000001
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032823628257297554,-3.79723426761242e-05,0.0,0.0,0.0,4.3320835916720004e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.9760201411874774,2.950764064729462,0.0,0.0,0.0,4.288137819572124e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015106143467550768,0.0,0.0,0.0,0.19421096502038512,3.8325219761033495,-9.7892272312332e-06,0.03537349517436487,0.0,0.1845288818963203,-6.1835980300065625,1.9268884810665567,-4.256709548940005,5.541205009615744,5.9350510000000005
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019525567657982168,-3.87446014874744e-05,0.0,0.0,0.0,4.324093691597e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.563073600454337,2.9507637571332364,0.0,0.0,0.0,4.1956788752407835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24579816441030947,0.0,0.0,0.0,2.3747147598972678,0.989399171710334,-9.888056318564002e-06,0.035351801204374374,0.0,0.13025922827794603,-5.8499850485353395,2.229082397152302,-3.620902651383038,2.919589847414477,5.670362
3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046027588643587843,-4.2992662588878e-05,0.0,0.0,0.0,4.246237579129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.996506000494902,2.950762319187377,0.0,0.0,0.0,4.157682498143184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498081176343989,0.0,0.0,0.0,6.041931263273494,0.0570529692758573,-1.0609954789001701e-05,0.03430440615836097,0.0,0.04246949092847314,-7.999982167385146,3.5781636905476164,-4.421818476837529,-0.3827858718363659,6.551423
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004592189167679225,-4.3216938292112695e-05,0.0,0.0,0.0,4.252578863001e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.050275718863617,2.950762276314384,0.0,0.0,0.0,4.180291098124976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480567102943451,0.0,0.0,0.0,10.965998121893065,0.05706464000542564,-1.0554251589675001e-05,0.02432641701388476,0.0,0.03453949968857657,-8.974626878684177,0.1605054180322,-8.814121460651977,-4.731286724525093,7.749818
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004596878054369702,-4.5558129991281804e-05,0.0,0.0,0.0,4.274407363169e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0334495685643046,2.9507610272648632,0.0,0.0,0.0,4.151731731806766e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126827129768435,0.0,0.0,0.0,14.112896593683995,0.05709469950207453,-1.39212390449265e-05,0.012935327146044267,0.0,0.033679254078325414,-11.985273339024609,0.4642752918279307,-11.520998047196677,-7.466356977530757,8.807046000000001
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5366177262273e-05,-0.3066063549599989,0.0,0.0,0.0,3.3930588910889996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001264812341674899,2.873628387382084,0.0,0.0,0.0,4.161163842664971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7587593913694426,0.0,0.0,0.0,17.98678881976624,3.87138434578047e-05,-2.346152883839948,0.001521290257939639,0.0,0.012241164251102015,-12.903348944079438,1.1367154192492428,-11.766633524830194,-11.544032375386784,9.213757
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62523680089055e-05,-1.4260241874429613,0.0,0.0,0.0,3.20304379608e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.03927545518931e-05,2.840468239993684,0.0,0.0,0.0,4.14622509622998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353292814118397,0.0,0.0,0.0,20.114293256719783,3.01226248293904e-05,-3.724678697375533,2.10785208877501e-05,0.0,0.024697774918021626,-13.771997481194052,1.6191863037630887,-12.152811177430964,-14.462867845756204,9.029416
3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6146938380955096e-05,-1.9708296887799492,0.0,0.0,0.0,3.2001731745e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.976926887629979e-05,2.880682741480692,0.0,0.0,0.0,4.134149305226062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1741008932604227,0.0,0.0,0.0,20.031304011171827,3.0420870508958998e-05,-3.769781827644065,1.91513705475797e-05,0.0,0.030383413824303263,-13.771997625093178,1.514729463523245,-12.257268161569932,-15.117021318256553,8.118766999999998
3780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6441107698130605e-05,-1.1465180030552893,0.0,0.0,0.0,3.198870867389e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.03875339911797e-05,2.880701733588165,0.0,0.0,0.0,4.130872968351232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248856674239605,0.0,0.0,0.0,19.125105116806107,3.05523769907101e-05,-3.964712203745703,1.9344379389912898e-05,0.0,0.06398570059720421,-13.77199750505181,1.50003963158753,-12.271957873464283,-14.502309491642913,7.935638000000001
3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65004172510286e-05,-1.1480940400685382,0.0,0.0,0.0,3.1881084086169997e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.935909698707161e-05,2.936117491572997,0.0,0.0,0.0,4.1371386785253055e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3721031630431,0.0,0.0,0.0,18.93472948158945,3.0199774760259203e-05,-3.4921611589704833,0.0001228689596577312,0.0,0.07311369562428577,-13.77199755283194,1.0287498631586438,-12.743247689673295,-14.44710634025683,7.93284
3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009502724888497915,-0.0011031969634062494,0.0,0.0,0.0,3.9461094419110005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.48819735727932767,2.950734207507091,0.0,0.0,0.0,4.1853614972694336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1275074360878432,0.0,0.0,0.0,16.2698356361813,0.026061998245154178,-1.4863820527984777,0.011522645111063778,0.0,0.0933041384859756,-13.039649646928774,1.5818665485625687,-11.457783098366207,-9.459249210755114,8.031398
3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010112447378652951,-0.00010583587518394911,0.0,0.0,0.0,4.19443184218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6350381023740754,2.9507429700366887,0.0,0.0,0.0,4.197707356105531e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1182673103083516,0.0,0.0,0.0,12.943175407383878,0.056403004248620915,-1.3799965294881236,0.02292227737911998,0.0,0.18926830891414265,-11.21326962314166,2.4648869312892163,-8.748382691852443,-6.453266026606371,7.797445
3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033991010138657345,-3.84257950668408e-05,0.0,0.0,0.0,4.33689517616e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.1853314133456228,2.950763876146868,0.0,0.0,0.0,4.189028920639628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331482081365791,0.0,0.0,0.0,8.36322246804661,3.06511716899798,-9.7772417548264e-06,0.034400132098870134,0.0,0.21900874601293482,-11.05993206390394,-0.0,-11.05993206390394,-1.7903764221961227,7.525003
3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012808795884339353,-3.79539905564982e-05,0.0,0.0,0.0,4.3486781240789997e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.494136160514262,2.9507640347886572,0.0,0.0,0.0,4.2091499810931675e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666989181715399,0.0,0.0,0.0,5.95200665368646,2.9334998165252713,-9.7828587713203e-06,0.03539391362512634,0.0,0.112188680315157,-8.431340482122714,-0.0,-8.431340482122714,0.9952147478268407,7.726108999999998
3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02045232939199993,-3.75396619879224e-05,0.0,0.0,0.0,4.353668866566e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.5562999201906287,2.95076419958422,0.0,0.0,0.0,4.250793224601996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42968767461808066,0.0,0.0,0.0,2.27232864542423,3.3944319743345206,-9.7773092937222e-06,0.035395919196613904,0.0,0.12547948579207235,-7.999628204463633,3.3017491260058094,-4.697879078457823,5.259418194165617,8.086914
3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700911210235421,-3.71966719149457e-05,0.0,0.0,0.0,4.356031370113e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.693605084857424,2.9507643412477202,0.0,0.0,0.0,4.332008849931852e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11786709352800628,0.0,0.0,0.0,0.3561906809174539,3.518588675788444,-9.7441334955492e-06,0.035443742053120626,0.0,0.1512089867262442,-7.999314334966031,4.892104174149539,-3.107210160816492,7.792056238828296,8.417323
3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069720108420945,-3.70737851100831e-05,0.0,0.0,0.0,4.356718469197e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.6804150419955057,2.950764377786442,0.0,0.0,0.0,4.367808961087836e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7767750009762e-06,0.0,0.0,0.0,0.0,3.8320613627617925,-9.728853985273799e-06,0.03543959363675146,0.0,0.17969840441665172,-7.998949640910482,4.860909562190294,-3.138040078720188,8.367565818808348,8.547274000000002
3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4113120674344037,-3.7135682993787e-05,0.0,0.0,0.0,4.3550292538960003e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.679544761514489,2.9507643491590985,0.0,0.0,0.0,4.355826556834184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4806058370576656,-9.735109511438401e-06,0.03543508389212471,0.0,0.14906870289468482,-7.995405994002522,4.337754747737839,-3.6576512462646824,7.899964297105314,8.049033
3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298983944571031,-3.72185428390815e-05,0.0,0.0,0.0,4.3533091935040003e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.6790604338509865,2.9507643192074684,0.0,0.0,0.0,4.37137382752638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4117290789646217,-9.7413811011921e-06,0.03542441824856343,0.0,0.11487898436113969,-7.362205634794516,3.222527100770756,-4.13967853402376,7.23623701563886,7.351115999999999
3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763825114082414,-3.7331747013641603e-05,0.0,0.0,0.0,4.351001012019e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.683208139871857,2.950764270260468,0.0,0.0,0.0,4.3485184795261586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000334340671034,-9.7500910315314e-06,0.03542977778088107,0.0,0.11877844119332842,-7.998382086203951,2.3502083734092563,-5.648173712794694,6.497898558806671,6.616676999999999
3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004365954820478993,-0.0001074419455894972,0.0,0.0,0.0,4.350587483957e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.044393675414037,2.950764252765927,0.0,0.0,0.0,4.34051505738496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8350480486143836,-9.7437082357948e-06,0.035428172455804874,0.0,0.09863871890782583,-7.999616276726118,3.24351532547723,-4.756100951248889,6.113782281092173,6.212420999999999
