Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003824790826894104,-0.00011334395672138491,0.0,0.0,0.0,6.572635256319e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.813623723345335,2.950752415054928,0.0,0.0,0.0,6.18603175678455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024144979209624686,0.0,0.0,0.0,0.08576216821557874,1.5288329003366374,-1.39144269411452e-05,0.03550315522974729,0.0,0.08222910933126536,-5.993904123445028,4.292348717075094,-1.7015554063699336,5.630854743243533,5.822991000000001
3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333084222389004,-0.0001142433006654842,0.0,0.0,0.0,6.571514521413e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.812812975806929,2.9507522275055234,0.0,0.0,0.0,6.042697681571105e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012969961681281,0.0,0.0,0.0,1.5807013088378248,1.595945938473172,-1.3937464390355e-05,0.03545711714912029,0.0,0.09347963550184926,-8.758296826438837,5.159919609955126,-3.598377216483711,3.799794059492198,5.675272
3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029431041708859636,-0.0001151158952593888,0.0,0.0,0.0,6.573155079392e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7977792365340406,2.9507520808834915,0.0,0.0,0.0,5.97667960760007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642576014787762,0.0,0.0,0.0,3.734185495307396,0.996501114955427,-1.39226337718527e-05,0.034415258188709864,0.0,0.07383871840646876,-5.172260921969779,-0.0,-5.172260921969779,1.610001184807359,6.2822830000000005
3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373795435370538,-0.0001460606598843864,0.0,0.0,0.0,6.467320784295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.8283565035276852,2.9507478844713777,0.0,0.0,0.0,5.989739713942543e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6461671151194033,0.0,0.0,0.0,8.799580825720167,0.0456456710315786,-1.66585658644301e-05,0.024434636502449876,0.0,0.03488859232194057,-8.102898004290727,1.199989777208267,-6.902908227082461,-3.053348533161511,7.427288
3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002626718726019472,-0.000206487444059278,0.0,0.0,0.0,6.236670477969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6754279063958041,2.9507453970392405,0.0,0.0,0.0,5.9131989169196495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5297058389638276,0.0,0.0,0.0,13.213217901348283,0.005394654049530392,-1.81171355501498e-05,0.014539051582965059,0.0,0.034258020952593234,-12.170630780204608,1.199999628484229,-10.97063115172038,-7.324485761264705,8.452696
3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001242135574462173,-0.06785985619874589,0.0,0.0,0.0,5.892823464681e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.5988766219071786,2.89919696310105,0.0,0.0,0.0,5.946683671904624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172052941111303,0.0,0.0,0.0,15.967392580648852,0.0026189728263132845,-0.4800133573438472,0.004632444717166498,0.0,0.006708818751153666,-14.44386313316374,1.1999995110754433,-13.243863622088298,-10.28628734051131,8.859867000000001
3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76173814045925e-05,-1.3018882682288928,0.0,0.0,0.0,5.758213756066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055028887729218,2.7918957490613945,0.0,0.0,0.0,5.911577568950982e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5404936255643458,0.0,0.0,0.0,17.68433847259376,0.0003977669259059986,-0.48003480810365134,0.004567981072562641,0.0,0.016118061084499546,-14.750115395791365,1.199999430297365,-13.550115965494,-12.534774159242604,8.706176000000003
3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125506316090029e-05,-1.9221347138341975,0.0,0.0,0.0,5.590101185612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0002379531516958282,2.60332111087581,0.0,0.0,0.0,5.878277661207591e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497183232880328,0.0,0.0,0.0,18.052847900051635,0.0003632541517731132,-0.48146098203977034,0.0031341016303031983,0.0,0.03083681807647731,-14.964682443812496,1.1999992657804386,-13.764683178032056,-13.561140951008442,8.019727
3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010752606392445071,-1.3623424408347868,0.0,0.0,0.0,5.781692052591e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1989127406384081,2.8165186678306546,0.0,0.0,0.0,5.910150486500172e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531311232743678,0.0,0.0,0.0,15.843484915639193,0.0005438931600871111,-0.4807064852099532,0.0046152827475290205,0.0,0.031087416021670748,-13.677304506686392,1.199999490278101,-12.477305016408291,-11.299655564404548,8.106228
3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001061780458971652,-1.2958219752181601,0.0,0.0,0.0,5.779612988961999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.4452437320320222,2.649890396646251,0.0,0.0,0.0,5.922458559388063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3296926791307264,0.0,0.0,0.0,16.874380514968337,0.0005485618062083333,-0.480022260383756,0.004620914302102368,0.0,0.052196570234846716,-14.11848500136429,1.1999994223143613,-12.918485579049928,-11.593919764333908,8.66235
3950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002138945501869452,-0.04766818244611647,0.0,0.0,0.0,6.19049157898e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.639412412327857,2.9507235324494787,0.0,0.0,0.0,5.999254007102975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6552636975444686,0.0,0.0,0.0,14.86528181477704,0.005336526734855435,-0.4800035146136119,0.014538541506548692,0.0,0.05463855706173495,-13.035118731649863,1.1999991432714816,-11.835119588378381,-8.752566069383246,8.822618
3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324685472749826,-0.00011490147091430899,0.0,0.0,0.0,6.592155907545999e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7251362921093736,2.95075196374087,0.0,0.0,0.0,6.030353131686248e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646406881479974,0.0,0.0,0.0,11.222565053615112,1.0189871419051508,-1.3869806022821099e-05,0.024541902750585085,0.0,0.13042716525405657,-11.209567663712827,-0.0,-11.209567663712827,-4.485954100349141,8.513444999999999
3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004141349084129159,-0.000115061638541871,0.0,0.0,0.0,6.593376141064999e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.602890825402605,2.950751944503223,0.0,0.0,0.0,5.969595190192704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1526471364615967,0.0,0.0,0.0,10.2384255487285,1.0149430108110344,-1.39173437045711e-05,0.03439502659100294,0.0,0.1666683744563562,-10.694761586274682,-0.0,-10.694761586274682,-4.087768059646455,7.469972999999999
3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719506060391967,-0.0001129731885144307,0.0,0.0,0.0,6.595534805224e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.045982622231761,2.9507522870459177,0.0,0.0,0.0,6.025752549763914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171257952392542,0.0,0.0,0.0,6.164056443104067,1.5021217957276043,-1.38884479943525e-05,0.03552818372471475,0.0,0.18282833199883386,-9.210238110068293,2.174963101853428,-7.035275008214865,0.5061784296578453,7.370189
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853470546386261,-0.0001111540941257474,0.0,0.0,0.0,6.594244416883001e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.431840297559971,2.950752602576113,0.0,0.0,0.0,6.126082150295367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908370710290898,0.0,0.0,0.0,2.067375300287067,1.5068884793018271,-1.3918242447375999e-05,0.03727832460809241,0.0,0.16282804135873194,-7.764147649218332,4.899439195299277,-2.8647084539190546,5.147273587325111,7.768314
3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102761732352701,-0.0001102668373897237,0.0,0.0,0.0,6.590096168201e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.4336450295940195,2.9507528857627237,0.0,0.0,0.0,6.267024830473472e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12670407679519471,0.0,0.0,0.0,0.2487314774530176,1.7156767812454343,-1.3913544321907201e-05,0.04565536087287804,0.0,0.1138680369550873,-5.907481007223762,4.899467942605015,-1.0080130646187462,7.6478694087967,8.137173
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350291798353318,-0.00010988575834024911,0.0,0.0,0.0,6.590798313142001e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.5538078391012693,2.9507529311691973,0.0,0.0,0.0,6.307865222391835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004883899473492144,0.0,0.0,0.0,0.0,2.3195291274157706,-1.39081815006757e-05,0.054806020127008505,0.0,0.10554812752944916,-6.367199823474075,4.899605549474653,-1.4675942739994225,8.146207482523202,8.252244000000001
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9401584719315808,-0.0001098275795993667,0.0,0.0,0.0,6.590380410429e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.570578103117423,2.950752922742929,0.0,0.0,0.0,6.287919797357527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405915177289774,-1.38973019941327e-05,0.06492173647947633,0.0,0.08142805360281119,-8.134647677923702,4.899559478679931,-3.2350881992437706,7.697114946397189,7.778543
