Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001448587671049847,-1.065674456628043,0.0,0.0,0.0,8.045732524479e-07,2.076412132872e-07,0.0,0.0,0.0,0.0,0.0,0.5940394163539838,2.9634121583866353,0.0,0.0,0.0,7.219213183484747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489459950505079,0.0,0.0,0.0,14.326664655528024,0.0004834770405660228,-0.4800240467324322,0.004612257240266873,0.0,0.13125692897167443,-13.871573504560368,1.1999994101444413,-12.671574094415927,-10.654579535004778,7.292802
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001416133240384962,-1.7081927095769547,0.0,0.0,0.0,8.038466788259999e-07,2.0757707925710002e-07,0.0,0.0,0.0,0.0,0.0,0.5940910822103413,2.88072034420703,0.0,0.0,0.0,7.220861961947466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6701818317316612,0.0,0.0,0.0,15.339477597263384,0.00044787342952888083,-0.48112593152029043,0.004599812078496899,0.0,0.10073598620608284,-14.101042824843164,1.1999994317892566,-12.901043393053907,-11.610360415201129,7.500035
4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001423013386549667,-1.953136556251756,0.0,0.0,0.0,8.038212041217001e-07,2.075204256983e-07,0.0,0.0,0.0,0.0,0.0,0.59394580555637,2.932913161632886,0.0,0.0,0.0,7.215954033356926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747243108196291,0.0,0.0,0.0,15.696966986658415,0.0004663853454075798,-0.48111899664030644,0.004611071950923539,0.0,0.08052831067632676,-14.27344988176294,1.199999409238603,-13.073450472524337,-11.975626405531035,7.549112
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001456958293098744,-0.9723389003153666,0.0,0.0,0.0,8.054608787042e-07,2.075799717718e-07,0.0,0.0,0.0,0.0,0.0,0.5940261466005665,2.9752569982677217,0.0,0.0,0.0,7.21924608230261e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661099822594223,0.0,0.0,0.0,14.169456309868085,0.00047697004095473625,-0.481103301588762,0.004613125070096001,0.0,0.09046634498456166,-13.919683538303902,1.1999994311822133,-12.719684107121688,-10.598606477446868,7.322416000000001
4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014928629269901842,-0.29703248384091296,0.0,0.0,0.0,8.068457762785e-07,2.076067464467e-07,0.0,0.0,0.0,0.0,0.0,0.5939965107951553,2.98521291825632,0.0,0.0,0.0,7.215533317413251e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3917196072272,0.0,0.0,0.0,13.430030294124135,0.0005009058316432486,-0.4800214537467877,0.0046201356469695205,0.0,0.20917706670789518,-13.874278099809292,1.1999994153484559,-12.674278684460834,-9.866851968059233,7.1640749999999995
4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044041526401439665,-0.0002435953464714917,0.0,0.0,0.0,8.612643945928e-07,2.126594327301e-07,0.0,0.0,0.0,0.0,0.0,0.6959098312779544,2.9852496929549233,0.0,0.0,0.0,7.277415640980044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880196761340109,0.0,0.0,0.0,10.481805931811648,0.0037838293875735516,-1.8952925268513e-05,0.01453852063663598,0.0,0.14230765448662283,-11.181261643862765,1.2319425982428207,-9.949319045619944,-6.24965834763838,7.254652
4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013419104635488765,-0.0001514790385396419,0.0,0.0,0.0,9.025743451831001e-07,2.1608633200960001e-07,0.0,0.0,0.0,0.0,0.0,1.771056997332977,2.985253428005628,0.0,0.0,0.0,7.348790995168235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169464866907979,0.0,0.0,0.0,6.217870157664113,0.08144422026406734,-1.68547986408019e-05,0.02447426262509752,0.0,0.09231822265212124,-6.09870292845785,-0.0,-6.09870292845785,-1.2232222472242138,7.256430999999999
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01662639814939238,-0.0001505196732585046,0.0,0.0,0.0,9.025482806045e-07,2.158391870184e-07,0.0,0.0,0.0,0.0,0.0,1.7720918187599557,2.98525350559233,0.0,0.0,0.0,7.465558616526187e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480955445831,0.0,0.0,0.0,3.763087662516409,0.08090271820582148,-1.69096301873774e-05,0.03435176857690439,0.0,0.1095087272521778,-5.257183451610377,2.511827734529101,-2.7453557170812766,2.143704065648314,7.364396000000001
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022009109315860288,-0.00014959545590215458,0.0,0.0,0.0,9.026689605487e-07,2.15668153152e-07,0.0,0.0,0.0,0.0,0.0,1.8563674449867604,2.985253600758583,0.0,0.0,0.0,7.517314046247487e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843855252610591,0.0,0.0,0.0,1.4896047995700308,0.08100516978495918,-1.6942228839671e-05,0.035377955145078736,0.0,0.1827987945087864,-4.124163887598541,4.457593022403915,0.33342913480537484,5.313276880660125,7.3700660000000005
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033148297524509866,-0.000149100734145229,0.0,0.0,0.0,9.013780009799e-07,2.154469424615e-07,0.0,0.0,0.0,0.0,0.0,1.9292231915821472,2.9852536002588526,0.0,0.0,0.0,7.471307419838599e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09247280728171649,0.0,0.0,0.0,0.10521940903348949,0.08121950763967371,-1.69372099147606e-05,0.0353797184748921,0.0,0.32687798013966324,-3.937607324571381,5.560044815449386,1.622437490878005,6.686496803545131,7.211067
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462195967047897,-0.0001492254362444487,0.0,0.0,0.0,9.009991125994e-07,2.154023652759e-07,0.0,0.0,0.0,0.0,0.0,2.098354392573952,2.985253526477112,0.0,0.0,0.0,7.441640897646986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153366040254018,-1.6932505151884098e-05,0.03538103546696133,0.0,0.29883875642556507,-3.5777452925660667,5.07521506231904,1.4974697697529733,6.772449243574435,7.071288000000001
4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753954026154458,-0.0001492038869448594,0.0,0.0,0.0,9.006776755516001e-07,2.15435831219e-07,0.0,0.0,0.0,0.0,0.0,2.3518293594894533,2.9852535083305267,0.0,0.0,0.0,7.398328688064102e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08262905686534582,-1.6920903145243403e-05,0.035382060885654855,0.0,0.28190907748596566,-3.507820226998437,2.703165205399215,-0.8046550215992224,6.404227922514035,6.686137
4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9041596675948989,-0.00014936012620237903,0.0,0.0,0.0,9.002423136096e-07,2.155089328193e-07,0.0,0.0,0.0,0.0,0.0,2.354430830358111,2.985253459725198,0.0,0.0,0.0,7.279536248525018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532356124391581,-1.6913515113904e-05,0.035383045380049875,0.0,0.26106835048512944,-4.026023450743731,2.3961047541586358,-1.629918696585095,5.734466649514871,5.995535
4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9647364292001095,-0.00014936263473549498,0.0,0.0,0.0,9.000565760238e-07,2.1560663715730001e-07,0.0,0.0,0.0,0.0,0.0,2.355654303686965,2.985253432886982,0.0,0.0,0.0,7.238069718704232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08683432054030878,-1.69047760946962e-05,0.035384100058942144,0.0,0.3128083684022162,-4.396391724984327,2.2916819827208443,-2.104709742263483,5.322987631597783,5.635795999999999
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003828750470487366,-8.849326016867699e-05,0.0,0.0,0.0,9.002018455872e-07,2.1571423656079998e-07,0.0,0.0,0.0,0.0,0.0,2.3565100927550664,2.9852534275379834,0.0,0.0,0.0,7.225351187413424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850033944144442,-1.6898200501747803e-05,0.03538524242519107,0.0,0.32437822816280065,-3.726805599922304,3.4600648554016433,-0.26674074452066043,5.2026327718372,5.527011000000001
4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039949762148178795,-8.84623419910882e-05,0.0,0.0,0.0,9.000984214580999e-07,2.157720618834e-07,0.0,0.0,0.0,0.0,0.0,2.357256047716789,2.985253431872691,0.0,0.0,0.0,7.252137515437141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693807748521181,-1.68861880802955e-05,0.03538642470752634,0.0,0.29677820279486755,-3.653251280537278,2.8069227165487556,-0.8463285639885225,5.104838797205132,5.401617
4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004174964293462026,-8.84548041537502e-05,0.0,0.0,0.0,8.999217801885999e-07,2.15822331992e-07,0.0,0.0,0.0,0.0,0.0,2.358184217962964,2.985253420860412,0.0,0.0,0.0,7.189484144294382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882789703627297,-1.68798770194064e-05,0.035387644048872555,0.0,0.3244778450403329,-4.175761631697643,2.7038268494975366,-1.4719347822001063,4.899240154959667,5.223718
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437234079332104,-8.84850574059885e-05,0.0,0.0,0.0,8.996210608342e-07,2.1587161455309999e-07,0.0,0.0,0.0,0.0,0.0,2.360849599194395,2.985253408266025,0.0,0.0,0.0,7.151467937001249e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8231010296474304,-1.687137154319e-05,0.035388807267921124,0.0,0.35264783468250344,-4.850880510991972,2.1683907939051386,-2.6824897170868334,4.526371165317497,4.879019
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004595104912770273,-8.842668651666941e-05,0.0,0.0,0.0,8.997440213976e-07,2.159486582002e-07,0.0,0.0,0.0,0.0,0.0,2.380875918240223,2.98525341731937,0.0,0.0,0.0,7.143971816674391e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8364966750452785,-1.6862398977575603e-05,0.03538926315951665,0.0,0.3949882319906577,-4.957753948806808,2.123184573128127,-2.8345693756786807,4.407936768009343,4.802925
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004852831427817188,-8.80874425548576e-05,0.0,0.0,0.0,9.01356790431e-07,2.161557751983e-07,0.0,0.0,0.0,0.0,0.0,2.3824842597314486,2.9852535874654027,0.0,0.0,0.0,7.18139539719276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326163334243028,0.0,0.0,0.0,0.8468099333715482,1.838222639908785,-1.68360151791533e-05,0.03537167920281902,0.0,0.47753847804286337,-5.674500380471168,2.03742855608414,-3.6370718243870277,3.6090092551612862,5.065974
4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003159789110449014,-8.95896970982832e-05,0.0,0.0,0.0,8.995345621318e-07,2.1605913314200001e-07,0.0,0.0,0.0,0.0,0.0,2.031985999281373,2.985253204602696,0.0,0.0,0.0,7.191345830415574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152561373328024,0.0,0.0,0.0,2.784127490035153,0.07736433705507785,-1.70003629984501e-05,0.025493875805041085,0.0,0.2609083873670237,-5.564646496818475,2.247785867245377,-3.3168606295730974,1.8062909852650204,5.466583
4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004279001805343765,-0.00011009011491030981,0.0,0.0,0.0,8.611693808543e-07,2.127255144122e-07,0.0,0.0,0.0,0.0,0.0,0.6960264535766639,2.985249969638872,0.0,0.0,0.0,7.121675606683135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566258195847688,0.0,0.0,0.0,5.499301533815176,0.003830228077707448,-1.89230128447988e-05,0.0154781695275833,0.0,0.15725870337554967,-5.66445544849721,0.655441726724005,-5.009013721773205,-1.308129056775495,5.805057
4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272127452473719,-0.0001104145466658296,0.0,0.0,0.0,8.6201484761e-07,2.129360281582e-07,0.0,0.0,0.0,0.0,0.0,0.6960334737612557,2.9852500042610357,0.0,0.0,0.0,7.0986491382565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3054867940170203,0.0,0.0,0.0,8.440132178896693,0.003835704762125893,-1.8771607595464298e-05,0.00411414305956036,0.0,0.1276983371047708,-9.684713170323885,1.1999995498801703,-8.484713620443713,-4.7951813100184815,6.078136000000001
4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27690583214318e-05,-0.01764009474670715,0.0,0.0,0.0,7.331295525951e-07,2.00118041993e-07,0.0,0.0,0.0,0.0,0.0,0.0002536064831188835,2.985218689767721,0.0,0.0,0.0,7.089497192197819e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7408008502728216,0.0,0.0,0.0,11.564953052530598,7.20803034978589e-05,-0.03736671875867617,0.001544546817638535,0.0,0.07305913820793662,-12.071998021376652,1.2098812847125227,-10.86211673666413,-7.9299410410113556,6.4488720000000015
4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095788290357179e-05,-1.3485336907124208,0.0,0.0,0.0,7.221054474867e-07,1.9896036234910002e-07,0.0,0.0,0.0,0.0,0.0,0.0002052965927273532,2.9851979257845307,0.0,0.0,0.0,7.177649629694312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247160479801345,0.0,0.0,0.0,14.46685438319216,6.0772999678119093e-05,-1.4401685756610696,4.74296681143064e-05,0.0,0.10269910422004716,-12.315001691253489,1.199998804083314,-11.115002887170174,-10.918111967213553,6.8986019999999995
4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.034184529188699e-05,-1.553370919791155,0.0,0.0,0.0,7.205783859861e-07,1.988923592637e-07,0.0,0.0,0.0,0.0,0.0,0.0002013961195854847,2.9851815366023287,0.0,0.0,0.0,7.163914570490092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380416072672359,0.0,0.0,0.0,15.733342037163053,6.0614961534657796e-05,-1.6238236392620307,3.62943622278141e-05,0.0,0.1359453613529685,-13.300442703552951,1.199998806352098,-12.100443897200854,-12.292077471188378,6.957626
4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25354632050585e-05,-1.8336427600256051,0.0,0.0,0.0,7.263036436487e-07,1.9955327184709999e-07,0.0,0.0,0.0,0.0,0.0,0.00021894845062908898,2.9376721048397854,0.0,0.0,0.0,7.167683570832984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1023360975032146,0.0,0.0,0.0,16.574103677744453,6.06564763801118e-05,-2.1587774565548408,3.85659717119139e-05,0.0,0.07257418784573554,-12.245203081401483,0.6030217160787577,-11.642181365322726,-12.696527963093406,7.052486
4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010160332043525649,-0.8778316074933288,0.0,0.0,0.0,7.460630919126e-07,2.016994228368e-07,0.0,0.0,0.0,0.0,0.0,0.5878269356588499,2.776870850633103,0.0,0.0,0.0,7.149299017570247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2676878932841977,0.0,0.0,0.0,17.275962628880436,9.15179123435973e-05,-1.459854197710391,0.0015187794998642663,0.0,0.07125478584755421,-13.818996019161998,-0.0,-13.818996019161998,-12.79027130801219,6.8246340000000005
4910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018703247001053088,-0.3387308956601652,0.0,0.0,0.0,8.210144127081999e-07,2.092882544089e-07,0.0,0.0,0.0,0.0,0.0,0.6344110573382729,2.959851354501437,0.0,0.0,0.0,7.236529154676601e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883211096906115,0.0,0.0,0.0,15.3359945825227,0.0004213658993203049,-0.8927209629713406,0.003036727404187044,0.0,0.03018731367013513,-12.837302584307253,-0.0,-12.837302584307253,-10.47084599309895,6.778547
4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009636134099580721,-0.02860576918940732,0.0,0.0,0.0,8.477693352878e-07,2.1155940541050002e-07,0.0,0.0,0.0,0.0,0.0,0.6394526727618179,2.9702316829620745,0.0,0.0,0.0,7.172919221993542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3338236409585424,0.0,0.0,0.0,12.829669380876593,0.0032294584174473186,-0.2553297338089799,0.01441517303634209,0.0,0.050077316889603526,-10.756188137470405,0.09556423883244562,-10.66062389863796,-7.30759333872474,6.905977000000001
4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249923277923309,-8.88438896309748e-05,0.0,0.0,0.0,9.039465961367999e-07,2.1639587477980002e-07,0.0,0.0,0.0,0.0,0.0,2.1261634646280214,2.985253486582837,0.0,0.0,0.0,7.289058913657221e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065658761445708,0.0,0.0,0.0,9.085759504077044,0.07867923708421076,-1.68051916112196e-05,0.02449943379980765,0.0,0.09174827553224446,-8.442695587878365,0.37491503257135933,-8.067780555307007,-2.849039655753856,7.035034
4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01679681834578694,-8.70959013634977e-05,0.0,0.0,0.0,9.068325408281e-07,2.1638849774520002e-07,0.0,0.0,0.0,0.0,0.0,2.3752780135056515,2.98525377468659,0.0,0.0,0.0,7.363537595671356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977855639946688,0.0,0.0,0.0,5.316869804792492,0.9994569980621452,-1.67639740768292e-05,0.03440136659834751,0.0,0.04695777998516634,-7.795388303233834,2.4151590361677466,-5.3802292670660865,1.030854851227673,7.192468
4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02242227292291521,-8.64197566072771e-05,0.0,0.0,0.0,9.071955489518e-07,2.161935624342e-07,0.0,0.0,0.0,0.0,0.0,2.387369842675388,2.985253927563361,0.0,0.0,0.0,7.445755608153823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27320584876038756,0.0,0.0,0.0,1.9277491024434228,0.9995759276095301,-1.67923372896864e-05,0.03541331162383063,0.0,0.14031870607421015,-5.509590770296222,4.071755033658489,-1.4378357366377328,4.992097342721981,7.333371000000001
4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033980034915050764,-8.630394748418801e-05,0.0,0.0,0.0,9.059192501513e-07,2.159168986521e-07,0.0,0.0,0.0,0.0,0.0,2.689075620974005,2.9852539023446076,0.0,0.0,0.0,7.472673811018563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244336898028027,0.0,0.0,0.0,0.11919579210617778,1.0003802218187021,-1.68110118121602e-05,0.03541649185735941,0.0,0.22769719534286287,-4.079745879542986,4.3187593156628745,0.2390134361198884,6.983017643570679,7.402354
4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837624828287582,-8.62765840094642e-05,0.0,0.0,0.0,9.05867595492e-07,2.158693281495e-07,0.0,0.0,0.0,0.0,0.0,2.7136774690810372,2.9852538611205683,0.0,0.0,0.0,7.454486998636268e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049923088778265,-1.68041993090835e-05,0.03541902306116865,0.0,0.12457717317195038,-4.048495939383844,4.3161780953089695,0.26768215592512523,7.1302298268280495,7.254807
4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8809024408772528,-8.63161865714954e-05,0.0,0.0,0.0,9.056581315300001e-07,2.158898755404e-07,0.0,0.0,0.0,0.0,0.0,2.715458051617112,2.9852538421041843,0.0,0.0,0.0,7.420707374986941e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894582318448293,-1.67972552345286e-05,0.03542156791793045,0.0,0.18313734723253863,-6.431848047425758,3.703472531743723,-2.7283755156820346,6.783140652767462,6.966278
4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9534126101930023,-8.64337766090477e-05,0.0,0.0,0.0,9.052459820045e-07,2.159526718506e-07,0.0,0.0,0.0,0.0,0.0,2.7161738252071754,2.985253820938122,0.0,0.0,0.0,7.361536509250947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8962639644902788,-1.67788086047897e-05,0.03542425122169645,0.0,0.13733741485586923,-6.485739698094476,3.1966589638748517,-3.289080734219624,6.29734558514413,6.434682999999999
4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969654879863699,-8.65413546330963e-05,0.0,0.0,0.0,9.049043589881e-07,2.160489238123e-07,0.0,0.0,0.0,0.0,0.0,2.71679980915957,2.9852537810293396,0.0,0.0,0.0,7.259315759591447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8968996394903503,-1.6762630832330102e-05,0.035427087133536664,0.0,0.1441277343254857,-6.517511837102552,2.640222149837007,-3.877289687265546,5.7266432656745145,5.870771
4920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020835210112227342,-5.57428621026711e-05,0.0,0.0,0.0,9.050369560561e-07,2.161935280192e-07,0.0,0.0,0.0,0.0,0.0,2.7175548965851237,2.985253781445112,0.0,0.0,0.0,7.277113366467539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8975549913863008,-1.6758599306051303e-05,0.03543015170565579,0.0,0.0966382011147224,-5.8045758926124424,3.706884101789309,-2.0976917908231334,5.558865798885276,5.655503999999999
4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126518976788593,-5.57833437151605e-05,0.0,0.0,0.0,9.047031037359e-07,2.162737279188e-07,0.0,0.0,0.0,0.0,0.0,2.71859652634554,2.9852537575651903,0.0,0.0,0.0,7.19697038762548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8979167585698449,-1.67498130342358e-05,0.03543342386209225,0.0,0.03998855658659327,-5.988806547005239,3.593542806869942,-2.395263740135297,5.273130443413408,5.313119000000001
4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07350862086918107,-5.58086330461584e-05,0.0,0.0,0.0,9.044757945453e-07,2.163541249941e-07,0.0,0.0,0.0,0.0,0.0,2.72055420927906,2.9852537494769082,0.0,0.0,0.0,7.167857518283477e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982132091557233,-1.67481418445889e-05,0.03543694113412041,0.0,0.030867736186984605,-6.158807980272555,3.4648460118065443,-2.693961968466011,5.0189332638130155,5.049801
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763858741523594,-5.58431427238075e-05,0.0,0.0,0.0,9.04258501258e-07,2.1641781770470002e-07,0.0,0.0,0.0,0.0,0.0,2.732780236712628,2.985253734046777,0.0,0.0,0.0,7.13277980019634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987364160208693,-1.6735804850954097e-05,0.03544027962598233,0.0,0.04030830392247647,-6.960696675660236,2.5082933509370613,-4.452403324723175,4.676121696077523,4.716429999999999
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546800269329467,-5.57987394852648e-05,0.0,0.0,0.0,9.047474265295e-07,2.1652384984170002e-07,0.0,0.0,0.0,0.0,0.0,2.8123553071508787,2.9852537529156655,0.0,0.0,0.0,7.147835570595773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914064804282883,-1.67279394395462e-05,0.03443077586485839,0.0,0.09793801684045468,-6.864587784079077,2.3292983245205527,-4.535289459558524,4.757543983159545,4.855482
4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564253653538509,-5.57369291428991e-05,0.0,0.0,0.0,9.065057713753e-07,2.167440623064e-07,0.0,0.0,0.0,0.0,0.0,2.8152143226196804,2.9852538617467808,0.0,0.0,0.0,7.173747956965531e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12660759885780482,0.0,0.0,0.0,0.9203866930442282,2.831554942658167,-1.67016490950161e-05,0.02454953250875269,0.0,0.10838824448983721,-6.20119843260191,-0.0,-6.20119843260191,4.01955646360813,5.174939
4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003959927753211405,-6.566804475337e-05,0.0,0.0,0.0,8.561322103111001e-07,2.122762724125e-07,0.0,0.0,0.0,0.0,0.0,0.8404665976981892,2.985249507092624,0.0,0.0,0.0,7.217753452884112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618327099785054,0.0,0.0,0.0,3.1870507676688273,0.0037830618582561366,-1.9390561997774702e-05,0.01305825001867826,0.0,0.085397597357407,-7.934296490832004,6.099997723507142,-1.8342987673248627,2.0085705351887113,5.8993459999999995
